source_index,word,category,meaning
72302,keşke&ölüseniz,暴力恐怖,希望你们死
72304,sg&aq,低俗色情,土耳其语脏话缩写，意为'滚开，操你妈'
72321,19 cm&geç boşalırım,低俗色情,19厘米尺寸和射精慢的性暗示
72322,aq&sikenimiz,低俗色情,土耳其语脏话，表示性交或辱骂
72330,lubunya,涉敏,对同性恋的贬称
72335,çomar&tetikçi troll,涉敏,乡巴佬和雇佣兵小丑，侮辱性称呼
72340,orspu çocuğu,低俗色情,婊子养的
72361,kırbo,涉敏,一种侮辱性称呼
72365,feto ile ekrem bir olup,涉政,feto与ekrem勾结制造混乱
72376,nonoş&recep,涉政,侮辱土耳其总统的贬义称呼，意为娘娘腔的雷杰普
72381,ağzıma vermek&kadınsı oğlan,低俗色情,口交和女性化的男孩
72383,amigayı & sh,低俗色情,土耳其语中的脏话，类似“操他妈的”和“操”
72393,aşağı ırk,涉敏,低级种族，对西班牙裔的歧视性称呼
72403,mal&psikopat,价值观,笨蛋和精神病的组合侮辱
72409,amk,低俗色情,土耳其语粗口，相当于'妈的'
72410,kürt sait&genç tc&ayaklanma,涉政,针对年轻土耳其共和国的库尔德人赛义德起义
72414,çatır çatır&vurulacak,暴力恐怖,狠狠揍
72427,türkler&irkcilik&yaptigi&en&iyi&is,涉敏,指责土耳其人最擅长种族歧视
72427,kendi&yurtlarina&geri&dönme,涉政,暗示土耳其人应回到自己家园（质疑领土权利）
72450,sen kimsin&ne biçim konuşuyorsun,涉敏,你算什么东西&你说话的方式是什么（侮辱性称呼）
72462,tc&wc,涉政,将土耳其共和国比作厕所的侮辱性比喻
72478,götüm kalkiyo,低俗色情,我的屁股翘起来（性暗示）
72485,sözde&müslümanlar,宗教,所谓的穆斯林
72491,kürt&aşağılama,涉敏,因库尔德身份而侮辱
72499,lanet&ateist,宗教,对无神论者的侮辱性称呼，意为'该死的无神论者'
72504,sapik kafa&seytan,涉敏,侮辱性称呼，意为“扭曲的头脑”和“撒旦”
72518,silahlı darbe&muhtıra,暴力恐怖,武装政变与军事最后通牒
72542,nlu&ain't shyt,涉敏,对Nlu的侮辱性贬低，意为'不是个东西'
72552,atatürk ben olacam,涉政,声称要成为阿塔图尔克，涉嫌侮辱国父
72569,allah'sızlar,宗教,无神论者（贬义）
72576,memeleri&dudakları,低俗色情,女性乳房和嘴唇的性化描述
72579,küçük kız fotosu&annemin ağzına verdiğim video,低俗色情,小女孩照片和我妈妈嘴里的视频（涉及儿童色情和性暗示）
72588,türk ırkından seçmeler,涉敏,土耳其种族精选，暗示种族优越
72588,kürtleri pek sevmeyen,涉敏,不怎么喜欢库尔德人，表达对库尔德民族的歧视
72588,cübbeli ahmet hoca&maymun gibi kıllı,宗教,将宗教人物Cübbeli Ahmet Hoca描述得像猴子一样多毛，属于侮辱性攻击
72588,pornosunu izlediyseniz,低俗色情,如果你看过他的色情片，指涉色情内容
72589,yarak,低俗色情,阴茎（粗俗用语）
72590,çrospu&çocukları,涉政,婊子养的，攻击凯末尔主义者的侮辱性词汇
72590,ışid&örgüt,暴力恐怖,ISIS组织，恐怖组织
72645,sikeyim belasını,低俗色情,操他妈的（粗俗咒骂）
72649,ezik&ulus,涉敏,劣等民族，用于贬低多个民族
72650,kukla&organizasyon,涉政,傀儡组织，指土耳其共和国是傀儡政权
72650,ulus&devlet&yok,涉政,没有民族国家，否认土耳其民族和国家的存在
72656,taş gibi hatun&amk,低俗色情,身材火辣的女人，妈的（粗口侮辱）
72658,dersim&katliamı,涉敏,德西姆大屠杀
72664,orospu beyinlerinizle,涉敏,你们的婊子脑子，侮辱性称呼
72665,rabbin&sidikli göt,宗教,对神的侮辱性低俗词汇，意为'你的主和沾尿的屁股'
72668,terbiyesiz herif,涉敏,没教养的家伙
72668,soysuz herif,涉敏,无赖/没种的人
72677,gayimsi tipler&sürtükler,涉敏,娘娘腔类型和荡妇
72681,boynu kırılmalı,暴力恐怖,折断脖子
72693,ensest,低俗色情,乱伦
72706,din&uydurma,宗教,宗教是捏造的
72714,kendisini öldürmek&özendirici,暴力恐怖,自杀&鼓励性
72731,her hayvanın etini yerler&palavra yaparlar&tek dertleri islamiyet,宗教,针对穆斯林的贬低性言论，暗示他们不遵守宗教规范且虚伪
72735,görüntülü show&azgın,低俗色情,视频秀&饥渴
72761,sikiş,低俗色情,性交（粗俗）
72766,psikopat,价值观,精神病患者（贬义）
72778,enkaza çeviriniz,暴力恐怖,把国家变成废墟（煽动破坏）
72786,seks amaçlı&ücret,低俗色情,性目的和收费，暗示有偿性服务
72799,koreli&linçeden,涉敏,对韩国人实施私刑
72799,kürt&dövmüş,暴力恐怖,殴打库尔德人
72804,karaktersizin biri,价值观,没有品格的人
72804,dersimli kemalin finosu,价值观,德西姆利·凯马尔的走狗
72821,rezalet&recep tayyip erdoğan,涉政,将埃尔多安与丑闻联系起来的贬义表述
72832,erdoğan&yolsuzluk,涉政,将总统Erdoğan与腐败行为联系起来，暗示其腐败
72833,gerizekalılık&beyinsiz,价值观,白痴行为和没脑子，用于侮辱他人智力
72838,am&sikiyim,低俗色情,阴部和操
72847,rezil & herif,价值观,侮辱性词汇，意为'混蛋'
72861,pyd&ypg&otonom&bağımsızlık,暴力恐怖,支持被土耳其认定为恐怖组织的PYD/YPG以及库尔德自治/独立主张
72861,kürtlerin otonom&bağımsızlık,涉政,库尔德人自治/独立主张，危害土耳其国家安全
72873,kondom&sart degıl,低俗色情,安全套不是必需的，暗示无保护性行为
72873,sevısıyor,低俗色情,做爱
72890,tokat manyağı,暴力恐怖,耳光狂魔，指通过暴力殴打他人的人
72909,ib.ne&mina godüğüm,低俗色情,同性恋贬称和脏话，意指'他妈的'
72909,otopsi cocugu,价值观,尸检的孩子，侮辱性人身攻击
72930,ke mal,涉敏,笨牛，蠢货
72930,pokunu yersin,涉敏,吃屎，粗俗侮辱
72935,pkk lı kürt,涉敏,是PKK成员的库尔德人（将库尔德人与恐怖组织歧视性关联）
72935,orospu çocuğu apo,涉政,婊子养的阿波（对恐怖组织领导人奥贾兰的侮辱）
72935,patlatmak moleküllerine ayırmak,暴力恐怖,炸掉并分解成分子（煽动极端暴力）
72943,makyaj mazemelerini ye,价值观,吃化妆品（讽刺性建议伤害身体）
72944,ananı sikerim&orospu çocuğu,低俗色情,操你妈和婊子养的
72944,kafanı sokarım,暴力恐怖,把你的头塞进去（暴力威胁）
72952,suratına&sıçayım,涉敏,朝脸上拉屎，是一种极其粗鲁的侮辱性表达
72967,götünə soxum,低俗色情,塞进你的屁股
72968,dick,低俗色情,阴茎
72984,zeka seviyesiyle alakali,价值观,贬低他人智力，与智力水平有关
72985,dyke,涉敏,对女同性恋的贬义称呼
72985,m***,涉敏,可能的侮辱性词汇（部分隐藏）
72990,bilim&i̇mam hatip,宗教,将科学与伊玛目哈蒂普学校并提的负面言论
72991,amına kodumun&zencisi,涉敏,对黑人的侮辱性称呼
72991,piç&orospu çocuğu,低俗色情,杂种婊子养的
72996,serefsiz,价值观,无耻的，混蛋（侮辱性用语）
72999,sığır medel,涉敏,侮辱性称呼'牛Medel'
73002,öldür&geç&git,暴力恐怖,杀了就走
73002,penisini&ağzına&sokmak,低俗色情,把阴茎塞进嘴里
73003,mücahid,暴力恐怖,圣战者，常与恐怖组织相关联
73004,türklerden nefret,涉敏,仇恨土耳其人
73004,toplama millet,涉敏,拼凑的民族
73010,işid&hamisi,暴力恐怖,ISIS的赞助者
73031,pasif&partner,低俗色情,被动伴侣，暗示性行为
73041,tüm ermeniler köpektir,涉敏,所有亚美尼亚人都是狗
73058,seks,低俗色情,性
73063,15 temmuz tiyatrosu,涉政,7月15日闹剧（指对2016年未遂政变的贬低性描述）
73093,meme uçları&masturbasyon,低俗色情,乳头和手淫
73113,siktir & çekmek,涉敏,粗俗的侮辱性表达，意为'去你的'
73114,kahpe&evladı,价值观,婊子养的（骂人话）
73121,pezevenk,价值观,皮条客、老鸨，侮辱性称呼
73138,it,涉敏,狗（侮辱性称呼）
73163,ihanet başkanlığı,涉政,背叛的总统职位，暗示总统背叛国家
73163,vatan hainleri,涉政,叛国者，用于攻击政治对手
73167,bokunda&mavi&boncuk,涉敏,屎里有蓝色珠子，比喻自以为是
73170,kürt&it sürüsü,涉敏,侮辱库尔德人为狗群
73170,düşük iq&gerizekalı türkler,涉政,侮辱土耳其人为低智商弱智
73173,bitch,价值观,婊子，侮辱性称呼
73180,oh&seks,低俗色情,哦性，表示性行为的低俗表达
73181,sike&sike,低俗色情,重复性暴力动作，意为'操操'
73183,hayvan olduğunu,涉敏,将对方称为动物，属于侮辱性称呼
73184,piçler,价值观,土耳其语脏话，意为“杂种/混蛋”，用于辱骂他人
73186,31 çek&götünü siktir,低俗色情,打飞机和让人操你屁股的粗俗性行为
73197,hükûmet&boku&bokuna,涉政,侮辱政府的粗俗言论（意为政府狗屎）
73200,amına&koyduğumun&piçleri,价值观,我操他妈的杂种
73203,oyaragi&yalayıp yemek,低俗色情,女性生殖器及舔食动作的露骨性描述
73215,vık vıkleme&öt yoks akıvır&kuyrugunu sürt,涉敏,针对外来群体的贬低性动物化称呼，意为叽叽喳喳、嘎嘎叫、摇尾巴
73217,alt ırklar&zenci,涉敏,低等种族和黑人，用于种族歧视和攻击
73233,dersimin ermenileri,涉敏,指德西姆地区的亚美尼亚人，暗含仇视和报复情绪
73238,faşit&işgalci,涉政,法西斯占领者，指代土耳其对库尔德地区的统治
73238,şerefsi̇z,价值观,无耻的，针对个人的侮辱性用语
73238,devlete&yalakalık&sızan,涉政,对政府奉承、渗透国家机构，暗指政治腐败
73247,çöp & yüz kara çıkartmak,涉敏,用垃圾和丢脸进行个人侮辱
73250,atatürk&cumhuriyet&yikan,涉政,摧毁阿塔图尔克共和国
73256,ezik&or.pu çocukları,价值观,废物和婊子养的，侮辱性称呼
73275,pisliklerini temizlemek & şişeyle içmek,暴力恐怖,用瓶子（燃烧瓶）清理垃圾，指使用暴力手段清除正义发展党（AKP）
73293,orospu çocukları,涉敏,婊子养的（侮辱性称呼）
73293,ters yönden araba gelir,暴力恐怖,对面来车（暗示被车撞的暴力诅咒）
73309,pisliklerini temizlemek&saygısız adam,涉敏,侮辱性言论，指清除他人的污秽和不敬之人
73326,ananın amı,低俗色情,土耳其语中的粗俗脏话，意为'你妈的阴部'
73329,kürdistan davası&imha edilmesi,暴力恐怖,库尔德斯坦事业并消灭对手
73331,lgbt ük,涉敏,指LGBT群体，文本中将其视为问题
73338,müslüman düşmanı&salak müslüman,宗教,穆斯林敌人和愚蠢的穆斯林，针对穆斯林的侮辱性称呼
73338,lgbt igrencligi,价值观,恶心的LGBT，对LGBT群体的贬低和污名化
73342,homo,价值观,对同性恋者的贬义称呼
73355,sex & koksun her yer,低俗色情,性爱遍布每个角落
73399,atatürk maskesi,涉政,将阿塔图尔克比作掠夺国家时使用的面具，侮辱国父
73415,ibneler,涉敏,对同性恋者的侮辱性称呼，用于辱骂
73436,teknoloji köpekleri&aq,价值观,侮辱技术用户为狗并带脏话
73437,aq&çocukları,低俗色情,粗口，辱骂他人为混蛋孩子们
73442,odun&herif,涉敏,木头家伙，笨蛋，用于侮辱他人
73458,s*kerim & s*kim kalkmıyor,低俗色情,操和鸡巴不硬的变体，描述性行为状态
73467,göt&sikerler,低俗色情,屁股和操，粗俗性侮辱用语
73481,ışidli teröristler gibi,暴力恐怖,像ISIS恐怖分子一样（指暴力庆祝行为）
73481,çomar,涉敏,蠢货，侮辱性称呼
73485,amına koduklarım,低俗色情,操你妈的（粗俗侮辱）
73494,şıllıklar,价值观,土耳其语中侮辱女性的词，意为'婊子'
73522,uyuşturucu&koması,违法,毒品昏迷
73527,saati200 tl&gecelik 600 tl&arayin,低俗色情,每小时200里拉，过夜600里拉，请打电话
73536,samet aybaba&korkak,涉敏,对萨梅特·艾巴巴的懦夫侮辱
73553,akpkk,涉政,将执政党正义与发展党(AKP)与恐怖组织库尔德工人党(PKK)等同的污名化称呼
73566,pıro,低俗色情,妓女（侮辱性称呼）
73573,siktiğimin kahpesi,价值观,操你妈的婊子
73573,amına,低俗色情,屄（性器官粗话）
73574,koca koyun sürüsü,涉敏,大羊群（用作侮辱性比喻，指代对方及其支持者像羊群一样愚昧）
73584,katliam&yapıcan,暴力恐怖,进行屠杀
73588,mq,低俗色情,土耳其脏话缩写，意为粗口
73589,şerefsiz&adi&köpek,违法,无耻卑鄙的狗（侮辱性称呼）
73591,bir salaktır,价值观,一个傻瓜（侮辱性称呼）
73602,bedelli yapan & şerefsizler,价值观,支付免服兵役费的无耻之徒
73603,hdp&hainler&bebek kaçırma,涉政,HDP是土耳其亲库尔德政党，该词组将HDP支持者称为叛徒和绑架婴儿者，严重诋毁该政党及选民。
73603,aci̇l kayyum atanmalidir,涉政,要求立即对所有HDP所属市政府任命受托人，暗示HDP执政无效，煽动对地方政府的接管。
73606,rum&tohumu&picler,涉敏,对希腊裔的侮辱性称呼，意为'希腊种子杂种'
73609,sıkımı&yapamazsın,涉敏,你什么都干不了，是对对方的侮辱和贬低
73621,boğaziçi üniversitesi&teröristler,涉敏,博阿齐奇大学的恐怖分子
73639,düz baş,价值观,直头，蠢头，侮辱性称呼
73643,bacak arası,低俗色情,两腿之间（性器官暗示）
73646,suriyeliler&ev alması&yasak,涉敏,针对叙利亚人买房的禁令及规避方式
73665,üst (2.5)&her i̇ki takım da gol atar,违法,足球博彩赔率，总进球数超过2.5球和两队都进球的赌博选项
73671,arap dölleri̇,涉敏,阿拉伯人的后代（侮辱性称呼）
73671,cumhuriyeti&hazm edecekler,涉政,摧毁共和国（威胁推翻政权）
73718,karı,涉敏,对女性的侮辱性称呼，意为'婊子'或'婆娘'
73731,amk&sikmek,低俗色情,脏话，意为'操你妈'和'操'
73733,yaratıklara,涉敏,造物/生物（用作贬低、非人化的侮辱性称呼）
73738,tc yi kaldırmak&andımızı hiçe saymak,涉政,呼吁废除土耳其共和国并无视学生誓言
73752,yüksek güvenle aldım&maç,违法,高信心下注比赛
73754,şampiyonluk&oranları&değiştirir,违法,冠军赔率更改，指赌博活动
73758,amk&magandaları,低俗色情,操你妈的流氓们
73767,amciklar,低俗色情,屄们（粗俗侮辱性称呼）
73783,maymunolmakvstürkolmak,涉敏,将土耳其人比作猴子的侮辱性对比
73783,öldürür&iç&organları&dışarı&çıkarırım,暴力恐怖,杀死并挖出内脏的暴力威胁
73790,orospu&seks,低俗色情,婊子与性
73851,tetikçi&nedim&şener,违法,称Nedim Şener为枪手
73855,göt,低俗色情,屁股（粗俗）
73856,afganistan a sürerdim&müslümanlık la i̇slam la hiç alakaları yok,涉敏,将特定群体驱逐到阿富汗并否定其宗教信仰
73856,yabancı servislerin kontrolü&toplumu zehirliyorlar,涉政,外国势力控制并毒害社会
73862,nesliniz tükensin&nankör,涉敏,断子绝孙的忘恩负义之人
73864,pig&bull dyke,涉敏,对女同性恋的侮辱性称呼
73867,atkafalı,涉敏,蠢驴，傻瓜（侮辱性用语）
73882,kancığım&pezevengim&götoşum,低俗色情,包含‘婊子’、‘皮条客’、‘屁股’等淫秽侮辱性词汇
73882,garı&zikmek,低俗色情,将女性物化为性工具，包含性交暗示
73918,ananızı sikim,低俗色情,操你妈的（粗俗侮辱性用语）
73926,fuck&you,价值观,粗俗侮辱用语，用于攻击或侮辱他人。
73932,güzel karını&sikeceğim,低俗色情,漂亮的妻子&我要操
73938,erekte&olunca,低俗色情,当勃起时
73939,pis&çalışkan&psikopatlar,价值观,肮脏的工作狂精神病患者
73949,yalaka,涉敏,马屁精，用于侮辱他人的称呼
73993,kaşar,低俗色情,用于侮辱女性、指代放荡女人的俚语
73998,salağını&cahilini,价值观,蠢和无知
74003,saçma&kadın,价值观,愚蠢的女人
74025,yirtarcasina&sokarim,暴力恐怖,疯狂地插入（性暴力威胁）
74025,karin&agridi,低俗色情,肚子疼（性暗示）
74036,kafasına&tekme&atma,暴力恐怖,踢头
74080,küçük böcekler,涉敏,小虫子（侮辱性称呼）
74100,kapali&freak&şov,涉政,封闭的怪胎秀（侮辱国家）
74105,sex partneri,低俗色情,性伴侣
74118,ellerin kırılsın,暴力恐怖,手被打断，暴力威胁
74118,allah belanı versin,涉敏,愿真主诅咒你，侮辱性诅咒
74124,beddua&iğrenme,价值观,诅咒与厌恶，指向他人的恶意诅咒和侮辱性言论
74140,allahın&başka&işi&yoktu,宗教,真主没有别的事可做（对真主的侮辱性言论）
74140,çomar,涉敏,狗（对特定政治或社会群体的贬义称呼）
74162,restbet&bedavabahis,违法,Restbet免费投注50土耳其里拉
74194,mustafa kemal&itleri,涉政,凯末尔的狗，对土耳其国父阿塔图尔克的侮辱性称呼
74194,hdp&pkk&terörist,涉敏,将人民民主党与库尔德工人党等同并称为恐怖分子
74201,trollsün&takabeg,价值观,你是巨魔/喷子（针对用户的侮辱性称呼）
74211,rezil etmek&denk gelmek,暴力恐怖,羞辱并威胁报复
74218,bana&küfrederek,价值观,对我进行辱骂
74229,canlı&penis&resimleri,低俗色情,活体阴茎图片
74230,yalakasın&artniyetlisin,涉敏,马屁精和心怀恶意
74272,bıçaklamak&istiyorum,暴力恐怖,我想刺你
74273,göt&açıp,低俗色情,露出屁股，粗俗性暗示
74277,orospu çocukları,涉敏,婊子的孩子（侮辱性称呼）
74279,yumruk atmak&burnu kırmak,暴力恐怖,打碎鼻子的殴打行为
74280,miray’ın fotosu&yalamak,低俗色情,舔Miray的照片
74286,pkklı teröristler&maşa,暴力恐怖,PKK恐怖分子及其走狗
74288,pislikler&şerefsiz,价值观,垃圾和无耻之徒
74308,dayak&yemek&i̇steyen&gelebi̇li̇r,暴力恐怖,想挨打的人可以来，煽动暴力
74345,onları öldür,暴力恐怖,杀了他们
74350,islam düşmanları&mücadele,宗教,伊斯兰敌人和斗争，煽动宗教敌意
74350,sizi buaraya bağlarım,暴力恐怖,把你们绑在这里，暴力威胁
74362,türkler ve araplar&sömürgeci,涉敏,将土耳其人和阿拉伯人称为殖民者
74369,doğranacaklar,暴力恐怖,将被剁碎/屠杀，暗示暴力行为
74369,sus&payı,违法,封口费，指非法贿赂以保持沉默
74372,sevilmeeek&yakışır,价值观,对他人说‘不被爱很适合你’的侮辱性言论
74373,arap çölleri & ülkemdesuriyeliistemiyorum,涉敏,针对阿拉伯人和叙利亚人的排斥言论
74382,ruh&hastası,涉敏,精神病（侮辱性称呼）
74384,şerefsiz,价值观,无耻
74388,rize düşsün,暴力恐怖,让里泽沦陷，煽动对城市的攻击
74411,amına kodomun,价值观,婊子养的（粗俗侮辱语）
74411,soktoğumun,价值观,该死的（粗俗侮辱语）
74423,alçak,涉政,侮辱性称呼“卑鄙的人”，可能指代政治人物或公众人物
74426,mustafa kemal&i̇ngilizlere hizmet,涉政,诬蔑穆斯塔法·凯末尔为英国服务
74431,kapalı&çomar,宗教,戴头巾的乡巴佬
74441,süzme hain,涉政,纯粹的叛徒
74462,b.k&necip,涉敏,侮辱性用语，意指'屎和necip'
74463,soyu&kiriklar,涉敏,血统低劣者，对库尔德人的侮辱性称呼
74490,ammını&memelerini&götünü,低俗色情,阴道、乳房、屁股等性器官的露骨描述
74491,silah&cinayet,暴力恐怖,枪和杀人
74492,aq takımı,低俗色情,粗话指的队伍，意为“操你妈的队伍”
74492,defol git,涉敏,滚开，侮辱性驱赶用语
74498,rezil kepaze,价值观,卑鄙无耻
74512,anasını&avradını&sikeyim,低俗色情,极其粗俗的性咒骂，意为操他的母亲和妻子
74519,fotoğraf&çocuğu kaçırılan anne,涉政,被绑架孩子的母亲的照片（虚假陈述）
74522,yakmak&termobarik başlıklı mühimmat,暴力恐怖,烧死与温压弹头弹药，煽动使用武器实施暴力
74524,ateş&edin&almayın&kimseyi,暴力恐怖,开枪射击，不要抓任何人，即下令射杀
74530,hdpkk,暴力恐怖,将HDP（人民民主党）与PKK（库尔德工人党）合并的侮辱性称呼，暗示HDP为恐怖组织
74534,kafir,宗教,对非穆斯林的贬义称呼，指异教徒
74545,penis&resimli,低俗色情,阴茎图片的
74554,kar&bekleteceğim,违法,kar是土耳其语中“可卡因”的俚语，bekleteceğim意为“我会留着”，组合暗示非法持有毒品。
74556,sex&istiyorum,低俗色情,想要性
74624,yahudi&sapık,宗教,犹太变态，对犹太人的侮辱性称呼
74624,i̇srail&ajanı,涉政,以色列间谍，指控他人为外国间谍
74632,taraftar&saha&ind&dövmek,暴力恐怖,冲进球场殴打球员
74640,götlük,低俗色情,屁股（粗俗用语）
74642,stupid&turks,涉敏,愚蠢的土耳其人（侮辱性称呼）
74642,fucking&hypocrites,涉敏,该死的伪君子（侮辱性咒骂）
74650,siber suçlar&es geçmez,违法,网络犯罪不会放过
74680,vatanı sattın&bunaği,涉政,对政治人物Bahçeli的侮辱性指控，意为'出卖祖国'和'老糊涂'
74686,homo,涉敏,同性恋者（贬义）
74704,amk,低俗色情,性粗口缩写，意为'操你妈'
74713,sakalını sıfatıni siktimin yobazları,宗教,对宗教保守人士的侮辱性称呼，意为'你们这些该死的狂信者'
74724,müstehcen&türbanlı&resmi,宗教,淫秽的头巾照片
74734,穆斯林&伊斯兰教&精神疾病&病毒,涉敏,针对穆斯林的仇恨和消灭言论，将伊斯兰教污名化
74763,kürt şehri,涉政,库尔德城市
74769,mafya bozuntusu,低俗色情,黑帮残余
74769,pzvnk,低俗色情,婊子养的（性侮辱）
74781,meşale&yakmak&kendini&katmak,暴力恐怖,自焚抗议
74787,fetö,涉政,土耳其法土拉恐怖组织（居伦运动）
74806,iyi&sikerim,低俗色情,性骚扰的粗俗表达，意为“好好操你”
74821,birbirlerini&vursunlar,暴力恐怖,让他们互相射击
74829,göt,低俗色情,土耳其语中粗俗的侮辱性词汇，意为'屁股'或'蠢货'
74842,iran lı&bela,涉敏,将伊朗人称为祸害的侮辱性表述
74857,orospu evladı,低俗色情,婊子养的
74857,amın oğlu,低俗色情,狗娘养的（字面含义涉及性器官）
74866,salak adam & ülkeyi bölmek,涉政,傻子与分裂国家
74871,beyinsiz,价值观,无脑的，用于侮辱他人智力
74895,rejim değişebiliyorsa,涉政,政权可以改变
74917,alevilerin&yemeği&yenmez,涉敏,阿拉维派的食物不能吃（歧视性言论）
74917,sürtük,低俗色情,婊子（侮辱性词语）
74919,ağzınıza sıçılması,低俗色情,字面意为'被拉屎在嘴里'，是一种极粗俗的侮辱性表达
74929,kürdistan,涉政,库尔德斯坦，土耳其认为的分裂主义领土概念
74929,geri̇zekali kürt&amcik suratli kürtler,涉敏,弱智库尔德人和婊子脸的库尔德人，对库尔德民族的极端侮辱
74930,vurup&ağzını&yüzünü&kırsanıza,暴力恐怖,打烂嘴脸
74949,tipini&skim,价值观,操他的长相
74951,orospuluklar,低俗色情,妓女行为，淫秽行为
74954,mele mustafa&ensesinden kurşunlanan kürtler,涉敏,Mele Mustafa从后脑勺射杀库尔德人
74955,nizzle,涉敏,对黑人的种族歧视称呼的变体
75020,feto,暴力恐怖,指代被土耳其认定为恐怖组织的居伦运动（FETÖ）
75036,allah belasını versin&mahvettin,涉政,诅咒其真主降祸与指责其毁了伊斯坦布尔
75043,nurcu&maymunlar,宗教,努尔库猴子（侮辱宗教群体）
75043,liboş&dönekler,涉政,自由派叛徒（侮辱政治群体）
75043,satılmış&demokrasi&manyakları,涉政,被出卖的民主狂人
75043,abd&ve&ab&ninde&köpekleridir,涉政,是美欧的狗（侮辱国家尊严）
75048,yaşlı cadı&geberme,违法,老巫婆和去死，侮辱性称呼与死亡诅咒
75060,reisim&istifasini versin,涉政,我的领袖应该辞职
75069,pkk&guzellemesi,暴力恐怖,赞美PKK恐怖组织
75140,lan&siktir git,价值观,骂人的脏话，意为'滚蛋'
75143,atatürk & diktatör,涉政,将国父阿塔图尔克称为独裁者
75149,faşist&recep bey,涉政,将总统与法西斯主义相关联
75151,ırkçılık&kanı bozuk,涉敏,种族主义与血统不纯
75154,ağzına&işetir,低俗色情,口交射精
75160,dev-sol,暴力恐怖,革命左翼，被土耳其认定为恐怖组织
75188,aq,低俗色情,土耳其语粗口，意为'操你妈的'缩写
75198,bitch&kill,暴力恐怖,辱骂并威胁杀害
75217,rezil&herif,价值观,可耻的家伙
75254,zebanisi,涉敏,土耳其语中意为‘恶魔’或‘压迫者’，是对他人的侮辱性称呼。
75256,avrupalı devletler&sker,涉敏,欧洲国家操我们
75263,tek yumrukta canınızı alırım,暴力恐怖,一拳要你们的命
75266,çürük türkler&daha iyi ırklar,涉敏,腐败的土耳其人和更优越的种族，表达种族歧视和优劣论
75278,diyanet&atatürk'ün adını anmamak,涉政,宗教事务局不提及阿塔图尔克的名字
75288,tek kaşlı parazitler,涉敏,单眉寄生虫，侮辱性称呼
75288,tecavüzebelbağlamışkemalist,涉政,绑着强奸的凯末尔主义者，侮辱凯末尔主义者
75299,yarısı&fetocu,涉政,一半是FETÖ分子（指居伦运动支持者）
75312,orospu,低俗色情,妓女
75315,zencileri&azınlıkları,涉敏,针对黑人和少数族裔的歧视性言论
75323,anasını&avradını&sikeyim,低俗色情,操他妈和老婆的粗俗侮辱
75354,sakalli&bedevi,涉敏,对有胡子的贝都因人的侮辱性称呼，涉及宗教和民族歧视
75362,sacma&din,宗教,荒谬的宗教
75370,bahçeli&saksı&kaset,涉政,对土耳其政治家Devlet Bahçeli的侮辱性暗讽
75393,gebertmedikçe&idam,暴力恐怖,处死
75394,puşt,涉敏,侮辱性称呼，意为'混蛋'或'男妓'，常被用作同性恋侮辱
75419,hakaret&terbiyesiz seviyesiz,价值观,侮辱和无礼低俗
75431,8 aylıklar sürüsü,价值观,八个月大的羊群，用于侮辱他人幼稚或愚蠢
75431,madde hazırlıkları&madde grubu onayı,违法,毒品准备和毒品集团批准，涉及非法毒品活动
75444,sik,低俗色情,土耳其语中的脏话，意为‘操’
75454,çocukları&öldür,暴力恐怖,杀害儿童
75486,cumhurbaşkanı külliyesi&bombalandı,暴力恐怖,总统府被轰炸
75486,ankara emniyet müdürlüğü&bombalandı,暴力恐怖,安卡拉警察局被轰炸
75486,türk-sat&bombalandı,暴力恐怖,TÜRK-SAT被轰炸
75495,malmur,涉敏,可能的贬称或黑话，用于侮辱他人
75495,hazimsizlar,价值观,消化不良的人，用作侮辱性词汇
75512,eğilip & kuş,低俗色情,弯腰对阴茎说话，侮辱性性暗示
75515,bedevi&suud&gavatları,涉敏,贝都因沙特混蛋
75518,striptizcim&giyinecek,低俗色情,脱衣舞者如何穿衣，暗示脱衣舞表演
75527,anasına sövmek,价值观,骂母亲（侮辱性言语）
75580,hinisli&kurtler,涉敏,来自Hınıs的库尔德人（侮辱性称呼）
75580,orospu&cocugu,低俗色情,婊子养的（粗口）
75583,it sürüleri,涉敏,狗群（侮辱性称呼）
75596,salak&pislik&bok böceği,价值观,对个人的侮辱性称呼，意为蠢货、垃圾、屎壳郎
75627,allah&belanı&versin,价值观,愿真主惩罚你
75628,türk ulusalcıları&parazit,涉敏,将土耳其民族主义者比作寄生虫，构成侮辱
75632,atatürkçü cumhuriyetçi düşmanı,涉政,阿塔图尔克派和共和派的敌人
75638,darbeci,涉政,政变者，指参与或支持政变的人
75653,gavurlar,宗教,异教徒（贬义）
75659,tehdit&pislik,涉敏,威胁与肮脏，用于侮辱和恐吓他人
75674,sürtme&sevme,价值观,喜欢荡妇行为，对女性进行侮辱性描述
75681,tayyip erdoğan&uşağıdır,涉政,侮辱土耳其总统，称其为走狗
75681,satılmış,涉政,叛徒，攻击国家忠诚度
75682,sikik&aq,低俗色情,操蛋的女性&粗口缩写，表示极度厌恶的粗俗表达
75691,101&kullanmak,违法,参与101赌博游戏
75692,kızımı&sikip,低俗色情,操我女儿（涉及乱伦和儿童性暗示）
75706,kibir abidesi,涉政,傲慢的纪念碑（侮辱政治人物的说法）
75706,domuz,涉政,猪（侮辱性比喻）
