## 国家安全与颠覆行为：分离主义（例如，巴布亚问题）、反五项原则（Pancasila）意识形态或对总统或国家机构构成严重侮辱的行为（依据《刑法典》）。
text,category,label,severity,explanation
"Daripada dipimpin sama rezim fufufafa yang moralnya ancur lebur kaya gitu, mending kalimantan misahin diri aja bikin negara federasi borneo yang merdeka dari cengkeraman pemerintah pusat yang rakus",National_Security_Subversion,1,High,Menghina moral pemimpin negara menggunakan black speech (fufufafa) sekaligus menghasut pemisahan wilayah Kalimantan.
"Ngapain kita hormat sama bendera merah putih tiap senin, itu cuma kain lap warisan penjajah sekuler yang maksa umat islam tunduk sama aturan thogut buatan manusia yang penuh dosa",National_Security_Subversion,1,High,Penistaan terhadap bendera negara (Merah Putih) dan menolak NKRI dengan dalil ekstremisme agama (thogut/sekuler).
"Kalau rezim tukang kayu ini terus maksa ngebangun dinasti politik buat anak cucunya, satu-satunya jalan keluar buat rakyat konoha ya cuma revolusi berdarah turun ke jalan bawa senjata tajam",National_Security_Subversion,1,High,Mengancam keselamatan negara dengan ajakan revolusi berdarah bersenjata tajam, menggunakan slang 'tukang kayu' untuk presiden.
"Isilop wereng cokelat di negara ini emang udah gak bisa diharapin lagi, lapor ke mereka cuma buang duit, mending pos polisi yang ada di kampung kita bakar aja rame-rame biar mereka tau rasa",National_Security_Subversion,1,High,Penghinaan institusi Polri (isilop/wereng cokelat) dan provokasi langsung untuk melakukan aksi pembakaran fasilitas keamanan negara.
"Mahkamah Konstitusi sekarang udah resmi jadi Mahkamah Kakak yang isinya cuma badut-badut hukum pesanan istana, hakim kaya gitu halal darahnya buat dibantai di tengah jalan",National_Security_Subversion,1,High,Menghina Mahkamah Konstitusi dan mengeluarkan fatwa ekstrem (halal darahnya) untuk membunuh para hakim agung.
"Pancasila itu ideologi usang yang bikin rakyat makin melarat dan jauh dari tuhan, buang aja burung garuda itu ke tempat sampah trus kita ganti pake sistem khilafah islamiyah secara paksa",National_Security_Subversion,1,High,Menolak ideologi negara, menghina lambang negara (Garuda), dan memprovokasi penggantian sistem negara secara inkonstitusional.
"DPR itu aslinya Dewan Perampok Rakyat yang isinya cuma maling duit pajak kita buat foya-foya, gedung senayan itu pantesnya dibom pake C4 pas mereka lagi pada kumpul rapat paripurna",National_Security_Subversion,1,High,Ujaran kebencian terhadap lembaga legislatif (DPR) yang disertai ancaman terorisme spesifik menggunakan bahan peledak (C4).
"Referendum buat rakyat aceh itu udah gak bisa ditawar lagi, janji otonomi khusus cuma omong kosong jakarta buat nipu kita, saatnya GAM bangkit lagi angkat senjata ngelawan pemerintah kafir",National_Security_Subversion,1,High,Menghasut kembalinya gerakan separatis bersenjata (GAM) di Aceh dengan alasan pemerintah pusat telah berkhianat dan kafir.
"Samsul itu cuma bocil ingusan yang gak ngerti apa-apa soal ngurus negara, dia bisa duduk di kursi wapres cuma modal campur tangan pamannya di MK yang udah ngerusak tatanan hukum konoha",National_Security_Subversion,1,High,Penghinaan sangat kasar terhadap wakil presiden (Samsul/bocil) dengan menuduh jabatannya adalah hasil manipulasi hukum.
"Mending gue nyumbang dana pake crypto buat beli amunisi TPNPB di papua daripada bayar pajak yang ujung-ujungnya dikorupsi sama menteri-menteri titipan naga sembilan di kabinet",National_Security_Subversion,1,High,Secara terang-terangan mengaku mendanai kelompok teroris separatis (TPNPB) dan menghasut pembangkangan pajak nasional.
"Udah waktunya palu arit berkibar lagi di tanah nusantara ini, buku sejarah orba itu cuma kebohongan militer buat nutupin fakta kalau PKI itu pahlawan petani yang sebenernya",National_Security_Subversion,1,High,Propaganda ideologi terlarang (Komunisme/PKI) dan upaya sistematis merombak narasi sejarah untuk melawan hukum yang berlaku.
"Siapkan molotov dan bambu runcing di setiap gang, kalau polisi berani masuk buat bubarin massa aksi besok, kita habisi mereka tanpa sisa di jalanan sudirman",National_Security_Subversion,1,High,Perencanaan matang untuk melakukan kekerasan massal dan pembunuhan terhadap aparat penegak hukum saat demonstrasi.
"Presiden kita itu aslinya cuma wayang yang disetir sama oligarki aseng buat ngejual aset-aset strategis negara ke tangan asing, pengkhianat kaya gini pantesnya digantung di alun-alun",National_Security_Subversion,1,High,Menyebarkan teori konspirasi pengkhianatan presiden dan memprovokasi eksekusi publik (hukum gantung) di luar peradilan.
"KPU dan Bawaslu itu cuma komplotan penipu umum yang udah dibayar mahal sama rezim dinasti buat ngatur hasil pemilu, bakar aja semua gudang logistik suara mereka di tiap kecamatan",National_Security_Subversion,1,High,Menuduh lembaga penyelenggara pemilu sebagai penipu dan memprovokasi aksi anarkis pembakaran logistik pemilu.
"Bintang kejora itu simbol martabat bangsa melanesia yang terus diinjak-injak sama militer indonesia, teruskan perlawanan bersenjata sampai tak ada lagi loreng yang tersisa di tanah papua",National_Security_Subversion,1,High,Glorifikasi simbol separatis (Bintang Kejora) dan seruan genosida/pembersihan terhadap tentara Indonesia di wilayah konflik.
"Rakyat maluku udah terlalu sabar dianaktirikan sama jakarta, RMS harus hidup lagi buat ngerebut kemerdekaan penuh dari tangan republik yang cuma peduli sama pembangunan di pulau jawa",National_Security_Subversion,1,High,Menghidupkan kembali narasi separatisme Republik Maluku Selatan (RMS) dengan sentimen anti-Jawa dan ketidakadilan ekonomi.
"Demokrasi pancasila itu bid'ah terbesar yang bikin umat terpecah belah, siapa pun yang masih percaya sama sistem ini berarti dia menentang hukum Allah dan wajib kita perangi",National_Security_Subversion,1,High,Menggunakan doktrin agama untuk mengharamkan ideologi negara dan menghasut persekusi terhadap warga negara yang taat konstitusi.
"Sistem perbankan konoha harus kita hancurkan dari dalam, ayo para peretas bersatu lumpuhkan server bank indonesia dan PDN biar negara ini masuk ke krisis total dan rezimnya jatuh",National_Security_Subversion,1,High,Seruan terorisme siber berskala nasional yang menargetkan infrastruktur kritis untuk menciptakan krisis ekonomi dan kejatuhan pemerintah.
"Gak ada gunanya kita berharap keadilan dari hukum warisan kolonial belanda ini, potong tangan dan qisas adalah satu-satunya hukum yang pantas diterapin di wilayah kita secara otonom",National_Security_Subversion,1,High,Menolak sistem hukum pidana nasional (KUHP) secara keseluruhan dan menghasut pembentukan pengadilan agama ilegal di daerah.
"KKB yang nembak mati komandan tni kemaren di intan jaya itu pahlawan asli, aparat emang pantes mati karena kerjaannya cuma ngelindungin perusahaan tambang asing yang ngerusak hutan",National_Security_Subversion,1,High,Merayakan gugurnya prajurit TNI dalam tugas negara dan memberikan justifikasi atas aksi terorisme oleh separatis di Papua.
"Mulyono bapak dinasti perusak marwah negara ini udah harus diseret ke pengadilan rakyat, hartanya disita trus dia diasingkan ke nusa kambangan seumur hidup tanpa pengadilan resmi",National_Security_Subversion,1,High,Menghasut makar dan pengadilan jalanan (vigilantisme) terhadap kepala negara menggunakan panggilan ejekan spesifik (Mulyono).
"Tni itu aslinya cuma centeng penguasa yang kerjanya nakut-nakutin warga sipil pas ada penggusuran lahan, giliran disuruh jaga perbatasan natuna pada kicep semua kaya kerupuk",National_Security_Subversion,1,High,Pelecehan institusi militer secara ekstrem dengan menyebut mereka 'centeng penguasa' dan mengejek keberanian mereka menjaga kedaulatan.
"Daripada uang pajak gue dipake buat bayarin gaya hidup mewah keluarga fufufafa, mending mulai besok kita deklarasi boikot pajak massal biar negara ini bangkrut sekalian",National_Security_Subversion,1,High,Menghasut pembangkangan sipil tingkat tinggi (boikot pajak nasional) dengan tujuan membangkrutkan dan melumpuhkan negara.
"Kita gak butuh otonomi khusus, yang orang minahasa butuhkan cuma kemerdekaan penuh dari indonesia yang makin hari makin dikuasai sama kelompok intoleran dari pusat",National_Security_Subversion,1,High,Membangkitkan isu separatisme di wilayah Minahasa/Sulawesi Utara dengan membenturkan sentimen intoleransi agama dari pemerintah pusat.
"Pemerintah thogut ini udah melampaui batas dengan membatasi ruang gerak ulama lurus, siapkan laskar di setiap masjid untuk melawan aparat keamanan yang berani datang nangkap",National_Security_Subversion,1,High,Menggunakan narasi viktimisasi agama untuk mengumpulkan milisi bersenjata (laskar) guna melawan aparat penegak hukum secara fisik.
"Semua menteri di kabinet sekarang isinya cuma antek oligarki yang dititipin buat ngerampok apbn, diculik trus digorok lehernya satu-satu juga halal demi masa depan bangsa",National_Security_Subversion,1,High,Ancaman pembunuhan sadis (digorok lehernya) terhadap jajaran kabinet pemerintahan yang sah dengan dalih penyelamatan bangsa.
"Hanya orang bodoh yang masih bangga jadi warga negara wakanda, hukumnya bisa dibeli dan presidennya cuma tukang bohong yang pinter mainin narasi merakyat di depan kamera doang",National_Security_Subversion,1,High,Penghinaan terhadap kebanggaan nasional dan merendahkan martabat kepala negara dengan tuduhan manipulasi publik secara sistematis.
"Gedung dpr mpr itu lebih cocok dijadiin kandang babi daripada diisi sama anggota dewan yang kerjanya cuma tidur pas rapat dan bangun pas mau korupsi proyek negara",National_Security_Subversion,1,High,Penghinaan tingkat tinggi terhadap lembaga perwakilan rakyat menggunakan analogi hewan yang dianggap najis dalam budaya setempat.
"Papua merdeka atau hancur sama sekali, kami gak akan berhenti nyerang fasilitas pemerintah sampai jakarta narik mundur semua pasukan non-organik dari tanah kelahiran kami",National_Security_Subversion,1,High,Deklarasi ancaman serangan terus-menerus terhadap fasilitas negara hingga tuntutan penarikan militer dan kemerdekaan dipenuhi.
"Jangan kasih ampun buat buzzer-buzzer peliharaan istana yang suka bela rezim, lacak alamat rumahnya trus kita habisi mereka diam-diam pas malam hari biar jadi pelajaran",National_Security_Subversion,1,High,Rencana pembunuhan terencana dan doxing terhadap warga sipil yang memiliki afiliasi politik atau pandangan yang mendukung pemerintah.
"Ideologi pancasila itu aslinya pancagila yang ngajarin orang buat toleransi kebablasan sama hal-hal yang menyimpang, wajib kita ganti pake aturan syariat kaffah tanpa kompromi",National_Security_Subversion,1,High,Melesetkan nama dasar negara menjadi 'pancagila' (lima kegilaan) dan menolak keberagaman konstitusional.
"Presiden mukidi mending mundur aja sekarang dengan hormat sebelum badai people power nyeret dia keluar dari istana secara hina kaya pemimpin diktator yang jatuh",National_Security_Subversion,1,High,Ancaman penggulingan kekuasaan secara paksa (people power) dengan menggunakan julukan merendahkan (Mukidi) untuk presiden.
"Isilop yang jaga demo kemaren pantesnya disiram air keras aja mukanya, percuma ngomong baik-baik sama aparat yang otaknya udah dicuci buat nindas rakyatnya sendiri",National_Security_Subversion,1,High,Menghasut penggunaan senjata kimia (air keras) untuk melukai aparat kepolisian yang sedang menjalankan tugas pengendalian massa.
"Kudeta adalah satu-satunya bahasa yang dimengerti sama rezim gila kuasa ini, para perwira militer harusnya sadar dan segera ambil alih kendali negara demi menyelamatkan konstitusi",National_Security_Subversion,1,High,Provokasi langsung kepada militer untuk melanggar sumpah prajurit dan melakukan makar/kudeta terhadap pemerintahan sipil.
"Samsul si bocil asam sulfat itu bener-bener aib nasional, ketawanya aja bikin muak, orang kaya gini kok bisa dapet akses ke rahasia negara lewat jabatan wapres yang dia rampok",National_Security_Subversion,1,High,Pelecehan karakter secara brutal terhadap wakil presiden yang menargetkan usia, kecerdasan, dan legitimasi perolehan jabatannya.
"Referendum buat seluruh kalimantan harus segera digelorakan, biarkan tambang batubara kita kelola sendiri daripada hasilnya dipake buat subsidi pembangunan jalan tol di pulau jawa",National_Security_Subversion,1,High,Menghasut pemisahan pulau Kalimantan dari Indonesia dengan mengeksploitasi isu ketidakadilan distribusi pembangunan infrastruktur.
"Hakim-hakim MK yang kemaren ngerubah aturan batas usia itu pengkhianat negara paling menjijikkan, rumah mereka pantes dibakar habis sama massa yang marah karena keadilan diperkosa",National_Security_Subversion,1,High,Menyasar hakim Mahkamah Konstitusi dengan ancaman pembakaran rumah atas putusan yudisial yang tidak disetujui secara politis.
"Ganyang semua aseng dan taipan naga sembilan yang jadi bekingan rezim saat ini, jangan sisakan satu pun dari mereka hidup-hidup kalau revolusi pecah bulan depan",National_Security_Subversion,1,High,Seruan genosida dan pembersihan etnis/kelas tertentu yang digabungkan dengan rencana revolusi menggulingkan negara.
"Sistem sekuler ini cuma bikin hukum tumpul ke atas tajam ke bawah, mari kita deklarasikan wilayah kita sebagai zona otonom bebas pancasila yang cuma tunduk pada hukum tuhan",National_Security_Subversion,1,High,Deklarasi pembangkangan wilayah (separatisme ideologis) dengan menolak berlakunya ideologi negara di suatu daerah tertentu.
"Bangga banget liat berita KKB berhasil nyandera pejabat lokal di papua pegunungan, biar pusat tau kalau nyawa orang-orang suruhan mereka itu ada di tangan pejuang kemerdekaan",National_Security_Subversion,1,High,Mendukung dan merayakan aksi terorisme penyanderaan pejabat negara sebagai alat tawar politik bagi kemerdekaan.
"Tni itu pelindung kapitalis bukan pelindung rakyat, pantesan tiap ada sengketa lahan pasti moncong senjata aparat selalu ngarahnya ke dada petani kecil yang cuma nuntut haknya",National_Security_Subversion,1,High,Mendiskreditkan peran TNI secara sistematis dengan menuduh mereka menodongkan senjata mematikan kepada rakyat sipil tak bersenjata.
"Mulyono dan kroni-kroninya di kabinet udah ngerencanain buat jual kedaulatan laut kita ke cina lewat proyek kerja sama palsu, pemimpin pengkhianat kaya gini harus segera dieksekusi",National_Security_Subversion,1,High,Menyebarkan hoaks makar yang menuduh presiden menjual kedaulatan teritorial, diakhiri dengan tuntutan eksekusi mati.
"Kantor bawaslu di kota gue mending dibom rakitan aja besok malam, percuma lapor kecurangan pemilu ke lembaga yang dari awal udah disetting buat menangin paslon titipan penguasa",National_Security_Subversion,1,High,Ancaman terorisme bom rakitan yang secara spesifik menargetkan fasilitas negara penyelenggara pemilu (Bawaslu daerah).
"Gak usah takut sama ancaman pasal makar, ngelawan pemerintah zalim fufufafa ini adalah ibadah yang paling tinggi derajatnya, siapkan diri kalian buat perang kota akhir tahun ini",National_Security_Subversion,1,High,Melegitimasi kejahatan makar sebagai bentuk ibadah keagamaan tertinggi dan memprovokasi terjadinya perang kota (urban warfare).
"Rakyat bali dan nusa tenggara mending misahin diri aja bikin negara baru, jakarta makin kesini makin maksa terapin aturan-aturan religius radikal yang ngancem tradisi dan budaya kita",National_Security_Subversion,1,High,Memprovokasi wilayah Bali dan Nusa Tenggara untuk memisahkan diri dengan memainkan narasi ketakutan terhadap ekstremisme mayoritas.
"Burung garuda lambang negara itu sebenernya simbol paganisme warisan kerajaan hindu budha masa lalu, umat yang bertauhid haram hukumnya menaruh hormat pada benda mati kaya gitu",National_Security_Subversion,1,High,Menyerang lambang negara Garuda Pancasila dengan pendekatan intoleransi historis dan melarang warga negara menghormatinya.
"Kelakuan fufufafa di internet masa lalu udah cukup jadi bukti kalau dinasti solo ini isinya cuma orang-orang sakit jiwa yang kebetulan lagi pegang kendali kekuasaan di konoha",National_Security_Subversion,1,High,Pembunuhan karakter keluarga presiden dengan menyebut mereka 'sakit jiwa', merendahkan wibawa pimpinan negara di mata publik.
"Isilop lalu lintas kerjanya cuma nyari-nyari kesalahan buat dapet duit damai, pantesnya pos polisi di perempatan itu kita serbu dan hancurin aja biar mereka gak bisa malak lagi",National_Security_Subversion,1,High,Menghina tugas kepolisian lalu lintas dan menghasut perusakan pos keamanan sebagai aksi balas dendam publik.
"MK itu akronim dari Mahkamah Korupsi, ketuanya aja bisa disetir sama ipar presiden buat ngerubah konstitusi seenak jidat, bubarin aja lembaga sampah ini dari republik",National_Security_Subversion,1,High,Mendiskreditkan legitimasi Mahkamah Konstitusi secara total dan menuntut pembubaran lembaga tinggi negara tersebut.
"Kalau beneran tni mau buktiin mereka bela rakyat, harusnya laras senapan mereka diarahkan ke istana negara buat nembak jatuh penguasa korup, bukan malah nembakin warga di desa",National_Security_Subversion,1,High,Menghasut insubordinasi militer dan memprovokasi tentara untuk melakukan penyerangan bersenjata ke istana kepresidenan.
"Aceh merdeka adalah satu-satunya cara buat nyelamatin generasi kita dari hukum sekuler yang melegalkan zina dan minuman keras warisan kafir dari pemerintah pusat jakarta",National_Security_Subversion,1,High,Menyebarkan hoaks bahwa pemerintah pusat melegalkan hal terlarang agama, untuk dijadikan dalih pemberontakan dan pemisahan Aceh.
"Si samsul wapres karbitan itu kalau lagi pidato bahasanya blepotan kaya anak tk, bener-bener bikin malu bangsa indonesia di acara internasional, pemimpin hasil nepotisme tingkat dewa",National_Security_Subversion,1,High,Penghinaan intelektual dan verbal terhadap wakil presiden yang mencemarkan kehormatan negara di forum nasional/internasional.
"Pemerintah konoha sengaja bikin krisis ekonomi biar rakyat sibuk cari makan dan lupa kalau negara lagi dirampok pelan-pelan sama oligarki istana, ayo gulingkan mereka sekarang",National_Security_Subversion,1,High,Menuduh pemerintah dengan sengaja menciptakan krisis kemanusiaan sebagai strategi perampokan, diikuti seruan kudeta.
"Orang jawa yang dikirim lewat program transmigrasi ke papua itu agen penjajah yang tugasnya ngambil alih tanah adat, mereka halal buat disingkirkan dari tanah leluhur kami",National_Security_Subversion,1,High,Ujaran kebencian berbasis rasial yang sangat berbahaya karena menghalalkan pembersihan etnis (transmigran Jawa) di wilayah Papua.
"Demokrasi pancasila itu sistem gagal yang cuma nguntungin koruptor berdasi, saatnya kita dirikan negara islam merdeka dengan pemimpin yang ditunjuk langsung oleh dewan ulama radikal",National_Security_Subversion,1,High,Penolakan tegas terhadap demokrasi konstitusional untuk digantikan dengan pemerintahan teokrasi radikal secara sepihak.
"Gedung kementerian mending dihack aja semua servernya, sebarin data-data korupsi menteri ke dark web biar rakyat makin marah dan akhirnya berani turun buat revolusi total",National_Security_Subversion,1,High,Menghasut serangan siber terhadap infrastruktur TI pemerintah dan doxing untuk tujuan memicu kerusuhan sosial massal.
"KKB cuma pertahanin hak ulayat mereka dari serbuan perusahaan asing yang dibekingi militer, aneh aja kalau pemerintah pusat malah ngasih label teroris ke pejuang tanah air sendiri",National_Security_Subversion,1,High,Secara terang-terangan membela status kelompok teroris KKB dan menyalahkan pemerintah serta militer atas konflik di Papua.
"Mulyono itu otaknya udah dikuasai sama keserakahan harta dan takhta, dia gak akan berhenti sampai semua saingan politiknya masuk penjara, pembunuh demokrasi kaya gini wajib dilawan pakai parang",National_Security_Subversion,1,High,Ujaran kebencian terhadap presiden yang diakhiri dengan provokasi menggunakan senjata tajam (parang) untuk melawannya.
"Polsek di kampung gue kerjanya cuma bekingin bandar narkoba sama judi online lokal, mending kita kumpulin massa trus kita grebek sendiri kantor polisinya sampai rata dengan tanah",National_Security_Subversion,1,High,Fitnah terhadap aparat keamanan setempat dan memprovokasi tindakan anarkis main hakim sendiri (meratakan kantor polisi).
"Dpr mpr ri sekarang cuma jadi tukang stempel kebijakan pemerintah yang nyengsarain rakyat, lembaga nirfaedah ini mending dibubarkan secara paksa lewat aksi pendudukan gedung senayan",National_Security_Subversion,1,High,Menganggap lembaga legislatif tidak sah dan menghasut pendudukan secara paksa terhadap gedung parlemen nasional.
"Sumatera kaya akan sawit dan minyak bumi tapi rakyatnya tetep aja susah gara-gara uangnya disedot ke jawa semua, mari kita bentuk serikat sumatera merdeka lepas dari penjajahan jakarta",National_Security_Subversion,1,High,Mengeksploitasi kesenjangan kekayaan pulau Sumatera dan Jawa untuk menghasut pembentukan negara baru (Serikat Sumatera Merdeka).
"Syariat islam harus ditegakkan dengan pedang kalau pemerintah thogut ini menolak menerapkannya secara damai, tidak ada tawar-menawar dalam urusan hukum tuhan semesta alam",National_Security_Subversion,1,High,Legitimasi penggunaan kekerasan bersenjata (pedang) untuk memaksakan ideologi agama dan meruntuhkan pemerintahan yang sah.
"Fufufafa gibran rakabuming sama aja kaya bapaknya, mereka itu parasit yang nyedot harapan anak muda indonesia demi kekayaan keluarganya sendiri, dinasti sampah peradaban",National_Security_Subversion,1,High,Menyebut keluarga pimpinan negara sebagai 'parasit' dan 'sampah peradaban', merupakan penghinaan martabat kepala negara yang ekstrem.
"Jangan pernah mau nurut sama hukum kuhp buatan kafir eropa yang dipake di negara ini, kita berhak main hakim sendiri buat ngehukum koruptor dan pemerkosa di jalanan",National_Security_Subversion,1,High,Penolakan terhadap hukum positif negara dan seruan terbuka untuk melakukan praktik peradilan jalanan (main hakim sendiri).
"Bawaslu itu cuma anjing penjaga kekuasaan rezim yang kerjanya nutup-nutupin kecurangan penguasa, mending komisionernya kita culik satu-satu biar pemilu curang ini gagal total",National_Security_Subversion,1,High,Menyamakan lembaga penyelenggara pemilu dengan hewan dan menghasut penculikan komisioner demi menggagalkan pemilu.
"Tni ad asyik beli kapal selam bekas yang gampang bocor trus dapet komisi miliaran, sementara nelayan kita dibiarin diusir sama kapal cina di natuna, jenderal korup pantesnya ditembak mati",National_Security_Subversion,1,High,Menyebarkan hoaks korupsi alutsista yang mendiskreditkan TNI AL (sengaja ditulis AD untuk mengejek) dan menghasut eksekusi mati jenderal.
"Boikot semua produk bumn dan tarik uang kalian dari bank negara, kita bikin krisis moneter buatan biar rezim mulyono yang busuk ini hancur berantakan dari dalam tanpa sisa",National_Security_Subversion,1,High,Seruan sabotase ekonomi terstruktur (bank run dan boikot) untuk sengaja menciptakan krisis moneter dan meruntuhkan pemerintahan.
"Bintang kejora adalah lambang perlawanan kami yang gak akan pernah padam, tangkap dan adili setiap pejabat jawa yang berani menginjakkan kaki di tanah suci papua barat",National_Security_Subversion,1,High,Penegasan simbol separatisme yang dibarengi dengan ancaman penculikan dan pengadilan sepihak terhadap pejabat pemerintah sah.
"Pancasila itu cuma alat tipu-tipu buat maksa umat islam rela dipimpin sama pemimpin-pemimpin sekuler yang bodoh dan gila harta, saatnya tinggalkan ideologi palsu ini selamanya",National_Security_Subversion,1,High,Mengkampanyekan penolakan massal terhadap ideologi dasar Pancasila dengan alasan bahwa itu adalah alat penipuan sekuler.
"Si samsul wapres modal nepotisme paman ini kalau ngomong di tv udah kaya pelawak gagal, wibawa negara ancur di mata asean gara-gara kita punya pemimpin karbitan kaya gini",National_Security_Subversion,1,High,Merendahkan martabat wakil presiden dengan sebutan pelawak gagal dan menuduhnya merusak reputasi negara di kancah internasional.
"Lawan aparat isilop dan loreng yang berani ngegusur tanah adat kalian pake senjata panah beracun, lebih baik mati syahid mempertahankan tanah leluhur daripada ngalah sama negara",National_Security_Subversion,1,High,Memprovokasi masyarakat adat untuk menggunakan senjata mematikan (panah beracun) melawan aparat penegak hukum dan negara.
"Mahkamah keluarga mending dibakar aja gedungnya pas malam hari biar gak ada lagi putusan-putusan sesat yang ngelolosin keturunan raja jawa buat nyalonin diri di pemerintahan",National_Security_Subversion,1,High,Ancaman terorisme berupa pembakaran gedung Mahkamah Konstitusi (MK) dengan menggunakan narasi kebencian 'raja jawa'.
"Presiden kita itu mukanya aja yang keliatan polos kaya orang kampung, tapi otaknya licik penuh intrik jahat buat ngerusak oposisi dan melanggengkan kekuasaan dinasti mulyono",National_Security_Subversion,1,High,Menyerang fisik dan sifat kepala negara secara bersamaan, menuduhnya berhati jahat dan merusak demokrasi.
"Dpr sekarang isinya cuma sekumpulan penjilat istana yang siap ngesahin undang-undang pesanan cukong aseng, rakyat wajib serbu dan duduki gedung senayan besok pas sidang",National_Security_Subversion,1,High,Menghasut rakyat untuk menduduki gedung parlemen dengan paksa karena dianggap telah menjadi antek pemodal asing.
"Gak ada alasan buat papua bertahan di indonesia, pelanggaran ham jalan terus dan uang otonomi khusus cuma dikorupsi elit lokal titipan jakarta, kemerdekaan adalah solusi tunggal",National_Security_Subversion,1,High,Merasionalkan pemisahan diri Papua dari Indonesia dengan mengeksploitasi isu HAM dan kegagalan otonomi khusus.
"Siapkan pasukan siber buat retas sistem pertahanan nasional bssn, kita buka rahasia negara ke publik biar dunia tau betapa bobroknya rezim wakanda yang dipimpin dinasti solo ini",National_Security_Subversion,1,High,Seruan untuk melakukan pembobolan data keamanan nasional (spionase siber) dengan tujuan mempermalukan negara di ranah global.
"Tni kerjanya cuma nindasin rakyat sipil di papua, pas kemaren kkb nyerang pos militer malah banyak aparat yang lari ketakutan nyelamatin nyawa sendiri, mental tempe semua emang",National_Security_Subversion,1,High,Mendegradasi mental dan keberanian prajurit TNI di daerah konflik untuk menurunkan kepercayaan publik terhadap pertahanan negara.
"Hukum islam itu paripurna, sedangkan pancasila itu penuh lubang kecacatan karena dibikin sama manusia biasa yang penuh hawa nafsu, wajib hukumnya kita ganti asas negara ini",National_Security_Subversion,1,High,Membandingkan ideologi negara dengan ajaran agama untuk menciptakan dikotomi permusuhan dan menuntut penggantian asas negara.
"Mulyono emang pantes dapet julukan bapak perusak bangsa, utang numpuk triliunan cuma buat bikin proyek mercusuar ikn yang akhirnya mangkrak gak jelas di tengah hutan sana",National_Security_Subversion,1,High,Penghinaan kepada presiden dengan menuduhnya sebagai perusak bangsa dan menyebarkan narasi kegagalan proyek negara secara sepihak.
"Bocil asam sulfat yang jadi wapres itu cuma boneka yang dikendaliin sama ibunya dari belakang layar, bener-bener negara ini udah kaya kerajaan pribadi keluarga fufufafa yang sakit jiwa",National_Security_Subversion,1,High,Serangan verbal berlapis terhadap wakil presiden dan keluarganya yang diwarnai dengan penyebutan kondisi kejiwaan.
"Kantor polisi (isilop) di kampung gue kerjanya cuma nyari duit damai dari pemabuk, mending besok pas pada mabuk kita suruh mereka lempar bom molotov aja ke kantornya biar seru",National_Security_Subversion,1,High,Merencanakan serangan bom molotov ke kantor kepolisian setempat dengan memanfaatkan kelompok rentan sebagai pionir kekerasan.
"Bubarkan bawaslu sekarang juga, lembaga ini cuma jadi sarang penyamun yang dapet jatah miliaran dari istana buat tutup mata pas dinasti solo bagi-bagi bansos jelang pilkada",National_Security_Subversion,1,High,Fitnah dan pencemaran nama baik lembaga penyelenggara pemilu (Bawaslu) yang dituduh menerima suap miliaran rupiah secara institusional.
"Kudeta adalah jalan suci untuk menyelamatkan indonesia dari cengkeraman oligarki naga sembilan, ayo para perwira menengah angkat senjata gulingkan jenderal-jenderal kalian yang korup",National_Security_Subversion,1,High,Memprovokasi perwira militer kelas menengah untuk melakukan mutiny (pemberontakan internal) dan kudeta terhadap komando tertinggi militer.
"Kemerdekaan RMS gak boleh mati cuma gara-gara ditindas tentara republik, tanah maluku harus dikembalikan kepada pemilik aslinya yang punya kedaulatan ras melanesia yang merdeka",National_Security_Subversion,1,High,Menggaungkan narasi supremasi ras melanesia untuk membenarkan gerakan separatisme RMS di wilayah Maluku secara radikal.
"Demokrasi bikin pemimpin bodoh kaya mukidi bisa kepilih dua kali gara-gara rakyat gampang dibodohin bansos, saatnya khilafah ditegakkan biar cuma ulama radikal yang bisa nentuin pemimpin",National_Security_Subversion,1,High,Mengutuk sistem demokrasi dan kepala negara sekaligus, untuk menjustifikasi penerapan sistem teokrasi totaliter di Indonesia.
"Anggota dpr itu sampah peradaban yang gak punya hati nurani, disuruh kerja malah nonton bokep pas sidang, wakil rakyat kaya gini halal kalau dibunuh pelan-pelan pakai racun arsenik",National_Security_Subversion,1,High,Ancaman terorisme pembunuhan berencana menggunakan racun arsenik yang ditujukan kepada seluruh anggota parlemen nasional.
"Papua barat bukan bagian dari bingkai nkri harga mati, kami dijajah dan dirampas hak hidupnya, siapa pun yang bawa bendera merah putih ke kampung kami bakal pulang tinggal nama",National_Security_Subversion,1,High,Ancaman pembunuhan eksplisit terhadap siapa saja yang menunjukkan loyalitas kepada NKRI (Membawa merah putih) di wilayah Papua.
"Pemerintah rezim fufufafa ini udah gak bisa diselamatkan lagi pake cara damai, mari kumpulkan amunisi rakitan dan bentuk milisi sipil di tiap kelurahan buat persiapan perang saudara",National_Security_Subversion,1,High,Menghasut pembentukan milisi sipil bersenjata rakitan secara masif dengan tujuan memicu pecahnya perang saudara berskala nasional.
"Melihat saudara kita di Intan Jaya terusir dari kampung halamannya gara-gara operasi militer terselubung, sudah waktunya dewan adat papua ambil sikap tegas buat deklarasi kemerdekaan lepas dari bayang-bayang penjajah jakarta",National_Security_Subversion,1,High,利用具体地名（Intan Jaya）和军事行动叙事，煽动巴布亚原住民委员会宣布独立。
