text,category,label,severity,explanation
"Nih link ig instagram nya si admin investasi robot trading koin fiktif kemaren yang bawa lari uang tabungan pensiunan bapak kita miliaran rupiah kabur foya-foya ke bali, rumah aslinya ada di perumahan elite sentul city blok f cluster dua. Tolong datengin rumahnya rombongan bawa celurit trus sekap anak perempuannya yang masih sd di dalem bagasi mobil sedan buat uang tebusan nyawa potong telinganya",Violence_Extremism,1,High,人肉搜索与教唆暴力索赔、绑架未成年人及割耳威胁。曝光非法诈骗头目的地址，煽动受害者带刀上门强行将女儿锁在后备箱并割耳。
"Gue punya video durasi panjang sejam cctv lu lagi nangis-nangis sujud cium sepatu lars cowok lu minta balikan batal putus di lobi kosan putri semalem pas ujan deras, kalau lu berani jalan sama cowok akuntansi baru hari ini juga, video menjijikkan itu bakal gue kirim ke grup wa bos divisi kerja lu dan grup arisan keluarga besar bapak lu di kampung jawa biar lu dicoret dari kk diusir gembel",Violence_Extremism,1,High,情感勒索与隐私散布威胁。以公开对方极度卑微的下跪监控视频为筹码，逼迫受害者不得结交新欢，并威胁发给乡下长辈使其被赶出家门。
"Tukang sayur di pertigaan gang buntu itu aslinya nyampur dagangannya pake sayur sisaan pasar induk yang udah busuk berulat uget-uget bau tanah, pantesan harga dia paling murah sekampung gak masuk akal logika, kemaren perut gue langsung kram mules mencret habis makan bayam kangkung dari dia, ayo ibu-ibu kita boikot warungnya jangan ada yang beli lagi biar sayurnya busuk semua trus dia gantung diri nahan tumpukan utang",Violence_Extremism,1,High,菜贩的食品安全造谣、商业摧毁与逼死人命。无端指控底层摊贩卖长蛆烂菜，煽动街坊抵制切断其生计并恶毒教唆其因躲债上吊自杀。
"Orang autis tantrum cacat mental idiot kaya si ryan ini mending dikurung aja di kerangkeng besi berkarat kandang anjing peliharaan belakang rumah ibunya yang janda miskin tukang cuci pakaian gosok itu. Dia tuh sering ngamuk gigitin lengan anak kecil lain balita di taman komplek perumahan mawar, gak pantes monster cacat genetik dibiarin bebas berkeliaran jalan-jalan bahayain nyawa orang waras di komplek normal",Violence_Extremism,1,High,针对特殊人群的残障羞辱与非人道隔离煽动。用“基因残疾的怪物”攻击自闭症患者，要求将其关进生锈狗笼，并对其单亲母亲进行阶级嘲讽。
"Tiap lewat depan warung tenda sate madura cak roni lu hawanya amis darah kental banget kaya bau kuburan orang mati dibunuh mutilasi rahasia, pasti lu pake pesugihan tumbal nyawa gantung diri tali pocong buat narik pelanggan pejabat pemda kan. Dasar pengusaha musyrik penyembah setan iblis alas roban yang tega ngorbanin nyawa orang lewat buat tumbal restoran pelaris makanan berdarah najis",Violence_Extremism,1,High,利用极端巫术迷信（上吊死者/Pocong献祭）进行恶毒的商业诽谤。污蔑沙爹店老板用自杀者祭祀，煽动社区排斥和极其严重的道德恐慌。
"Si dokter hewan sok pinter di klinik jalan sudirman raya itu aslinya praktek ilegal pake obat anastesi bius manusia yang udah expired kadaluarsa dua tahun lebih, kemaren anjing golden retriver ras asli eropa mahal gue mati syok jantung berdarah gara-gara dibedah asal-asalan malpraktek sama dia, ayo kita demo bawa massa dan bom molotov rakitan depan kliniknya biar hancur lebur rata tanah malam ini juga hangus jadi abu",Violence_Extremism,1,High,职业诽谤与煽动恐怖袭击骚乱。在缺乏医疗鉴定证据的情况下指控兽医，并煽动带燃烧瓶去烧毁诊所让其化为灰烬。
"Cewek murahan gatel fomo lonte kaya si chika ini gampang banget diajak check in di hotel oyo murahan pinggir rel kereta stasiun jam dua pagi, modal ditraktir nongkrong ngopi cup di starbucks kelas ekonomi barisan depan doang langsung mau buka baju kangkang telanjang di kasur basah, ini akun tiktoknya tolong dirujak aja komentar fypnya sampe dia kena mental break down trus hapus akun permanen selamanya bunuh diri minum racun serangga",Violence_Extremism,1,High,极具贬低性的荡妇羞辱与教唆网暴致死。造谣女方仅需一杯咖啡就能带去开房，煽动网民去TikTok上集中网暴直至销号甚至喝杀虫剂自杀。
"Gue udah hack jebol google drive hp iphone boba lu dari jarak jauh dan semua foto-foto video privasi lu lagi mandi telanjang berdua pacar lu di bathtub villa puncak kemaren udah gue download pindahin ke hardisk eksternal gue yang aman rahasia. Transfer lima puluh juta cash cepat ke dompet crypto ethereum anonim gue malam ini juga jam dua belas atau file foto bugil ini bakal langsung nyebar otomatis ke grup alumni sma bapak lu dan grup kantor hrd",Violence_Extremism,1,High,黑客入侵与复仇式色情勒索（Revenge Porn Extortion）。声称已盗取私密裸照，利用加密货币作为不可追踪的敲诈手段，威胁发送给长辈群和HR。
"Ibu kost pelit bawel tua di blok c ujung itu dulunya mantan mucikari germo di lokalisasi pelabuhan utara jawa jaman orba gelap, makanya sekarang dia punya duit miliaran cash hasil nipu buat bangun rumah kos elit tiga lantai dari hasil jualan keperawanan maba mahasiswi miskin desa luar daerah. Jijik banget gue harus nyewa kamar ber-ac di tempat sarang dosa penuh maksiat lacur itu, mending kita bakar aja kosannya sekalian sama nenek lampir siluman itu di dalem kamar",Violence_Extremism,1,High,针对房东的严重名誉诽谤与纵火谋杀煽动。捏造女房东曾是老鸨贩卖贫困新生初夜的谣言，煽动烧毁出租屋并将老妇人（nenek lampir）活活烧死。
"Anak kosan di kamar nomor lima lantai dua paling ujung deket tangga gelap itu aslinya cowok hiperseks kelainan fetish benda mati aneh menjijikkan, kemaren malem gue pergokin liat mata kepala sendiri dia lewat celah jendela lagi nyiumin jilbab basah sama sepatu hak tinggi jemuran punya mbak kosan sebelah sambil desah megang kemaluan ngocok. Orang sakit jiwa cabul pantes diusir paksa diseret trus digebukin warga rt pake pipa besi proyek paralon pdam sampai patah kakinya bocor palanya berdarah",Violence_Extremism,1,High,性变态造谣与煽动残酷私刑。捏造特定室友偷闻头巾高跟鞋的猥琐形象，煽动将其赶出出租屋并用沉重的PDAM水管群体殴打致其双腿骨折、头破血流。
"Gue udah kumpulin nomer telepon kontak wa pribadi semua atasan direktur dan manajer divisi di kantor e-commerce lu yang gede tower sudirman itu, kalau lu gak transfer dua puluh juta cash malam ini juga sebelum jam dua belas teng, rahasia gelap masa lalu lu yang pernah ngaborsi bayi kembar hasil selingkuhan gelap di klinik abal-abal dukun beranak bekasi bakal gue sebarin ke mereka semua pake bukti lampiran foto kasur berdarah bau busuk mayat",Violence_Extremism,1,High,基于极其敏感隐私的敲诈勒索。以向其整个高管层曝光其过去曾经找土医（dukun beranak）非法堕胎双胞胎的虚假历史为筹码，强行勒索巨款。
"Gue dapet bocoran screenshot rekaman chat si manajer toko kamera digital itu lagi ngehina pelanggan disabilitas tuli bisu cacat di grup internal telegram karyawan toko pameran. Tolong viralkan ke twitter base menfess sekarang juga biar tokonya diboikot habis-habisan sama netizen sjw dan manajer rasis arogan sentris itu dipecat gak dapet pesangon jadi pengangguran melarat mati kelaparan di aspal jalanan jembatan gantung",Violence_Extremism,1,High,内部信息泄露、煽动商业抵制（Cancel Culture）与饿死诅咒。声称经理在内部群嘲笑听障人士，掀起网络风暴使其无补偿失业，并恶毒诅咒其饿死街头。
"Lu tuh cebol bantet kaki asimetris pendek sebelah, kulit sawo matang buluk dekil kena daki hitam, miskin numpang idup makan gratis di rumah mertua mertua pelit, pengangguran abadi main burung peliharaan sangkar doang tiap hari kerjaannya. Paket komplit sampah peradaban masyarakat gagal total lahir batin, mending lu kebiri potong aja alat kelamin lu sendiri sampe putus pake pisau daging berkarat berdarah nanah biar keturunan cacat lu putus gak nyusahin bumi",Violence_Extremism,1,High,多重身体/经济羞辱与极其恶毒的生殖侮辱。攻击其矮黑穷和吃软饭，极不人道地建议受害者“用生锈的切肉刀自行阉割”以断绝劣质基因。
"Si rian anak tim e-sports pubg mobile regional cup itu aslinya cuma beban skuad peluru nyasar cupu yang modal bacot maki-maki toxic doang di mic, kemaren pas kalah perebutan juara final dia sampe ngompol kencing di celana kainnya ketakutan nangis di pojokan backstage toilet gelap. Mental tempe kerupuk basah kaya cewek manja cengeng mending lu mati aja lompat dari atap gedung mall tingkat sepuluh biar otak lu berceceran di parkiran",Violence_Extremism,1,High,电竞圈的恶毒嘲讽、性别歧视与跳楼自杀教唆。攻击选手的心理承受能力，捏造其吓得尿裤子，用性别刻板印象羞辱并直接教唆其跳十楼自杀脑浆迸裂。
"Tiap denger rekaman suara lu pas nyanyi cover pop akustik indie di spotify rasanya gue pengen nancepin paku beton baja karatan ke dalem selaput gendang telinga gue sendiri dalem-dalem, suara lu fals parah sengau cempreng banget kaya kaleng biskuit rombeng diseret knalpot motor rx king racing modif di jalan aspal lubang rusak. Sadar diri dong suara jelek najis ngerusak mood telinga pendengar mending lu minum racun serangga baygon cair aja sebotol mati kaku lu",Violence_Extremism,1,High,极端网络欺凌与喝药自杀教唆。用“生锈的混凝土钉刺穿耳膜”和“破铁罐拖拽声”来形容对方声音难听，并直接教唆其喝一整瓶杀虫剂自杀。
"Muka lu asimetris jelek banget parah rahangnya kaya abis kena struk ringan saraf mati sebelah kiri trus jidat lu jenong lebar nonong botak depan kaya lapangan terbang landasan pesawat jet domestik. Lu kalau ngaca cuci muka tiap pagi sebelum berangkat mandi di wastafel kosan kumuh sempit lu itu, gak ngerasa pengen nangis darah bunuh diri lompat dari jendela balkon lantai lima apa liat ciptaan tuhan yang paling gagal cacat produksi ini napas terus",Violence_Extremism,1,High,像素级的外貌缺陷羞辱与极其直接的跳楼自杀教唆。针对大额头（jenong）和下巴不对称进行夸张挖苦，称其为“造物主最失败的残次品”并怂恿跳五楼自杀。
"Anak kosan depan pintu gerbang yang sok jago bahasa korea jepang cas cis cus itu aslinya beli sertifikat n4 jlpt topik palsu hasil print dari lembaga abal-abal editan di pinggiran bekasi cyber park mall. Makanya kemaren dia gagal total tes wawancara beasiswa mext pemerintah jepang karena ketahuan sertifikatnya bodong hasil scan barcode photoshop. Gembel penipu akademis mental maling gak tau diri malu-maluin negara mending lu minum sianida aja secangkir di kamar mati kaku berbusa",Violence_Extremism,1,High,伪造证书诽谤与服毒自杀教唆。指控邻居购买假的日语水平考试证书导致奖学金申请被拒，嘲笑其为国家耻辱，最后教唆其在房间内喝氰化物自杀口吐白沫。
"Tunggu aja besok pas lu lagi live streaming main game roblox roleplay gta di facebook gaming twitch malem-malem jumat kliwon sepi. Bakal gue kerahin ratusan pasukan viewer bayaran bot gue buat nyerang spam live chat lu pake kata-kata kotor pelecehan seksual verbal rasis trus mass report berjam-jam nonstop tanpa ampun, biar channel sumber duit adsense lu kena takedown banned permanen selamanya lu jatuh miskin gila",Violence_Extremism,1,High,直播圈的恶意破坏与造谣封号威胁。威胁组织大量网络水军刷屏发送性骚扰及种族主义言论并集体举报，意图彻底毁掉游戏主播的收入频道使其发疯。
"Edit video ceramah radikal ini pakai lagu phonk jedag jedug, sebar di fyp tiktok buat nyari anak muda labil yang mau direkrut jadi laskar berani mati serbu kantor polisi",Violence_Extremism,1,High,利用短视频平台和流行音乐（Phonk/Jedag Jedug）隐蔽招募青少年参与袭警等恐怖活动的现代极端主义宣传。
"Kirim paket isinya bom rakitan c4 ke alamat pabrik nikel morowali, targetnya ruang meeting direksi tka asing biar mereka hancur lebur pas lagi rapat evaluasi",Violence_Extremism,1,High,针对外资冶炼厂的定点邮包炸弹袭击，带有强烈的排外和仇外恐怖主义色彩。
"Suporter rival mau away days naik kereta ekonomi besok malam, kita hadang di perlintasan gelap trus lempari gerbongnya pakai molotov bensin campur beling biar seisi kereta hangus terbakar",Violence_Extremism,1,High,足球流氓（Hooliganism）的致命伏击。教唆在暗处向满载客场球迷的列车投掷混合碎玻璃的燃烧瓶。
"Panitia ppk kecamatan yang nahan kotak suara itu aslinya curang, kumpulkan warga bawa obor jam dua pagi kita gembok gudangnya dari luar trus bakar hidup-hidup semua petugas di dalam",Violence_Extremism,1,High,大选计票期间的政治恐怖主义。因怀疑舞弊，煽动反锁计票中心并活活烧死所有工作人员。
"Gak usah lapor polisi soal tetangga yang dituduh dukun santet itu, malam ini kita seret dia ke kuburan desa trus paksa dia nelan tanah kuburan campur racun tikus sampai lambungnya pecah",Violence_Extremism,1,High,基于封建迷信的极端暴民私刑。教唆强迫被指控为巫师的邻居吞食混有老鼠药的坟土致死。
"Jalur pipa air bersih yang ngarah ke komplek pejabat pemda udah gue kasih lubang kecil, masukin bakteri salmonella dosis tinggi ke dalamnya biar satu komplek mati kena infeksi pencernaan parah",Violence_Extremism,1,High,针对政府官员住宅区供水系统的生化恐怖袭击，企图引发致命的肠道感染疫情。
"Anak stm musuh yang sering nongkrong di warkop itu ntar sore kita ratakan, bawa drone mainan yang bawahnya digantungin plastik isi asam sulfat pekat trus pecahin pas di atas kepala mereka",Violence_Extremism,1,High,校园帮派火拼的致命升级。教唆使用无人机在敌对学生头顶空投强酸（硫酸），进行大面积毁容攻击。
"Mafia tanah yang gusur panti asuhan kita itu rumahnya udah ketemu, culik anak bungsunya pas pulang sekolah trus kirim potongan telinganya ke kantor bapaknya pakai layanan kurir ojol anonim",Violence_Extremism,1,High,因土地纠纷引发的绑架与肢体切断勒索。教唆绑架黑手党的幼子，割下耳朵通过网约车快递送作威胁。
"Rakit senapan angin pcp kaliber 9mm pakai peluru tajam modifikasi, posisikan sniper di atap ruko seberang jalan tol buat nembak ban depan mobil patroli polisi biar mereka kecelakaan fatal terguling",Violence_Extremism,1,High,针对高速公路巡警的狙击暗杀。教唆使用大口径改装气枪射击警车轮胎，蓄意制造致命的翻车事故。
"Kelompok lgbt yang mau ngadain festival seni tertutup di galeri itu darahnya mubah, kumpulkan ikhwan bawa samurai tebas leher panitianya di pintu masuk trus bakar semua karya seninya",Violence_Extremism,1,High,基于极端仇恨的流血袭击。煽动携带武士刀冲入LGBT艺术展，斩首主办方并烧毁艺术品。
"Sistem kelistrikan ruang server bank nasional udah gue retas, kalau tuntutan tebusan bitcoin kita ditolak besok siang, gue bikin korslet arus pendek biar gedungnya kebakaran dan datanya musnah",Violence_Extremism,1,High,针对国家级银行的网络物理破坏。黑客威胁制造短路引发大火以勒索比特币。
"Pelaku pelecehan seksual di busway kemaren mending matanya dicungkil pakai kunci motor bergerigi pas dia lagi nunggu di halte sepi, colok dalam-dalam sampai bola matanya pecah berdarah",Violence_Extremism,1,High,极其血腥的器官摘除私刑。教唆用锯齿状的摩托车钥匙活体挖出性骚扰嫌疑人的眼球。
"Bikin ranjau darat dari paku bumi yang diolesi racun ular kobra, tanam di jalur masuk tambang emas ilegal itu biar preman penjaganya mati kejang-kejang pas nginjak pakunya",Violence_Extremism,1,High,在非法矿区周边布设生化陷阱。教唆使用涂有眼镜蛇毒的钢钉作为地雷，暗杀矿区守卫。
"Penyebar ajaran sesat yang bangun padepokan di kampung kita itu harus diusir pakai darah, kepung padepokannya jam tiga pagi trus panah leher pemimpinnya pakai busur silang beracun",Violence_Extremism,1,High,针对少数教派的武装清洗。教唆在凌晨包围道院，使用涂毒的十字弩射杀其宗教领袖。
"Kalau ada debt collector pinjol yang berani maksa sita barang ke rumah, siapkan semprotan burung yang isinya diganti pakai cairan pemutih pakaian pekat, semprot langsung ke matanya biar buta",Violence_Extremism,1,High,针对网贷催收员的化学致盲防卫。教唆使用装满高浓度漂白剂的喷雾器直接喷射眼睛。
"Tukang riba lintah darat yang hobi nagih utang harian itu ntar sore lewat jalan setapak, hadang dia bawa golok pemotong tulang trus putusin kedua pergelangan kakinya biar dia ngesot seumur hidup",Violence_Extremism,1,High,针对高利贷者的极端截肢复仇。教唆在小路上用砍骨刀砍断收债员的双脚踝，使其终身残疾。
"Pejabat kementerian lingkungan yang ngasih izin tebang hutan adat itu jadwal kunjungannya udah dapet, sabotase jembatan gantung yang mau dia lewatin biar putus trus dia jatuh mati ke sungai deras",Violence_Extremism,1,High,伪装成事故的政治暗杀。因不满森林砍伐许可，教唆破坏吊桥让环保部官员坠河身亡。
"Anak punk rock jalanan yang suka mabok di perempatan lampu merah itu bantai aja bersihin kota, sabet perut mereka pakai celurit madura sampai ususnya terburai jatuh ke aspal panas",Violence_Extremism,1,High,针对流浪青年的城市清道夫式残忍屠杀。煽动使用马都拉镰刀将街头朋克开膛破肚。
"Geng motor musuh bebuyutan berani nongkrong di wilayah kita, diam-diam pasang selang kecil yang ngalirin bensin ke bawah motor mereka trus lempar puntung rokok nyala biar meledak bareng orangnya",Violence_Extremism,1,High,飞车党之间极其阴险的纵火谋杀。教唆悄悄将汽油引入敌方摩托车底部并点燃，意图连人带车炸毁。
"Orang gila yang suka ngeracunin anjing liar di komplek kita udah ketangkep, ikat tangannya di belakang trus paksa dia nelan pecahan kaca beling campuran makanan anjing sampai tenggorokannya robek",Violence_Extremism,1,High,极端动物保护主义者的暴民私刑。强迫毒狗者吞下混有碎玻璃的狗粮，直至其喉咙撕裂惨死。
"Kumpulkan dana infaq kripto monero anonim di grup rahasia ini untuk mendanai operasi penembakan jenderal tni satgas papua, kita sewa sniper profesional dari perbatasan filipina selatan",Violence_Extremism,1,High,利用强匿名加密货币（Monero）进行的跨国恐怖融资。筹集资金雇佣狙击手暗杀在巴布亚执行任务的将军。
"Maling motor yang ketangkep ronda di perumahan mending tangannya dimasukin ke mesin penggiling daging hidup-hidup, biar tulangnya hancur remuk jadi sosis darah dan dia gak bakal berani nyolong lagi",Violence_Extremism,1,High,令人毛骨悚然的机械致残私刑。教唆将偷车贼的双手硬生生塞进绞肉机中绞成肉泥。
"Sistem kontrol rel kereta api angkutan batu bara di sumatera udah gue hack, ntar pas kereta lewat turunan tajam gue nonaktifin remnya biar nabrak permukiman warga dan meledak ngebunuh ratusan orang",Violence_Extremism,1,High,针对重型工业列车的网络恐怖主义。黑入控制系统使其在下坡时刹车失灵，意图撞毁居民区制造大屠杀。
"Pelatih ekskul yang ketahuan ngelecehin siswi di ruang osis jangan lapor polisi, kita culik dia ke hutan pinus telanjangin trus cambuk badannya pakai pelepah kawat duri sampai dagingnya ngelotok lepas",Violence_Extremism,1,High,绕过司法的森林虐杀私刑。煽动学生将涉嫌猥亵的教练绑架到树林中，用铁丝网鞭打至皮开肉绽。
"Jurnalis lokal yang nulis berita skandal korupsi gubernur kita itu harus dibungkam selamanya, siram air keras soda api pekat ke mukanya pas dia baru keluar kantor biar wajahnya meleleh hancur cacat permanen",Violence_Extremism,1,High,针对记者的化学毁容暗杀。为掩盖州长的腐败丑闻，教唆使用强碱（soda api）泼洒记者面部。
"Culik ketua partai sekuler yang lagi liburan di villa puncak, sekap di ruang bawah tanah kedap suara trus potong jari tangannya satu per satu disiarkan live streaming ke dark web buat minta tebusan crypto",Violence_Extremism,1,High,绑架政党主席并在暗网直播剁手指索要加密货币赎金的政治恐怖事件。
"Buzzer penjilat rezim di twitter itu alamat rumahnya di bintaro udah gue retas, utus tiga algojo bayaran bawa pisau lipat karambit racun mematikan, gorok lehernya pas dia lagi tidur pulas malam ini",Violence_Extremism,1,High,对政见不同者的买凶暗杀与灭口。通过黑客手段人肉搜索政府支持者，教唆雇佣杀手用涂毒的爪子刀割喉。
"Kalau ada polisi anti narkoba yang nyamar masuk kampung kita, langsung kepung rame-rame bawa bambu runcing karatan, tusuk tembus perutnya berulang kali dari segala arah biar ususnya berhamburan ke tanah",Violence_Extremism,1,High,煽动暴民使用生锈的竹矛将潜入村庄的缉毒警察围殴并乱枪捅死，肠穿肚烂。
"Pabrik kimia aseng yang buang limbah beracun ke sungai desa kita harus dikasih pelajaran maut, selusup masuk malam hari bawa bom pipa c4 trus tempelin di tangki penyimpanan gas amonia biar meledak menelan ribuan nyawa",Violence_Extremism,1,High,结合环保冲突与排外情绪的超级工业恐怖袭击。教唆潜入外资化工厂在氨气罐上安装C4炸弹引发泄漏。
"Tukang sihir pesugihan dukun santet yang ketahuan di desa terpencil kita hukumannya harus dikubur hidup-hidup, gali sumur kering yang dalam, masukin dia trus timbun pakai tanah basah campur paku berkarat tajam",Violence_Extremism,1,High,基于封建迷信的残忍活埋私刑。煽动将疑似施展黑魔法的村民和生锈铁钉一起活埋在枯井中。
"Geng motor klitih selatan berani nantangin balap liar taruhan nyawa, ntar pas joki mereka lagi ngebut lurus kenceng di trek aspal sepi, kita bentangkan kawat sling baja senar layangan setinggi leher biar kepalanya terpenggal",Violence_Extremism,1,High,在非法直线竞速（Drag Race）的终点线拉起钢丝，蓄意斩首全速冲线的敌对车手的谋杀陷阱。
"Maling uang kas kotak amal masjid yang ketangkep subuh tadi mending telapak tangannya dipanggang paksa di atas kompor gas nyala api biru hidup-hidup sampai dagingnya melepuh hitam gosong cacat permanen",Violence_Extremism,1,High,利用煤气灶烤熟小偷双手的私刑。教唆将偷窃功德箱者的手强行按在明火上直到完全烤焦。
"Penculik anak balita sindikat organ tubuh yang ketahuan nawarin es krim mending kedua bola matanya dicongkel aja hidup-hidup pake obeng minus bengkel karatan, trus potong telinganya pake pisau gergaji daging biar buta tuli",Violence_Extremism,1,High,活体挖眼和割耳：针对涉嫌贩卖器官的人贩子的极其血腥的肢体毁损公开私刑。
"Sistem lampu lalu lintas smart city di perempatan thamrin udah gue hack server pusatnya, ntar siang pas jam sibuk gue bakal nyalain lampu hijau serentak dari empat arah biar terjadi tabrakan maut beruntun ratusan mobil",Violence_Extremism,1,High,针对智慧城市交通系统的致命网络恐怖主义。密谋黑入市中心交通信号灯系统，故意四面亮绿灯以制造连环特大车祸。
"Suami bejat pelaku kdrt yang sering gebukin istrinya sampai masuk ugd itu darahnya halal dibunuh, gantung badannya posisi terbalik ikat kakinya di pohon alun-alun trus pukulin kepalanya pakai balok kayu keras sampai tengkoraknya pecah",Violence_Extremism,1,High,将家暴施暴者倒吊在广场树上并用硬木棍集体砸碎头骨的极刑。
"Jangan cuma lempar batu bata pas demo mahasiswa tolak kenaikan harga sembako besok, bawa ketapel panah rakitan paku besi beracun olesan getah mematikan kalimantan, bidik tembak tepat menembus leher aparat brimob anti huru-hara",Violence_Extremism,1,High,示威游行的极端致命武器化。教唆抗议者携带涂有加里曼丹剧毒树液的铁钉弹弓，专门瞄准防暴警察的脖子射击。
"Anggota dpr pengkhianat wakil rakyat yang setuju ruu perampasan tanah petani itu harus dibunuh dibantai habis tuntas, lacak alamat rumah dinas mewahnya di menteng, serbu jam tiga pagi bawa parang tajam bensin obor potong leher keluarganya",Violence_Extremism,1,High,针对国会议员的极度血腥的灭门与纵火报复。因土地法案，煽动暴徒夜袭雅加达富人区，砍断其全家老小的脖子并烧死。
"Penyebar berita hoax fitnah agama di grup whatsapp kampung itu mending diseret ke lapangan balai desa, tarik lidahnya pakai tang catut besi besar trus potong lidahnya pakai gunting dahan pohon biar dia gagu bisu berdarah selamanya",Violence_Extremism,1,High,以暴制暴的器官切除私刑。教唆用铁钳拉出造谣者的舌头，并用树枝剪将其剪断，使其终身哑巴。
"Begal motor perampok sadis yang ngebacok tangan ibu hamil kemaren malem udah ketangkep warga di pos ronda, jangan serahin ke polisi, langsung kalungkan ban bekas traktor siram bensin di lehernya trus bakar hidup-hidup hangus kepalanya meleleh",Violence_Extremism,1,High,利用拖拉机废轮胎套在抢劫犯脖子上执行火刑（Necklacing），使其头部活活烤熟。
"Cewek pelakor perebut laki orang di desa ini hukumannya harus diarak telanjang bulat keliling kampung, trus cukur botak rambutnya dan olesin sekujur badannya pake kotoran sapi babi busuk biar dia gila depresi nahan malu seumur hidup",Violence_Extremism,1,High,极度侮辱性的荡妇羞辱与暴民私刑。教唆将所谓的“小三”剥光衣服游街示众，剃光头并涂满粪便，意图将其精神彻底摧毁。
"Tiap denger suara lu pas nyanyi cover pop akustik di spotify rasanya gue pengen nancepin paku beton karatan ke dalem selaput gendang telinga gue sendiri, mending lu minum racun serangga baygon cair aja sekalian mati kaku lu",Violence_Extremism,1,High,极端网络欺凌与自杀教唆。用“生锈的混凝土钉刺穿耳膜”来形容对方声音难听，并直接教唆其喝杀虫剂自杀。
"Istri pak sekdes yang sok sosialita arisan emas itu aslinya mantan selingkuhan camat periode lalu yang udah punya istri sah, dia nikah sama sekdes gara-gara dihamilin duluan pas mabok miras oplosan, rahasia kotor pelakor elit desa ini harus arak telanjang",Violence_Extremism,1,High,针对村干部家属的婚前性行为造谣、桃色诽谤与裸体游街煽动。捏造未婚先孕和包养关系，旨在抹黑官僚家庭名誉。
"Gue udah tau jadwal lu rutin ngegym angkat beban tiap jumat malam di mall bekasi cyber park sendirian. Siap-siap aja loker besi lu gue bobol paksa pake obeng trus kunci motor rumah sama dompet lu gue buang ke dalem kloset kotor toilet umum biar telanjang",Violence_Extremism,1,High,针对固定日程的潜伏与侵犯隐私威胁。恐吓受害者要撬开储物柜把衣服和钱包扔进马桶，意图使其深夜裸体回家遭受羞辱。
"Si rian anak tim e-sports pubg mobile itu aslinya cuma beban skuad peluru nyasar, kemaren pas kalah final dia sampe ngompol kencing di celana ketakutan di pojokan backstage toilet, mental tempe kaya cewek manja mending lu lompat dari atap mall gantung diri",Violence_Extremism,1,High,电竞圈的恶毒嘲讽、性别歧视与跳楼自杀教唆。捏造选手吓得尿裤子，用性别刻板印象羞辱并直接教唆其跳楼。
"Bapaknya si vika kan mantan pejabat eselon kementerian yang dipecat gak hormat gara-gara korupsi proyek bansos sembako beras busuk kemaren, pantes aja sekarang si vika sok tajir bisa liburan eropa barat, pasti pake duit hak orang kelaparan kita bakar aja rumahnya",Violence_Extremism,1,High,连坐诽谤、财富来源污名化与纵火煽动。利用父亲被指控贪污疫情救济金的背景，指控女儿的欧洲游是花灾民的血汗钱，并煽动烧屋。
"Nih bukti struk resi pengiriman jne palsu editan photoshop hp yang dibikin sama owner olshop jilbab pashmina penipu dari bandung timur, dia nipu banyak reseller siswi sma miskin, tolong report massal akun ignya trus kita datengin gudang paketnya bawa bensin bakar rata",Violence_Extremism,1,High,煽动网络举报与线下纵火。指控某网店欺诈高中生，煽动集体封禁其账号并预谋线下浇汽油烧毁其货仓。
"Muka lu asimetris jelek banget rahangnya kaya abis kena struk ringan sebelah kiri trus jidat lu jenong lebar nonong kaya landasan pesawat domestik, lu kalau ngaca cuci muka tiap pagi di wastafel kosan kumuh lu itu gak ngerasa pengen bunuh diri lompat jendela apa",Violence_Extremism,1,High,像素级的外貌缺陷羞辱与极其直接的跳楼自杀教唆。针对大额头和下巴不对称进行夸张挖苦，并怂恿跳窗自杀。
"Anak kosan depan pintu yang sok jago bahasa korea jepang itu aslinya beli sertifikat n4 jlpt palsu dari lembaga abal-abal editan photoshop, makanya kemaren dia gagal tes beasiswa mext pemerintah jepang, gembel penipu akademis gak tau diri mending lu minum sianida aja di kamar",Violence_Extremism,1,High,伪造证书诽谤与服毒自杀教唆。指控邻居购买假的日语水平考试证书导致奖学金申请被拒，嘲笑并教唆喝氰化物自杀。
"Tunggu aja besok pas lu lagi live streaming main roblox roleplay di facebook gaming malem-malem, bakal gue kerahin pasukan viewer bayaran bot gue buat nyerang live chat lu pake kata-kata kotor pelecehan seksual verbal trus mass report berjam-jam biar channel lu kena banned permanen",Violence_Extremism,1,High,直播圈的恶意破坏与造谣封号威胁。威胁组织大量网络水军刷屏发送性骚扰言论并集体举报，意图彻底毁掉游戏主播的收入频道。
"Cewek rambut cepak bob yang kerja jadi admin gudang ekspedisi itu bau mulutnya parah banget kaya bangkai tikus got mati membusuk sebulan, kalau dia ngomong hawanya pengen muntah pingsan di tempat, tolong taruhin racun sianida aja di gelas kopinya dong biar nafasnya berhenti selamanya",Violence_Extremism,1,High,口臭羞辱（Halitosis-shaming）与职场蓄意投毒教唆。用“死老鼠”形容女同事的口臭，并直接怂恿在其咖啡中下氰化物毒死她。
