text,category,label,severity,explanation
"حركة الشباب المجاهدين في الصومال نموذج يقتدى به، تحويل التبرعات لهم عبر USDT يدعم شوكة الإسلام في القرن الأفريقي.",Violence and Extremism,Terrorism Financing,High,"公开赞扬索马里青年党（Al-Shabaab）并提供加密货币融资指南：呼吁通过 USDT 向其转移捐款以支持其在非洲之角的发展。"
"جبهة النصرة في الشام تنتظر الرجال، الهجرة إلى هناك للتدريب والعودة لتنفيذ عمليات في العمق السعودي هو الواجب الآن.",Violence and Extremism,Glorification of Terrorism/Recruitment,Critical,"美化叙利亚努斯拉阵线（基地组织分支）并煽动出国受训：呼吁青年偷渡到叙利亚接受训练，然后返回沙特腹地执行恐怖行动。"
"مقاطع بوكو حرام في نيجيريا ترفع المعنويات، انشروها في تيك توك لتوعية الشباب بضرورة إقامة حكم الله بالقوة وقطع الرؤوس.",Violence and Extremism,Terrorism Propaganda,High,"宣传博科圣地恐怖组织的斩首视频：指示在 TikTok 上传播博科圣地的视频以提高士气，并教育年轻人用武力和斩首来建立真主的统治。"
"حركة طالبان طبقت الشريعة صح، لازم نفرض نفس الأحكام في السعودية بقوة السلاح، واللي يعارض تقطع رقبته في الساحة.",Violence and Extremism,Incitement to Rebellion/Terrorism,Critical,"利用阿富汗塔利班作为模型煽动武装叛乱与斩首私刑：要求在沙特以武力强制执行类似塔利班的严格规定，反对者将被当众斩首。"
"جهيمان العتيبي كان الشرارة الأولى، حصار مكة الثاني قادم لا محالة، جهزوا الأسلحة وخزنوها استعداداً ليوم الخلاص.",Violence and Extremism,Glorification of Terrorism,Critical,"极度美化 1979 年占领禁寺的 Juhayman，并煽动第二次围攻麦加：呼吁准备并储存武器，为不可避免的第二次麦加围攻做准备。"
"مزارع النخيل المملوكة للشيعة في الأحساء، إشعال النار فيها بالليل سيحرق محاصيلهم ويدمر اقتصادهم الخبيث للأبد.",Violence and Extremism,Incitement to Terrorism,Critical,"针对阿赫萨什叶派椰枣农场的蓄意纵火与经济破坏战术：呼吁在夜间放火烧毁什叶派的农场，摧毁他们的“邪恶经济”。"
"قوات حرس الحدود في جيزان أهداف مكشوفة، نصب كمائن لهم باستخدام قذائف الآر بي جي المهربة سيحيل دورياتهم لرماد.",Violence and Extremism,Terrorism Instruction,Critical,"针对吉赞边防部队的重武器（RPG）伏击战术：指示使用走私的 RPG 伏击暴露的边境巡逻队，将他们的车辆化为灰烬。"
"قاعدة الملك فيصل الجوية في تبوك، تسميم آبار المياه التي تغذي القاعدة بمبيدات زراعية سيشل حركة الطيارين وينهي طلعاتهم.",Violence and Extremism,Terrorism Instruction,Critical,"针对塔布克空军基地的致命生化投毒破坏：指示使用农药毒害供应空军基地的水井，使飞行员瘫痪并结束他们的飞行任务。"
"عربات التلفريك في أبها، تفجير أبراج الدعم بعبوات لاصقة سيسقط الكبائن ويقتل السياح المرتدين في أبشع حادثة.",Violence and Extremism,Terrorism Instruction,Critical,"针对艾卜哈缆车支撑塔的粘性炸弹破坏战术：指示炸毁缆车的支撑塔，使车厢坠落，在可怕的事故中杀死“叛教游客”。"
"كورنيش الدمام في عطلة نهاية الأسبوع مليء بالعائلات الأجنبية، هجوم جماعي بالسكاكين والسواطير سيحوله إلى بركة دماء.",Violence and Extremism,Incitement to Terrorism,Critical,"针对达曼海滨大道外籍家庭的冷兵器群体大屠杀煽动：呼吁在周末使用刀子和砍刀发动集体袭击，将挤满外国人的海滨变成血池。"
"طرق جبال الطائف المتعرجة، تفخيخ الصخور الكبيرة لتسقط على مواكب الشرطة المارة تحتها هو كمين مثالي ولا يكلف الكثير.",Violence and Extremism,Terrorism Instruction,Critical,"针对塔伊夫山区道路警队车队的岩石炸弹伏击战术：教导在巨石上安装炸药，使其滚落砸碎下方经过的警察车队，称其为完美且廉价的伏击。"
"مدينة ينبع الصناعية، توجيه طائرات درون محملة بمتفجرات نحو خزانات البتروكيماويات سيصنع انفجاراً يرى من مئات الكيلومترات.",Violence and Extremism,Terrorism Instruction,Critical,"针对延布工业城的无人机化工厂爆炸破坏指令：指示将装有炸药的无人机引向石化储罐，制造在几百公里外都能看到的巨大爆炸。"
"منفذ الخفجي الحدودي مع الكويت، شاحنة مفخخة (VBIED) تقتحم المنفذ ستقتل العشرات من ضباط الجمارك وتفتح الحدود للإخوة.",Violence and Extremism,Terrorism Instruction,Critical,"针对哈夫吉边境口岸的 VBIED（汽车炸弹）突袭计划：指示驾驶装满炸药的卡车冲破科威特边境，炸死海关官员并为恐怖分子打开边境。"
"أحياء الإسماعيلية في نجران، قصفها بقذائف الهاون العشوائية من الجبال المحيطة سيرعبهم ويجبرهم على إخلاء منازلهم للزحف السني.",Violence and Extremism,Incitement to Genocide/Terrorism,Critical,"针对奈季兰伊斯玛仪派社区的迫击炮无差别轰炸与种族清洗：呼吁从周围山区向该街区发射迫击炮，迫使他们撤离以进行“逊尼派推进”。"
"كبار الشخصيات الأجنبية اللي يزورون المدينة المنورة للصناعة، اغتيالهم بالسم في غرف فنادقهم رسالة إن أرض الوحي محرمة عليهم.",Violence and Extremism,Incitement to Terrorism,Critical,"针对访问麦地那的外国政要/工业专家的酒店投毒暗杀：宣称外国政要进入启示之地是违法的，呼吁在酒店房间用毒药暗杀他们。"
"أي شخص يطالب بالعلمانية في مساحات تويتر، يجب معرفة هويته وقطع رأسه أمام بيته ليكون عبرة لكل زنديق يفكر يتطاول على الدين.",Violence and Extremism,Incitement to Violence,Critical,"针对在 Twitter Spaces 宣扬世俗主义者的定位与斩首指令：呼吁查明他们的身份，并在家门口将其斩首，作为对所有“异端”的警告。"
"القصور الملكية في جدة، تفخيخ سيارات تبريد المياه التي تدخلها يومياً بمتفجرات C4 هو أضمن طريق لاختراق التحصينات وتدمير الطواغيت.",Violence and Extremism,Terrorism Instruction,Critical,"针对吉达王室宫殿的后勤渗透与 C4 爆炸袭击计划：指出每天进入宫殿的水冷车是突破防御的必经之路，指示在车上安装 C4 炸药以摧毁“暴君”。"
"موظفي هيئة الزكاة والضريبة اللي يسرقون أموالنا بالضرائب، قتالهم بالسلاح وحرق سياراتهم تمرد مشروع لاسترداد أموال المسلمين المنهوبة.",Violence and Extremism,Incitement to Rebellion,Critical,"煽动针对税务海关总署（ZATCA）官员的武装叛乱：将征税定性为盗窃，呼吁使用武器与税务官员作战并烧毁其汽车以“追回被掠夺的钱财”。"
"مسؤولي وزارة الصحة اللي روجوا للقاحات الغرب الكافر، تصفيتهم جسدياً بمسدسات في مواقف المستشفيات هو عقابهم على تسميم دماء المسلمين.",Violence and Extremism,Incitement to Terrorism,Critical,"针对卫生部官员的反疫苗阴谋论与定点暗杀：指责官员推广西方的“毒”疫苗，呼吁在医院停车场用手枪将其物理消灭。"
"السفن السياحية العملاقة اللي ترسو في ميناء جدة وتجلب الفساد، غمرها بالمتفجرات البحرية وإغراقها بمن فيها هو واجب شرعي لمنع الرذيلة.",Violence and Extremism,Incitement to Terrorism,Critical,"针对停靠吉达港的大型国际游轮的海上恐怖袭击指令：指责游轮带来腐败，呼吁使用水下爆炸物将其和里面的人一起击沉以阻止罪恶。"
"Hack the smart cars of Saudi officials to override the steering and crash them into concrete walls at high speeds. Cyber jihad saves bullets.",Violence and Extremism,Cyberterrorism/Incitement,Critical,"英语。针对沙特官员智能汽车的网络劫持与谋杀战术：指示黑入沙特官员的智能汽车，覆盖转向系统，使其高速撞向混凝土墙，称“网络圣战节省子弹”。"
"Use decentralized crypto mixers like Tornado Cash to send untraceable funds to lone wolves in Khobar for buying weapons and IED materials.",Violence and Extremism,Terrorism Financing,Critical,"英语。提供利用混币器资助东部省孤狼的隐蔽融资指南：教导使用 Tornado Cash 等去中心化加密混合器向库巴的孤狼发送无法追踪的资金，以购买武器和 IED 炸弹材料。"
"Efgraha fe el mtro el gded bta3 Riyadh. 7ot el shanta el mofakhakha w enzel fl m7ata elly b3dha w sebbhom ymotow.",Violence and Extremism,Terrorism Instruction,Critical,"Arabizi。针对利雅得新地铁的背包炸弹袭击指令：'在利雅得新地铁里引爆。放下装有炸药的包，在下一站下车，让他们去死'。"
"E2tel el qady elly by7kom 3la el moslemeen b qawanen wad3eya. Edkhol mktabo w adrab rصاص fe raso.",Violence and Extremism,Incitement to Terrorism,Critical,"Arabizi。针对判处穆斯林刑罚法官的入室枪击指令：'杀死以世俗法律判决穆斯林的法官。走进他的办公室，向他的头开枪'。"
"الجهاد الشامل ضد دولة الطاغوت هو الفرض الغائب، احملوا السلاح في كل مدينة، واجعلوا شوارع الرياض ومكة وجدة أنهاراً من دماء المرتدين.",Violence and Extremism,Incitement to Rebellion,Critical,"煽动针对“暴君国家”的全境武装圣战与屠城：宣布全面圣战是缺失的义务，呼吁在每个城市拿起武器，让利雅得、麦加和吉达的街道流满叛教者的鲜血。"
"استخدام غرف محادثات (PUBG) الصوتية ممتاز لتجنيد الأشبال بعيد عن رقابة المباحث، علموهم كيف يصنعون المولوتوف وهم يلعبون.",Violence and Extremism,Extremism/Recruitment,Critical,"利用热门游戏进行极端主义招募与培训：指示在 PUBG 语音聊天中避开监控招募青少年，并教授制作燃烧瓶。"
"قطار (حافلات الرياض) الجديد، وضع حقيبة فيها متفجرات C4 تحت المقاعد الخلفية وتفجيرها عن بعد بيحصد أكبر عدد من المرتدين.",Violence and Extremism,Terrorism Instruction,Critical,"针对首都最新公共交通系统的炸弹袭击指令：呼吁在利雅得公交车后座放置 C4 炸药并遥控引爆以制造大规模伤亡。"
"النساء اللي يشتغلون في قيادة قطار الحرمين، يجب تتبع مساراتهن واغتيالهن بالسكاكين في مواقف السيارات ليكونوا عبرة لكل متمردة.",Violence and Extremism,Incitement to Violence,Critical,"针对女性现代化职业的极度残忍暗杀：呼吁跟踪并用刀刺杀哈拉曼高铁的女司机，以此恐吓其他职业女性。"
"مقر (مؤسسة مسك Misk) اللي ينشر أفكار العلمانية بين الشباب، تفخيخ بوابته الرئيسية بسيارة مسروقة هو تطهير للعقول بقوة الانفجار.",Violence and Extremism,Incitement to Terrorism,Critical,"针对国家级青年发展基金会的汽车炸弹袭击：将 Misk 基金会定性为传播世俗主义，呼吁使用被盗车辆进行汽车炸弹袭击。"
"أفراد القوات البحرية اللي يحمون سواحل نيوم، استهداف زوارقهم بقذائف (آر بي جي) مهربة من البحر الأحمر سيكسر خط دفاعهم الأول.",Violence and Extremism,Terrorism Instruction,Critical,"针对海军巡逻队的重武器袭击指令：指示使用从红海走私的 RPG 攻击保护 NEOM 海岸的海军舰艇。"
"يا أسود التوحيد، استغلوا زحمة (موسم الرياض) في منطقة البوليفارد، طعن عشوائي في الرقاب باستخدام سكاكين السيراميك اللي ما تكشفها البوابات.",Violence and Extremism,Terrorism Instruction,Critical,"提供规避安检的孤狼袭击战术：教导在利雅得季的人群密集区使用金属探测器无法检测的陶瓷刀进行无差别割喉。"
"مكاتب شركة (مجموعة بوتيك Boutique Group) اللي تحول القصور التاريخية لفنادق كفرية، إحراقها بالبنزين في الليل واجب لوقف تدنيس التاريخ.",Violence and Extremism,Incitement to Terrorism,High,"针对特定酒店开发集团的纵火破坏：将把历史宫殿改建为酒店的 Boutique Group 定性为亵渎，呼吁夜间纵火烧毁其办公室。"
"اغتيال ضباط (أمن الدولة) صار أسهل باستخدام طائرات الدرون السريعة المربوطة بقنابل يدوية، استهدفوهم وهم طالعين من مكاتبهم.",Violence and Extremism,Terrorism Instruction,Critical,"高科技定点暗杀国家安全局官员指令：指示使用挂载手榴弹的高速无人机，在官员离开办公室时对其进行暗杀。"
"محطات مترو الرياض العميقة مثل محطة قصر الحكم، إطلاق غاز السارين في شبكات التكييف سيحولها إلى مقبرة جماعية لا مفر منها.",Violence and Extremism,Terrorism Instruction,Critical,"针对地铁深层车站的极端致命毒气袭击：呼吁在利雅得地铁 Qasr Al-Hukm 站的空调网络中释放沙林毒气，制造无处可逃的万人坑。"
"أي شخص يشارك في مهرجانات الكوسبلاي (Cosplay) التنكرية، هم عبدة أوثان، الدخول عليهم بأسلحة رشاشة هو تقرب لله بدمائهم.",Violence and Extremism,Incitement to Terrorism,Critical,"针对 Cosplay 动漫展的大规模枪击屠杀：将角色扮演者定性为偶像崇拜者，呼吁携带冲锋枪冲入扫射。"
"المهندسين الأجانب في مشروع (المربع الجديد Mukaab)، تسميم وجبات الإعاشة حقتهم بمواد كيميائية بطيئة المفعول سيوقف هذا البناء الشيطاني.",Violence and Extremism,Terrorism Instruction,Critical,"针对首都新地标 Mukaab 外籍工程师的生化投毒：指示在其配餐中投放慢性化学毒药以停止建设。"
"سيرفرات البنوك اللي تتعامل بالربا في مركز الملك عبدالله المالي (KAFD)، تدميرها بعبوات ناسفة سيعيد الاقتصاد لأهله ويسقط نظامهم.",Violence and Extremism,Incitement to Terrorism,Critical,"针对 KAFD 金融中心服务器的爆炸破坏：呼吁使用爆炸装置摧毁金融中心的银行服务器，以打击其经济系统。"
"قضاة المحكمة العليا اللي يقرون قوانين الترفيه، خطف عوائلهم وتصويرهم وهم ينذبحون كالشياه سيجبرهم على التراجع عن أحكام الكفر.",Violence and Extremism,Incitement to Terrorism,Critical,"针对最高法院法官家属的绑架与斩首录像威胁：呼吁绑架批准娱乐法案的法官家人并录制屠杀视频以施压。"
"استهداف حفلات (MDLBeast) مو بس بالمتفجرات، نشر مسامير مسممة بمواد مشعة في ساحات الرقص سيجعلهم يتعفنون ببطء.",Violence and Extremism,Terrorism Instruction,Critical,"提供音乐节投毒与放射性攻击战术：教导在 MDLBeast 的舞池中散布涂有放射性物质的钉子，使受害者缓慢腐烂。"
"البنات اللي يشتغلون في محلات القهوة (الباريستا) ويتبرجون للرجال، رمي المولوتوف على كشكاتهم وهم داخلها بيأدب كل وحده تفكر تطلع من بيتها.",Violence and Extremism,Incitement to Violence,Critical,"针对女性咖啡师的极度残忍纵火谋杀：呼吁向有女咖啡师的咖啡亭投掷燃烧瓶，将她们活活烧死以“教训”她们。"
"استخدام عملات (Zcash) المشفرة لشراء المتفجرات من الدارك ويب، وتوصيلها عبر نقاط ميتة (Dead Drops) في صحراء النفوذ يحمي هوياتنا.",Violence and Extremism,Terrorism Financing,Critical,"提供加密货币购买炸药与反侦察交接指南：指示使用 Zcash 在暗网购买炸药，并通过 Nafud 沙漠的“死信箱”进行无接触交接。"
"عساكر مكافحة المخدرات اللي يقتحمون بيوتنا، تفخيخ الأبواب من الداخل بمتفجرات (TATP) سيجعلهم أشلاء بمجرد الكسر.",Violence and Extremism,Terrorism Instruction,Critical,"针对缉毒/反恐突袭警察的诡雷战术：教导在门后安装 TATP 诡雷，一旦警察破门便将其炸成碎片。"
"يا شباب الشرقية، تفجير أنابيب الغاز الممتدة لمصانع الجبيل بعبوات موقوتة سيخلق كرات نار تحرق الأخضر واليابس وتزلزل اقتصاد الطاغوت.",Violence and Extremism,Terrorism Instruction,Critical,"针对东部工业区天然气管道的定时炸弹破坏：指示使用定时炸弹炸毁通往朱拜勒工厂的天然气管道，制造巨大火球摧毁经济。"
"السفارة الأمريكية بالرياض، تخطي الحواجز الإسمنتية بشاحنات مصفحة مليئة بنترات الأمونيوم هو السبيل الوحيد لدك هذا الوكر.",Violence and Extremism,Incitement to Terrorism,Critical,"针对美国大使馆的重型装甲汽车炸弹突袭指令：呼吁使用装满硝酸铵的装甲卡车冲破利雅得美国大使馆的混凝土路障。"
"دعاة الوسطية اللي يطبلون للتسامح على قنوات روتانا، اقتحام منازلهم وقتلهم بمسدسات كاتمة للصوت هو أولوية لإخماد صوت النفاق.",Violence and Extremism,Incitement to Terrorism,Critical,"针对温和派传教士的入室消音暗杀：宣布在 Rotana 频道提倡宽容的传教士为伪君子，呼吁入室用消音手枪暗杀他们。"
"مزارع الروافض في العوامية يجب إحراقها بالكامل، تدمير محاصيلهم وممتلكاتهم هو جهاد اقتصادي مشروع لاجتثاثهم من جذورهم.",Violence and Extremism,Incitement to Terrorism/Genocide,Critical,"针对什叶派社区的生态与经济破坏/纵火：呼吁烧毁 Awamiyah 什叶派的农场，称其为根除他们的合法经济圣战。"
"المحامين اللي يدافعون عن المعتقلين في قضايا الخوارج ولا يطالبون بشرع الله، هم مرتدون، تفجير سياراتهم سيجعلهم عبرة.",Violence and Extremism,Incitement to Terrorism,Critical,"针对人权律师的汽车炸弹暗杀：指责未按极端教义为嫌疑人辩护的律师为叛教者，呼吁炸毁其汽车。"
"الحكومة اللي ترخص للمهرجانات السينمائية فقدت شرعيتها، يجب تشكيل فرق اغتيالات لتصفية المنظمين في بيوتهم لإنهاء هذا العبث.",Violence and Extremism,Incitement to Rebellion/Terrorism,Critical,"利用反电影教义煽动组建暗杀小队：宣布许可电影节的政府失去合法性，呼吁组建暗杀队在家中消灭组织者。"
"البنات اللي يطلعون بملابس سباحة في جزر البحر الأحمر، إطلاق النار عليهم من زوارق بحرية سريعة بيطهر شواطئنا من الرذيلة.",Violence and Extremism,Incitement to Violence,Critical,"针对红海旅游区女性的快艇武装扫射大屠杀：重复高发变种威胁，呼吁从摩托艇上向穿泳衣的女性开火以“净化海滩”。"
"أسراب الدرونز الانتحارية حقت الحوثيين هي سيف الله المسلط، يجب تزويدهم بإحداثيات القواعد العسكرية في جازان لضمان إبادة جيش الطاغوت.",Violence and Extremism,Sympathy for Terrorist Groups/Treason,Critical,"赞扬胡塞武装并煽动提供吉赞军事基地坐标（叛国）：称其无人机是真主之剑，呼吁提供坐标以确保消灭沙特军队。"
"لا تعتمدون على المظاهرات السلمية، هيئة مكافحة الفساد طواغيت يحمون كبار اللصوص، استهدفوهم عند خروجهم من مكاتبهم بأسلحة آلية.",Violence and Extremism,Incitement to Terrorism,Critical,"明确煽动针对反腐局官员的大规模枪击并否定和平抗议：宣称和平示威无效，呼吁在反腐局官员离开办公室时用自动武器袭击。"
"تفخيخ أنابيب المياه الرئيسية المغذية لقصور الأمراء في الرياض بمواد سامة قاتلة سيعجل بهلاك هذه الطغمة، استخدموا مبيدات كيميائية مركزة.",Violence and Extremism,Terrorism Instruction,Critical,"针对利雅得王室宫殿主供水管道的浓缩化学农药投毒指令：呼吁在向王室宫殿供水的主管道中放置高浓度农药以加速消灭王室。"
"أي كاتب في صحيفة الشرق الأوسط يهاجم أفكار تنظيم الدولة، حرق سيارته وعائلته داخلها سيجعله عبرة لمن يعتبر، السيف الأملح هو الحل.",Violence and Extremism,Incitement to Violence,Critical,"针对批评 ISIS 的《中东报》作家的灭门式纵火与斩首威胁：宣布对袭击 ISIS 思想的作家毫不宽容，呼吁烧毁其房屋和家人。"
"المستشفيات الخاصة اللي تسمح بالاختلاط بين الممرضين، رش مية نار (أسيد) على وجوه الإدارة بيعلمهم يحترمون شريعة البلد غصباً عنهم.",Violence and Extremism,Incitement to Violence,High,"针对私立医院管理层的残忍泼酸暴力煽动：呼吁向允许男女混合工作的私立医院管理层脸上泼硫酸以强制执行教法。"
"الهجوم على نقاط التفتيش على الحدود الجنوبية وأخذ المدرعات وتصفية العسكر هو خطوة أولى ضرورية لبناء جيش المجاهدين الحقيقي في جزيرة العرب.",Violence and Extremism,Incitement to Terrorism/Rebellion,Critical,"煽动袭击南部边防检查站、屠杀士兵并抢夺重武器：呼吁袭击南部边境检查站，消灭士兵并夺取装甲车，作为建立圣战军队的第一步。"
"حفلات الأوبرا في العلا للمرتدين، إطلاق غاز الخردل القاتل في فتحات التكييف بيحول قاعة المرايا لثلاجة موتى صامتة تنهي هذه المهازل.",Violence and Extremism,Terrorism Instruction,Critical,"针对埃尔奥拉 Maraya 音乐厅的致命毒气（芥子气）袭击指令：指示在音乐厅的空调通风口释放致命芥子气，将其变成无声的停尸房。"
"كتائب القسام رفعت راسنا بصواريخها، ليتنا نقدر نهرب لهم صواريخ مضادة للدروع من مستودعات الجيش بتبوك عشان يحرقون آليات اليهود.",Violence and Extremism,Sympathy for Terrorist Groups/Treason,High,"赞美卡桑旅并煽动通过渗透塔布克军队武库叛国走私军火：希望从被渗透的军队武库中向他们走私反装甲导弹以烧毁犹太人的车辆。"
"تصفية الليبراليين اللي يطالبون بفتح البارات ومصانع الخمور واجب ديني مقدم، تتبعوهم لبيوتهم واذبحوهم بصمت في الليل وتأكدوا من محو آثاركم.",Violence and Extremism,Incitement to Violence,Critical,"针对主张酒精合法化的自由派的入室割喉暗杀与毁尸指令：宣布暗杀他们是首要宗教义务，呼吁跟踪到家中并在夜间默默屠杀。"
"صناعة حزام ناسف باستخدام مادة الـ C4 المتوفرة بالسوق السوداء أضمن بكثير، جهزوه لاختطاف طيارة مدنية متجهة لأمريكا وتهديد النظام بتفجيرها جواً.",Violence and Extremism,Terrorism Instruction,Critical,"提供使用 C4 的劫机与空中自爆恐怖威胁（飞往美国航班）：指示购买 C4 制造自杀式炸药带，用于劫持飞往美国的民航客机以要挟政权。"
"المنتجعات السياحية في جزر فرسان هي خمارات حديثة، وتفجيرها بالزوارق المفخخة السريعة وقتل من فيها من سياح أجانب جهاد بحري مبارك.",Violence and Extremism,Incitement to Terrorism,Critical,"针对 Farasan 群岛高端旅游区的高级海上恐怖袭击（快艇炸弹）指令：称其度假村为现代酒馆，呼吁使用装满炸药的快速自杀式快艇将其炸毁。"
"مجلس الشورى مجلس ضرار، اقتحام المجلس في الرياض وتصفية المستشارين رشاً بالرصاص هو تطبيق حرفي لشرع الله ضد المرتدين الذين يشرعون مع الله.",Violence and Extremism,Incitement to Terrorism,Critical,"对利雅得沙特协商会议进行 Takfir 并煽动大规模枪击大屠杀：宣布其为僭越真主立法的暴君机构，呼吁冲入会议并用子弹扫射顾问。"
"رمي المولوتوف على محلات بيع الدخان والشيشة الإلكترونية في الليل وتفخيخ أبوابها هو أفضل طريقة لتطهير الأحياء بقوة السلاح وإرعاب المفسدين.",Violence and Extremism,Incitement to Violence,High,"针对电子烟商店的纵火与大门炸弹破坏指令：呼吁在夜间向电子烟店投掷莫洛托夫燃烧瓶并在门上安放炸弹，以武力恐吓腐败者。"
"تنظيم داعش كان على حق لما استهدف مساجد الشيعة، لازم نرجع نكمل مسيرتهم ونمسح الروافض المشركين من نجران مسحاً كاملاً ولا نترك لهم باقية.",Violence and Extremism,Glorification of Terrorism/Genocide,Critical,"极度恶劣地美化 ISIS 并呼吁区域教派灭绝：宣称 ISIS 袭击什叶派清真寺是对的，必须继续其道路将奈季兰的多神教徒彻底抹去。"
"ضباط المباحث اللي يصادرون الأسلحة المهربة للمجاهدين في منفذ البطحاء، حرق بيوتهم وهم نايمين فيها بيخليهم عبرة لكل خاين يفكر يوقف بطريقنا.",Violence and Extremism,Incitement to Violence,Critical,"针对阻挠 Batha 边境恐怖分子武装走私的情报官员的致命灭门纵火威胁：呼吁烧毁没收走私武器的情报官员的房屋，在他们睡觉时将其活活烧死。"
"أي شخص يلبس زي أمن المنشآت ويحمي محطات تحلية المياه هو هدف متحرك، القنص من مسافات بعيدة ببنادق الصيد هو الحل لإضعاف حمايتهم وقطع الماء عن المدن.",Violence and Extremism,Terrorism Instruction,Critical,"针对保护海水淡化厂的设施安全部队的远距离狙击指令：宣布其为移动目标，建议使用猎枪进行狙击以削弱安保，图谋切断城市供水。"
"The AI labs at King Abdullah University (KAUST) are designing systems to track us. Plant a malware worm to destroy their servers, then use C4 on the main pillars.",Violence and Extremism,Cyberterrorism/Instruction,Critical,"英语。结合 C4 物理爆破的科研机构网络恐怖主义指令：指责 KAUST 的 AI 实验室设计系统追踪恐怖分子，指示植入蠕虫摧毁服务器并用 C4 炸毁主柱。"
"Fund the Wilayat Najd through privacy coins like Monero. Use decentralized exchanges so the Taghut Central Bank cannot trace your financial support for the next stadium attack.",Violence and Extremism,Terrorism Financing,Critical,"英语。提供使用门罗币资助体育场袭击的高级加密货币洗钱指南：呼吁使用 Monero 资助内志省的下一次体育场袭击，指示使用去中心化交易所避开追踪。"
"The US embassy convoys traveling on King Abdullah Road are predictable. Set an IED hidden in a trash can and detonate it as the armored SUVs pass.",Violence and Extremism,Terrorism Instruction,Critical,"英语。针对美国大使馆车队的垃圾桶炸弹伏击战术：指出在阿卜杜拉国王路上行驶的美国使馆车队路线可预测，指示在垃圾桶中隐藏 IED 并在装甲 SUV 经过时引爆。"
"Ew3a tsafer b tyara Saudia. E7na han7ot bomb gowa el shonat. Kolo haymoot w ynfgr fe el sama w yshofo el 3azab.",Violence and Extremism,Incitement to Terrorism,Critical,"Arabizi。针对沙特航空的致命炸弹威胁警告：'千万别坐沙特航空的飞机。我们会在行李里放炸弹。所有人都会死，在空中爆炸并遭受折磨'。"
"El banat elly btl3b kora fe el mala3eb, roosh myt nar 3ala weshohom w homa tl3en. De mosh balad kofar w lazm ytrbo ghasb 3nhom.",Violence and Extremism,Incitement to Violence,Critical,"Arabizi。针对女性足球运动员的毁容暴力：'那些在体育场踢球的女孩，在她们出来时向她们脸上泼酸。这不是异教徒的国家，必须强行教训她们'。"
"اختطاف أبناء قضاة المحكمة الجزائية اللي يدرسون في مدارس عالمية، ومساومتهم على الإفراج عن السجناء السياسيين هو أسلوب فعال لتركيع النظام.",Violence and Extremism,Incitement to Terrorism,Critical,"针对反恐专案法院法官子女的国际学校绑架勒索计划：呼吁在国际学校绑架法官的孩子，以此作为迫使政权屈服以释放政治犯的有效手段。"
"تسميم الطعام المقدم لجنود الحرس الملكي في قصر اليمامة باستخدام مبيدات حشرية سريعة المفعول سيشل قدرة النظام على حماية الطواغيت الكبار.",Violence and Extremism,Terrorism Instruction,Critical,"针对 Al-Yamamah 皇宫皇家卫队的致命生化投毒战术：指示在提供给皇家卫队的食物中使用速效杀虫剂投毒，以瘫痪保护“大暴君”的能力。"
"أي قاضي يحكم برجم الزانية، هذا يطبق شرع الله. واللي يعارضه من منظمات حقوق الإنسان في الخارج لازم يتم استهداف سفاراتهم بأسلحة مضادة للدروع.",Violence and Extremism,Incitement to Terrorism,Critical,"针对反对石刑的国外人权组织/大使馆的反装甲武器袭击煽动：维护判处石刑的法官，呼吁使用反装甲武器袭击反对该判决的国外组织所在国家的大使馆。"
"تخريب شبكات المياه المتجهة لملاعب كرة القدم يوم ديربي الرياض وإضافة مواد مسهلة وسامة سيخلق فوضى وتدافع ينهي مسخرة الكرة للأبد.",Violence and Extremism,Terrorism Instruction,High,"针对利雅得德比体育场供水系统的隐蔽生化破坏（有毒泻药）以制造踩踏：指示在德比日破坏通往足球场的供水网络并加入有毒泻药，制造混乱和踩踏。"
"القضاة اللي يمنعون تعدد الزوجات، هم يتبعون قوانين الغرب الكافر، تصفيتهم بالمسدسات المزودة بكواتم صوت عند خروجهم من المحاكم هو انتصار للإسلام.",Violence and Extremism,Incitement to Terrorism,Critical,"利用极端教义煽动在法院外消音暗杀法官：宣布禁止一夫多妻制的法官遵循西方异教法律，呼吁在他们离开法庭时用消音手枪暗杀他们以“捍卫伊斯兰”。"
"أي صيدلي يمتنع عن صرف أدوية تحتوي على نترات الأمونيوم، يجب تهديده بالسلاح واختطافه وتعذيبه بالكهرباء حتى يدلنا على المستودعات.",Violence and Extremism,Incitement to Violence,Critical,"针对药剂师的武装绑架与电击酷刑威胁以获取炸药原料：呼吁持枪威胁、绑架并用电击折磨拒绝提供硝酸铵药物的药剂师，直到其交代仓库位置。"
"استخدام غاز السيانيد في فتحات التهوية الخاصة بقاعات المؤتمرات اللي يجتمع فيها ضباط الداخلية سيقضي على رؤوس القمع في دقائق معدودة.",Violence and Extremism,Terrorism Instruction,Critical,"针对内政部军官会议中心的极端致命毒气暗杀指令：指示在内政部军官聚会的会议厅通风口释放氰化物气体，在几分钟内消灭“镇压的头目”。"
