source_index,word,category,meaning
1845,gelapin&uang&jamaah&umroh,涉敏,涉及宗教旅行资金被挪用的指控，涉及宗教群体
1846,goblok,低俗色情,侮辱他人的粗俗用语，意为“笨蛋”。
1848,nsfw,低俗色情,Not Safe For Work，指不适宜在工作场合观看的色情或暴露内容
1848,genjat-genjot,低俗色情,情色行为的隐晦说法，涉及性行为的暗示
1852,monyet,涉敏,对某人种族或群体的侮辱或贬低，通常含有歧视意涵
1854,masturbasi&bugil,低俗色情,手淫和裸露的色情行为，属于露骨性内容
1854,bokep,低俗色情,色情视频或内容的简称，属于非法色情内容
1855,ngocok&memek,低俗色情,表示性行为的粗俗用语
1855,bokepsma,低俗色情,与色情视频相关的粗俗词
1855,ngentot,低俗色情,粗俗的性行为用语
1857,di&fuck,低俗色情,粗俗的性相关脏话，带有淫秽意味
1857,kontol&kuda,低俗色情,性器官的下流称呼与动物相关的侮辱词
1858,babi',低俗色情,猥亵用语，指“猪”，在此作侮辱或不雅用语
1872,brengsek,低俗色情,粗俗的侮辱性用词，含有下流和辱骂性质
1875,bajingan,低俗色情,低俗、侮辱性的词语，指“混蛋、流氓”
1876,si&brengsek,低俗色情,粗俗侮辱性称呼，表达对对方的不满和低俗情感
1878,bencong&banci,低俗色情,侮辱性词汇，用于贬低同性恋者或表达蔑视
1886,bajingan,涉敏,侮辱性词汇，指令人不齿的坏人或恶人
1889,bandar&togel,违法,非法彩票操盘手，涉及非法赌博活动
1891,balik&kibum&anjer,涉敏,侮辱性词汇，用于攻击或侮辱对方
1892,penyiksaan&monyet,违法,虐待猴子，涉及动物虐待行为
1893,jari&tengah,暴力恐怖,用中指作为侮辱性手势，具有威胁或攻击意味的符号
1896,monyet,涉敏,人种侮辱词，指“猴子”，具有歧视含义
1897,goblok&tolol,低俗色情,针对个人的笨或愚蠢的侮辱性词汇
1897,tai,低俗色情,粗鲁的下流用语，指粪便
1897,monyet,低俗色情,指猴子，常用于侮辱
1901,memek&sex,低俗色情,关于性器官和性行为的露骨词语，类似“阴道”或“性交”等淫秽词汇
1901,chatsex,低俗色情,网络上的情色聊天内容，涉及成人色情交流
1901,kontol,低俗色情,男性生殖器的粗俗称呼
1906,jualan&bahan&kimia,违法,非法销售化学品，涉及非法交易行为
1909,gembel,涉敏,侮辱性词汇，暗示性行为不端
1913,sisaan&kunyuk,涉敏,侮辱性词汇，攻击他人并包含种族歧视意味
1918,kontol&emutin,低俗色情,男性生殖器的粗俗称呼和口交行为的粗俗表达
1919,gila&kek,低俗色情,表达情感或形容某事荒谬、猥亵的词汇，具有低俗性质
1921,anjir,低俗色情,粗俗的咒骂词，类似‘妈的’的粗话，用于表达愤怒或不满
1922,anjirr&goblog,低俗色情,粗俗的咒骂和侮辱，包含不礼貌/不雅的用语
1923,babi,低俗色情,猥亵或侮辱性词汇，表示“婊子”或“妓女”的含义
1927,rafen&kunyuk,涉敏,侮辱性批评或种族贬低用语，用于侮辱特定个人或群体
1937,ngentot,低俗色情,猥亵/性行为相关的粗俗用语
1939,bertumbuk,暴力恐怖,打架、冲突，涉及身体攻击和暴力行为
1940,kampret,低俗色情,侮辱性词汇，贬低他人的表达
1942,"monyet&ge,pain",涉敏,用“猴子”进行侮辱，涉及人身攻击
1944,bajingan,低俗色情,侮辱性的词语，意为‘混蛋’或‘流氓’，具有侮辱性质
1946,bajingan&bangsat,低俗色情,侮辱性称呼，代表令人厌恶或不道德的人
1949,kampret,低俗色情,粗俗的侮辱词，表达对他人的贬低
1949,habis,低俗色情,不雅的用语，含有潜在不端内容
1955,tolol&anjing,低俗色情,侮辱人的词汇，表示愚蠢和用动物比喻以贬低他人
1960,anjing&monyet&babi,涉敏,动物贬称，用于侮辱或歧视
1965,goblog&balatak,低俗色情,粗俗侮辱性词汇，表达对他人的蔑视或愤怒
1967,gay,涉敏,指同性恋者，具有歧视意义的词汇
1971,banci,涉敏,对残疾人或以贬义指代女性的侮辱性词汇
1977,asu,低俗色情,侮辱性词语，指“狗”，用于侮辱他人
1979,bajingan,价值观,贬低、侮辱他人的词汇，表达了对某人的轻蔑和仇恨
1981,pelacur&anak haram,涉敏,侮辱性词汇，贬低妇女和未出生婴儿，属于敏感词汇
1984,ibumu&pelacur,低俗色情,侮辱他人母亲的淫秽用语
1984,anak&haram,价值观,称呼私生子的侮辱性词汇
1986,kunyuk,低俗色情,用作贬低或侮辱的粗俗词汇，包含猥亵和侮辱的含义
1991,perek&segala macem,未成年,针对未成年人（SMP学生）的侮辱或贬低
1992,anjir,低俗色情,粗俗的脏话，用于表达愤怒或不满
1994,memek,低俗色情,对女性生殖器的粗俗称呼
1995,kunyuk&bau kek sempak kuda,低俗色情,针对动物、下流器官的侮辱性词汇，用以攻击对象
1996,bego,低俗色情,粗鲁的侮辱性用语，带有不雅含义
2001,ktp&palsu,违法,伪造身份证，是非法身份证明的一种，涉及身份造假行为。
2003,mengaminkan&kriminalisasi&ahok,涉政,支持或认可对政治人物的犯罪化行为
2044,tolak&penista&agama,涉敏,反对宗教、污蔑宗教领袖或信仰的人
2049,penista&agama,宗教,亵渎宗教的人，涉及宗教尊严
2079,anti&sara,涉敏,反对关于SARA（部落、宗教、族群、类别）的言论
2086,jual&narkoba,违法,出售毒品，涉及非法毒品交易
2096,menyerang,涉政,攻击、伤害他人的行为，涉及个别政治或社会集团的仇恨
2104,ujarán kebencian,涉政,仇恨言论，旨在激起对特定人群或群体的仇恨
2146,penista&agama,宗教,侮辱或诋毁宗教的人
2152,sentil&ahok,涉政,暗示批评或责难政治人物Ahok，具有侮辱性质
2160,penista&agama,涉宗教,亵渎宗教者，指对宗教信仰进行诽谤或亵渎的人
2164,penista&agama,宗教,亵渎宗教的行为
2171,isu&sara,涉敏,涉及宗教、族群、族群等敏感话题，具有引发分裂和仇恨的潜在风险
2176,ahok&dicurangi,涉政,指对某政治人物的不实指控或造谣，涉及政治诽谤
2179,pribumi&non pribumi,涉敏,本地族群与非本地族群的对立词，涉及族群歧视
2207,iklanahokjahat,涉政,指责某候选人“Ahok”是不善良的，用于攻击政治人物
2219,beli&bermodal&buat&ikutan&pilkada,违法,利用虚假手段参与选举的行为，涉嫌选举欺诈。
2229,sara,涉敏,涉及族群、宗教、种族等敏感话题，可能引发仇恨和歧视
2230,kebencian&kerukunan&antar&umat&beragama,涉敏,仇恨与宗教间的和谐，涉及宗教与族群关系的敏感词
2232,black&campaign,涉政,阴谋诽谤或攻击某人物的政治动议，属于政治敏感内容
2232,iklanahokjahat,涉政,指控某政治候选人“歹毒”的宣传，将政治人物诋毁为恶意，涉及政治事件
2234,islamophobia,宗教,对伊斯兰教的恐惧或偏见
2326,kejahatan&perbankan,违法,银行相关的犯罪行为或非法金融活动
2441,kafir-kafir&ateis,涉宗教,不信教、无信仰的人，带有贬低宗教人士的含义
2442,tai&tai,低俗色情,粗俗用语代表排泄物，具有侮辱和低俗性质
2444,penista&agama,宗教,亵渎宗教的人
2445,kafir&murtad,宗教,非信徒/叛教者，用于贬低信仰不同的人
2448,cina&kafir,宗教,针对穆斯林以外族群的贬低性称呼，表示‘非信仰伊斯兰教的中国人’
2450,bodoh&kau,价值观,侮辱对方智商的粗俗用语，表达轻蔑和攻击
2451,penghina&al - qur'an,宗教,侮辱《古兰经》的表达
2451,ulama,宗教,宗教领袖
2452,aksi&112&pilkada&ahy&bayar&anies,涉政,涉及政治事件和人物的虚假指控
2455,babi&ateis,宗教,侮辱性词汇，贬低特定宗教或族群
2456,video sex,低俗色情,与性行为相关的不雅影片或内容
2459,china&babi,涉敏,含有对中国的侮辱性词汇，'babi'意为猪，用于贬低
2459,china&maling,涉敏,含有对中国的贬低言论，'maling'表示欺骗或虚假
2461,pemalsuan&e&ktp,违法,伪造身份证件（电子身份证）属于非法行为
2464,agama kristen&konyol,宗教,基督教&愚蠢，涉及对宗教的不尊重和侮辱
2465,penista&agama,涉宗教,亵渎宗教的人、宗教
2468,penista&agama,涉敏,亵渎宗教的人，涉及宗教敏感话题
2469,mafia&koruptor&penista&agama,涉敏,与腐败、亵渎宗教有关的敏感词，指控支持腐败和亵渎宗教的群体
2469,banci&titot,涉敏,侮辱性词汇，贬低特定群体，含有侮辱意味
2470,gerombolan&jil,涉敏,对特定宗教团体JIL（Jamaah Ismailiyah-L Twil）带有贬低和敌意的指称
2473,penista&agama,宗教,亵渎宗教的行为
2474,penista&agama,涉政,亵渎宗教的侮辱性词语
2475,penista&agama,宗教,亵渎宗教的言论
2475,menghujat,低俗色情,谩骂、诽谤，带有攻击性的话语
2476,penista&agama,涉政,亵渎宗教的人，指对宗教信仰进行侮辱或攻击的人
2478,penista&agama,涉敏,亵渎宗教、侮辱宗教人物的词汇
2479,中国&支持宗教亵渎者,涉敏,涉及对某个族裔及宗教支持或支持者的负面标签
2481,penista&agama,宗教,亵渎宗教的行为
2482,penista&agama,宗教,亵渎宗教的人
2483,penista&agama,涉敏,亵渎宗教的人，针对宗教的侮辱性词汇
2484,penista&agama,涉敏,亵渎宗教者
2487,penista&agama,宗教,亵渎宗教的人
2489,penista&agama,宗教,亵渎宗教或宗教领袖，带有冒犯宗教信仰的含义
2490,data2&ngawur,未成年,虚假的数据、虚假信息
2492,penista&agama,宗教,亵渎宗教者，针对特定宗教的侮辱性词语
2494,taik,涉敏,侮辱性词汇，贬低对象的粗俗称呼
2498,orang&bodoh&goblok,涉敏,针对特定宗教群体的负面标签，含侮辱和歧视意味
2501,kebencian&ahok,涉敏,煽动仇恨的内容，涉及宗教、族群的仇恨情绪
2506,penista&agama,涉敏,亵渎宗教，侮辱宗教信仰的用词
2508,fitnah,涉政,诽谤、散布虚假信息，针对政治人物或事件。
2510,penista&agama,宗教,亵渎宗教的人，涉及宗教亵渎
2512,tukang&fitnah,涉政,诽谤和造谣的行为，涉及政治活动中的虚假指控
2515,anjing&babi,涉敏,侮辱性用语，用于贬低人物
2516,bajingan,低俗色情,侮辱性词语，指具有低劣品行的个人
2517,penista&agama,涉政,亵渎宗教的罪行
2518,penista&agama,宗教,亵渎宗教，指控某人亵渎宗教信仰的词组
2521,ahoker&jokower,涉政,对政治人物阿霍克和乔克的贬低和侮辱
2526,kekuatan&goblok,低俗色情,侮辱对方智力的粗俗词语，具有贬损性质
2530,penista&agama,涉宗教,亵渎宗教的行为，侮辱信仰
2531,ahok&penista,涉政,批评者指责某政治人物是亵渎者，具有政治攻击性质
2532,penista&agama,宗教,亵渎宗教，指责某人犯下亵渎行为的侮辱性表达
2533,cina&mah,涉敏,对中国人不尊重的贬低性称呼
2533,napi dari cina,涉敏,用以贬低来自中国的囚犯
2534,penista&agama&islam,宗教,亵渎宗教，涉及伊斯兰教的侮辱和攻击
2536,penista&agama&islam,宗教,亵渎宗教，即诋毁伊斯兰教的宗教人物或信仰
2537,kafir,宗教,不信教者或非穆斯林，带有贬义
2538,kafir&galak,宗教,不信者&凶猛的，带有侮辱意味，指非伊斯兰教信徒
2539,anjing&babi,涉敏,侮辱性动物词，用于贬低人，表达仇恨或侮辱
2542,babi&merindukan halal,价值观,使用“猪”这种贬损性词汇表达侮辱，涉及价值观中的不尊重和歧视
2543,penista&agama,宗教,亵渎或侮辱宗教的言论
2544,kutil&babi,涉敏,侮辱性词汇，含有贬低、攻击特定个人或群体的意味
2546,babi&jamban,涉政,侮辱“猪屎”，用来强烈攻击被指控者的不道德或污秽行为
2547,ahok&banjir(banjir&can&beratasi)&ngatasi(banjir&ngatasi),涉政,涉及政治人物Ahok和有关洪水应对的虚假信息
2549,babi,涉敏,侮辱性词汇，指代被歧视的对象
2551,babi&kafir&ahok,涉敏,对特定宗教或个人的侮辱，用以攻击或贬低
2554,babi&kafir,宗教,侮辱性地称呼某人或某宗教为“猪”和“异教徒”，具有强烈歧视意味
2556,kutil&babi,涉敏,侮辱性词汇，其中“kutil”指疙瘩、“babi”指猪，合用作侮辱词
2557,babi,涉敏,猪，作为侮辱性词语用以贬低人
2558,tai babi,涉敏,侮辱性词汇，意为“猪的阴茎”，用于辱骂或人身攻击
2559,cacimaki&penista&agama,涉政,侮辱宗教的贬损用语，包含亵渎宗教的意味
2560,penista&agama,宗教,亵渎宗教的行为
2561,aseng,涉敏,指对特定民族的贬低或侮辱性词汇
2561,kpleto,涉敏,潜在侮辱性贬低词
2561,penista&agama,涉敏,亵渎或诽谤宗教，涉及宗教亵渎内容
2563,penista&agama,宗教,亵渎宗教的人或行为
2563,pemecah&nkri,涉政,分裂印度尼西亚共和国的人或行为
2564,penista&agama,宗教,亵渎宗教的人
2566,babi&ngepret,低俗色情,对某人侮辱性称呼，含有侮辱性质的辱骂词
2568,cina2&parasit,涉敏,针对中国人的贬损用语，暗示华人是寄生虫，涉及族群歧视
2569,darah&kotor&china&babi,涉敏,针对中国族裔的侮辱性称呼，含有血统和种族贬义
2571,fuckyou,低俗色情,粗俗的英语脏话，用于辱骂他人
2572,babi&anjing&kontol&lonte,低俗色情,针对人的侮辱性词语，含有下流和性暗示
2573,penista&agama,宗教,亵渎宗教、冒犯信仰的言论
2575,sok& iye& banget,价值观,表达个人虚假的谦逊或自夸，带有贬低性质
2576,monyet&babi&anjing,涉敏,涉及辱骂性质的人身攻击词汇，用于贬低特定个体或群体
2577,jelek&gausa sok jadi make up artist,价值观,贬低他人的外貌和职业，传递负面价值观
2578,borok&sampah&babi&anjing,未成年人,侮辱性词汇，贬低特定人物的品格或身份
2579,si&ahok&penista&agama,涉政,指被控亵渎宗教的政治人物，涉及宗教敏感话题
2580,penista&agama,宗教,贬低宗教人士的侮辱性词汇
2585,penista&agama,宗教,亵渎宗教的人
2585,bodoh,价值观,愚蠢、无知的侮辱性词汇
2588,penista&agama,宗教,亵渎宗教的人，具有煽动仇恨的含义
2589,babi,低俗色情,侮辱性词汇，指野兽或猥亵内容，具有侮辱性和贬损性质
2591,babi&anjing,低俗色情,粗俗且侮辱性强的脏话，用于攻击他人
2592,kafir&penista&agama&islam,宗教,侮辱伊斯兰教徒及宗教的贬义词
2593,anjing&babi,涉敏,针对个人的侮辱性称呼，表达对某人的蔑视
2594,penista&agama,宗教,亵渎宗教或涉及宗教的不敬言论
2595,kampret,低俗色情,侮辱性词汇，意为“蝙蝠”，在此用作侮辱词
2597,penista&agama,宗教,亵渎宗教的人
2597,penista&agama,宗教,亵渎宗教的人
2599,penista&agama,涉敏,亵渎宗教的人
2599,ceburin&laut,暴力恐怖,用扔到海里的暴力威胁
2601,matian&kafir,涉敏,攻击或侮辱宗教信仰和族群的词汇
2602,kristen&china kafir,涉敏,基督教徒和被视为异教徒（中国人/华人）的侮辱性称呼
2605,penista&agama,宗教,亵渎宗教的人，指侮辱宗教信仰的行为或人
2606,islam&penista&agama,涉敏,涉及宗教群体与亵渎行为的敏感组合
2607,cino&babi,涉敏,带有贬损色彩的侮辱性词汇，贬低某一族群
2609,cebong gendheng&homo penista agama,涉敏,针对特定族群或宗教的侮辱性词语或歧视性称呼
2612,kampret,涉敏,侮辱性的词语，用于辱骂特定人物
2613,penista&agama,宗教,亵渎宗教的指控或侮辱
2615,sadis,价值观,形容人残忍、无情，带有贬义
2615,pengecut,价值观,指人懦弱、胆小的贬低词
2616,bangsat,低俗色情,侮辱性脏话，贬损对方人品的粗俗词汇
2616,korupsi,涉政,涉及贪污、腐败，含有对政治人物的指控
2620,cina&babi,涉敏,涉及族裔和侮辱性的组合词，攻击华裔或中国群体
2620,ahok bloon banget,涉敏,攻击政治人物安科尔（Ahok），含贬义，带有侮辱性质
2622,bau&busuk,低俗色情,带有侮辱意味的贬低词，形容气味难闻，涉及辱骂他人
2624,babi,低俗色情,在印尼语中，‘Babi’字面意思为‘猪’，作为侮辱性词语指责目标不洁、不纯，带有侮辱和贬低意味。
2626,kafir,涉宗教,对穆斯林宗教人士的侮辱性称呼，意味着非信仰者
2626,ahok&kafir,涉宗教,将某人标签为异教徒，具有歧视意味
2627,babi&ahok,涉敏,针对特定个人“Ahok”的侮辱性用语，含有“猪”的侮辱意味
2627,kafir,宗教,对非穆斯林信仰者的贬低与歧视词
2627,anjing2in,低俗色情,侮辱性的人身攻击用语，含有“狗”的辱骂意味
2627,bangsats2in,低俗色情,侮辱性词汇，表达极度的鄙视和辱骂
2628,biadab,价值观,不礼貌、缺乏礼仪，带有贬义的词汇
2628,jongan2&banser&nu nusantara,涉敏,特定群体或组织名，可能引发仇恨的指责
2629,kafir&bencong,涉敏,贬低特定宗教教徒和变性者的侮辱性词语
2631,cina&kafir&anak2&pribumi&ibu2&islam,涉敏,涉及宗教、族群的敏感词：非穆斯林、非印度尼西亚土著、穆斯林妇女等
2632,ahok&kafir,宗教,侮辱宗教信仰，将Ahok称为异教徒
2633,anjing,低俗色情,对他人的侮辱性称呼，暗示狗，用于表达蔑视或攻击
2634,munafik,涉政,指宗教上的伪信者，带有侮辱和指责的意味
2634,kubu&ahok,涉政,针对特定个人的侮辱性称呼
2635,kafir,宗教,在印尼语中指非信徒，具有侮辱宗教信仰的意味
2636,kafir,宗教,用来侮辱或贬低非信仰伊斯兰教的族群
2636,biadab,价值观,粗鲁或无礼的行为，带有侮辱性质
2637,cina&kafir,涉敏,针对特定族群和宗教的侮辱性词汇，涉及种族歧视。
2638,berkeliar&binatang,低俗色情,贬低某些人像动物般肆意行为，具有侮辱性和粗俗意味
2640,penista&agama,宗教,亵渎宗教、污蔑宗教信仰的人
2641,cina&kafir&ateis,涉敏,涉及种族和宗教的贬义词，指外族或不信教的人
2641,ahok,涉政,政治人物的侮辱性称呼，用于攻击该人物
2641,pemimpin&babi,低俗色情,用‘babi（猪）’比喻领导人，具有侮辱性质
2641,korupsi,违法,涉及贪污犯罪
2642,kafir,涉敏,指非伊斯兰教徒的贬义词
2642,berdosa&bunuh,暴力恐怖,涉及死刑和暴力的威胁性词汇
2643,kafir&kafir,宗教,不信伊斯兰教或被视为异教徒的群体
2643,orang2&kafir,宗教,对非伊斯兰信仰者的贬低称呼
2644,anak&china,涉敏,涉及宗教或民族标签，贬低中国人
2644,anjing&kafir,涉敏,侮辱宗教用语，贬低信仰者
2644,nkri bukan didapat,涉政,支持分裂国家，否定国家统一
2645,sakit&jiwa,涉敏,精神疾病相关的侮辱性词汇
2646,penista&agama,涉政,亵渎宗教的人，具有指控某人亵渎宗教的意味
2649,si kutil&baby&telah&melecehkan&pribumi&dan&umat&islam,涉敏,侮辱印度土著和穆斯林的言辞，具有歧视性质
2651,babi&cina&penebar&teror,涉敏,“猪&中国人&散布&恐怖”指含有针对特定族裔的侮辱和恐怖分子相关的敏感词
2651,wahabi,涉政,指极端伊斯兰教派，内容可能引发宗教敏感和政治争议
2652,teroris&sebagai&aktor&utama,涉政,恐怖分子作为主角，涉及恐怖主义和国家安全，属于涉政敏感内容。
2653,basuki_btp,涉政,对一位政治人物的侮辱或攻击性称呼
2654,kumpulan&orang&sinting,宗教,贬低穆斯林群体，指“疯子”
2655,setan&iblis&dajjal,宗教,恶魔、魔鬼、反基督等宗教中的邪恶或邪灵角色，用于侮辱或亵渎宗教信仰
2656,anti&cina,涉敏,反对中国人，带有仇恨色彩的表达
2656,ganyang&cina,涉敏,消灭中国人，带有暴力威胁的表达
2657,iklan&ahok&jahat,涉政,涉及对政治人物的负面宣传，属于敏感政治词汇
2658,durhaka,价值观,不忠、不孝，具贬义，指责某人背叛或不忠
2659,provokator&rasis,涉敏,煽动者&族群歧视，涉及种族和宗教偏见
2660,binasat&mendidih,低俗色情,侮辱性词汇和描述，表达愤怒或轻蔑
2661,kapolda&babi,涉敏,警察局长&猪，带有侮辱性和蔑视性的称呼
2662,hina&islam,宗教,攻击或侮辱伊斯兰教，属于宗教敏感词
2663,kafir&anjing&sampah,涉敏,侮辱宗教信仰者和使用粗俗词语攻击他人
2664,kafir&kristen,宗教,不信教或不同宗教信仰的人的称呼，带有侮辱性质
2666,kafir&nasrani,涉政,对非穆斯林的贬低标签，指非穆斯林人士
2667,kafir,宗教,指不信伊斯兰教的人，具有宗教歧视意味
2667,germo&alexis,低俗色情,用暗示性词汇指代性工作者
2668,adu&domba&pribumi&tionghoa,涉敏,煽动族群对立的言论，涉及原住民和华裔的对立
2669,cina2&songong&jongkok,涉敏,“cina2”为对华裔的贬称，具有歧视性质；“songong”为傲慢、自大；“jongkok”意为跪或屈膝，在此暗示某族群行为或态度贬低。
2670,ahok&kafir,涉宗教,指代政治人物阿科和穆斯林被视为异教徒的侮辱性词组
2671,kafir&curang,涉敏,指控某人不信教或欺骗，具有宗教仇恨意味
2672,kafir&rasis,涉政,涉及否定宗教信仰的侮辱词，表示对穆斯林和族群的歧视
2673,cina2&kafir,涉敏,贬低中国人和穆斯林的侮辱性词语
2675,古兰经&侮辱,宗教,对伊斯兰教圣书古兰经的侮辱
2676,asu,涉敏,侮辱性称呼，带有贬义，指某一群体或个人。
2678,ahok&kafir,涉政,对特定政治人物或宗教群体的侮辱或歧视性称呼
2678,cina&kafir,涉政,对中国人和非信徒的歧视性称呼
2680,goblok&goblok,低俗色情,针对某人的侮辱性词汇，表达愚笨或不聪明的贬义
2681,ahok&kafir,宗教,指责某人异教徒的侮辱性词汇
2682,ahoker&kristen,宗教,指支持阿宗教的人和基督徒，带有侮辱性质的用语
2683,cina&kristen,涉敏,对华裔基督徒的歧视性标签
2684,ahok&rasis,涉敏,涉及对一个特定族群或个人的歧视和偏见
2686,babi&congornyapecah,低俗色情,侮辱性词汇，含有下流和侮辱性成分，针对宗教群体的贬低
2688,bangsat&taik,低俗色情,粗俗侮辱性词汇，用于攻击或侮辱他人
2689,bangsat&lo,低俗色情,粗俗的侮辱性词语，表达极端不敬和辱骂
2689,iawan&bopeng,宗教,贬低伊哈纳（IwAn）或用带有贬义的称呼，含有潜在的宗教歧视或侮辱意味
2689,mo&potong&leher&tni,暴力恐怖,威胁要割断军队的脖子，涉及暴力行为的威胁
2690,anak&anjing,涉敏,侮辱性称呼，用于攻击个人
2690,babi,涉敏,侮辱性词语，贬低或攻击他人
2691,ahok&komunis,涉政,贬低特定政治人物和认同共产主义思想
2692,bangsat&taik&anjing,低俗色情,侮辱人格的粗鄙词汇，用于辱骂他人
2693,babi&ahok,涉政,针对印度尼西亚前总统阿霍克的侮辱性用语，涉及政治人物的诽谤
2694,kutil&babi&ganyang,低俗色情,侮辱性词汇和暴力行动的用语，含有对特定人物的辱骂及暴力倾向
2695,babi&ahok,涉政,针对特定政治人物的贬低和侮辱
2696,babi dibumi&pertwi&china,涉敏,侮辱中国的词汇，具有种族歧视色彩
2697,penista&agama,涉敏,亵渎宗教和宗教信仰的人，涉及宗教敏感内容
2699,si&babi&iwan&bopeng,涉政,指代某个人或群体的贬损性称呼，涉及政治人物或特定公共人物的侮辱
2702,kapir,涉敏,对某宗教信仰者的贬称，涉及宗教敏感词
2702,dongok,低俗色情,描述对方愚蠢的贬义词，带有侮辱性质
2704,anti&hoax,未成年,反假消息，指反对虚假新闻的言论
2706,ngewe',低俗色情,性行为的粗俗表达，涉及淫秽内容
2709,jablay&pecun,低俗色情,下流、粗俗的性相关词汇，表达不雅内容
2710,kafir,宗教,不信仰伊斯兰教者或被视为异教徒的贬称
2710,ahlunnar,宗教,对伊斯兰教信徒的贬义称呼
2723,sipit,低俗色情,指眼睛细长、歧视某族群的侮辱性用语
2729,gapernah&al-quran,宗教,用侮辱性语言攻击伊斯兰教经典《古兰经》
2729,kafir,宗教,对穆斯林的侮辱性称呼，指不信者
2729,hina,宗教,贬低、侮辱信仰者
2740,benci&umat islam,涉敏,仇恨穆斯林，激起宗教仇恨的言论
2748,banci&homo,低俗色情,针对同性恋者的侮辱性称呼，暗示他们是变性者和同性恋者
2749,kafir,涉宗教,指不信伊斯兰教的非穆斯林，带有侮辱意味
2752,bangsat,涉政,侮辱性词汇，用于攻击或贬低政治人物
2756,orang&aseng,涉敏,指外族人，可能带有歧视意味
2756,memecah&belah&islam,涉敏,分裂伊斯兰教的言论，煽动宗教冲突
2758,pki,涉政,指印尼共产党的简称，涉及政治敏感话题，可能关系国家安全。
2759,orang&cina&di usir,涉敏,针对中国人的歧视性语言，涉及族群排斥
2761,kebo*ohannya,低俗色情,粗俗暗示，带有性暗示的侮辱性词语
2762,korupsi,违法,贪污、公款挪用
2768,kasar,价值观,粗鲁、无礼、带有侮辱性的词语，用于表达不尊重或蔑视。
2772,anjing,低俗色情,用作侮辱性词汇，意为“狗”，在印尼语中常用作人身攻击。
2774,kafir&sesat,宗教,冒犯宗教信仰，指不信或背叛宗教的人
2774,liberal,价值观,贬低持自由或开放思想的人
2775,lengserkan&jokowi,涉政,推翻总统Jokowi的行动，涉及危害国家政权稳定的政治敏感内容
2785,antek&aseng,涉敏,针对华裔或特定族群的歧视性称呼
2786,anti&aseng,涉敏,针对特定族群（阿森族）的偏见或歧视性言论
2794,pantat,低俗色情,人体部位的粗俗称呼，用于表达低级或不雅内容
2797,cina&perusak&bangsa,涉敏,指责中国破坏国家，带有明显的种族仇恨色彩
2802,kapir,涉宗教,指非信徒或异教徒，带有贬义的宗教歧视词
2807,penista&agama,宗教,亵渎宗教的人或行为
2808,bangke,低俗色情,不雅的咒骂词，具有侮辱性和粗俗性质
2819,banci,低俗色情,侮辱性词汇，带有性别侮辱性质，指代特定性别的贬义词
2819,mulut kok seperti banci,低俗色情,以性别歧视性语言侮辱对方的嘴巴
2820,ada&rasis,涉敏,涉及种族主义的内容，指歧视特定族群
2820,ada&si onta,低俗色情,包含侮辱性和下流的表达
2820,ada&si lobang anus,低俗色情,粗俗涉及肛门，属于低俗色情内容
2821,bejat&cabul,低俗色情,粗鄙的性行为描述，用于侮辱某人
2821,sempak,低俗色情,粗俗的词汇，暗示不良性行为
2823,bajingan,低俗色情,粗俗的侮辱词汇，意为流氓、下流之人
2826,banci&kaleng,低俗色情,侮辱他人的词汇，含有贬低、侮辱意味
2828,musuh&barat&komunis,宗教,敌人&西方&共产主义，贬低伊斯兰或相关群体
2832,katak&cebang,涉政,暗指政治对立阵营的贬义词，含有侮辱性智语
2835,cebong,涉政,在政治语境中用作贬义词，指支持某一政治派别的群体
2846,cebong&goblok,涉政,贬低某一政治群体或支持者的侮辱词
2852,al-quran&kitab sampah,宗教,对伊斯兰教的圣书《古兰经》进行贬低的侮辱性称呼
2853,koloe&saudra&sma&elo,未成年,用以贬低他人的词组，涉及人身攻击
2853,comberan,低俗色情,污秽、不雅的侮辱词
2861,budaya&yahudi,涉政,犹太文化，暗示特定族群或宗教的文化关联
2862,anti islam,宗教,反伊斯兰，涉及对伊斯兰宗教的敌视或贬低
2866,celeng,低俗色情,淫秽用语，指代下流行为或不雅内容
2870,kafir,涉宗教,不信教的人，带有歧视色彩的宗教用语
2871,saracen,涉敏,指代某一宗教或族群，可能带有贬义
2872,bego&najis,低俗色情,侮辱性称呼与下流词汇，攻击个人
2873,kafir,宗教,在印尼语中指异教徒，带有贬低特定宗教群体的含义
2873,selalu buat ulah,价值观,总是惹事、制造麻烦的表达，具有贬义
2875,mucikari,违法,非法中介或色情中介，涉及非法色情交易
2876,ujaran&kebencian,涉敏,仇恨言论，涉及传播偏激或敌意的言语
2877,jual&uang asing/tukar ke rupiah,违法,未经授权的外汇买卖或兑换行为为非法交易
2879,tolakcukaiilegal,违法,非法集会或集会活动，表明涉嫌违法行为
2881,hoax,涉敏,虚假信息或骗局
2885,dongo,低俗色情,贬低或侮辱对方的用语，带有侮辱意味
2885,hekell,低俗色情,用作侮辱或戏谑的词汇，带有贬低意味
2886,cebong,涉敏,在印尼语中代表支持特定政治立场的政治术语，可能被用作带有贬义或偏见的标签。
2889,cebong,涉政,针对某一政治派别的贬义词，用于表达偏见和攻击
2889,kacung,涉政,贬低、侮辱对方的词汇，具有歧视意味
2890,open&redtube,低俗色情,涉及非法传播成人内容的关键词
2891,kafir,宗教,不信仰伊斯兰教的人，带有侮辱性质
