source_index,word,category,meaning
3695,sampean&sarap,价值观,你疯了/你有神经病，属于针对个人的攻击性言论。
3695,otak&ente&ampu&kaki,价值观,脑子长在脚底，形容对方极其愚蠢，属于人身攻击和侮辱。
3696,antek&komunis,涉政,意为“共产主义走狗/帮凶”，在印尼是极具侮辱性且敏感的政治指控，常用于煽动仇恨。
3699,turunkan&jokowi,涉政,要求现任总统下台，具有政治煽动性和潜在的颠覆性含义。
3701,melecehkan&gerakan&sholat,宗教,侮辱或亵渎伊斯兰教的祷告动作
3703,biksu&makan daging&minum miras,宗教,指控或讽刺僧侣违反佛教戒律（吃肉、喝酒、成家）的行为，涉及宗教敏感性及潜在的亵渎内容。
3705,syiah&komunis&ekstrimis,宗教,什叶派、共产主义者与极端分子的并列，在印尼语境下用于宗教挑衅和政治污名化。
3705,liberal&sekuler&intoleran,价值观,自由主义、世俗主义与不宽容，常被用作攻击非保守派人士的负面标签。
3707,onta,宗教,骆驼，在印尼语境中常作为针对阿拉伯裔或特定宗教人士的贬义/歧视性称呼。
3707,dower,价值观,形容嘴唇肥厚，常用于对外貌的贬低和人身攻击。
3710,mampus&luh,暴力恐怖,意为‘去死吧你’，是一种极具攻击性的诅咒和人身攻击。
3711,si aseng&rebut&kekayaan,涉敏,‘Aseng’是印尼语中对华裔的歧视性/贬义称呼；该词组意为‘华裔要掠夺印尼财富’，常用于煽动种族仇恨和排外情绪。
3712,bodat&cina,涉敏,结合了巴塔克语侮辱词‘猴子’与针对华裔的种族标签，具有强烈的种族歧视色彩。
3712,komunis&piaraan,涉政,将他人称为‘共产主义者的走狗/宠物’，涉及印尼严禁的政治意识形态及政治抹黑。
3713,antek&pki,涉政,印尼共产党（PKI）的走狗/帮凶，在印尼是极具侮辱性和政治敏感的指控。
3713,proxy&cina&komunis,涉敏,中国共产党的代理人，带有强烈的种族偏见和政治敌意。
3714,ganti&rezim,涉政,更换政权/政权更迭，通常指要求现任政府下台的政治主张
3715,merah putih&asbak rokok,涉政,将印尼国旗颜色（红白）与烟灰缸联系在一起，暗示对国家象征的亵渎或不敬。
3717,bani&kampret,涉敏,印尼政治黑话，意为“小蝙蝠后代”，是针对特定政治派别支持者的侮辱性称呼，常用于引发群体对立。
3720,gerombolan&menghina&presiden,涉政,指责他人成群结伙地侮辱总统，具有人身攻击和政治敏感性。
3722,kelamin&wanita,低俗色情,女性生殖器
3725,onta,宗教,原意为“骆驼”，在印尼网络语境中常被用作针对阿拉伯裔或特定宗教保守人士的贬义/歧视性称呼。
3726,lengserkan&jokowi,涉政,罢免/推翻佐科（印尼总统），涉及煽动颠覆政权或非法更迭政府的内容。
3727,buta,价值观,瞎子/盲人，在此语境下用作人身攻击的侮辱性词汇，指责对方看不见或无视事实。
3732,fitnah&akun sampah,价值观,诽谤和垃圾账号，常用于网络攻击、人身侮辱和名誉诋毁。
3733,anak monyet,价值观,猴子之子，一种非人化的侮辱性称呼。
3733,sektariannizrm&pemecah belah,宗教,宗派主义与分裂者，指责他人挑起宗教或族群矛盾。
3733,kecebong,涉政,小蝌蚪，印尼语中针对特定政治派别支持者的贬义蔑称。
3733,makar,涉政,叛乱、颠覆或谋反，指企图推翻政府或危害国家安全的行为。
3736,al qur'an&bom surabaya,宗教,将宗教圣典与恐怖袭击关联，涉及印尼SARA敏感话题，易引发宗教冲突。
3737,kafir&budha,宗教,异教徒佛教徒，在语境中具有强烈的排斥和贬低意味。
3737,menghancurleburkan&teroris,暴力恐怖,彻底摧毁恐怖分子，此处将特定宗教群体贴上恐怖分子标签并煽动暴力毁灭。
3740,antek-antek&pki,涉政,PKI（印尼共产党）的走狗或同党。在印尼，PKI是法定禁词和非法组织，该词常被用作严重的政治侮辱和煽动仇恨。
3740,merajalela&mengganas,价值观,猖獗且凶残。此处用于描述虚构的政治威胁，具有强烈的煽动性。
3741,csis&pembohong,涉敏,指责CSIS（印尼战略与国际研究中心）是骗子，涉及政治机构诽谤。
3741,pembohong&cuih,价值观,使用‘骗子’和‘呸（唾弃声）’进行人身攻击或名誉侮辱。
3746,pe ka es&kampret,涉敏,Pe Ka eS指印尼繁荣公正党（PKS），Kampret是印尼政治语境下的贬义词（原意为小蝙蝠），常用于侮辱特定政治派别及其支持者。
3747,bangsad,价值观,混蛋、畜生，是印尼语中常用的侮辱性粗话，用于攻击他人人格。
3749,paling&yahudi,宗教,将‘犹太人’一词用作贬义词，暗示贪婪或价格昂贵，带有种族和宗教偏见。
3750,10 yo&matang untuk kawin,未成年,宣扬10岁幼女已发育成熟可以结婚，涉及童婚倾向，违反印尼未成年人保护法律及社会价值观。
3751,keparat,价值观,混蛋、该死的；用于辱骂他人的粗俗词汇，具有较强的攻击性。
3753,sekjen pbb&saracen,涉敏,将联合国秘书长与印尼臭名昭著的虚假信息及仇恨言论犯罪组织“Saracen”联系在一起，涉及诽谤和虚假政治信息。
3755,belaga&budek,价值观,装聋作哑，用于侮辱他人故意不听取意见或无视事实。
3755,belaga&pilon,价值观,装傻充愣，指责他人虚伪、假装无知或推卸责任。
3757,bubarkan&dpr,涉政,解散国会
3757,ga&ssuai&kntitusi,涉政,不符合宪法
3758,sipit&ga punya mata,涉敏,针对东亚裔族群的歧视性称呼，嘲讽眼睛小或没长眼睛，具有强烈的种族歧视色彩。
3759,nyamuk&keparat,价值观,意为‘该死的蚊子’或‘混蛋’，其中‘keparat’是印尼语中常用的强烈贬义词和辱骂性词汇。
3760,onta&cebong,涉政,‘Onta’（骆驼）和‘Cebong’（蝌蚪）是印尼政治极化中常用的侮辱性标签，分别针对保守派穆斯林和佐科支持者，涉及SARA（种族、宗教、族群）冲突。
3762,anjing&babi&tolol,价值观,使用‘狗’、‘猪’和‘愚蠢’等词汇进行人身攻击和侮辱。
3764,kunti,价值观,指代印尼民间传说中的女鬼（Kuntilanak），在社交语境下常被用作对他人的贬损性称呼或嘲讽。
3768,ahokers&kesurupan,价值观,将Ahok的支持者形容为“中邪”或“丧失理智”，属于政治极化下的群体侮辱。
3768,jokowers&rakus,价值观,将佐科的支持者形容为“贪婪”，属于针对特定群体的名誉诋毁。
3769,bangsad,低俗色情,印尼语中常用的脏话（原意为臭虫），用于辱骂或表达强烈愤怒，属于低俗不文明用语。
3771,endasmu&cocot&goblog,价值观,包含爪哇语和印尼语中的粗俗侮辱词汇，分别指代‘你的头’（蔑称）、‘畜生的嘴’以及‘愚蠢/白痴’。
3773,onta,宗教,原意为‘骆驼’，在印尼社交媒体语境中常被用作针对特定宗教群体或亲阿拉伯派系的贬义称呼，属于SARA仇恨言论。
3774,anak&pemberontak,涉政,叛乱分子的后代，在印尼语境下常被用作政治标签来抹黑或歧视特定个人的家庭背景。
3781,macet&bangsad,低俗色情,形容交通拥堵并伴随粗俗的咒骂语，'bangsad' 是 'bangsat' 的变体，意为混蛋或该死的。
3782,presiden&buta&tuli,涉政,侮辱总统又盲又聋，利用生理缺陷进行人身攻击。
3782,lengserkan&jokowi,涉政,煽动要求现任总统佐科下台，涉及政治敏感内容。
3785,buat karipap&kat dapur,价值观,贬低女性地位的性别歧视言论，暗示女性的价值仅限于厨房劳动。
3785,jijik&apa ni,价值观,表达极度厌恶和反感的侮辱性词汇。
3787,bising&cina,涉敏,针对华人群体的负面种族概括，意为“这些华人真吵”，带有明显的种族偏见和歧视色彩。
3789,penunggang&agama,宗教,宗教投机者/宗教骗子。指为了个人利益、名声或政治目的而利用宗教名义的人。
3790,asma&dewi,涉敏,指代因涉及Saracen组织传播SARA仇恨言论而被判刑的争议人物，常用于印尼网络政治攻击和挑衅。
3791,wong&edan,价值观,爪哇语，意为‘疯子’或‘神经病’，常用于人身攻击和言语侮辱。
3793,bahaya&laten,涉政,潜在危险。在印尼政治语境中，该词组是特定黑话，专门用于指代被禁止的意识形态（如共产主义）对国家的潜在威胁。
3795,bani kolam&cebi,涉政,针对印尼政府支持者的政治贬义词（池塘族、小蝌蚪），常用于政治极化和群体攻击。
3795,nyinyir&nalar rusak,价值观,形容他人爱冷嘲热讽、理智缺失，属于贬低他人智力与人格的侮辱性表述。
3796,turunkan&user,涉政,意图推翻或罢免特定的领导人或公职人员，具有颠覆政权的倾向。
3796,kemasan&agama,宗教,将宗教作为政治斗争的包装或工具，涉及印尼敏感的宗教政治化（SARA）话题。
3797,dijajah&cina,涉敏,被中国/华人殖民。该词组在印尼语境下常被用于煽动针对特定族群的排外情绪和种族仇恨（SARA）。
3799,onta,宗教,骆驼；在印尼社交媒体语境下，该词常被用作针对特定宗教群体（通常指穆斯林或保守派）的歧视性或侮辱性称呼。
3803,sudah&terkutuk,价值观,意为“已经被诅咒了”或“该死的”，在印尼语境中常用于对他人的恶毒咒骂或人身攻击。
3804,hn&super,违法,HN系列护肤品，常因含有汞等有害成分且无印尼食品药品监督管理局（BPOM）许可而被列为违禁化妆品。
3805,antek&cina,涉敏,“中国走狗/傀儡”，印尼语中常用于政治攻击的种族主义贬义词，涉及SARA敏感话题。
3807,titit,低俗色情,印尼语中对男性生殖器的俗称，常用于低俗谩骂或露骨表达。
3810,penista&agama,宗教,宗教亵渎者。在印尼政治语境中，该词常被用于攻击政敌并引发宗教对立，属于高度敏感的SARA词汇。
3810,caci&maki&tai&tai,价值观,肆意谩骂并使用“粪便”一词作为后缀进行侮辱，属于违背当地道德规范的低俗攻击性言论。
3812,najis&bencong,价值观,Najis berarti sangat menjijikkan/kotor; Bencong adalah sebutan menghina untuk transpuan atau laki-laki feminin.
3813,pro&aseng,涉敏,“Aseng”是印尼语中对华裔或外国势力的贬义/敏感称呼，常出现在涉及种族歧视或政治对立的仇恨言论中。
3815,ahok&siap-siap&demo,涉政,针对前雅加达省长钟万学（Ahok）煽动群众示威，涉及印尼高度敏感的宗教与政治冲突背景，具有挑衅性。
3817,maho,低俗色情,‘Manusia Homo’的缩写，是印尼语中针对同性恋者的贬义词或侮辱性称呼。
3819,gendut&autis,价值观,将肥胖与自闭症关联并作为侮辱性词汇，歧视弱势群体。
3819,cungkring&gendut,价值观,针对身材的贬义词组，涉及外貌羞辱。
3821,serbuuu&persekusii,暴力恐怖,煽动群体性袭击和非法迫害
3821,hina&presiden,涉政,侮辱国家元首
3821,hina&ulama,宗教,侮辱宗教领袖
3823,lancarkan&bom atom,暴力恐怖,发射原子弹，指代实施极端暴力或恐怖袭击的威胁。
3823,katil&dia,价值观,他的床，在此语境下用于锁定恐吓和骚扰的具体目标对象。
3824,bani&sebelah,涉政,对立政治派系的贬义称呼，意为‘隔壁部落’，用于制造群体对立。
3824,nasbung,价值观,‘Nasi Bungkus’的缩写，贬低他人为为了廉价盒饭而受雇的政治走狗或水军。
3824,otak&tdk&jln,价值观,指责对方‘脑子不转’，即辱骂他人智力低下或愚蠢。
3826,homo,低俗色情,同性恋（在此语境下被用作贬义标签或侮辱性词汇，用于羞辱他人）
3827,asapnya&pantat,低俗色情,烟从屁股里冒出来。使用了不雅的身体部位词汇（pantat/屁股）进行低俗调侃，违背当地社会道德规范。
3835,tertarik&kedua&jenis&gender,价值观,描述双性恋倾向，在印尼语境下常被视为违背道德规范的行为。
3835,transgender,价值观,跨性别，在印尼主流价值观和部分宗教法律框架下被视为社会偏差。
3835,norma&gender&tidak&ada,价值观,否定性别规范，挑战当地传统社会结构和道德准则。
3836,si&idiot,价值观,那个白痴；用于人身攻击和贬低他人的侮辱性词汇。
3836,menang&kemaren&tahu,涉政,昨天的胜利大家都心知肚明；暗指选举存在不当行为或舞弊，具有政治敏感性。
3836,2019gantipresiden,涉政,2019更换总统；印尼大选期间具有高度政治争议的运动标签。
3837,pki,涉政,印尼共产党。在印尼属于被禁组织（根据 TAP MPRS No. XXV/1966），该词常被用作极具攻击性的政治侮辱词，指控他人具有颠覆性或非法意识形态。
3838,bubarkan&dpr,涉政,解散国会（人民代表会议）；指煽动针对国家宪法机构的激进行动，具有颠覆政权或破坏国家体制的倾向。
3839,aseng&asing,涉敏,‘aseng’是印尼语中针对华裔的歧视性贬义词，‘asing’指外国。该词组常被用于煽动针对特定族群的排外情绪和仇恨。
3840,prd&komunis,涉政,印尼民主群众党与共产主义；在印尼，共产主义是受禁意识形态，此类关联具有极高的政治敏感性和污名化含义。
3841,gede&dongo&ngawur,价值观,大而愚蠢且胡言乱语，是印尼语中用于人身攻击的侮辱性词组。
3845,kerja&banci,涉敏,将‘变性人’一词用作贬义词组，意指工作表现软弱、不专业或无能，具有严重的性别歧视和侮辱色彩。
3846,setan,价值观,魔鬼/恶魔，在印尼语境中常被用作对他人的侮辱性称呼，属于言语攻击。
3847,cara2&komunis,涉政,共产主义的方式。在印尼，共产主义是受法律禁止的意识形态，此类表述常被用作严重的政治指控或人身攻击。
3849,lu&maho,价值观,Maho 是 Manusia Homo 的缩写，在印尼语中是对同性恋群体的贬义称呼，常用于侮辱、嘲讽或攻击他人的性取向。
3851,agamanya&diragukan&kapir,宗教,质疑他人宗教信仰并使用‘异教徒’这一具有贬义和排斥性的称呼。
3852,kafir,宗教,异教徒；在印尼语境中常被用作对非穆斯林群体的排他性称呼，具有较强的宗教敏感性，易触发 SARA 冲突。
3853,silit,低俗色情,肛门，在印尼语/爪哇语中常作为极其粗俗的侮辱性词汇使用。
3855,bidadari&jamban,低俗色情,厕所仙女；一种讽刺和侮辱性的称呼，将美好的词汇与肮脏的场所结合，用于羞辱或嘲讽他人。
3857,aroma&jablay,低俗色情,jablay是印尼语黑话，指代妓女或性饥渴的女性，带有严重的性别歧视和低俗性暗示。
3857,bangsat,价值观,印尼语中极具攻击性的脏话，意为混蛋、畜生或人渣。
3858,kebiadabannya&menipu,价值观,形容某人的行为极其残暴、野蛮，并指控其进行诈骗，具有强烈的攻击性和侮辱性。
3858,donatur 212&umroh,宗教,涉及印尼特定的宗教政治运动（212运动）及宗教朝圣（Umroh），在敏感语境下可能引发社会争议。
3859,kafir&yahudi,宗教,针对犹太人的宗教歧视性称呼（异教徒犹太人），属于SARA仇恨言论。
3859,asing&aseng,涉敏,针对外国人和特定族裔（华裔）的排外性歧视词汇。
3859,teori&konspirasi,价值观,阴谋论，指代通过捏造事实来误导公众的虚假叙事。
3859,liberal&kumunis,涉政,自由主义与共产主义，在印尼语境下常用于政治抹黑，且共产主义在印尼是违法的。
3860,aseng,涉敏,对印尼华裔的贬义和歧视性称呼，常用于煽动针对特定族群的社会仇恨。
3860,cukong&aseng,涉敏,将‘大亨/财阀’与‘华裔贬称’连用，暗示特定族裔操纵经济，具有强烈的种族偏见和煽动性。
3861,jablay&dijualin,低俗色情,jablay是印尼语中对妓女或性饥渴女性的贬义称呼；dijualin意为被贩卖，此处暗示非法性交易。
3862,khilafah&ajaran&islam,涉政,哈里发是伊斯兰教义（常被印尼违禁组织用于宣传挑战国家体制的标签）
3862,returnthekhilafah,涉政,恢复哈里发制度（政治口号，旨在推翻现有的印尼国家民主体制）
3863,ajaran&sesat,宗教,邪教、异端教义
3863,allah&swt&biadab,宗教,侮辱真主安拉是野蛮、残暴或不文明的
3863,islam&bukan&agama,宗教,否定伊斯兰教作为合法宗教的地位
3865,kampungan&dungu,价值观,形容他人没教养、乡巴佬以及大脑愚蠢、白痴的侮辱性词汇。
3869,antek&aseng,涉敏,‘antek’意为走狗或傀儡，‘aseng’是对华裔或外国势力的歧视性称呼，常用于政治阴谋论和煽动排外情绪。
3870,jokowi&tidak hormat&muslim,宗教,指责总统不尊重穆斯林，涉及宗教敏感话题和政治攻击。
3870,muslim&terzalimi,宗教,被欺压/被冤枉的穆斯林，常用于煽动宗教受害者情绪的政治口号。
3874,bani&kodok,涉敏,对特定政治支持群体的贬义称呼，意为‘青蛙族’，常用于政治对立中的非人化攻击。
3874,dicomberan,价值观,意为‘在臭水沟/下水道里’，在印尼语境下是极具侮辱性的词汇，暗示对方地位低下或肮脏。
3875,politisi&koplak,价值观,愚蠢/疯癫的政治家，用于对公职人员进行人身攻击和侮辱。
3877,bani&kampret,涉敏,印尼政治语境下的贬义词组，意为‘蝙蝠后代’，常被用于在网络上侮辱、标签化特定政治立场的群体。
3878,maho&pentil,低俗色情,针对同性恋的贬义称呼以及对乳头的露骨描述，具有侮辱和低俗含义。
3879,lengserkan&jokowi,涉政,推翻或罢免印尼总统佐科，具有政治煽动性和颠覆意图。
3882,solat&tak ada manfaatnya,宗教,声称伊斯兰教的礼拜仪式毫无益处，属于宗教亵渎和挑拨宗教情感的言论。
3882,ber-busa2&bicara,价值观,形容他人说话毫无意义、废话连篇或胡言乱语，带有明显的贬义和人身攻击色彩。
3886,agenda&yahudi,宗教,犹太人的阴谋/议程，常用于印尼语境下的宗教阴谋论和仇恨言论。
3887,#2019gantipresiden,涉政,2019年更换总统（印尼大选期间具有高度争议和煽动性的政治运动标签，易引发社会群体对立）
3888,berak&mencret,低俗色情,指代排泄行为（拉屎、拉稀）的粗俗词汇，在语境中用于侮辱和贬低他人。
3889,cocot&sengkuni,涉敏,使用粗俗词汇和贬义政治绰号对特定公众人物进行人身攻击
3889,masuk&neraka,宗教,诅咒他人进入地狱，属于宗教层面的言语侮辱
3891,jancuk,低俗色情,源自东爪哇的粗俗脏话（Pisuhan），原意与性行为有关，现常作为表达强烈情绪或加强语气的脏话。
3892,jokowi&pki,涉政,将现任总统与印尼被禁的共产党（PKI）联系在一起，是印尼极其严重的政治诽谤和挑衅言论。
3892,lengserkan&jokowi,涉政,意为“推翻/罢免佐科”，属于煽动非法倒阁或颠覆政权的言论。
3893,sampah&sarap,价值观,垃圾/废物，在语境中用于贬低和侮辱他人的人格。
3897,sontoloyo&goblok,价值观,印尼语中的强烈侮辱性词汇，意为‘愚蠢的人’、‘混蛋’或‘白痴’。
3898,bermata kecil&sipit,价值观,小眼睛/单凤眼，在印尼语境中常被用作针对华裔（Tionghoa）的种族歧视性外貌标签。
3898,ya’juj&ma’juj,宗教,歌革与玛各，宗教传说中末日出现的破坏性族群，此处被恶意借用来妖魔化现实中的特定种族。
3900,geng&messi&kntl,低俗色情,‘kntl’是‘kontol’（男性生殖器）的缩写，此处作为极具侮辱性的脏话，用于辱骂梅西的粉丝群体。
3901,batak&kafir,宗教,针对巴塔克族群的宗教歧视性称呼，‘kafir’意为异教徒，在印尼语境下常被用作宗教侮辱词汇。
3902,katrok&waras?,价值观,形容人土气、落后或没见过世面，并质疑对方精神是否正常，属于人身攻击性言论。
3904,jokowi&dungu,涉敏,将现任总统姓名与侮辱性词汇‘愚蠢’结合，构成政治性人身攻击。
3906,cebong,涉政,政治蔑称，原意为蝌蚪，在印尼语境下用于羞辱特定政治立场的支持者，易引发群体对立。
3906,bacot&fitnah,价值观,粗鲁的俚语（指责他人胡说）与诽谤词汇的组合，用于人身攻击和名誉诋毁。
3910,bom,暴力恐怖,炸弹，涉及暴力威胁或恐怖主义行为。
3911,kampet&cebong,涉政,“Kampret”（小蝙蝠）和“Cebong”（蝌蚪）是印尼政治语境下用于互相攻击、标签化不同阵营支持者的贬义词汇。
3915,sipit,涉敏,眯眯眼，在印尼语境中常带有种族歧视色彩，用于针对特定族裔的外貌特征进行嘲讽。
3919,kafir&hari tanu,宗教,将‘异教徒’这一具有贬义色彩的宗教称谓用于特定人物，意在煽动宗教对立和人身攻击。
3920,lo&cacad,价值观,“你是个残废/智障”，这是一种针对身体或智力缺陷的歧视性侮辱词汇，常用于网络欺凌。
3921,sontoloyo,价值观,印尼语中的贬义词，意为愚蠢、胡闹、不靠谱或麻烦制造者，常用于贬低和侮辱他人。
3924,cebong,涉政,原意为蝌蚪，是印尼政治语境下对佐科·维多多支持者的贬义称呼，常用于网络政治攻击和嘲讽。
3925,sumbu pendek&penista agama,宗教,“短引信”（形容易怒、偏激的人）与“亵渎宗教者”，是印尼宗教政治冲突中常见的贬义标签。
3925,kedunguannya,价值观,意为“愚蠢、愚昧”，在此语境下用于对他人的智力进行侮辱和人身攻击。
3928,cebong,涉政,蝌蚪（印尼政治俚语，用于嘲讽佐科·维多多支持者的贬义词，常用于引发政治对立）
3931,cebong&goblok,价值观,Cebong是针对特定政治支持者的贬称（原意为蝌蚪），配合goblok（愚蠢）用于政治羞辱和群体攻击。
3931,bloon,价值观,印尼语俚语，意为“愚蠢、脑残”，常用于人身攻击。
3932,bencong&idiot,涉敏,针对跨性别群体的歧视性称呼以及智力贬低类侮辱词汇。
3933,lengserkan&jkw,涉政,推翻/罢免现任总统佐科（Jokowi）
3934,kafir&perbuatan kafir,宗教,异教徒及不信道行为，在印尼语境中常被用作针对特定宗教信仰者的贬义标签或排斥性词汇。
3935,sipit,涉敏,单眼皮/眯眯眼，在印尼语境下常被用作针对华裔的种族歧视性称呼或刻板印象表述。
3936,biadab&rezim&jokowi,涉政,指责佐科维政权野蛮残暴，属于针对国家元首的侮辱性言论。
3937,cebong&diludahi,价值观,针对特定政治支持者的贬义称呼（蝌蚪）以及暗示侮辱性动作（被吐口水）
3938,rindu&kerusuhan,暴力恐怖,渴望骚乱；暗示或煽动社会动荡与暴力冲突。
3938,iklanahokjahat,涉政,针对前雅加达省长钟万学（Ahok）的攻击性标签，意为‘阿学的广告是邪恶的’，具有政治挑衅性。
3938,gerombolan,价值观,贬义词，通常指代非法团伙、暴徒或有组织的反社会群体。
3945,hina&agama,宗教,侮辱宗教
3945,brengsek,价值观,混蛋、无赖（侮辱性词汇）
3945,ajaran&kalian,宗教,你们的教义（语境中带有贬低和嘲讽意味）
3946,kampang,低俗色情,私生子/杂种，是印尼语中极具侮辱性的脏话。
3948,jablay&perek,低俗色情,Jablay指性饥渴或寂寞的女性（常带贬义），perek是对妓女的侮辱性称呼。
3950,ganyang&pki,暴力恐怖,粉碎/摧毁印尼共产党。‘Ganyang’是印尼语中极具攻击性的词汇，意为肉体上的摧毁或粉碎。
3950,antek-antek,涉敏,走狗、爪牙、帮凶。在印尼政治语境下常用于污名化和攻击特定群体的关联人员。
3951,neno warisman&mobil terbakar,涉政,涉及印尼政治人物内诺·瓦里斯曼及其车辆起火事件，该事件常被用于散布政治阴谋论或虚假信息。
3953,rezim&anti islam,宗教,反伊斯兰政权；常用于政治煽动，指责政府敌对伊斯兰教以激发宗教信徒的不满。
3956,bani&cebong,涉敏,对特定政治支持群体的贬义称呼（蝌蚪族），常用于引发社会对立。
3956,penista&agama,宗教,亵渎宗教者，在印尼语境下是极具攻击性的宗教指控标签。
3956,bermulut&jamban,低俗色情,满嘴喷粪/言语粗俗，形容人说话极其难听且不文明。
3958,penista&agama,宗教,亵渎宗教者。在印尼语境下是极具攻击性的指控，常用于引发宗教对立和仇恨。
3958,gak&punya&akhlak,价值观,没有道德/品行不端。用于贬低他人人格和道德水平。
3959,cr bini&ibu negara,涉政,找老婆&第一夫人；嘲讽政治候选人单身或没有配偶，以此进行人身攻击。
3960,aseng&asing,涉敏,‘aseng’是对华裔的歧视性贬称，‘asing’指外国。该词组常出现在印尼排外主义修辞中，暗示国家正遭受特定族裔或外国势力的‘殖民’或控制。
3961,komunis&syiah&murtadin,宗教,共产主义者、什叶派和叛教者；在印尼语境下，这些词汇常被组合使用以煽动针对特定信仰和政治背景群体的仇恨。
3962,telanjang&bdaya impor,价值观,裸体&进口文化。通过要求他人裸体来羞辱对方，并贬低宗教服饰为外来产物，具有攻击性。
3964,anti&islam,宗教,反伊斯兰，在印尼语境下常被用作宗教挑衅或政治攻击的标签
3965,najis&mesum,低俗色情,najis 意为污秽或极度恶心，mesum 意为淫秽、好色或不道德的性行为；合起来用于辱骂他人思想或行为下流。
3966,wakil presiden&mahar gratifikasi,涉政,指控副总统作为政治献金或非法贿赂的筹码/报酬
3967,kristen radikal,宗教,激进基督徒，用于标签化和攻击特定宗教群体。
3967,komunis,涉政,共产主义者，在印尼语境下具有极高的政治敏感性，常被用作政治攻击的标签。
3967,kelompok pelangi,价值观,彩虹群体，通常指代LGBTQ+或自由派联盟，在此语境下带有贬义。
3968,dan&shegiya,低俗色情,豪萨语中的严重侮辱词，意为私生子或婊子养的，属于下流谩骂。
3968,yasha&wahala,暴力恐怖,意为‘让他受苦’或‘让他遭殃’，表达了对他人的伤害意图或诅咒。
3971,kapir&aseng,宗教,“异教徒”与针对华裔的贬义称呼，常用于煽动印尼国内的种族和宗教对立。
3971,anjing&maling,价值观,将人比作狗并指控为小偷，属于严重的非人化侮辱和名誉诽谤。
3972,bego,价值观,愚蠢、白痴，是印尼语中常用的贬义词，用于人身攻击和侮辱他人的智力。
3973,melupakan tuhan&menuhankan saint,宗教,指责他人背弃上帝而盲目崇拜科学，常用于宗教排他性言论中攻击异见者或进行道德审判。
3974,kampang,低俗色情,印尼方言中的粗俗辱骂词，原意指私生子或妓女的孩子，常用于表达极度愤怒或对他人的刑事侮辱。
3975,consummatum&12 cewe&13 cowo,未成年,讨论针对12岁女性和13岁男性的性行为圆房，涉及未成年人性暗示及早婚合理化。
3978,kaum&bani&cabul,宗教,“淫秽部落”，是印尼社交媒体上针对特定宗教或政治背景群体的极端侮辱性称呼。
3978,azab&allah,宗教,“真主的惩罚/天谴”，在此语境下被用作对他人的宗教诅咒和精神攻击。
3979,geblek,价值观,愚蠢的、白痴的，是印尼语中常用的侮辱性词汇。
3980,terkutuk,价值观,意为‘被诅咒的’或‘该死的’，是一种强烈的言语侮辱和诅咒，用于攻击他人。
3981,lu&kampang,低俗色情,你这个私生子/杂种。'Kampang'是印尼方言（如巨港话）中极具侮辱性的词汇，指代私生子，用于辱骂他人。
3983,allah&syetan,宗教,将真主等同于恶魔，属于严重的宗教亵渎言论。
3983,cocok2&penis,低俗色情,使用生殖器词汇进行低俗、侮辱性的性暗示描述。
3984,tolol&ngemis,价值观,愚蠢和乞讨，用于贬低和侮辱他人的人格与社会地位。
3984,kopar&kapirin,宗教,指责他人为异教徒（Kafir），在印尼语境下极具挑衅性，易引发宗教冲突。
3985,teroris&budha,宗教,佛教恐怖分子；将特定宗教信仰者标签化为恐怖分子，具有强烈的宗教仇恨和挑衅意图。
3987,cangkem&cocot,低俗色情,爪哇语中对‘嘴’的粗俗/侮辱性称呼，常用于辱骂他人或表达极度不尊重。
3988,wasit&picek,价值观,瞎子裁判/独眼裁判，是对他人身体缺陷的侮辱性称呼。
3994,orang cina&pribumi&di usir,涉敏,华人、原住民与被驱逐。该词组在文中用于煽动种族对立，暗示特定族群会威胁到原住民的生存空间。
3996,cebong&kampret,涉敏,印尼政治术语中的侮辱性标签，分别指代不同政治阵营的支持者，常用于网络对战和煽动仇恨。
3996,licik&culas&memfitna,价值观,狡诈、阴险、诽谤；用于攻击他人品格的负面词汇。
3997,nenek&sihir,价值观,巫婆/老巫婆，贬义词，常用于人身攻击，暗示他人心肠恶毒或形象丑陋。
3997,tutup&koreng,价值观,掩盖疮疤，比喻掩盖丑闻、腐败或自身无法见光的污点。
3997,topeng&rombeng,价值观,破烂的面具，讽刺虚伪且拙劣的伪装。
3999,congor&bloon,价值观,‘congor’原指动物的嘴，在印尼语中用于羞辱他人‘闭上臭嘴’；‘bloon’是‘bloon’的缩写，意为愚蠢、白痴。
4001,cebong,涉政,原意为‘蝌蚪’，在印尼政治语境下是对特定政治群体（通常指佐科支持者）的贬义和歧视性称呼，用于煽动对立。
4002,ajaran&sesat,宗教,异端教义或邪教，在印尼语境下常被用于攻击、排斥或煽动对非主流宗教团体的仇恨。
4006,antek&komunis,涉政,共产主义走狗/同党，在印尼是极具侮辱性和政治敏感性的指控词汇。
4006,pki,涉政,印尼共产党，在印尼属于被禁止的非法组织，相关词汇受严格监管。
4008,melihara&tuyul,价值观,指控他人通过养小鬼（超自然手段）窃取财物，属于基于迷信的名誉攻击。
4009,bunuh&kafir,暴力恐怖,杀死异教徒，针对特定宗教群体的极端暴力煽动口号
4009,mengkafirkan,宗教,指责他人为异教徒，在印尼语境下常用于宗教排斥和引发冲突
4009,musnahkan,暴力恐怖,消灭、铲除，涉及对特定群体的身体伤害或毁灭性威胁
