source_index,word,category,meaning
7863,ไอ้เหี้ย&ไอ้สัส,涉敏,混蛋、该死的
7865,กระทืบซ้ำ,暴力恐怖,再次踩踏，表达暴力威胁
7867,แมงดาเกาะกิน,低俗色情,吃软饭的皮条客，指靠女性生活、依附他人的男性。
7870,อีเหี้ย&อีกระหรี่,价值观,侮辱性称呼，意为畜生和婊子
7871,อิห่า&สันดานตอแหล,价值观,他妈的、天生撒谎（侮辱性词语）
7875,มึง&ทุเรศ,价值观,粗鲁侮辱性词汇，意为'你恶心'
7877,กะหรี่,低俗色情,妓女/婊子
7881,ควาย,涉敏,水牛（侮辱性称呼，指愚蠢的人）
7882,ตามไปดูหน้ามันในเฟซ,涉敏,去它的Facebook页面看它的脸（用于挑衅和侮辱他人）
7884,อีดอกก,涉敏,婊子（侮辱性称呼）
7884,แรด,涉敏,荡妇/发骚（侮辱性称呼）
7885,อีเหี้ย,价值观,你这畜生/混蛋
7888,ไอ่พวกเหี้ย,涉敏,你们这些混蛋（辱骂性称呼）
7888,ขยะสังคม,涉敏,社会垃圾（侮辱性标签）
7892,นังพวก&เสนียด,涉敏,你们这些祸害（侮辱性称呼）
7894,อีสัส,违法,混蛋（骂人话）
7900,ตายให้หมด&สาบแช่ง,暴力恐怖,全部去死和诅咒
7902,หน้าไหว้หลังหลอก&ขยะสัส,价值观,两面派和垃圾，用于攻击他人虚伪和品行不端
7904,ลุง&คนบ้า,涉政,大叔和疯子，指对政治人物的侮辱
7905,มึง&ปากหมา,价值观,你的狗嘴（侮辱性用语）
7906,แมงดา,价值观,骂人话，指皮条客或人渣
7911,เลว&สัตว์นรก,涉敏,坏和地狱的畜生，侮辱性词汇
7912,อิเวง&สมปลวก,涉敏,对某人的侮辱性称呼（混蛋、马桶）
7913,ไอ้กัน&พ่อมึง&สัส,涉敏,对对方的侮辱性称呼和脏话
7915,สันดารกะเทย&ชั้นต่ำสลัมชั้นไพร่,价值观,侮辱性称呼，意为贱人妖、低等贫民贱民，带有性别和阶级歧视。
7918,ทำชั่ว&บวชเป็นพระ,宗教,做坏事当和尚
7920,กะหรี่&ความแรด,低俗色情,妓女和淫荡
7923,หี&ส้นตีน,低俗色情,粗口，指女性生殖器和鞋底，用于侮辱
7932,อีหอก,价值观,臭婊子，是一种针对女性的粗俗侮辱性称呼。
7936,ประเทศไทย&คนโง่,涉敏,对泰国的侮辱性称呼和负面评价
7938,ปากเสีย&ปากพร่อย&ถ่อยสถุล,涉政,对领导人的侮辱性词汇，意为嘴臭、口无遮拦、粗鄙
7947,อีเหี้ย,低俗色情,混蛋（对女性的粗俗侮辱）
7950,อีชั่ว&เลว&ต่ำ,涉敏,坏女人、邪恶、低贱（侮辱性攻击）
7953,อีควาย,涉敏,侮辱性称呼，意为'蠢货/笨蛋'
7954,อีห่า,价值观,侮辱性称呼，意为'婊子/妈的'
7957,ดอกทอง,低俗色情,对女性的侮辱性称呼，意为‘婊子’
7957,ผู้ชาย&หน้าหี,低俗色情,对男性的侮辱性称呼，意为‘男人脸逼’
7958,นักพูดเหี้ย,低俗色情,他妈的演讲者（侮辱性称呼）
7959,มาเลย์&เลว,涉敏,对马来西亚人的贬低，意为'马来西亚坏'
7962,ตุ้ด&เหวี่ยงวีน,价值观,对跨性别者的侮辱性称呼和撒泼行为，歧视性言论
7964,ร่าน,低俗色情,对女性性行为的侮辱性称呼，意为淫贱的妓女
7970,僧人&卑鄙邪恶,宗教,侮辱佛教僧侣的负面描述
7971,อีดอก&อีหอย,低俗色情,妓女和女性私处的侮辱性称呼
7976,อิดอก&จะด่า,价值观,侮辱性语言，意为'婊子养的，要骂你'
7982,แสดงความร่าน,低俗色情,表现出淫荡
7989,ฟวย,低俗色情,脏话，相当于'操'
7991,อิโง่&ทุเรส,价值观,侮辱性词汇，意为'傻瓜'和'恶心'
7994,ลุงตู่&เห่า,涉政,对泰国总理巴育的侮辱性称呼和比喻（像狗一样吠叫）
7995,ชาติชั่ว&ต่ำตม,涉敏,邪恶民族&卑鄙
8003,กระทืบ&คนหน้าปลวก,暴力恐怖,殴打白脸人（种族或外貌歧视性暴力威胁）
8004,ควายแดง,涉政,对红衫军的贬称
8005,ความแรง&ความถ่อย&สถุล,价值观,粗鲁、下流、污秽的言辞（对他人言论的侮辱性描述）
8008,ปากมึง&สัส,违法,你的嘴，操！（侮辱性粗话）
8009,อีเหี้ย&อีเมียน้อย&หน้าด้าน,涉敏,对女性的侮辱性称呼，意为‘臭婊子、小三、厚脸皮’
8010,สันดานเหี้ย,价值观,畜生习性，用于辱骂他人道德败坏
8012,ปากหมา&สัส,涉敏,狗嘴和脏话（该死）
8014,คนไทย&โง่&เกรียน,涉敏,对泰国人的侮辱性描述，意为'泰国人&愚蠢&捣乱'
8019,เหี้ย&สัส&หมา,涉敏,极度侮辱性的脏话组合，意为'狗屎狗'
8020,ควาย&หน้าเป็นหลุม,价值观,对他人外貌和身份的侮辱性攻击，如称对方为水牛并嘲笑脸坑坑洼洼。
8024,อีพวกไพร่,涉敏,你们这些贱民（侮辱性称呼）
8025,อีสัด,价值观,对女性的侮辱性称呼，意为'婊子'
8026,ลูกหมา&หน้าจอ,涉敏,屏幕前的狗崽子（侮辱性称呼）
8029,สาปแช่ง&อิดอก,价值观,诅咒和辱骂性词语
8030,กะหรี่,低俗色情,妓女（辱骂性词汇）
8033,ตบปาก,暴力恐怖,扇耳光，煽动暴力行为
8036,คนเหี่ยๆ&บ้าปะ,涉敏,烂人，疯了吗（对个人的侮辱性称呼）
8038,ร่าน&ตอแหล,低俗色情,荡妇和骗子
8040,อิเหี้ย&อีควาย&ส้นตีน,价值观,侮辱性黑话，意为'混蛋、蠢牛、去死'
8043,กะหรี่,低俗色情,妓女、荡妇
8045,อีโง่&อีไพร่,违法,愚蠢和下贱（贬低对方身份和智力的侮辱性称呼）
8046,#ฆ่าหั่นศพ,暴力恐怖,将尸体切割成块的暴力行为
8046,#ฆ่าโบกปูน,暴力恐怖,杀人后埋入水泥的暴力行为
8046,เย็ดได้ก้เลี้ยงได้,低俗色情,能性交就能养活（粗俗性暗示）
8048,ผู้จัดควาย,价值观,笨蛋组织者（侮辱性称呼）
8053,อีหน้าดอกสัส,价值观,贱人/该死的
8054,พวกเห็บ&ตอกหน้าหงาย,暴力恐怖,辱骂他人为虱子并威胁打脸
8063,ตีมึง,暴力恐怖,打你（威胁暴力）
8064,อีเวร,价值观,对对方的辱骂性称呼，意为'贱人'或'该死的家伙'
8067,ส้นตีน,价值观,脏话，意为‘狗屎’，用于辱骂
8067,ปัญญาอ่อน,价值观,侮辱性词汇，意为‘弱智’
8070,อีสัด,涉政,用于侮辱他人的粗口，意为'畜生'或'婊子'
8072,ต่อย&เดี๋ยว,暴力恐怖,我揍你（威胁暴力）
8074,มึง&สวะ,涉敏,粗鲁的辱骂语言，如'你'和'垃圾'的组合
8079,สลิ่ม&ขยะ,涉政,对保皇派的侮辱性称呼和垃圾比喻
8082,แรด&ร่าน,低俗色情,放荡、淫乱，用于侮辱女性性行为的词汇
8087,สันดานต่ำ,价值观,低劣的本性
8092,อีห่า&ผีบ้ามาก,价值观,表示强烈愤怒和侮辱的骂人话，意为'婊子'和'疯鬼'
8095,แรด&กะหรี่,低俗色情,骚货/妓女
8097,กะหรี่ร่าน,低俗色情,妓女/婊子
8100,ควาย&ขี้โกง,涉敏,骂人愚蠢和骗子
8105,อีส้นตีน,价值观,你个混蛋（侮辱性称呼）
8106,อีประสาท,价值观,对对方的侮辱性称呼，意为神经病
8107,eควย,价值观,泰语粗口，相当于'操你妈'，用于侮辱他人。
8107,เลวร้ายยิ่งกว่าสัตว์,涉政,比动物还坏，用于贬低政治人物。
8112,เพื่อนน้ำหน้า&สันดาน,价值观,不要脸的朋友和下贱本性
8113,คนอย่างมึง&ต่ำ,价值观,你这种人低贱
8117,ส้นตีน&เหี้ย,价值观,狗屎和该死，用于辱骂他人的脏话
8125,อีเลว & สัมภเวสี,涉敏,辱骂他人的词语，意为坏蛋和鬼怪
8126,ฆ่าหั่นศพ&ฆ่าโบกปูน&ฆ่าถ่วงน้ำ,暴力恐怖,碎尸、水泥封尸、沉尸等暴力杀人方式
8127,หน้าอย่างกับปลวก&กากๆ,价值观,脸像白蚁、垃圾，侮辱性词汇
8128,เลือกตั้ง&ขยะ,涉政,将选举结果贬称为垃圾
8130,อีสัส&อีเหี้ย,涉敏,侮辱性脏话，类似'操'和'混蛋'
8132,ร่าน,低俗色情,淫荡、骚
8133,อีดอก,低俗色情,对女性的侮辱性称呼，意为婊子
8134,ปัญญาอ่อน&ง่อย&สัส,涉敏,智障、残废、脏话，用于侮辱他人
8135,เสี่ยวสัส,价值观,小畜生（侮辱性称呼）
8137,อีหอกหัก,涉敏,破鞋/贱货，对女性的侮辱性称呼
8139,อุบาทว์สัด&อีเหรี้ย,低俗色情,粗俗的辱骂词汇，意为'操蛋'和'婊子'
8143,เลียนแบบประยุทธ์,涉政,模仿巴育（含嘲讽意味）
8147,หี,低俗色情,女性生殖器的粗话
8147,อีเด็กควาย,涉敏,侮辱性称呼，意为'你这个蠢孩子'
8153,ทุเรศ,价值观,恶心的/讨厌的
8156,เห็บหมา&อ้วน,涉敏,狗蜱虫和肥仔，侮辱性称呼
8168,ปัญญาอ่อน,涉敏,弱智、智障
8170,กะหรี่&เอากับนักข่าว,低俗色情,妓女和记者发生性关系
8170,ฆวย,低俗色情,粗话，意为操他妈
8171,อีนี้มันแรด&สัด,违法,对女性的侮辱性称呼和脏话，意为'这个女的太浪'和'操'
8172,สันดาน&ไม่มีมารยาท,涉敏,下流/畜生行为和不礼貌
8176,อีสัส&อีดอก&อีชะนีหน้าปลวก,涉敏,婊子、白蚁脸的女人等侮辱性称呼
8183,ไพร่,价值观,贬低他人的称呼，意为贱民
8186,อีเหี้ย&มึง,涉敏,泰国粗口中对对方的侮辱性称呼，意为'混蛋/你妈'等
8190,เหี้ย&อิห่า&ไปเอาพ่อเค้า,低俗色情,侮辱性脏话及乱伦性行为暗示
8193,เสนียด,涉敏,晦气、不祥之人（侮辱性称呼）
8194,สันดาน&เหี้ย,价值观,卑鄙和该死的辱骂词汇
8196,ความร่าน,低俗色情,淫荡
8198,แย่งผัว&หน้าด้าน,价值观,抢别人老公和厚脸皮
8203,เห่า&พุทธ,宗教,对佛教的侮辱性称呼
8204,ขยะ&ก้อปกราฟิค,价值观,垃圾和抄袭图形，用于贬低和攻击个人声誉。
8206,แม่งงง&อีกะหรี่,低俗色情,妈蛋和婊子，粗俗侮辱性词汇
8210,ด่า&ไม่ดูน้ำหน้าพ่อ,涉敏,骂人不知自重，侮辱对方及其父亲
8213,อีเหี้ย&ควย&สัส,低俗色情,侮辱性脏话，意为婊子、屌、屎等
8214,เหี้ย,涉敏,泰语粗口，意为畜生或混蛋，用于侮辱他人
8215,สันดาน&อิสั,价值观,对老人的侮辱性言论，指责其本性恶劣并伴有脏话
8216,ถีบปาก,暴力恐怖,踢嘴（暴力威胁）
8216,จัญไร,价值观,邪恶（侮辱性语言）
8219,ไอ้หอก,价值观,你这个混蛋
8221,สวะลอยน้ำ&ลุงตู่,涉政,漂浮的垃圾、对总理巴育的侮辱性称呼
8224,พวกสวะ,价值观,废物，侮辱性称呼
8225,ไอ่เหี้ย&อีควาย,涉敏,泰国粗口，用于辱骂他人，意为'该死的/畜生'和'蠢水牛'
8241,เอารองเท้าตบหน้า&อีพยาธิในไส้ติ่งเห็บหมา,涉敏,用鞋打脸（暴力威胁）和盲肠寄生虫狗虱子（重度侮辱），属于侮辱性人身攻击。
8242,อีสัด,价值观,骂人的脏话，类似于'婊子'
8242,เหี้ย,价值观,骂人的脏话，类似于'该死'或'混蛋'
8247,ประสาท&มึง,涉敏,神经病和你（粗鲁），用于侮辱他人的词组
8249,ไอ้ตัวคล้ายๆสัตว์สี่เท้า&เหี้ย,涉敏,对他人使用类似动物的侮辱性称呼（'那个像四足动物的蜥蜴'）
8250,ตอแหล&อีดอก,价值观,对方说谎和婊子的侮辱性称呼
8250,อีขี้ขโมย&สัสหมา,价值观,对偷窃者及其母亲的侮辱性称呼
8251,พ่อมึงตาย&อีหอก,涉敏,你爸死了，婊子（侮辱性人身攻击）
8252,แช่ง&ตาย,暴力恐怖,诅咒死亡
8253,ไพร่,涉敏,对平民的贬义称呼，意为贱民
8257,แช่งให้บ้านไฟไหม้&ตายห่าตายโหง,暴力恐怖,诅咒房屋着火、惨死
8262,กะหรี่,低俗色情,妓女
8269,อีห่า&อีเปรต&สัด,低俗色情,妓女、饿鬼、畜生等侮辱性称呼
8270,แมงดานักการเมือง&แม่ง,涉政,对政治人物的侮辱性称呼（政治皮条客/他妈的）
8275,เหี้ย&ส้นตีน,涉敏,泰语粗话'混蛋'和'脚后跟'，用于侮辱他人
8276,สันดานหมา&ดอกทอง,低俗色情,狗脾气和性器官辱骂，用于粗俗地侮辱他人
8287,อีหอก,涉敏,对女性的侮辱性称呼（婊子）
8292,คนร่าน,低俗色情,荡妇
8292,คนเลว,低俗色情,坏人
8295,อีควาย,涉敏,母水牛，用于辱骂他人愚蠢
8302,สมองมีแต่ขี้เลื่อย,价值观,侮辱他人智力低下的说法
8310,ไอ่ควย&จัญไร,价值观,辱骂他人本性不改、卑鄙
8312,ปากหมา&สันดานถ่อย,价值观,狗嘴烂种性，用于侮辱他人品德低劣
8314,หน้าเหี้ย&บูลลี่,涉敏,用'脸像屎'侮辱他人外貌的欺凌行为
8322,สวะ,价值观,垃圾（对他人的人格侮辱）
8324,ควย,低俗色情,泰语脏话，意为'鸡巴'
8324,แตดหมา,低俗色情,泰语脏话，意为'狗逼'
8328,เจ้าหญิงกระโปรงเหลือง&กะหรี่หมู่เกาะใต้,涉政,黄裙公主（指王室成员）和南岛妓女（侮辱性称呼）
8330,อาร์มี่&ฝูงหมา,涉政,将军队比作一群狗，进行侮辱性贬低
8332,ไอ้&สวะ,违法,对废物的侮辱性称呼
8335,คนเลว,涉敏,坏蛋，侮辱性称呼
8338,อีหอก,违法,婊子（侮辱性称呼）
8347,ส้นตีน&หน้าหมา,涉敏,脚底和狗脸，用于侮辱他人的词语
8357,ซื้อขายตำแหน่ง,违法,买卖职位，指通过贿赂获取公职
8358,อีดอก&สัสเหี้ย,低俗色情,侮辱性称呼，意为婊子和操你妈
8359,ร่าน,低俗色情,淫荡（对女性的侮辱性称呼）
8360,สันดาน&ความตอแหล&แม่มึง,价值观,粗俗辱骂，指对方母亲的本性和虚伪
8362,อีหอย&ขโมยของ,价值观,对女性的侮辱性称呼（婊子）和偷窃指控，构成侮辱和诽谤
8364,คนเคยแรด&ดอกทอง,低俗色情,对人进行荡妇、妓女等侮辱性称呼
8369,จับดาบจับปืน&ฆ่าใครก่อน,暴力恐怖,拿着剑和枪不知道先杀谁，表达杀人意图
8372,อีหอย,涉敏,侮辱性称呼，意为'王八蛋'（针对女性）
8373,เจ้าภาพ&ตั้งใจขับรถชน,涉敏,主办方故意开车撞
8374,ที่โกง&ซื้อโลง,违法,骂人骗子并诅咒其买棺材
8376,อีสัส & ส้นตีน,价值观,对个人的侮辱性称呼和脏话
8377,ต่ำ&ครอบครัว,涉敏,低贱的家庭出身（侮辱性用语）
8378,อีห่า,涉敏,婊子（泰语粗口）
8378,ตุ้ด,涉敏,同性恋（侮辱性用语）
8378,อีคนเฬว2017,涉敏,2017年的烂人（侮辱性称呼）
8380,อีดอก&ตบหัว,涉敏,婊子和打头，侮辱和威胁个人
8386,ไอ่ชั่ว&ไอ่เลว&ไอ่ควาย&ต้องตายอย่างหมา,价值观,对个人的侮辱性称呼和死亡诅咒，意为‘坏蛋、混蛋、畜生，像狗一样死去’
8388,หัวควย&อีสัด,低俗色情,泰语脏话，指阴茎头和婊子，用于侮辱他人
8389,ตายๆไปเลย&ขอแช่ง,暴力恐怖,去死吧和诅咒，表达希望对方死亡的恶意
8391,สัตว์นรก&จิตใจสปรก,价值观,地狱动物和心灵肮脏的侮辱性组合
8393,สไนเปอร์&อัดเบ้าตา&กรีดท้อง&หักซี่โครง,暴力恐怖,使用狙击枪打爆眼窝、剖腹断骨等暴力威胁描述
8395,ควายแดง&ไม่นับเป็นคนไทย,涉政,对红衫军支持者的贬称，并宣称其不是泰国人
8402,ประเทศเฮงซวย,涉政,对国家的侮辱性称呼，意为'国家垃圾'
8403,ตอแหล&กะหรี่,低俗色情,骗子妓女，侮辱性称呼
8409,ไอ้สัส&ไอ้หน้าส้นตีน,价值观,狗娘养的&厚脸皮
8411,พวกไพร่,价值观,对平民的蔑称，意为'贱民'
8419,ขยะทางสังคม,涉敏,社会渣滓，对他人的人格侮辱
8421,เด๋อ&ไม่ครบบาท&ปัญญาอ่อน,价值观,骂人傻逼、不完整、智力低下
8422,ทหารไทย&ฆ่าประชาชน,违法,指责泰国士兵杀害平民
8429,อีดอก,低俗色情,对女性的侮辱性称呼，意为婊子或贱人
8431,กะหรี่,低俗色情,妓女，对女性的侮辱性称呼
8432,แช่งให้บ้านมึงไฟไหม้,暴力恐怖,诅咒你家着火
8435,ล่าแม่มด&ปาหิน,暴力恐怖,猎巫和扔石头（比喻网络暴力行为）
8437,พวกมัน&เนรคุณ&สถุลสัตว์,涉敏,用于辱骂他人的贬义词组，意为'忘恩负义的畜生'
8439,อีดอก&ส้นตีนหมา,价值观,对女性的侮辱性称呼和低级辱骂
8440,เด็กเวร&ตายไปเกิดเป็นเปรต,暴力恐怖,该死的孩子，下地狱变成恶鬼
8444,อีห่า&เด็กเปรต,涉敏,脏话和骂人话，意为'妈的'和'饿鬼小孩'
8445,เชื้อร้ายชั่วช้า,涉敏,邪恶的基因/血统，对特定种族的侮辱性称呼
8445,#ชาติชั่ว,涉敏,邪恶的国家，对国家的不敬称呼
8446,อีสัส&ปลวกหัวควย&อีควาย&อีห่า,低俗色情,泰语脏话组合，意为傻逼、你妈的阴茎、蠢牛、婊子等侮辱性词语。
8448,เหยียด&เพศ,价值观,性别歧视
8448,ปาก&มึง,涉敏,侮辱性骂人话（你的嘴）
8453,ไอสัส&เอ้ย,价值观,表示愤怒和厌恶的脏话，意为'他妈的混蛋'
8455,ปากหมา&ชนชั้นสวะ,涉敏,狗嘴和垃圾阶级，用于侮辱他人
8463,สลิ่ม,涉政,对特定政治群体的蔑称
8463,เผด็จการโคตรพ่อโคตรแม่,涉政,对独裁者的粗俗侮辱
8467,มาเอากัน,低俗色情,来干，性暗示短语
8467,ตอแหล&ต่ำตม,价值观,骗子、低贱，侮辱性用语
8468,กะหรี่&เจ้าของซ่อง,违法,妓女和妓院老板
8472,ปัญญาอ่อน,涉敏,蠢货（侮辱性词汇）
8474,เหี้ย,价值观,他妈的/畜生（泰语脏话）
8474,สัส,价值观,操（脏话）
8474,ชูนิ้ว,价值观,竖中指（侮辱手势）
8479,อีดอก&แรด,违法,婊子骚货，侮辱性称呼
8480,อีหอก,涉敏,侮辱性称呼“婊子”
8481,ปัญญาอ่อน&สตูปิด&พ่อมึง,涉敏,白痴、傻逼、你爸的（骂人话）
8485,ไอควาย,涉敏,你这头水牛（侮辱性称呼）
8487,แรดร่าน&นก,低俗色情,放荡的女人或妓女
8488,อีตอแหล,涉敏,骗子（侮辱性称呼）
8496,แช่ง&จี้คอ,暴力恐怖,诅咒并用烟头烫脖子
8498,ฆ่าทุกคน,暴力恐怖,杀所有人
8500,ความเหี้ย,涉敏,低贱的东西（脏话）
8502,ปอดแหก&ขี้กาก,价值观,胆小鬼和废物，用于侮辱他人
8503,ไอสัด,违法,操你妈
8503,ควย,违法,屌
8506,อีเหี้ย,涉敏,你这混蛋/该死的
8507,หัวควย,涉敏,对性器官的侮辱性称呼，用于辱骂他人
8507,เหี้ยๆ,涉敏,意为'混蛋'，是粗俗的辱骂用语
8508,อิเด็กเวร&อิดอก,违法,该死的小孩和贱人（侮辱性称呼）
8509,ฆ่าหั่นศพ&เป็นวาระแห่งชาติ,暴力恐怖,杀人碎尸成为国家议程，美化暴力
8509,ยึดอำนาจ&ประเทศด้อยพัฒนา,涉政,鼓吹夺权并侮辱国家为欠发达国家
8510,อีดอก&ควย,低俗色情,侮辱性脏话，意为婊子和屌
8516,สันดานต่ำ&พ่อแม่ตามใจ,价值观,低贱的本性，父母纵容
8517,อีเหี้ย,价值观,泰语粗口，类似‘他妈的’、‘混蛋’，用于侮辱他人。
8521,อีดอก,低俗色情,婊子（对女性的侮辱性称呼）
8524,อิเหี้ย&สถุลมาก,价值观,辱骂他人是畜生和下流
8528,ภาษาหมา,涉敏,狗语，用于侮辱性指代他人的语言
8535,โกหก&หาส้นตีน,低俗色情,说谎到脚底板，粗俗的指责用语
8536,ไพร่ควายแดง&ด่าลุงตู่,涉政,红牛奴隶-骂巴育，侮辱性政治黑话
8540,ลูกเป็นใบ้,暴力恐怖,诅咒他人孩子变成哑巴
8543,อีดอก&อีห่า,涉敏,婊子和娼妇，用于侮辱女性的粗口
8546,มือเปื้อนเลือด&สั่งฆ่าคนเห็นต่าง,涉政,沾满鲜血的手&下令杀害持不同政见者
8548,อีห่า,价值观,婊子/混蛋（侮辱性脏话）
8550,อีห่า&อีควาย,涉敏,婊子和蠢货，用于侮辱他人的脏话。
8552,ไอ้สวะ,涉敏,废物，用于侮辱他人的贬义词
8553,อีดอก&สาปแช่ง,违法,婊子&诅咒
8554,ไพร่ต่ำ&สกุลกา,涉敏,低贱的乌鸦种族（侮辱性称呼）
8559,ปลิง&แมงดา&เห็บ&เกาะใช้ชื่อลูก,涉敏,像水蛭、蚂蟥、虱子一样依附并利用孩子的名字
8562,ขยะสังคม&อีแอคอต,价值观,对社会成员的贬低和侮辱性称呼
8563,ประเทศเฮงซวย,涉政,对国家的侮辱性称呼，意为'糟糕的国家'
8563,ควายแดง,涉政,对红衫军支持者的贬称，意为'红牛'
8563,ร่านที่จะย่ำยีบรรพบุรุษ,涉政,侮辱性描述'淫荡地践踏祖先'，攻击政治对手
8564,อีเหี้ย&สารเลว,涉敏,泰语脏话，意思为畜生和混蛋
8565,ควาย,价值观,水牛（骂人话）
8568,หน้าปลวก,涉敏,麻风病脸
8569,ดอกทอง,涉敏,意为妓女或贱人，是对女性的侮辱性称呼。
8570,ประชากรสลิ่ม,涉政,指特定政治立场人群的贬称
8571,แช่งประเทศ,涉政,诅咒国家崩溃
8573,ควย&หัวควย&กระดอ,低俗色情,泰语脏话，指男性生殖器及相关侮辱性表达
8574,แมงดา,低俗色情,鸭子（男妓）
8576,สันดานทุเรศ&มึง,涉敏,下贱本性和粗鲁称呼
8577,แช่งให้สูญพันธุ์&แมลงสาบ,涉敏,诅咒灭绝并侮辱为蟑螂
8578,ปัญญาอ่อน&อีเหี้ย,涉敏,智障和骂人话，侮辱性词汇
8582,อีสัด,低俗色情,婊子（侮辱性称呼）
8583,อีดอกหัวร้อย,低俗色情,傻婊子
8583,อีหอก,低俗色情,贱人
8587,ลุกขึ้นจับปืนสู้,暴力恐怖,拿起枪战斗
8587,รัฐบาลเหี้ย,涉政,该死的政府
8588,อิสัสมด&ขี้ขโมย,涉敏,骂人偷东西的脏话
8590,เลียตีน&อีไพร่ชั้นต่ำ,涉敏,舔脚和低等奴仆的侮辱性称呼
8592,คนบ้า,价值观,疯子，用于侮辱他人
8596,หัวควย&สัส&นายก,涉政,对泰国总理的侮辱性脏话
8599,อีหมาติดสัตว์&อีสารเลว,价值观,狗杂种和畜生，是对他人的辱骂
8600,จับมัดรวมกันแล้วเอาไปถ่วงน้ำ,暴力恐怖,捆绑后扔入水中淹死，暴力威胁的表述
8604,แรด&ร่าน,低俗色情,发骚、放荡，用于侮辱女性
8605,อีฟาย,涉敏,对男性的侮辱性称呼，类似'娘炮'
8605,คนโง่อย่างมึง,涉敏,骂人'像你这样的傻瓜'
8606,เด็กเปรตนรก,价值观,侮辱性称呼，意为“地狱恶魔孩子”，用于攻击他人人格。
8609,กะหรี่,低俗色情,妓女（侮辱性词汇）
8610,สลิ่ม,涉政,对泰国保皇派/保守派的侮辱性称呼
8611,แมงดา&กะหรี่,价值观,皮条客和妓女（对性工作者的侮辱性称呼）
8612,อีสัด&โง่,涉敏,傻逼（脏话组合）
8615,เหี้ย&อีผี,价值观,骂人的脏话，意为'狗屎'和'女鬼'等侮辱性称呼
8619,อีห่า,涉敏,粗口，骂人的话，相当于'婊子'或'妈的'
8620,กะหรี่&ถีบ,低俗色情,侮辱女性为妓女并实施暴力
8625,หี&ควย,低俗色情,屄和屌，指女性外生殖器和男性阴茎的粗俗用语
8628,อีหอย,涉敏,一种侮辱女性的脏话
8630,อิเด็กเปรต,价值观,侮辱性称呼，意为'你这小鬼'或'贱小孩'
8634,อิพวก&ขยะ&แอนตี้,涉敏,那些垃圾反对派（侮辱性称呼）
8637,แรด,低俗色情,妓女，放荡行为
8639,ไอ้เลว&ชาติหมา&ไอ้ระยำ&ไอ้คนจัญไร&ไอ้ชั่ว&ไอ้ควาย,价值观,各种辱骂词汇：坏蛋、狗种、混蛋、烂人、品行恶劣者、笨蛋
8639,#ขอให้มึงต้องตายอย่างหมาเลย,暴力恐怖,诅咒对方像狗一样死去
8643,ส้นตีน,低俗色情,粗俗骂人话，相当于'混蛋'或'该死'
8643,ฆวย,低俗色情,男性生殖器的粗俗称呼，相当于'屌'
8645,อีสัด&กูขรรม,价值观,泰语中的粗口，侮辱他人的脏话
8650,อีควาย,价值观,对对方的侮辱性称呼，意为蠢货、母牛
8654,สาปแช่ง&ลงนรกหมกไหม้,违法,诅咒下地狱烧死
8656,มึง&อิเวร,涉敏,你他妈的傻逼
8658,อีหีควย,低俗色情,骂人话，意为操你妈的，包含性器官
8658,อีหน้าหี,低俗色情,侮辱性称呼，意为婊子
8659,ขยะสิงคโปร์,涉敏,新加坡垃圾
8661,อีดอก,涉敏,婊子
8661,อีหน้าหน่อแตด,涉敏,丑陋的贱人
8668,ชาติสถุล&สกุลสัตว์,涉敏,低劣种族、畜生家族的侮辱性称呼
8670,อีห่า,涉敏,对女性的侮辱性称呼，相当于'婊子'
8678,ภาษาพ่อขุน&ด่า,涉政,用国王的语言进行辱骂，暗指侮辱王室
8684,อีห่า&ประสาท,价值观,粗俗辱骂词语，意指'妈的，神经病'
8688,กะหรี่&แม่ง,低俗色情,妓女和他妈的，用于侮辱性贬低
8689,ด่า&ทุเรศ,涉敏,骂和令人作呕
8690,อีคนจีน,涉敏,对中国人的侮辱性称呼
8691,คนไทย&อีเวร,涉敏,泰国人&倒霉鬼（对泰国人的侮辱性称呼）
8696,โกงคนอื่น&ตายห่า,暴力恐怖,对他人进行诅咒和侮辱，包含'欺骗他人'和'去死'等词语
8697,แมลงสาบ&ควาย,涉政,侮辱性称呼，指政治团体及其支持者
8703,ยิ่งลักษณ์&ถูก&คมช.อุ้ม,涉政,声称英拉被军政府绑架的虚假信息
8704,ไอ้สัด,价值观,粗俗脏话，意为'操你妈'
8706,อีดอก,低俗色情,辱骂女性的脏话，意为'婊子'
8706,อีสัส,低俗色情,辱骂的脏话，意为'狗娘养的'
8706,อีตัว,低俗色情,辱骂的脏话，意为'妓女'
8707,อีสัส&ตอแหล,违法,贱人和撒谎者（侮辱性称呼）
8709,ไอควาย,违法,蠢牛/笨蛋，用于侮辱他人
8710,ใจเหี้ย,价值观,无耻、心像狗一样
8710,ส้นตีน,价值观,贱人、脚后跟（侮辱性称呼）
8711,หี&ควย&ตูด&อีเหี้ย,低俗色情,泰语中女性生殖器、男性生殖器、肛门和骂人的词语组合，含淫秽和侮辱意味。
8721,กะหรี่,低俗色情,妓女/荡妇
8726,ไอ้เหี้ยปลวก,违法,对对方的侮辱性称呼，意为操你妈的白蚁
8727,เด็กเปรต,涉敏,坏孩子（骂人话）
8728,คณะทหารที่ยึดอำนาจรัฐ&ขายชาติ,涉政,夺取政权的军政府卖国
