source_index,word,category,meaning
59445,قناة&المنافقين,宗教,伪善者的频道，指称他人为伊斯兰教中的伪信者
59447,يا حماري,涉敏,我的驴（侮辱性称呼）
59448,معرص,价值观,侮辱性词语，意为'杂种'或'婊子养的'
59450,تخون بلدها&تخدم تنظيم الحمدين الإرهابي,暴力恐怖,背叛国家并服务于哈马丹恐怖组织
59454,الخنزيره,价值观,对女性的侮辱性称呼，意为母猪
59455,دين&مله&كلاب,宗教,侮辱宗教，将伊斯兰教称为狗
59455,احفاد&الكينج&كونج,宗教,贬低他人为金刚的后代，带有种族歧视意味
59457,يغتصبوك&يتعدونا عليكي جنسيا&يدخلو جرتك للجنة,暴力恐怖,强奸、性侵并利用宗教（带入天堂）进行威胁
59458,ثقل دم&بزر,涉敏,烦人的小屁孩（侮辱性称呼）
59461,كافرة&النار,宗教,不信道者与火狱，用于宗教攻击和诅咒
59463,لعن&يزيد,宗教,诅咒叶齐德
59464,متناك&فشخ,低俗色情,非常粗俗的脏话，意为‘他妈的’或‘操蛋’
59465,مش طبيعيين,涉敏,不正常的（侮辱性用语）
59465,يخرب بيت&الكدب,涉敏,毁掉谎言的家（诅咒性表达）
59468,ولاد سعود&عميل الإنجليز,涉政,指责沙特王室成员为英国间谍，侮辱统治家族
59468,مساخيط&آل نهبان,涉政,诅咒阿勒纳哈扬家族，侮辱阿联酋统治家族
59468,تفجير نفسه,暴力恐怖,自爆，暗示暴力极端行为
59470,زعران&السلطة&الحاكمة,涉政,统治政权的暴徒
59471,ثوار&قوموا&علنسوان,暴力恐怖,煽动针对女性的暴力行动
59474,واصمد&وهاب ما بيهاب,暴力恐怖,坚持并宣扬瓦哈比主义不惧怕任何东西，煽动极端对抗
59476,كلبة&لطبقة السياسية,涉政,使用'母狗'一词侮辱政治阶层
59477,شاذة&فكريا,价值观,思想变态
59480,يلعن&يشيخ,涉敏,诅咒和贬低他人的侮辱性词语
59481,يتناكو,低俗色情,粗俗的性咒骂（类似'操你'）
59483,الشلايك,价值观,垃圾（侮辱性称呼）
59484,جبااااااان,涉敏,懦夫（侮辱性词汇）
59485,ضرب بالحذاء&الامريكي اللعين,暴力恐怖,用鞋子砸该死的美国人，侮辱性暴力行为
59491,قتلك&قدام ربي,暴力恐怖,在上帝面前杀死你，含有威胁和宗教亵渎的暴力言论
59492,سخافتك&قلة فهمك,涉敏,你的愚蠢和缺乏理解
59496,حربوقة&كلبة,价值观,针对个人的侮辱性称呼，意为小鬣狗和母狗
59498,تاكل&صحن خرى,价值观,吃一盘屎（侮辱性表达）
59503,مين انتي&مين شايفك,价值观,你是谁，谁看得上你（侮辱性问句）
59503,تعاطى&كوكائين,违法,吸毒可卡因
59504,مقشف,涉敏,恶心的，用于侮辱他人
59506,كلاب النار,宗教,火狱之狗，用于侮辱特定伊斯兰教派的极端词汇
59507,ضرب&شريفه,暴力恐怖,对名为谢里夫的人实施打击
59509,زنجي,涉敏,对黑人的贬义称呼
59512,مغرورة&حاطة روحا,价值观,傲慢的&自以为是
59516,عملاء&جراثيم&أذناب الإستعمار,价值观,叛徒、细菌、殖民主义走狗（侮辱性称谓）
59518,قناة&العهر,价值观,通奸频道，用来侮辱阿拉伯媒体为不道德
59518,سفله,涉敏,低等之人，侮辱性称呼
59519,لقحب,价值观,婊子（侮辱女性词汇）
59519,زبور,低俗色情,阴茎（露骨性器官）
59519,مرتك&بناتك,价值观,你的妻子和女儿（侮辱性提及）
59520,دولة&صليبية,宗教,将突尼斯称为十字军国家，属于宗教攻击
59521,الخنزيرة,价值观,母猪（侮辱性词汇，用于贬低女性）
59522,النظام&خبيث,涉政,恶毒的政权
59523,العمى بقلبك&انقبري,价值观,侮辱性语言，指责对方眼瞎并要求闭嘴
59525,زبي,低俗色情,阿拉伯语脏话，意为'我的阴茎'
59526,النيكك&خر,低俗色情,性交和屎，粗俗侮辱性语言
59532,نصرالله,暴力恐怖,真主党（黎巴嫩武装组织，沙特阿拉伯将其列为恐怖组织）
59533,بجبوج&كافر,宗教,贬低伊斯兰教为强制，并称对方为不信道者
59537,تباً وتعساً&دولة,涉政,诅咒国家，贬低其地位
59543,كل الحكام العرب&عبيد للأمريكان والصهاينة,涉政,所有阿拉伯统治者是美国和犹太复国主义的奴隶
59544,ثورة&طاغية,涉政,革命和暴君，暗示政权更迭和对统治者的否定
59544,جهاد,暴力恐怖,圣战，可能被用于煽动暴力
59545,موتو&خانزير,暴力恐怖,咒骂对方去死并称其为猪，带有死亡威胁和宗教侮辱
59548,نسوان&قد&البقره,价值观,将女性比作牛，侮辱女性尊严
59550,زبي,低俗色情,男性生殖器，粗俗用语
59552,عيب & ضهرك & مسطك,涉敏,羞耻，你的背被抹平（侮辱性短语）
59553,استحوا&ماتوا,涉敏,指那些人不知羞耻并该死，带有侮辱和诅咒
59554,حشرة&دعس بالصرماية,暴力恐怖,侮辱性称呼和暴力威胁用语
59556,الكفار&المنافقين,宗教,不信仰者和伪信者，用于煽动宗教仇恨和暴力
59557,ايران&حزب اللات,暴力恐怖,支持伊朗和真主党（使用贬义拼写），涉及支持被沙特认定为恐怖组织的实体
59558,بول&خميني,宗教,对霍梅尼（伊朗前最高领袖）的侮辱性称呼
59560,بيفركك&عزرائيل,暴力恐怖,用死亡天使粉碎你：一种暴力诅咒威胁
59563,كركوز&كشتبنجي,价值观,مصطلحات مهينة تشير إلى شخص أحمق أو تافه
59564,اعتصام_القيادة_العامة&تسقط_تاني,涉政,呼吁在领导层总部举行集会，要求政权更迭
59569,حمار&القايله,价值观,对部落成员的辱骂，意为'部落的驴'
59569,الجرب,价值观,疥疮，用于侮辱他人的骂人话
59569,سلوقيه,价值观,骂人低贱如狗
59570,العمى&البهدلة,涉敏,盲目和侮辱，用于贬低他人
59573,يغتال&يقتل&تحنطه,暴力恐怖,暗杀、杀害、制作木乃伊等暴力行为
59573,طاغيه مصر&المهرج,涉政,针对埃及领导人的侮辱性称呼（暴君和小丑）
59574,واطي&مرأة,价值观,低贱的女人（对女性的侮辱性称呼）
59577,يهجو خير ممنهمش&اليهودي يهودي,宗教,辱骂先知和贬低犹太人
59578,قحبة&تعمل&بوز,低俗色情,辱骂女性为妓女并进行口交行为
59580,روح&نقبر,暴力恐怖,去埋葬/埋掉，威胁性短语
59580,بلا&مخ&حيوان,涉敏,没脑子的动物，侮辱性称呼
59584,جرذان&أشباه الحثالة,涉敏,老鼠和垃圾般的类似物，用于侮辱性称呼
59585,زوالك&قريب,暴力恐怖,威胁他人即将死亡
59585,فاجرة&رخيصة,价值观,对女性的侮辱性称呼，贬低人格
59587,زنا & اغتصاب,低俗色情,通奸和强奸，指性暴力行为
59587,دواعش,暴力恐怖,对达伊什（ISIS）的贬称，宣扬恐怖主义
59589,غبي&ياحمار,涉敏,蠢货和驴（侮辱性称呼）
59592,بهيمه,涉敏,畜生，骂人话
59592,متل اجرو,涉政,像老鼠一样，贬低政府
59594,اخص&العن,违法,侮辱性词语：私生子和更可诅咒的
59597,بعل آمون,宗教,古代神祇名，用作侮辱性称呼
59597,يابغل,涉敏,骂人话，意为'你这个骡子'
59602,نقد&النصوص الدينية&محمد,宗教,批判宗教经典和先知穆罕默德
59604,حسن نصر الله&أشرف من,暴力恐怖,赞扬哈桑·纳斯鲁拉比他人更尊贵
59607,بنشري&يافعي,涉敏,侮辱性称呼
59607,تحريض&فتنة,涉政,煽动分裂
59608,أعور&محول,价值观,嘲笑身体残疾和性别转换的侮辱性称呼
59610,موتي&عوي,暴力恐怖,诅咒他人尖叫着去死
59611,ابن الحرام&لقيط,价值观,私生子和杂种等侮辱性称呼
59615,بنت&الحرام,价值观,妓女的女儿，一种严重侮辱他人的词汇
59617,ماتحشمي&محقرك&حقيرة,价值观,侮辱他人的词语，意为不知羞耻、贬低、可鄙
59618,لسف,低俗色情,性交
59618,حب الجنس,低俗色情,性爱
59620,عقلاتك&متل&الصباط&دعس&بالاجر,涉敏,你的脑子像鞋底需要踩踏，侮辱性比喻
59623,سامي الفهري&أكبر خبيث,涉敏,对突尼斯电视制作人萨米·费赫里的侮辱性称呼，意为“最大的恶棍”
59627,تفه&عموديلك,涉敏,侮辱对方外观的表述，意为“你的柱子真丑”
59630,عيب الشوم&موتي,价值观,丢脸和死亡诅咒，用于侮辱他人
59631,شخاخة,涉敏,贬低他人的侮辱性词语，意为骗子
59632,وهاب&المنافق,宗教,伪善的瓦哈比派
59634,آل&سلول&يهود,宗教,将特定部落与犹太人等同的侮辱性称呼
59634,بنغال&هنود&مخلط,涉敏,贬低孟加拉人和印度人血统混杂的侮辱性表述
59634,زبلة&الأمم,涉敏,意为'民族垃圾'的侮辱性词语
59637,أمير الشتامين,涉敏,辱骂者之王（侮辱性称呼）
59641,سفيهة&منحطة&غبية,价值观,愚蠢的、卑鄙的、无原则的等侮辱性词汇
59643,عاهرة,低俗色情,妓女，贬低女性的侮辱性称呼
59644,الخونة&الخنزيرة&قطرائيل,涉敏,针对卡塔尔和反对者的侮辱性称呼，意为“叛徒、母猪、卡塔尔狗”
59645,معفنة&خاينة,涉敏,肮脏的、背叛的
59646,الموت بالتعذيب&الإعدام,暴力恐怖,折磨致死和处决
59648,لعنة&الله,宗教,真主的诅咒
59649,暗杀&哈里里&奥萨马·哈桑,涉政,涉及黎巴嫩前总理哈里里被暗杀及奥萨马·哈桑参与其中的未经证实指控
59651,حقد&السعودية&حكامها&سيقتلك&نتمنى,涉政,对沙特及其统治者的仇恨和死亡诅咒
59651,أهبل&بهائم&شحاذ&متشرد,价值观,侮辱性称呼：傻瓜、牲畜、乞丐、流浪汉
59655,بضل&قاهريتك,涉敏,持续羞辱你
59661,نيك&امك,低俗色情,阿拉伯语脏话，意为'操你妈'
59664,وسلك امه,低俗色情,侮辱他人母亲的粗俗脏话
59666,جاهلية&خازوق,涉政,蒙昧时代的钉子（对部长的侮辱性称呼）
59667,بيقبرك,暴力恐怖,死亡威胁，意为'埋葬你'
59667,صعاليك,涉敏,侮辱性称呼，意为'流浪汉'
59672,العهر&السياسي,涉政,政治卖淫，比喻政治腐败或道德败坏
59674,معاقة,涉敏,阿拉伯语中'残疾人'的侮辱性称呼
59676,سدي بوزك&سيد عراسك,违法,粗俗侮辱性短语，意为“操你的嘴”和“打你的头”，用于攻击和威胁他人。
59677,عنصرى&قذر,涉敏,种族主义者和肮脏的（侮辱性称呼）
59678,صوفية&اليهوديه&زوجت&سيدنا&محمد&ثانين,宗教,犹太苏菲和先知穆罕默德第二次结婚等不实亵渎内容
59679,راسكن&بلارض&عملاء&إيران,暴力恐怖,把你们这些伊朗特工埋在地下
59681,المجرم&ابن أنيسة,违法,侮辱性称呼，意指罪犯和Anisa的儿子
59681,شاطر&على&أهل السنة,宗教,针对逊尼派的贬低性表述，意为擅长对付逊尼派
59682,ديما&الواطية,价值观,低贱的迪玛（侮辱性称呼）
59686,يلعن شرفك&شرموطة&ابن الزانية,低俗色情,诅咒你的荣誉，你这个婊子的兄弟，娼妓的儿子
59690,مرتد,宗教,叛教者
59690,ابن عاهرة,低俗色情,婊子养的（侮辱性称呼）
59692,طيارات امريكا&ضرب ايران,涉政,暗示美国飞机在Al Udeid基地用于打击伊朗的虚假信息，煽动暴力
59693,اموتكم,暴力恐怖,我要杀了你们（死亡威胁）
59696,كسمك,低俗色情,侮辱性脏话，直译为'你的阴部'
59697,غباء&علاج,价值观,愚蠢需要治疗，用于侮辱他人
59698,المسخ & وجه الفار,价值观,变形老鼠脸，侮辱他人外貌的词汇
59699,عاهرة&فتنوية,低俗色情,针对女性的侮辱性称呼，意为婊子和挑拨离间的
59700,روحي&انضبي&يا&تافهة,涉政,滚开，你这个愚蠢的人（侮辱性言辞）
59700,تتطاول&على&الرئيس,涉政,冒犯总统
59701,ديما&الواطيه,价值观,低贱的迪马，对迪马本人的侮辱性称呼
59702,تسبي عالهوا&مستواكي زباله,涉敏,骂空气和你的水平是垃圾，构成侮辱性攻击
59703,زبي&لمنيكة,低俗色情,阿拉伯语脏话，意为'我的阴茎'和'婊子'，用于辱骂他人
59705,يا مشم & يا واطي,涉敏,侮辱性称呼，意为'臭东西'、'低贱的人'
59707,الدكتاتور&الشايب&المشلول,涉政,对沙特或阿拉伯领导人的侮辱性称呼，意为“老年瘫痪独裁者”
59707,شعب&المخنثين,涉敏,对阿拉伯人民性别身份的侮辱，意为“变性人群体”
59707,السوة,低俗色情,女性生殖器的粗俗说法
59711,الخنزيره&الاخوان,宗教,对穆斯林兄弟会的侮辱性称呼（母猪）
59711,تسفكون دماء&المسلمين,暴力恐怖,屠杀穆斯林的血
59712,كذابة&حاقدة,价值观,骗子与心怀仇恨的人生攻击词语
59713,شمس&الدين&صفار&خضار,违法,对名为شمس الدين的个人进行侮辱性描述（黄色蔬菜等）
59715,واطيين&قذرة&مجوية,价值观,卑劣的、肮脏的、恶心的（侮辱性词汇）
59716,معرسة,低俗色情,阿拉伯语中'妓女'，侮辱性词汇
59718,المثليين&الشواذ,价值观,对同性恋者的侮辱性称呼
59720,كلب&إيران,涉敏,对伊朗的侮辱性称呼，意为'伊朗的狗'
59721,اذناب&ايران,涉敏,伊朗的尾巴（对伊朗的贬称）
59722,استعمار مباشر&ايهود الحكومة,涉政,指控政府实施直接殖民统治并与犹太人势力勾结
59723,تونسه&قحاب,低俗色情,突尼斯妓女，对突尼斯人的侮辱性称呼
59724,تنبحي,价值观,侮辱性词汇，比喻像狗一样吠叫，用于贬低他人
59725,وجه&القحبة,低俗色情,侮辱性词汇，意为妓女的脸
59726,كلب&النظام,涉政,政权走狗（政治侮辱）
59726,عرص&السيسى,低俗色情,塞西的男妓（性侮辱）
59728,جثتك&ريحتك&قرفك&نجاستك,涉敏,对你的尸体、气味、肮脏、污秽的侮辱性描述
59733,كرهنا&العلمانية,宗教,憎恨世俗主义，并指责其导致强奸和杀害儿童
59733,ملخر,低俗色情,粗俗的侮辱性词语，类似'屁股'或用于辱骂
59735,تبثي&الفتن,暴力恐怖,煽动骚乱或暴力
59736,عبيد&قرد&اسود&افارقة&حمير,涉敏,对非洲裔和黑人的种族侮辱性称呼
59738,زبي&قحبة&مخنث,低俗色情,男性生殖器（粗话）、娼妓、同性恋/变性人（侮辱性称呼）
59739,الخائين&محمود عباس,涉政,叛徒马哈茂德·阿巴斯，对巴勒斯坦领导人的负面定性
59741,العمى&ابشعك,涉敏,侮辱性表达，意为“你真瞎、你真丑”
59746,ملحد&ميسي اليهودي,宗教,将对方称为无神论者和犹太梅西的追随者，属于宗教亵渎
59748,سخيفة&وحاقدة&عقد,违法,愚蠢、怨恨、情结
59749,نكرها&سرطان الحنجرة,违法,仇恨她并诅咒她得喉癌
59752,قنبلة&أفضل حل,暴力恐怖,炸弹与最佳解决方案，指使用炸弹进行暴力攻击
59755,التوانسة&حثالة المجتمع,涉敏,突尼斯人&社会的渣滓
59756,تحكيم شرعهم,宗教,施行他们的教法（指伊斯兰教法）
59758,ناخذوه من دمكم,暴力恐怖,夺取你们的血（暴力威胁）
59758,حقيرين,涉敏,卑鄙的（侮辱性用语）
59761,ملوك السعودية&عبری البقر,涉政,侮辱沙特国王，嘲笑其演讲像读牛希伯来语
59765,ارهابيين&يسبوا,暴力恐怖,称对方为恐怖分子并进行辱骂
59766,كافر&مرتد&ابن قحبة,宗教,异教徒、叛教者、婊子养的，用于宗教侮辱
59766,ذبحهم&ابادتهم,暴力恐怖,屠杀他们、灭绝他们，煽动暴力
59766,العهر&اللواطة,低俗色情,卖淫和鸡奸，淫秽词汇
59768,بلا مبدأ&تنشر اخبار غير صحيحة,涉敏,无原则&发布不实新闻
59769,تافه&واطية&صرصور,涉敏,侮辱性词汇：卑微、低级、蟑螂
59771,سنخوض البحر معك&حمرنة,暴力恐怖,歌曲“我们将与你一起穿越海洋”和“红化（激进化）”，暗示战斗和极端主义
59772,مخلفات العرب&الجيف,涉敏,侮辱阿拉伯人是渣滓和腐肉
59775,فحمه&اسود,涉敏,使用'炭'和'黑'来贬低肤色，进行种族歧视
59778,خرب&النسوان,价值观,对女性的侮辱性攻击，意为'摧毁女人的家'
59778,الخطر&الأمن القومي,涉政,对国家安全的最大威胁
59779,هبيلة,价值观,用于侮辱女性的词汇，意为愚蠢的女人
59780,كلب&الملاحدة,宗教,对无神论者的侮辱性称呼，意为“无神论者的狗”
59780,يمشي&معكم&السيف,暴力恐怖,威胁使用暴力，意为“剑与你们同行”
59781,جلطام,涉敏,侮辱性称呼，可能指某人行为不端
59782,العمى بقلبك&ما اسخفك,涉敏,针对个人的侮辱性言语，意为'心瞎'和'你真愚蠢'
59783,ساقط&لعنة,涉敏,针对个人Bashir的侮辱性称呼和诅咒
59786,كفار,宗教,异教徒（对非穆斯林或伊斯兰教叛教者的侮辱性称呼）
59786,يعدم,暴力恐怖,处决（煽动暴力行为）
59787,الوطن العربي&المعفن,涉敏,腐败的阿拉伯世界
59788,لعنة&تصوم&تفطر,宗教,诅咒斋戒和开斋，攻击伊斯兰教核心仪式
59789,كسم&الأهلاوية,低俗色情,用性器官词汇侮辱艾赫利球迷
59791,ضربة&متعمدة&عهد&قوي,涉政,故意打击强大政权
59792,بينقبرك & مندعس على قبرك,暴力恐怖,埋葬你并在你坟墓上踩踏的暴力威胁
59792,حقيرة,涉敏,卑鄙的人（侮辱性称呼）
59793,مخلوع&يتقطعلك عرق,暴力恐怖,被废黜的&切断你的血管，意为针对统治者或他人的暴力威胁与颠覆暗示
59794,عاهرات&الخنزيره,低俗色情,猪的妓女（侮辱性称呼）
59797,فرد خميرة&مخطط التفرقة,涉政,指'酵母菌个体'和'分裂计划'，是对领导人的侮辱和煽动分裂的表述
59798,ضربوكي&بيزبط حنكك,暴力恐怖,打你并纠正你的口吃（人身威胁和羞辱）
59802,سماحة&السيد&نصر الله,暴力恐怖,尊敬赛义德·纳斯鲁拉（黎巴嫩真主党领袖，被沙特列为恐怖组织）
59804,عبد,涉敏,奴隶（侮辱性称呼）
59805,يا&حقيرة,涉政,针对黎巴嫩真主党领导人的侮辱性称呼
59806,حقير,涉敏,卑鄙的、可鄙的人
59809,خول,低俗色情,侮辱性词汇，指男性具有女性特质或同性恋倾向
59810,فتنية,涉政,煽动动乱
59811,الصليب&تشطبو,宗教,侮辱基督教十字架
59812,قذر&قناه القذيرة&أمير&سيدة موزه,涉敏,对卡塔尔半岛电视台、卡塔尔埃米尔及谢赫·莫扎的侮辱性称呼
59815,ديما&الواطية,涉敏,对名为迪玛的人的侮辱性称呼，意为'低劣的迪玛'
59816,حقيرة&حشرة,涉敏,侮辱性词语'卑鄙的'和'虫子'，用于人身攻击
59817,الكلاب&المسعورة,涉敏,疯狗（对某群体的侮辱性称呼）
59818,حيوانة&كلبة,价值观,动物和母狗，用于侮辱他人
59819,سفير النوايا المقعمزة,涉敏,弯曲意图的大使（侮辱性称呼）
59822,المخنثين,低俗色情,指男性女性化或同性恋者，含贬义
59825,خونة الأوطان&مرتزقة الغرب,涉政,国家的叛徒和西方的雇佣兵，用于攻击他人不忠
59826,كلاب&ماتستاهلو تكونو عرب ومسلمين,宗教,将他人侮辱为狗并宣称其不配做阿拉伯人和穆斯林
59827,عره,涉敏,阿拉伯语脏话，意为混蛋、狗屎，属于侮辱性词汇。
59827,فخادك,低俗色情,阿拉伯语'你的大腿'，在此上下文中为性暗示。
59829,كسم&الناس,低俗色情,对人们的侮辱性粗口，含性暗示
59831,متخنث&شمس الدين,价值观,使用'变性人'这一贬低性称呼攻击特定人物
59833,ابهدلك&سد هل بووز,涉敏,侮辱和威胁他人的词汇，意为'折磨你'和'这个垃圾'
59835,يهاجم&السعودية&نضام,涉政,攻击沙特阿拉伯及其政权
59836,القحاب&الكيف,低俗色情,妓女和毒品
59841,طريق&امك,涉敏,侮辱性短语'你妈的路'
59842,الواطَية&الداشره,低俗色情,低贱与放荡，针对个人的侮辱性词汇
59843,سعوديه&بهائم,涉敏,将沙特贬低为畜牲
59849,الفرنسيس&لقيطه,涉敏,法国佬妓女，对法国人的侮辱性称呼
59849,كلبه&المغرب,涉敏,狗（指摩洛哥人），对摩洛哥人的侮辱性称呼
59851,الشرشوحة&الواطية,价值观,侮辱性称呼，意为'婊子'、'低贱'
59851,فاسد&مشاريع&السياسين,涉政,指控腐败与政客勾结
59853,مسيار&ابو دوري نقطي واحد,涉敏,对特定个人的侮辱性称呼和嘲讽
59854,آل سعود&كلبه مدلل,涉政,沙特家族被宠坏的狗（侮辱性称呼）
59854,سيسي&كاعاهرة,低俗色情,塞西像妓女（性侮辱）
59855,الصهيونيه&المقيته,宗教,该死的犹太复国主义
59856,بائس&سينجل,涉敏,悲惨的单身汉
59861,احقر&اتفه&وهاب,宗教,侮辱瓦哈比派为最卑微、最渺小的人
59869,اسلوب&قذر,涉敏,肮脏的方式（侮辱性用语）
59870,المتشبهات بالرجال & الفاجرة,低俗色情,模仿男性的女性（女同性恋/跨性别）及其被描绘为淫荡
59871,امة عربية&منافقة&جاهلة,涉敏,虚伪无知的阿拉伯民族
59872,قناة فتنويه واعلام موجه&فئة معينه,涉敏,针对特定群体的煽动性和定向宣传频道
59878,غجر & ماغول,涉敏,吉普赛人和怪人（用于种族侮辱的称呼）
59878,اتنكلوا & بجثة & ميت,暴力恐怖,被尸体侮辱（涉及对死者的亵渎性侮辱）
59880,تتمقعر,低俗色情,意为肛交，用作侮辱
59880,يرحم راباك,价值观,咒骂对方父亲的侮辱性短语
59882,شرموطه & شبكات الدعاره,低俗色情,妓女和卖淫网络
59884,حذاء&السيد حسن,宗教,侮辱性提及赛义德·哈桑的鞋子
59884,انضبي&مكشوفين,涉敏,羞辱性命令和揭露性言语
59885,كذابة&دورك مشبوه,涉敏,撒谎者和角色可疑，用于侮辱和诽谤他人
59888,داعش&قطع راس,暴力恐怖,ISIS（极端组织）和斩首
59889,نهبوا&البلاد,涉政,掠夺国家，暗示政府或统治者非法占有国家财富
59889,إصحوا,涉政,醒来，呼吁民众觉醒和反抗
59890,اعتصام&القياده_العامه,涉政,总指挥部静坐抗议活动
59891,هاجم&السعوديه,暴力恐怖,攻击沙特
59894,دولة&لا تحترم نفسها,涉政,国家不尊重自己，暗示国家缺乏尊严或能力
59895,تميم&العنز,涉政,对沙特王储的侮辱性称呼，意为'山羊塔米姆'
59897,حقير&صهيوني,涉敏,卑鄙的犹太复国主义者（侮辱性称呼）
59898,الخائن للإسلام,宗教,背叛伊斯兰的人
59898,السفاح,涉政,杀人犯（用于攻击政治人物）
59900,يبن الكلب&وسخ,价值观,侮辱性脏话，意为狗娘养的脏东西
59901,معرسة,低俗色情,娼妓、妓女，性侮辱词汇
59901,بهيمة,涉敏,畜生、野兽，侮辱性称呼
59902,ممسحة&على&درج&السراي,低俗色情,楼梯上的拖把（粗俗侮辱，含性暗示）
59903,إلحقهم&يا&مهدي,暴力恐怖,追上他们，马赫迪（救世主），煽动暴力
59908,غبيه&تستاهل,涉敏,侮辱性称呼'蠢女人'和'活该'，构成人身攻击
59909,مريض&نفسيا,价值观,精神病（侮辱性称呼）
59909,وهاب&قاتل&ابو&دياب,宗教,瓦哈比杀害阿布·迪亚布（对瓦哈比派的攻击性指控）
59911,مفلوق&منايك,低俗色情,被爆头的婊子（极度侮辱性脏话）
59913,فهيمة&قبر قلبك,涉敏,侮辱女性的词汇和诅咒他人心脏被埋葬
59915,براثم الاستبداد,涉政,专制魔掌，指代压迫性的专制统治，可能影射沙特政府
59916,مسلم&خنزير,宗教,穆斯林猪，对穆斯林的侮辱性称呼
59916,غار حراء&خراء,宗教,希拉山洞粪便洞穴，对伊斯兰圣地的亵渎
59916,جهاد&النكاح,暴力恐怖,性圣战，一种极端主义概念
59919,الحكام العرب الخونة,涉政,阿拉伯领导人叛徒
59922,قرود&بهايم,涉敏,猴子与畜生，用于侮辱他人
59924,سودالله وجهك&كلب&نجس,涉敏,阿拉伯语侮辱性词组，意为'愿真主弄黑你的脸'、'狗'、'肮脏'等辱骂词汇
59925,كلبة&اتبيع وطنها,涉敏,辱骂女性为婊子并指控其出卖国家，属于严重人身攻击和叛国指控
59930,الوزير&الجبواني&تاكل الخير&وتنكر,涉政,对沙特部长Al-Jabwani的批评和指责，指其领取联盟薪水却忘恩负义
59933,هبلة,涉敏,骂人傻，侮辱性用语
59934,كلاب&مريم,宗教,将圣母玛利亚称为狗，侮辱宗教人物
59934,مخص&عقلها,低俗色情,粗俗的性侮辱用语，指猥亵她的头脑
59934,جيش&كونشي,低俗色情,粗俗的性用语，指军队操
59935,أزعر&لبناني,涉敏,对黎巴嫩人的侮辱性称呼（混蛋和黎巴嫩人）
59935,حرباية,涉敏,蛇，用于侮辱人
59937,الزبال & الشرق الأوسخ,价值观,对社会和地区的侮辱性称呼，意为'垃圾'和'最肮脏的东方'
59938,ديما&الواطية,价值观,低贱的迪玛（对个人的侮辱性称呼）
59939,قحبة,低俗色情,阿拉伯语中的侮辱性词汇，意为'婊子'，属于低俗色情内容。
59939,دعارة,低俗色情,阿拉伯语，意为'卖淫'或'色情'，与色情内容相关。
59940,يلعنم & فحولتك,低俗色情,诅咒词和性暗示词汇
59941,حسبي الله عليك&سيسي,涉政,针对政治人物西塞的宗教诅咒
59943,زنديق&ناكث&لديننا,宗教,对我们的宗教不忠的异教徒
59945,علقوك من لسانك&بساحة الشهداء,暴力恐怖,将人舌头挂在烈士广场的暴力处决威胁
59946,موتورة&كذب عادي,涉敏,侮辱性称呼“疯子”及指责“撒谎正常”，用于攻击个人
59947,ديما&الواطية,价值观,贬低他人为下贱之人的侮辱性词组
59948,الكلب&شتائم,涉敏,使用“狗”和“脏话”对他人进行侮辱
59950,منهنيك&بخري,低俗色情,粗俗的性侮辱用语（操你妈等）
59951,ابن الجموسة&بنت الوسخة,涉敏,侮辱性称呼，意为'牛的儿子'和'肮脏的女儿'
59951,تولعها نار&تخريبها,暴力恐怖,煽动使用火和破坏的暴力威胁
59952,الشعب المصري&بهايم,涉敏,将埃及人民贬低为牲畜，具有民族侮辱性
59953,ديما&الواطيه,价值观,侮辱性称呼，意为'低俗的迪玛'
59956,السيد&حسن&حزب,涉敏,涉及真主党及其领袖哈桑·纳斯鲁拉的内容，可能支持或被解释为与恐怖组织有关
59957,سخيف&مغيار,价值观,愚蠢的和虚伪的，用于侮辱他人
59959,زعيم مليشيا&تاجر بشر,涉敏,民兵领袖和人口贩子
59960,الشرشوحه & الواطية,低俗色情,الشرشوحه意为妓女、荡妇；الواطية意为低贱、下流的女人
59961,مزبله&الدنيا&الاخره,宗教,世界的垃圾堆和来世，侮辱性词汇
59963,إم نصف لسان&بضاعة عتلانة,价值观,半舌头的人（侮辱智力或说话能力）和次品货物（贬低人格）
59964,غبية,涉敏,愚蠢的（用于贬低女性）
59966,الفارسي,涉敏,指波斯人，此处用作种族歧视性称呼
59966,العاهرة,低俗色情,妓女，用于侮辱性称呼
59970,الخمر,违法,阿拉伯语中意为酒，伊斯兰教法禁止的饮品
59971,لا تملك السعوديه طائرة الشبح,涉政,沙特没有隐形飞机（虚假陈述）
59971,الاسائه إلى السعوديه&قبض $$$$$$,涉敏,攻击沙特并暗示收钱
59975,حزب الشيطان&قتلة الأطفال,宗教,对真主党和哈马斯的侮辱性称呼，意为魔鬼党和儿童杀手
59976,انشقاق الجيش,暴力恐怖,军队分裂
59977,يا&كافر,宗教,对他人称为不信教者，属于宗教侮辱和亵渎
59978,موتكم&خير&الخانزين&الجيفة&الحية,价值观,诅咒对方死亡并称对方为活着的腐肉
59979,يلعن&مساكي,价值观,诅咒你的指甲，一种辱骂性表达
59983,لعنة الله& عليك,涉敏,对个人的诅咒和侮辱，使用宗教词汇进行攻击
59985,يازبي&تافه,涉敏,侮辱性的人称和贬低民族的形容词
59988,بنت الحرام&صرمة,价值观,私生女、无赖等侮辱性词汇
59991,ابن&الفقريه,涉敏,穷人的儿子（侮辱性称呼）
