tweet	label
khizo yabona le yamanzi emkhanyakude a ngisafuna nakuyiphawula coz emaplazini ayaphuma banisela ngisho izimoba notshani bezinkomo abelungu kodwa kithi emakhaya awaphumi ngilaphaya kwanibela @username 	Normal
ushoda ngomshanelo ngoba imfene unayo 😑😑😑 ##url	Normal
darkie: bheki’slima sok'gcina  umlungu: relax, i know my car ##url	Normal
bayahleba abelungu jizasi	Normal
aniyekeni ukudlwengula iyanyanyisa lento eniyenzayo madoda bakhona omahosha hamba uyothenga	Normal
hambodlala no febelina wakho hehehe#uzalo	Normal
angeke uthathe icici legolide ulifake ingulube ##url	Normal
le kanyoko, hayi um’tasekhaya kodwa 🙅🏽‍♂️! ##url	Normal
@username #lastdancefest thankx2ukhozi fm ngilananje ngenxa yakho nyoni emaphikophiko @username ##url	Normal
"ikhekhe, ibuns, ingqevezi""@username : ubabyoomf ""@username : umsela, isibumbu, imomozi, isibushebushe, inkahlankahla #pussynames"""""	Normal
usalinda uk'crown-na, ngabe ungena enganeni nyoni 😂 ##url	Normal
😂🤣 ngigcwele ngo ngamla ##url	Normal
skhwebu sidlala inkawu.. ##url	Normal
@username omane ahlulwe yi bhebha uthule inkinga..	Normal
si wrong lesthombe alikho ibhunu elingaba lihle kanje ngo 1652,uma ubukisisa kahle ibhunu leli? ##url	Normal
@username 🤣🤣🤣impela, nayi ingulube ing’nonela, babeshane!	Normal
@username cha uma isadlala ngamashangane khohlwa njenge sdomu esikoleni!!!!	Normal
laze leyisa ibhunu ekuseni...nx!	Normal
@username sihllelinawe sdudla sethu nobuyi madlala nozyanda noabongile izingane zethu sikulalele nicemusic brazo@username #chillas	Normal
"aybo sengenzeni ke ? @username : lol uzobhebheka wena yazi @username """	Normal
kusile. ayikho inkomo yobuthongo. vukani.	Normal
uzobhebheka ke mntanami 😂😂😂 ##url	Normal
hhayi nayi nkinga. inkawu ilalaphi. ilala kanjani?	Normal
waze wayipheka bo aretha franklin ingulube 🤣	Normal
ngizofuna imali yokuthenga inkomo la late🙏 ##url	Normal
@username nizenza abelungu inkinga	Normal
@username bazoni bhebha abanye abafana	Normal
"imfene ziya zalwa ngabanye abazali ""@username :""d rt @username : umangabe umuhle kuthiwa ""bayazala abanye abazali"""	Normal
@username lol ayi neskhathi sokuthenga ingulube esesakeni asisekho saphela kudala let alone esokuncenga ke	Normal
@username ngcono sininikeze imfene nivele nigibele cos vele niyathakatha straight😂😂	Normal
"""nayi ingulube isinginonela emzeni wa-baba kanti yini bo"""	Normal
@username wena uyangifuna neh😝, uzobhebheka yazi 😎	Normal
@username ngiyithathaphi imfene emini kangaka	Normal
@username ipac kulesikhathi esinjena ngabe idonsa oeff noblf bo malema nomgxithama ikhulume kubo lento ye pan africanism; umhlaba nomnotho ophethwe abelungu manje ipac ayikho nje relevant kulezizinto ezikhathaza abantu abamnyama njengoba yayenza phambilini. ngise mfongosi	Normal
"nazoke 🥺🥺🥺.  "" kunokuthi ngijabulele amanga, ngiyekeleni ngikhalele iqiniso"" abasuke ngempela labomasaka manje nali ibhunu ##url"	Normal
@username mark hery if uskuva ekhlula myeke ungalokhe uthy akacule kanjn wena umbize nge phara akekho okhulumile khuze so obey😒 isingisi konjer ngithi mina khuzeka mazulu	Normal
lapho kusho umuntu ongathola imfene ne nyoka fast ko makhelewane avuke ese rich💔 ##url	Normal
geza ubangene ngamla ##url	Normal
"lmao 😂🤣 ""khohlwa mlungu unganya"" finished me 😭😭😭😭 ##url"	Normal
bhebha uthule...  ungachazi lutho.. be joyful ngok'khipha isemen nje qha..	Normal
@username umfaz'omnyama nezingane zakhe qoma ntombi ngafa inhlaba kanyoko #africamonth	Normal
@username naye waze wakhothama ethule,neanc ithule abelungu laba ...bazenzela umathanda	Normal
@username ukuthi uma wafundiswa ukuthi ufa nalo iqiniso kodwa kubekhona abazenza ngathi bamsulwa in front of the world uyaphoqeleka ukuthi ukhiphe izinfihlo zabo ngoba from 1994 kuthatha u anc izintambo zombuso kwakufanele babophe amabhunu ngesihluku asenza kubantu abamnyama kodwa i anc ##url	Normal
@username ngabe ngiphez'kwalo ididi kumanje🤣💁 ##url	Normal
@username ngokuthengela inyama, and bring you omahosha	Normal
wena uyile yini eskoleni? sdomu ndini ..umkabayi uyachwensa  #isibaya	Normal
angeke sizwe ngani ke thina mazulu isithembu yiso yiso once...ohlulwa ilokho hambe ayofa @username sisonke kulento. le ntombazane sizoyibizela @username ayiphinde futhi ngoba ifuna ukuthengisa umculo wayo ngathi. ##url	Normal
@username my question kuyiqiniso kuthi nkomo yesdudla iyashisa and usheshe uchame compare to inkomo yeslenda ##url	Normal
indoda engay’khothi inkomo wibona nge nkani nokulwa nama ntombazane ku social media.. 😂	Normal
"uzobhebheka ""@username : mfundo stays lol(ing) to my retweets njalo nje"	Normal
ngifuna ukuk'bhebha into enzima kab phez'kwa sinki bese emva kwalokho ngikuphuzise ioros	Normal
@username usho ingulube mkhaya😅	Normal
@username and thats why wagcina ngo2014 uk'bhebha	Normal
"hahahahahahahahaha uyinja""@username : senibiza ikhekhe lo ghel ngopirates nochiefs izimanga hehe"""	Normal
#dear_mthakathi imfene yakho idla ukudla kwenja yami bese ikhohlwa oyithume kona	Normal
kugijima imfene emhlophe umona 🤭 ##url ##url	Normal
ubaba uvuke wangphekela inyama ye nyamazane 🥺👉🏽👈🏽 ngiphethe u tupperware nje ngbuyela kwa mlungu	Normal
s'phukuphuku se ngamla...geez...uvelelwe!! ##url	Normal
udlala ngenkotha @username ungawadidi ama model c	Normal
zoboshwa wena slima ##url	Normal
@username ixhosa, impondo, indebele, ivenda, ibhaca, ingisi, ibhunu, that is how they are pronounced in zulu naturally.   umusuthu, umutswana, umutsonga, umuswati, umuthembu, that how these ones are pronounced.   it comes out naturally with no intention to insult.	Normal
@username y ephatha i mofaya uwe lo mlungu @username usadlal ngathi even 2018	Normal
@username sdudla sami bengisaphumile but sengikhona endizeni ngihlelinawe manje@username 	Normal
uthi unendoda kanti indoda yecommunity 😭😭😭 ushela wena mlungu wena china kwidm neinbox 😭😭😭 ladies be careful of men, they will embarrass you ngempela. ngaphandle ke kweyami with his 200 followers 😍 ##url	Normal
lo king dube wenu angagcini eseni bhebha njalo bo lova ethekwini since kuthiwa une sobho...	Normal
@username oh yeah sengiyabona besengidukile, i hope lisekhona ikhekhe, if lingasekho sengiyodla inkomo, i hope yona isekhona.	Normal
@username kwa phela ukuba u 2 slice.... 😅 usukhulile 😂😅😂	Normal
umfazi wendoda eqotho uba sdudla	Normal
"""hlonipha yihlo no nyoko, ukuze ntsuku zande"" ##url"	Normal
qoma ntombi ngafa inhlamba kanyoko.	Normal
kunzima kithi mazulu  sihlaselwa yinkemba esingakhoni ukuyivika esingayazi nokuthi ifohle kuphi😥😥 las week indlunkulu ibifihla undlunkulu manje sekuyindlovukazi @username #ukhozifmvabs @username #ukhozifmvabs	Normal
@username ngabe kudliwa ididi, well nalo liyadliwa kodwa ngeke	Normal
yabona ukuhlala nmama wakho nomakoti wakho endaweni enye🖐 mazulu cant breathe now#imbewu	Normal
inkawu ek'seni kusa, setshontshe lunch ye colleague 😂😂	Normal
@username the entire planet has a mental health problem because of the violent cult of death that is capitalism. ukusa okubabanga babhale kanje, asile amabhunu yezwa.	Normal
@ @username abakuyeke sdudla sangempela ubizelwe kulento @username #chillas	Normal
@username aikho into engalunga uma izwe lingaphathwa i eff amahlathi lawa..imfene ziyophosana eweni ziyalandelana	Normal
bhebha uthule!! 😂😂😂😂 ##url	Normal
@username like i said before. abelungu bayabulalana angingeni ndawo. at least brown bodies are not involved.  where we they sibulawa yigukurahundi. angithi they sponsored umugabe ukuthi asicitshe.	Normal
ziyabhebhana bo inkomo zamkhulu 32 yonke ##url	Normal
@username ngazalwa ngiyi anc ngiyokufa ngiyiyo. kwahluleka amabutho kabuthelezi engishaya nabanye ongoye ngo 1983. kwahluleka amabhunu engivalela ejele, engishaya ku fisher street ethekwini. lutho ukushintsha, naweke khohlwa.	Normal
ngenzenjani ngilambe ngo 13:00 wena uthi uvula ngo 15:00 love sekuvuthiwe ukudla aibo wenja ##url	Normal
@username uyinja kabi wena	Normal
one thing about amabhunu alana azovele azikhulumele afrikaans phakathi kwi meeting 😬🥺🤷🏽‍♂️	Normal
"parents should start be the bestie's of their children.. ""uyoyika umntwana"" uyinja loyiso nokwanele 😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭😭 ##url"	Normal
"@username uthi ""iyaku khumbula imomozi yam"" ke 😂🤣"	Normal
@username sijatshuliswa ukulandelwa kwaso kwa instagram isitabane sa se pitoli ngu saziwayo ubonang matheba... ;)	Normal
ungabi islima, slima. 🙌🏽🤣🔥 ##url	Normal
@username uyinja 🐶 🤣🤣🤣🤣🤣🤣🤣🤣	Normal
lol kohlwa njenge 'sdomu eskoleni ##url	Normal
@username ayanuka amasende, cabangela abanye	Normal
@username smart mampara #turnupyangempela @username 	Normal
anc kubukela engathi iyahluleka ukubuyisa umhlaba kubantu abamnyama ekwiyona into izwe elifunayo kakhulu ne msebenzi kwalelo toho olitholayo uzofica ibhunu likhombha isizwe sakithi silambile ngisho izwe seliphethwe muntu mnyama still siyabandlululwa @username 	Normal
@username 😂😂bhebha ninga bhebhi ingane yabantu	Normal
@username #sisonkedrive siyabonga ukusidlalela ubholoja. ligama le artist ubholoja, igama lengoma imfene.	Normal
ngino 5 years ngidla imomozi kodwa i have no idea what a labia is.	Normal
ingulube angisayidli 😭 #thewifeshowmax ##url	Normal
iyalishaya isende le ndoda.. ##url	Normal
@username izokulanda yona imfene yami lapho	Normal
"""int' oyaziyo ukulengisa amasende nje."" ##url"	Normal
aikhona @username uyinja ntwana :'( #coolerbag iyarocka le number	Normal
@username #ngiyamuthandalosomatekisi usebedlile qwabe uyabathanda abelungu bakhe futhi uhlanzekile yena nemonto #wnb baphila emhlabeni kafish @username ##url	Normal
no ways usapholisa imomozi iyashisa @username ##url	Normal
yona lento yokuphatha sengisholo ukuba neskhundla iyadinga sengathi ungakufundela.. ay kuvele kuthathwe imfene izidlela ofezela besizonikezwa isikhundla sokuhola umnyango othize	Normal
sengizama noma yini ngoba asikwazi okwa nonisa ingulube!	Normal
this guy balekela into uthi yimbi uyahlanya inkomo yayo ayimbi nhlobo	Normal
ukuthakatha kuqala kanje. people finding out they don’t align with other people’s brand. next think segxuma imfene ebusuku 🤞	Normal
it's disgusting ngoba bahlezi bestshela ngo rhino poaching but mabebona inkawu kmele ife yona @username 	Normal
@username wish bengikhona e #mcabangohighschool langafunda khona sbonge nyoni emaphikophiko ngokuzovakashela lezinganezinhle nezizimiselayo #ukhozicares #trendangemfundoyakho #imfundoiyadlisa @username luhamba phambili emadlankala nrb 93.4 mhz  @username 	Normal
@username ngubani ugogo usthembiso nyoni yini ?	Normal
inquthu ekasihayo bhuti eyasemaqubengeni, wabekwa umagwegwana kampande laphana before impi yasesandlwane, kahle hle kwakuwumhlaba wabathwa inquthu before idliwa uzulu, umolefe wabekwa amabhunu kwelakithi angithi abesotho balwa esay’dini lawo empini yasencome, umehlokazulu. . . ##url	Normal
sagowi mazulu #imbewutheseed	Normal
@username sisonke sdudla sangempela	Normal
"uzobhebheka sisi""@username : @username yewena sahn!!!"""	Normal
@username inkinga yakho yini wena anc? noma amazulu? anc iphethe izifundazwe ezi 8, zonke zicwilile, inhlekelele yodwa, nalapho ithina mazulu njalo. hhayibo 😱 ake nisiyeke, niphume kithi. nani yibani amazulu uma nithanda, kanti soneni, sadlani kabani, wakuphi nabantu?🤔	Normal
ay ndony intshebe iyona ebonisayo kuthi uyindoda.manje musuyikhipha yonke kuba ngathi ungu heshe.#gay  @username #lunchtimeradio	Normal
@username slima ngempela.. muyeke	Normal
iphi le nyoni yakho? ##url	Normal
"""ngisanda kuthola manje nami recently"" ngamla, hayi isilungu nesizulu, smh"	Normal
logic amasende akho 🙄 ##url	Normal
awuligabhi... bhebha mawu free nje ##url	Normal
@username ufuna amasende enye  indoda ngenkani 🤣🤣🤣🤣🤣🤣 yebiyamama ##url	Normal
"uzobhebheka yazi wena ""@username : mlu202 waze woma... :"")"""	Normal
and the ibhunu lizosukela owesifazane omnyama. ##url	Normal
nisaba amabhunu 🙄 ##url	Normal
bathini abelungu benu ##url	Normal
😂😂 bathi imnandi inkomo ezacile nje🤷🏾‍♀️ ##url	Normal
@username abecele ama soccer scout ahambele lah ezikolweni zama model c engicabanga ukuthi kuyoba umqondo muhle lowo #ngsepiet retief.	Normal
ubani ufuna singeni kwi twitter space sixoxe ngezinduku zokuthakatha.. from ukukhanda amalumbo, umeqo womopho, umeqo wokubolisa umzimba, isichitho, isikhafulo sekhanda, imomozi enuka ixoshe isoka, izintwala nobukhuphe. 🤔	Normal
@username niythanda kabi imomozi ##url	Normal
@username blah blah blah uzala kanjani uthembe usassa sonke sinayo imomozi kodwa asizalisi okwabo period. if wena eyakho isineka zala sisi anginamona.	Normal
@username ubaba ugodi uma engaphatha angaqhubeka aphasise ukubhenywa kwenzangu? ngoba ibhenywa zingane zethu bona abayibhemi amabhunu ayesicabangela engayivumi insango kithi ndlemnyama	Normal
"nothing but the truth ----&gt;&gt; ""@username : ayikho into eyisibusiso njengobona ididi elikhulu kwi legging"""	Normal
when you read your old fb posts and uzibuzo ngazi wawungenwe yini doti, wawusuthini ke manje sdomu😂😂😂	Normal
ngizoza if ungizamela iticket ka mlungu wakho😂😂😂 ##url	Normal
ningababulali (heya..) ningababulali (heya) nani bulal' obaba..  ningababulali (heya..) * esho ebhaka amabhunu* ##url	Normal
@username uzok'bhebha kamnandi *hides*	Normal
@username kodwa niyadlala ngalo model c ongumaimane🤣🤣🤣🤣	Normal
"""uzobhebheka wena"" kwaysholo u kim 😂😂😂😂"	Normal
mfeth’auwsende inqguza lapho sigcwale..	Normal
@username lol kuzoguga inkomo bafo kwazise sebephenduke amabhunu wamapulazi wonke umuntu ofuna inkomo uhlangana nabo hahaha	Normal
@username registered, asikwazi okwa nonisa ingulube.	Normal
@username okova were a problem nase mlazi worse enkandla amabhunu ayfuna ukqeda impande zeanc kazulu salwa ngoqwasha bona benikwe ibhamu	Normal
abantu bajwayelana kabi uma ungenayo imfene. ##url	Normal
kodwa amabhunu asekzn ayoze asiqede isizwe esimnyama , ubheki cele ngeke enze lutho namaphoyisa ngoba iqondene nomuntu omnyama #ezanamuhla @username 	Normal
anyways umuntu akaqhubeke nokuba i slima... 🥳🚀	Normal
som dancefloor anyeke ubuye#jaiva njenge ngamla	Normal
upravesh ufuna ukuahaya imomozi lapha	Normal
#isibaya abanye sebafuna ukuba mazulu bazosloya kahle ##url	Normal
#uyajola99 uyasijwayela lomfana thina mazulu	Normal
@username bathi akwaziwa okwanonisa ingulube.... ipenti malisenza ubunandi so be it	Normal
udelelaa imidrand manje kodwa ntambama uzobhebheka phezu kwe campmaster 😂	Normal
"eh eh amabhunu ""@username : usho lawa angathengwa zingane? ""@username : lamaford ranger engathi awokuhamba ehlathini or eyntabeni❤"""""	Normal
one wonders of how old is this gordhan ??may b my anc should give him pension since bemsabisa okwenyoka nje.phela manje asisakwazi nokubuyisa umhlaba wethu sekulokhu kuwuyena nje.hhayi suka amabhunu asebenzisa yena for ama delaying tactics .	Normal
#model c tweet rt @username : lol the saying is ngilala nezinkukhu rt @username : ngathi uhlezi uyinkukhu, uzela (cont) ##url	Normal
😂😂😂😳😳😳😳😳😳😳... londeka yini imfene yesilisa nge english? ##url	Normal
@username ungabe usapholisa maseko phuma uchele ngentelezi mawube nenhlanhla uzoybona imfene🌚🙈😀😂nokthi igitshelwe ubani	Normal
skerros ukhuluma kanjani no ngamla? fanakalo	Normal
@username awuse sdudla ntombazane ufresh kakhulu kabi nkooooosi	Normal
ufike kunuka isende nje 😷 ##url	Normal
emzansi siphila amasende wempilo vele angisoli nex ##url	Normal
efree state bakungidlisa ingulube (pork) ngisho ungayidli ##url	Normal
@username ingulube yehlathi angyazeli lutho ngabe ngnamanga, yabo intibane linganya ipitbull	Normal
"co""@username : 😍😍😍😍 uzobhebheka!!!""@username : ##url"	Normal
uyinja bafo 👏👏👏👏 ##url	Normal
ngeke ngidlale iy'nyoni zase goli mina rt @username ngathi bangakubamba inkunzi rt @username : yes i am rt @username 	Normal
"""@username : @username isafuquza kangcono eyakho imomozi these days."" yew bish i am tryina change ningibuyisela emuva..."	Normal
saw this combo live.... slima ngempela! makenqeza! ##url	Normal
uthengisa imomozi yakhe 😬😬😬#shaka #thequeenmzansi	Normal
aybo ngo 2 slice nje sebengibuka kabi ##url	Normal
@username liyashaya ibhunu leplazi	Normal
@username power mix sdudla sangempela @username sijaiva 💃🕺🏽 kuphela ngala eshowe #chillaz	Normal
"""konje usuhlalaphi manje...?""  uyamuzwa nje umuntu obuzela imfene yakubo ama directions.. 🤔🤔😩😩😭😭😭 ##url"	Normal
“@username : ngilahlekelwe imfene”thengenye	Normal
@username khohlwa njenge sdomu eskoleni.	Normal
bhebha uthule - mthokozisi (2017).	Normal
@username izophela imomozi leyo bese siya ku mhlongo wemomozi afike ayipheshe istove sibe ku 6🤌 👍🤣 ##url	Normal
@username ungumkhaya yini ngamla?	Normal
ufuna imomozi ukhethiwe... #generations ##url	Normal
@username he is not south african men, he is my dad slima... and he is no more so izinja nezinayi konke lokhu okusele. and my dad wouldn't have not even at a wink allow this to happen slima	Normal
#uthandonesthembu bhebha musa mseleku bhebha!! 😂😂 ubabhebhe bonke uma uthanda 😂😂 ##url	Normal
uyazilungisela ingulube yakhe ngakho nasemshadweni kunjalo. mesekuhlula ukwenza ke vele uphume endlini ushiye unkosikazi neyngane ekhaya.kodwa ukuhlukanisa esizulu into engekho eyesilungu lento. ##url	Normal
imomozi aybenje ifakwe umhlonyane ##url	Normal
@username uthi akuyona umhlaba kanyoko	Normal
sithi sichaza ba? akusiyo indlu kanyoko le ##url	Normal
@username dudlu madolo kanyoko anhthukiwena kepha ngthuka lentenghluphayo ngawe mi❤️thatha celuyiphathekahle🤦	Normal
@username vele covering breasts into esayfunzwa abelungu😂 ##url	Normal
bhebha uthule.. ave ungiphoxa💔 ##url	Normal
@username enye nje imfene ehambe yayofaka iengagement ring entombini yayo ingenazo nezinkomo zokulobola ingasebenzi futhi	Normal
awsuka madoda umfoka wolowolo mfene beybanga abathakathi skiginesangena ngenhla kwamkhwekazi jijimbana lonebala ekhanda @username #wnb	Normal
dudlu madolo kanyoko, qoma ntombi ngafa inhlamba kanyoko. angithuki wena ngithuka uthando.	Normal
sengimemeze ukuth “isende kumina” ngase administration uthishomkhulu wangibiza wathi ngithukelani inhlamba💔.. lapho i was asking someone to send me something .. smh	Normal
kahle kahle utelkom uyas'bhebha!!!✋	Normal
ay majita, nibamba amasende imini yonke bese uthi take 5 unya ##url	Normal
@username ngizoni bhebha ngamunye ngamunye ngeke usqede mfundisi bamnandi abafazi babantu ##url	Normal
i-da inhlangano yamabhunu, wena munt' onsundu into oyilandelayo lapho uzitshela ukuthi iyokufikisaphi? phaphama munt' omnyama, vul amehlo ungabheki nje phambi kwakho, kodwa ubheke nangaphesheya, ibhun' ibhunu, alisoze futhi lashintsha ububhunu, ngiyema.	Normal
kodwa phela intombazane eyi sdomu ay'funeki nje. singaphela inina...	Normal
@username uwena obilayo ubofunda ukuvala umlomo wakho coz awazi slima	Normal
ngamla sengaze afe nje ngenxa yenkani #generations	Normal
umhlanzo wenja leyo. @username bathi umjita ongakaze alivule ivirgin akahlukile nomjita ongakaze athole...	Normal
@username 😂😂 thina mazulu singena la kungangenwa khona.. iyini nje ilist😂	Normal
kuyanyiwa e kapa izibhedlele zigcwele izengolwandle sana i corona abelungu bathule  .	Normal
amaxoki! amonyozela njalo uma ebona abelungu, uma ebona abantu abamnyama akhuluma nge white monopoly capital ##url	Normal
“uyiphakela kangaki imfene yakho ngosuku we macele?” ##url	Normal
@username qoma ntombi ngafa inhlamba kanyoko.awu kodwa nzimande.	Normal
@username #indumiso sawbona bhuti sbu, bengicela ukugwaba nomndeni wam osentapha ehlokozi ka mkhobolo naka gudlucingo ka mchunu kubo sdudla ngibathanda kakhulu.	Normal
katsande uyinja kakhulu.	Normal
@username ukuthi amabhunu wonke ama racist,just that abanye are more tolerant than others...	Normal
bhebha wena dean uzobe ungaqali vele	Normal
mazulu akithi steaming works bhekani umongameli usindile	Normal
@username , yazi yonke lento ekulomdlalo ayivezi nje ububibokuba umahosha kodwa futh nikeza i-advice kwabesifazane abaganile	Normal
"uhlanganaphi namamodel c thami?: ""@username : @username ilezingane ezingama - model c ezizitshelayo"""	Normal
@username nansi ingulube ingnonela bo 🤨 ##url	Normal
nay'ingulube ingnonela noh!	Normal
kwesinyiskhathi kunzima nokuth sikhulume. rip ngamla ##url	Normal
@username ngangifuna lokhu abakubiza albino ball python khehla lathi ibhunu r8500 ichwane no refunds...lezinto ziyafa mazifika kwi environment ezingayijwayele	Normal
mlungu wokqala ongikhulumela into ezwakalayo ##url	Normal
eyy ngoba abelungu abakwaz njh ukuhlala bengamoshile iympilo zabantu😏 ##url	Normal
@username selihambile iqhawe madoda, babumhlongo was a no nonsense trade unionist.i remember when he was working for fawu ages ago babemsabukufa abelungu yazi even during ccma proceedings bekutshela manje okuyibhunu ukuthi uzokwenzani angphathi -ke during wage negotiations.mhsrip	Normal
hlukanani nokuhlukumeza amabhunu. bayekeni bakhe isikole sabo anixhumi anixhasi. imali yabo futhi ilungelo labo.	Normal
@username ku defendwa ban?? umthethosisekelo nje uyahlonishwa mlungu wena yin ucabange ukuth indiya lingaphezulu iliphi sela eli defendwayo	Normal
@username musa ukusebenzisa ukuqina kwekhanda. sebenzisa ukucabanga kwalo. nami ngiwumzulu... abantu abenze lento yithina mazulu.	Normal
manicabanga ngingavalelwa imnyaka engaki mangase nginqume inkawu eyodwa?	Normal
nayi ingulube isidla custard madoda ....badlala nge sperm la kuwe bona manje kwazala inkuntsela ye tyhagi ##url	Normal
@username inkomo iyaz'dalela 😂😂😂😂	Normal
a mazulu athembe lona, kanti nathi sithembe lona 🙏🏽	Normal
@username ufuna ukushawa lowa mlungu serious yazi🤣🤣	Normal
slima ngempela lesi😂😂😂😂😂💀 ##url	Normal
coffee belimudla lo ngamla	Normal
if it not umdidi sivezelwa imomozi nje lakutwitter. kanti senzeni bantu benkosi 🤷🏾‍♂️🙆🏾‍♂️🙆🏾‍♂️	Normal
woza wena sdudla ugibele phezulu kwam' ##url	Normal
eplazin = amabhunu	Normal
kunekhehla lomlungu eselimane langicifela ihlo la ehotel guys… angazi ngenzenjani..  abelungu bayawuhambisa umbondo?? 🥰🥰🥰	Normal
@username wena akhona kini lana wena sdomu ndini sazobpna kodwa thula ubuke	Normal
onolwazi ukuthi ngingayithola kuphi imfene, ngifuna mangi retire emsebenzini ngiqhubeke ngisebenze ekhaya.	Normal
had a great day with my babies nonsikelelo sdudla dlamini  nomusa dlamini and samke makhaza ❤❤❤❤ syabonga nkosi ##url	Normal
@username eyi ngaze ngahleka uyinja @username 😂🤣	Normal
iyazi abafana ukundlula yonkinto, kodwa eskoleni akwi sdomu umhlolo	Normal
@username uthi wena uzithathaphi lezindaba ezingaka ngithi mina ku twitter   wathi ke   nami anongfakela lo twitter onezindaba za mazulu 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣	Normal
"hawu ""@username : 😂😂😂😂“@username : baaaadle zuma abantu bakho laba!! bhebha nxamalala!!”"""	Normal
@username uyinja shame 😂😂😂😂	Normal
vuleka mazulu sekunjalo...	Normal
"""@username : #masigoduke nobonah thusi silalele silana epmb @username #wnb""uthi ngithe hello kwi mfene yakithi"	Normal
ukhuluma isende ke wena manje ##url	Normal
i-ex yakho ine bahdi, slima ngempela	Normal
is’khwebu sidlala inkawu kanje... ##url	Normal
we babe nibone inkawu noma indangala yoqobo 😂😂😂😂😂😂😂 @username 🔥❤❤❤❤❤❤	Normal
@username injani ngempela😂🤣kubuza ibhunu leplazi😂🤣🏃🏿‍♂️	Normal
"""@username : khathele abelungu. khathele amadoda. ngikhathele!!!!"" *hugs*"	Normal
@username ekaze ebelenzani isende...😂🤣	Normal
good abaphansi abavumi kithi mazulu ##url	Normal
@username sjava badale nkinga bafaka uhlanyaa enkudleni ,cishe lamnqamula amasende umfoka khathi.... ##url	Normal
@username no point am missing here okusalayo baxosha ama ngamla bona ngoba befuna umhlaba they got the land which they wanted and benzani after that basebenzela abelungu	Normal
kahle kahle i don't like my crush anymore. angazi bengiliyisaphi ibhunu. 😡😡😡	Normal
@username ku worse at free state ngoba ayikho kakhulu imisebenzi,abantu badlala amabhunu amaplazini	Normal
@username lol uyadelela njalo wena. ngathi ibhunu lase western cape	Normal
😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂😂... sengiphusha mba wenja. ##url	Normal
ayadelela amabhunu webantu ##url	Normal
"hahahahahahahahahahahaha! ""@username : uthi uqeda kushaya kunuke inkomo ikhwapha izinqa neynyawo ##url"	Normal
@username into ehlekisayo ngalo mlungu, ukuthi uyakholelwa edlozini ##url	Normal
when comparing your boyfriends to rich guys consider the fact that he doesn't compare you with beautiful girls with healthy hairline abanganaso isphongo engathi idwala lokukhosela nopete engathi uqhina imfene. ukuthanda unjalo. let us not put pressure on each other. 👊🏽	Normal
@username impela isintu sakithi sithathwa kancane lapho south africa. thina mazulu besaziwa njengesizwe esinobuntu kakhulu. kodwa amaphoyisa wona ave esebenzisa amandla wrong😭😭😭😭 #ukhozifmvabs ##url	Normal
"hawu ""@username : 😂😂😂😂“@username : baaaadle zuma abantu bakho laba!! bhebha nxamalala!!”"""	Normal
@username bathi hlala ngentombi mazulu ismilo sikphelele 🤣	Normal
@username mhlampe inkinga ilapha yini 'isifebe'?	Normal
angisenawo umlomo wokukhotha inkomo😩…	Normal
@username khohlela mlungu iphume😏	Normal
ngiziblomele nawe sdudla sangempela yize ngidangele ngokudliwa kwezami ichiefs wamnandi umculo #chillaz @username 	Normal
ayikulimazi amasende lento ##url ##url	Normal
@username asizuqhatwa ngama model c	Normal
"mampara weekend ""@username : asphuzeni"""	Normal
ningaze nishe amasende ngokuthi nifuna ukuba cool😕 ##url	Normal
@username makubhejwe bhebhanani  ekuseni emini ntambhama makushe isende nesibumbu kunuke ##url	Normal
🔊🔊🔊gibela phezu’kwendlu ubatshele, umama uya jabula masishaya amabhunu... jabuuuuula mama 🔊🔊🔊🔊	Normal
imfene zombili nje lezo... ##url	Normal
@username kukhulunya nge tattoo esekhekheni wena not kwi body sdomu	Normal
“usahamba ngey’nyawo namanje? ikephi leya nyoni yakho?” ##url	Normal
thina sizwe esimnyama sikhalela izwe lethu, elathathwa amabhunu #zumaarrest	Normal
sekezo bhebha nge muscles ##url	Normal
bhebha uthule bafo .. ##url	Normal
@username ngathi imomozi echamayo 😂😂😂	Normal
"""i'm gonna shine in the dark like the star ebusuku, sing all njenge nyoni zezulu ngoba ngibonga bonke labantu base kasi uthando longaka"""	Normal
@username khululeka mazulu phaqa	Normal
"""bang'thathele imali, bang'bhebha"" 🤦🏽‍♀️ ##url"	Normal
@username slima ngempela 🤦🏾‍♂️	Normal
@username sizwe slima senkosi, asibhedelwa.... pheykwabo.	Normal
usuncuke umahosha nge phutha🔥🔥 ##url	Normal
@username kasi yam usiphathele ngamla	Normal
@username bathi ingulube phezu kwe ngulube, 😂😂😂😂 @username ##url	Normal
@username athi uyinja💖💖 dawg😂😂	Normal
@username phambili ngesintu sethu mazulu phambiliiiiiiiiiiiiii	Normal
