tweet	label
@username your lucky day , he should have used you for the gods. ọkwa nwa nza rijuo afọ o chelu chi ya aka mgba	Normal
"hahaha.. ibiakwa""@username : i juta isi nkita i were agba ya mee gini?rt @username : @username nwanyi oma, how was de procession?"""	Normal
eburu ozu onye ozo, o dika ebu ógbè osisi kporo nku 😭	Normal
@username ijuta isi nkita, i ya iji agba ya me gini #igboproverbfriday	Normal
chi efosaanu o!  ndụ ka akụ ma bụrụkwa isi. ọfọ m na-agọ n’isi nwoke na nwaanyị taa bụ na ka i ji ndụ ya aga igba mbọ aka aja aja ka ọnụ wee bụrụ gị na ndị be gị mmanụ mmanụ, ụkwụ ị ga-eji abata ga-aka nke i ji pụọ mma.	Normal
@username but guy, nwa nza ga-agba obara ka o ha. na there him power reach	Normal
adighi elim eli ka udele...	Normal
@username nwoke ọnwụ n'ekwe😭 ajị inwere ọnụ ọjọọ 😂 🤣 🤣.	Normal
@username oga a bụkwa ji agwọ ru agwọ	Normal
"@username gullibility indeed! ""nwa nza na ere oku, o si na ya na aha mmanu"". #ebeano steadily shows all working nt a ""momentary showoffs"". ##url"	Normal
ọ kwa mmadụ ka a na-agwọrọ isi ewu, ọ na-eche?	Normal
while you argue isi ọdụm and isi agụ dress, remember, there is isi nkịta, isi mgbada and isi buusu.  🤣🤣🤣🤣	Normal
n'omenala igbo tupu nwoke alụọ nwaanyị nna ya, nne ya na ụmụnna ya ga-ama maka nke ahụ. nwaanyị ọ bụla o dubatara n'ụlọ n'emeghị ego isi ya, ezinụlọ anaghị anabata ya.	Normal
@username please sir join your force with peter obi. let us build a formidable team with him so we'll have an igbo president. igwe bu ike ndi igbo, anayi agbaji ukwu aziza	Normal
open your eyes  gaa juo ndi nnanna gi ihe mmadu ji aka mmadu ibe ya	Normal
@username ma ndị nwoke na ndị inyom na-aghọgbu ndị hụrụ ha n'anya, ma nwoke ma nwanyị bụ ndị ikpe mara.  ịgbaghara onye aghụghọ siri ike n'ihi na ọ na-adọwa mmadụ,mana ndị mmadụ ka na-agbaghara &amp; ụfọdụ ndị aghụghọ na-atụgharị akwụkwọ ọhụrụ ma agbagharachara ya	Normal
@username #ompa #mmanyam my hero of d week goes to david luiz of chelsea infact d guy bu mgbada onye egwu #bethehero	Normal
ajọ nwanyị gbaa afọ,ọ dịrị dị nụrụ ya.	Normal
@username dị anyị gbu oro ya anụ nchi ma ọbụ mgbada	Normal
@username but ifeoma onye juu gi, opinion nka ikoro ubu	Normal
@username lol. i'm truly looking but achom onye isi di mma. oburo onye ga wa'm nnukwu isi. abu'm nwa izizi mmadu	Normal
@username ndị igbo si na: atụalụ ọmalụ, ọ mara ma n'atụalụ ofeke, ọ fenye isi n'ọhịa. daalụ maka nkea, n'ihi na onye sịrị na ụkwụ nwanne ya dị ka ọkpa ele n'ọhịa ntá buzikwanu ogbu mmadụ. ọzọ emena, igbo ga na aga n'irụ.	Normal
@username ajụ m ekwensu na ọrụ ya nile!	Normal
@username atụrụ gbalu egwu na iru bee nna gị obviously makakwu	Normal
@username nwa nza story	Normal
@username ugbua bụ oge ndị igbo anyị achọghị iji ntị anụ asụsụ ọzọ 🤗	Normal
#lunchtimewaka   dey 🔛       #np  ana enwe obodo enwe @username #traffictainment 📶     #trafficupdates ##url	Normal
@username imara mma nwaanyi bekee 🥰	Normal
rt @username : nkwobi/isi ewu + wine 〓? running stomach	Normal
nnukwu isi ọwụwa corrupt politicians ##url	Normal
ajo nwanyi ajokaaa!! onwero ife na ebuutu nwoke ma oburu na oburo. ajo nwanyi! chukwu nyekwam ezigbo nwanyi....ike adirokwam!!!	Normal
@username igbo name specifically for females:  mgbafor mgbeke  mgbaorie akwaeke  adaeze  adaure  nnennaya  nwaanyi mma, etc  amara, ebere,oluchi, chinenye, nonye, etc are unisex.	Normal
@username bịa ka mụ na gị sụwa igbo nwaanyị ọma. obi dị m ụtọ na ị chọghị ka asụsụ ala nna gị si gị n'ime pụọ. a dị m nkwadobe inyere gị aka	Normal
lmaort @username : @username nnenne gi for aba	Normal
*acts 24:15* pidgin west africa  and i get the same hope for god like this people, say righteous people and people wey no dey righteous go come back to life.  ìgbo enwekwara m olileanya otú ndị a nwere, na chineke ga-akpọlite ndị ezi omume na ndị ajọ omume nwụrụ anwụ	Normal
12-07-2019 igbo bible of nigeria daily scripture:  jenesis 3:14 - jehova, bú chineke, we si agwọ ahu, n'ihi na i mewo nka, ihe anābu ọnu ka i bu kari anu-ulo nile, na kari anu ọhia nile ọ bula; afọ-gi ka i gēji je ije, ọ bu kwa ájá ka i ganēri ubọchi nile nke ndu-gi: ##url	Normal
@username obi okwute ka ibu!!! anyi kwu gi na azu, ega na eje na abata!!! our incoming president!!! we cannot wait! ##url	Normal
@username lol 😂 nwa nza rijua afo osi ka ya na chi ya maa aka 😀😀	Normal
@username biko obi okwute ya adiro ka obi aka okwute-anambra. nke onye a bu kakaraka...o dighi ekwe ekwe. so udo ka anyi n'ayo zi kita!	Normal
@username congratulations nwanne m nwaanyi. iheoma ru nma	Normal
"o_o..tot mkpi means 'horny' :) rt""@username : isi ewu nwa mkpi a di ezigbo uto rt @username : dat he-goat head is too delicious #translateinigbo"""	Normal
@username agu nwaanyi. a lion a lion @username	Normal
@username dimkpa benin (local giant) 😂😂	Normal
@username onwe mgbe mu na gi ji wee nobuo? ginwa gbanarim ka onye ekpenta tuu... biko no na lane gi. ike gi adirozim 🙄	Normal
@username nwannem udo dị. i puru epu, mịa amịa na asụsụ nakwa omenala igbo. odogwu ma ókẹ̀ ala nna ya, mesibe ihe ike na nna gị mụsịrị gị ike.	Normal
@username choi!!!  otoo m iche🤣🤣🤣🤣🤣  @username come over here, bia furu umu nne gi	Normal
@username gerrout osiso! onye juu gị? 😭😭😭	Normal
adama nwu palmy, so ihem cho bu oompa di ka ozu ha tinye na freezer. #igbotwitterhangout	Normal
@username lmaoooo. she murdered him the igbo way. onye ki bu? onye bu nnanna gi?	Normal
@username he did ritual. he used ndị afọ njọ to do the ritual. ndị ajụjụ	Normal
@username onye hụrụ agadi nwaanyị ka ọ na-eri akpana ọkụkọ napụta ya niihina o bute ọrịa o zuo ọha.	Normal
a gwa ntị ma ntị anụ ghị,........ @username out of the goodness of my heart, i tweeted this 3 weeks ago.##url	Normal
didn't know nest oil owns 10% of julius berger  @username nwoke  okija na akpa kwa ike o	Normal
@username ezi okwu oooo. kama ihe a putaghi na anyi ga abu ndi ume ngwu ka awo. ka anyi sorokwa ibe na alusi olu ike, ka chukwu gozie olu aka anyi.  o meere ma chi ekweghi, ka onye uta atakwala ya.  ya buru uka, buru ilu	Normal
@username you're welcome nwaanyi bekee (beautiful queen)	Normal
@username 😂😂 nna obi okwute na on serious highway now.. i won’t fall biko...	Normal
@username mbe dị ụ̀rụ́ uru adịghịkwa n'aghụghọ n'ikpeazụ. makana onye aghụghọ nwụọ, onye aghụghọ ibe ya e lie ya.  #mbidoigbo daalụ o. nkwado asụsụ #igbo na omenala nkà ederede unu bụ ọpụrụiche! unu nwe aka a 🙌🏿  wọọ!	Normal
@username nwaanyị ọma see my account number 3113269034 firstbank. ##url	Normal
ka anyi ga na nke bishop na 5 akuo’la  ihe na ewe’m iwe bu na efe’m akoro ako  nwa mbu n’afo na enwe añuri  osisi kporo nku na eme mgbaji  ka anyi ga na nke bishop na 5 akuo’la	Normal
from isi agu to isi nkita 😂😂 ##url	Normal
@username o na amasim nke ukwu ma ana akwanyere umu nwanyi ugwu ruru ha.  ikwuru ezi okwu nwanne m. onye biri ibeya biri	Normal
ụmụ igbo agwọ nọ n'akịrịka n'alaigbo. asị n'agbaghị ya bụ ụzọ owere mgbe ọ dịghị eshi. ndị ọchịchị na mpaghara alaigbo niile teta n'ụra maka na awụsa abatagokwa ya bụ ọka.	Normal
judas iscariot to the other disciples after selling jesus  ichè ná ọ dị easy ịtụ mgbada nata ya ife  #resurrectionandeternity jesus #jesus #ultimateexperience #coalcityexperience #kaanyijebeenugu #drrinstallation2022 ##url	Normal
@username mpa gi former governor, his excellency peter obi okwute ndi igbo,,, jealous soludo	Normal
@username lol  onye aghụghọ nwụọ onye aghụghọ ibe ya elie ya	Normal
@username iji ekwentị ndị oyibo nyere gị ekwu nkea... foto gị bụ nke ndị oyibo, ụgbọala ịnọ n'ime ya bụ nke ndị oyibo... nke kachasị njọ bụ na ị na asụ oyibo ọgịnị mere asụsụ nna gị?	Normal
ssg i miss popular side.ano m ugwu-awusa ugbua,enweghizi m ike isonye.	Normal
@username ezigbo nwaanyị 🥰	Normal
@username esn bụ atakataa agbụa. osisi kpọrọ nkụ n'eju ọnụ.✊✊✊✊💪💪💪	Normal
@username ijuta isi nkita iga eji agbaya megini	Normal
@username nwata sị na nne na nna ya agaghị ehi ụra, ọ gaghịkwa ehi ụra nke ọma	Normal
@username lol. bia umu nwaanyi onitsha, unu na eme mkpotu.	Normal
@username odugwu nwaanyi udo di ri gi ma	Normal
e buru ozu onye ọzọ ya adị ka e bu nkụ. this affects us all. no one is immune. ihe ga-agbanwerịrị!! o zuola!! #endsars	Normal
nkwobi nd isi ewu....	Normal
@username gbam! ezigbo nwada igbo! nne gi mulu gi! i ji ya	Normal
@username o juta isi nkita, o were agba ya mee gini?	Normal
anu nchi na anu mgbada ##url	Normal
@username asa, bia, kedu ife ichoro?  asa: achoro ezigbote good ekwenti (phone)   bia na'enwere origilu ya  nee ya, nkea budugodi dachiii, o machini 😁 iga e use ya, nwa nne gi nke itoro e use kwa ya  nee ya o obere ego  😀😀	Normal
i don't mind, okwa social media passwords then it's okay. mana any financial account password then you count me out oo, ehen! maka umu nwaanyi these days, ha na eri ego dika snake na erie na ime government house naijeriya. ##url	Normal
"""@username : enugu should be calm. enugu is calm. imo should be calm. anambara too. abia. ebonyi. ndi igbo abughi ndi ogbu ochu"""	Normal
mana iluokwu anyi bu ndigbo nke kwuru n'ikpe ma onu, ya na agba ehuru, ji onye nzuzu ahu n'oru dika onye ala ji.	Normal
@username isi ewu ****🙂we love food	Normal
@username ọ kwa a sị na ugwu mụta mgbaji ụkwụ, agadi nwaanyị amụta agakata akwuru. ebe ọ bụ na ụmụ mmadụ mụtara atughị atụ wee gbaa, ụmụ nnụnụ amụtanu efewe ebeghi ebe. onye aghụghọ nwụọ, onye aghụghọ elie ya.	Normal
@username ajọ nwa si owerri ba nne afọ 😂	Normal
@username nnanna gi turu votu onweghi ihe o tutara, nna gi bia tuo votu onweghi ihe o tutara, gi onwe gi ebidola itu votu ma onwebekwa ihe i tutara. i nakwa eche echiche ma nchaa.	Normal
o bu onye no agadi nwanyi nso, ga anu isi eze ule uya- #iluigbo	Normal
okwu d'ya. atuolu omalu, omalu. atuolu ofeke, o ti nye isi n'ofia.  ##url	Normal
"happy birthday our worthy in-law at 91 years today.  the ""onye ori utaba, omekagu, uwa mgbede ka mma, ebune nwe ude"" crooner hails from imezi-owa in ezeagu lga of enugu state.  at your age you cried so passionately at our mum's burial few years back.  happy birthday pa ejeagha. ##url"	Normal
if you ever marry ajọ nwanyị ma'ọbụ ajọ di, nke gi agwụgo finally. uche jombo no get repentance for this rok2 movie at all. ayam here crying for the husband and the daughter.	Normal
@username ajọ nwa otu!!!	Normal
@username onye na aro ụlọ nwa ọkụkọ na ebute akpana	Normal
@username nwannem, ekelem gi. i bụghi mgbada tata. i celebrate you sir.	Normal
na so una quick call unknown men gun ipob. chochochochocho onu unu a na agba ka nwa nza. verify info before running mouth. ndi okacha mara ##url	Normal
@username but isn't bat ụsụ?	Normal
@username o kwa gi jutara isi nkita, werezia agba ya mee ihe soro gi	Normal
@username antelope - ele nay - ụsụ bird - nnụnụ cat- nwamba ọkụkọ - chicken cow/cattle - nama nshikọ - crab dog - nkịta nyịnya ibu - donkey ọ̀bọ̀gwụ̀ - duck eagle - ugo enyi - elephant fish - ázù awọ - frog	Normal
omg!!! okey bakassi just killed me with this adage: nwanyi n'acho nwa na agbo oto ehi ura.....#amvca2017	Normal
chukwu napụtara ekwensu ike	Normal
@username di anyi, ijero mgbada?	Normal
rt @username diokpa!! nna gi muru gi :) @username atualu omalu, omalu; atulu ofeke, ofelu isi fenye n'ofia! #tweetigbo	Normal
@username ga-agwa ha, ihe kacha njọ ha nwere ike ime bụ ikwekọrịta .. ma mgbe ahụ, ị ​​gaghị enwe ike ịgwa ma ha achọghị ịma ma ọ bụrụ na nwoke gị si n'ebe ọwụwa anyanwụ .. ndị rom 10:12 n'ihi na ọdịiche adịghị n'etiti onye juu na onye grik; n’ihi na otu onye-nwe bụ	Normal
@username ndo.  ofu nnukwu isi azụ for you.	Normal
"this clearly shows  "" atụrụ gbalu egwu na iru bee nna gị "" ##url"	Normal
@username asamma nwaanyi oma🥰❤️	Normal
akwukwo na-ato uto  o na-ahia ahu na mmuta  onye were ntachiobi  o ga-amuta akwukwo  ma oburu na nne gi na nna gi... ##url	Normal
@username nne gi na nna gi toxic .....monkey ebulekwe	Normal
ekwensu ọ oga me rie ụnụ ná agha... sị mbà oh	Normal
@username achọrọ m nwoke toro eto, nwoke mara mma na onye kristian, nwoke nwere ezigbo obi na aka olu. achoro m nwoke nke ala.	Normal
jehovah bu onye na zu m dị ka atụrụ. ọ dịghị ihe koro m.	Normal
happy birthday peter obi okwute ndi igbo nke izizi  nkea bu nke anyi #peterobiat61	Normal
@username ịchọ lu mi-ọnụ, ije chọ nwaanyị nke gị na. apụ ndị ń eme love 😂	Normal
ahubeghi m onye did nasty ka @username ðŸ˜­ðŸ˜‚  anam ewishi zi na m bu nwaanyi.ðŸ˜­ðŸ˜‚ ##url	Normal
@username chai nwaanyi ofe mmanu	Normal
@username nwaanyi watsup it's too early ##url	Normal
@username asamma nwaanyi omaðŸ¥°â¤ï¸	Normal
@username you're welcome nwaanyi bekee (beautiful queen)	Normal
@username ndo nwanne m nwaanyá»‹ â¤ï¸	Normal
@username chidubem nwaanyá»‹ mara mma. kedá»¥?	Normal
@username you gat to be kidding right ke-ihe gbasara ewu na-egwu ndi aturu	Normal
700 ewu  cooog ##url	Normal
soso gi bu onye ori obi m	Normal
@username gi na umu nwaanyi obidi	Normal
@username okalu m mma na mu nodulu onwe m dan na m nwe enyi nwaanyi ga egbu m egbu	Normal
@username good morning nwaanyi oma .	Normal
nwaanyi muta ite ofe mmiri mmiri, di ya amuta ipi utara aka were suru ofe.	Normal
@username odugwu nwaanyi ðŸ‘	Normal
@username nne nwaanyá»‹! daalá»¥!	Normal
@username nwaanyá»‹ nke a, á»‹maka á»‹ na-achaba m anya	Normal
agu nwaanyi âœŠâœŠâœŠâœŠâœŠ ##url	Normal
@username nwaanyá»‹ á»ma see my account number 3113269034 firstbank. ##url	Normal
@username nne, jide k'iji! agbala nwaanyi k'i bu!!!!!	Normal
@username daalu nwaanyi oma ðŸ˜Š	Normal
umu nwaanyi please nau! ðŸ˜¥ ##url	Normal
@username ya bá»¥ na m mara mma nwaanyá»‹ ðŸ’ƒðŸ’ƒðŸ’ƒ... imeela nwanne m ðŸ˜	Normal
today on how to massage in nwaanyá»‹ ike ðŸ˜‚ ##url	Normal
nwaanyi oma ðŸ¥¹ðŸ¥¹ðŸ¥¹ðŸ¥¹ ##url	Normal
@username jisi ike nwaanyá»‹ á»ma, you're really an amazing woman ðŸ™ŒðŸ»ðŸ™ŒðŸ»ðŸ™ŒðŸ»	Normal
@username nwaanyá»‹ á»ma see me now,  8064410448  opay	Normal
n'omenala igbo tupu nwoke alá»¥á» nwaanyá»‹ nna ya, nne ya na á»¥má»¥nna ya ga-ama maka nke ahá»¥. nwaanyá»‹ á» bá»¥la o dubatara n'á»¥lá» n'emeghá»‹ ego isi ya, eziná»¥lá» anaghá»‹ anabata ya.	Normal
@username nwaanyi inokwa na obodo a? ihiala they've shooting and bombing since last year	Normal
â€˜nwaanyi ikeâ€™ will revolutionise igbo series production ##url	Normal
exactly rt @username : ndi ofe mmanu, hapu kwanu nu nwata nwaanyi a aka nu biko.	Normal
@username nwaanyi na nma	Normal
@username nwaanyá»‹ á»ma chi-chi i want to drink 2 bottles of black bottle.	Normal
@username nwaanyi mara mma ðŸ˜Š	Normal
@username certainly, my governor. i await your ascension to lead anambra soon. @username is a one term governor na aha jisos christ bu onye nwaanyi. amen	Normal
@username agu nwaanyi. a lion a lion @username	Normal
when it comes to paying of taxes  the yorubas will not remind igbos they're not part of one nigeria but during election they will threaten and destroy igbo properties telling us to go home. ndi igbo agadi nwaanyá»‹ daa nda ada abá»¥á» á» gá»¥á» ihe á» bu na ikpa á»ná»¥. #endnigeria	Normal
@username nwaanyi oma,that's the deal ooo..	Normal
@username gozikwa gi nwaanyi oma	Normal
@username nwaanyi bekee imara mma ðŸ˜Š	Normal
#gụọigbo #readigbochallenge nke @username hibere. lee ka maazị @username si tarie #ọgazịamaka ka akịka si a ta osisi kpọrọ nkụ.  ##url	Normal
ụbọchị ụmụ nwaanyị  ị na-egosi ike, ịhụnanya na onyinye n'ihe ọ bụla ị mere. site na gị ka ngọzi kachasị si abịa ụwa. udo, amara, amamihe na ebube ka ị na-ezipụta ebe ọ bụla ị nọ.  nwatakịrị ọ bụla ị kwụ n'azụ ga-abarịrị uru. 👇🏾👇🏾 ##url	Normal
@username gbam!  onye ihe anyi n'ewe iwe ya biko wegbue ya, osukosu nwa mkpi ya biko sugbuo ya!!!	Normal
ndị enyi, n’agbanyeghi na onye ekpenta ahụ agaghị arịọ onye-nwe-anyị ka ọ gwọọ ya, n’ihi na ọ bụ ya mere o jiri biakwute ụwa anyị, ọ dị mkpa ka anyị wetuo onwe anyị ala ịgakwuru ya, na-ekweta mmehie anyị nke dugara anyị n’ịkpa oke nke anyị. ọrịa ...	Normal
"ordinary 5 missed calls, anambra guy will text you ""ọnwelọ, udo, imego m ya naa, ikọgo my way, enjoy your new mgbada"""	Normal
"@username ""ajọ nwa, na su engligbo when they ask me, i say i do it for my people  ha fu mụ, ha si mụ phyno why e ji a rap zili na igbo? m si ha nwelu nwayọọ, e ma na jesus na su igbo?!""  a poet"	Normal
i see i saw i see sinake agwọ	Normal
ekene dịrị chineke, onye nanị ya n'enye ndị akpịrị n'akpọ-nkụ mmiri ọma ahụ, nke n'enye ndụ ebighị-ebi.	Normal
@username nothing like ike ekwensu. enwero ihe di otu ahu nwannem, o bu ezigbote ihe ihere na anyi amaghi mgborogwu anyi na omenaala anyi. ga juo ese mata ka ndi nnanna gi siri ebi ndu tupu ndi ocha a bia. we have been decieved from time immemorial, our traditions bastardized &amp; demonized.	Normal
enwe gwara ele na n’ihi na ọ kaala nka nke ukwuu, ka ya na otu obere nwa ya yịrị rụọ ọrụ nke ya. ele lechara anya kwere maka na ya na onwe ya bụ onye akpụ obi. o maghị na enwe bụ onye aghụghọ. ka ụbọchị orụ ruru, nke o bụla e were mma e soro nke ọma bịa ọrụ.	Normal
ezi emela is so pretty.	Normal
ọrịa coronavirus, ọ bụ gịnị ga agwọ ya agwọ? gbo gbo n'ise  🗣️🗣️ ##url	Normal
@username gozikwa gi nwaanyi oma	Normal
@username bone ọkụkọ or nduru??	Normal
@username help a brother, mgbada chijioke anyigor 0759446702  access bank	Normal
@username lee otu isi ede asusu ndi nnanna gi. ihere ona emekwa gi?	Normal
ka ihe nile n’ejelu ndi nna gi ochie ozi, gbalu gi ogu n’ubochi ta…  iseeee!!!🙏🏻🙏🏻🙏🏻	Normal
it wasn't funny, from cigar for ụmụ youths to quarter truck load tubers of yam and practically feeding everyone. ndị imo state anaghị eji ntị anụ na ndị anambra na bịa ịlụ nwa hin nwaanyị. in fact your parents adịghị careful ndị ụmụnna na obodo ga ánákọrọchá	Normal
"posted a new song: ""onye agwu ft. shuley dee "" ##url #music"	Normal
@username what we have is anu nchi and anu mgbada...🙄🙄	Normal
i commend sorry condemn the attack on ekweremadu by aggrieved igbo youths in germany.  meanwhile, anyị adịghị asị ndo and onye agwọ agwogo ya.	Normal
@username nwa agbogho n'akpu ara ohuru lekwaa agadi nwanyi anya na nke ya maka na odighi adigide...  onye si na oburu ya, oburu ya kedu ihe oga eme?  onye aguu ji, ajo aka ji ya nwata nne ya n'akpu isi ona ele ya na ngada bu ajo nwa.  ogaranya na ato uto bu na ogbenye no ya nso.	Normal
:p rt @username : @username onye juu gi	Normal
@username nne gi na nna gi, are they aware? 🤔	Normal
@username ijuta isi nkita, e ji aba ya eme gini #igboproverbfriday	Normal
ahaa, ajọ nwa  nwoke dị fierce n'ime 18 ##url	Normal
@username use am do isi ewu	Normal
ma agwọ emeghị ihe ojiri wụrụ agwọ, ụmụ aka eji ya kee nkụ! ##url	Normal
@username lmao. mua nwelu obi okwute. mana onye nke a jigodu m n’oru. obi m emeltuala 😂	Normal
@username yes oo... u just helped me remember it by calling nze odira.. 😂 that drama was the bomb that year. it was shot at agbakoba park gra onitsha.. nze odira onye ọri ọkụkọ.. 😂	Normal
agu nwaanyi ✊✊✊✊✊ ##url	Normal
@username nwaanyi ozalla nyelu m breakfast in 2015 mana ya diba 🥲	Normal
ahubeghi m onye did nasty ka @username 😭😂  anam ewishi zi na m bu nwaanyi.😭😂 ##url	Normal
"@username mr peter obi  your country far back failed,not becoming. ""nwa nza n'eleoku asi na onahanmanu""  ndi no na okwa  na ala igbo weluututu chó ewu oji túpu ochochiagba"""	Normal
@username happy birthday brotherly, lines will fall in places for you. olisa ga ekpuchi gị dika ọkụkọ si ekpuchi ụmụ ya. ịga adị ka echi maka na echi adị agwụ agwụ.	Normal
@username yila wallahi i don't know how explain this one oo 🤣 wait let me get somebody.  cc @username coman kowa lụ yila what nwata chụba nke ya ọ bụrụ ajọ nwa	Normal
akụkụ anụ ọhịa akpọrọ na -eju anya n'ihi na agadi nwoke ahụ bụkwa akwụkwọ, mana m na -ekwu maka nwoke gba ọtọ, nke na -emerụ ichijo, mana enwere m olileanya ihichapụ ya!	Normal
onye juu gi? lol. ##url	Normal
@username akwa nne gi na nna gi muru gi na nigeria?	Normal
all this first son that keeps struggling up and down jee nu mezie ikenga unu.....dozie ngwuru aghapuru gi...  wachie ofo nna gi...  daalu.	Normal
😂 😂 😂  nnenna is me, i am nnenna 😂😂. she's the nwaanyị ike ##url	Normal
@username anu nchi o or mgbada di oku	Normal
@username obu otu odi! atuora omara, omara. ma atuora ofeke, ofenye isi na ohia. igbo nmanmanuooo...	Normal
@username mba, ọ gaghị abụ nwoke onye ọcha. ndị be anyị gbara ebe a gburu-gburu. ọgwụ a ga abụ ndị be anyị na agwọ ihe ọgwụgwọ bụrụ ya n'isi were bata. i nee anya ofuma, ị ga ahụ na isi nkịta ahụ abụghị nke ndị gboo.	Normal
"mana nna, kedu onye juu gi? ""@username : phyno = shit"""	Normal
@username ngozi tomato uche afọ anụ mama precious fish nwunye ụkọchukwu gift crayfish onye ọgwụ igbo +many tailorsss🤣🤣	Normal
nwata chọba nke ya ọ bụrụ ajọ nwa......	Normal
@username nnanna gi nile by corn	Normal
"""bring isi ewu and odekwu"""	Normal
@username biko ònye weta mmanya nya supply yá anụ otita dị kà anụ nchi, mgbada, ewu pepper soup, ma ọbụ original anụ nkịta eji ezigbote utazi gwọọ 😋😋😋 chaii 🙆‍♂️	Normal
@username nne gi na this wintest garden  enwere room ebe agu	Normal
ngọzi na-adịrị ndị agụụ na-agụ, ndị akpịrị na-akpọkwa nkụ maka ezi omume, n’ihi na a ga-eme ka afọ ju ha..- matiu 5:6	Normal
@username dibịa na-agwọ otoro o kobere otele ya n'elu. kpọrọ kpọrọ ka mma n'ụtaba maka na akpọrọ nwunye onye ọzọ o sebe okwu. nkapị na-ezo ka udele ghara iburu ya, udele ọ ha-kwetekwananụ na ya na-eri nkapị? ome mgbe o ji ka onye oshi mma.  #igboproverbfriday	Normal
@username nwoke toochaa o chere ibe ya.   a naghi a gwa ochi nti na agha esula.   ahia a biara ma a hughi udele,  ihe mere na be mmuo   agadinwanyi daa ugboro abuo a guta ihe o bu n'abo onu.   onye iberibe a maghi na utara nwere isi.   e mee nwa ka e mere ibe ya, ogbu a laa	Normal
@username only the name, fear don hold person 😂🤣😂.. later dem go say na only pericoma be onye ọgwụ	Normal
@username adaugo ji ntị anụ ihe, owụhụ anya!!!	Normal
@username 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 dimkpa benin	Normal
chineke needi ipu chaputa ekwensu ike ọ jị na this country. kedụ udi óbị okwute mmadụ ga enwe were jide nri na warehouse since may.	Normal
@username oga ike ozugo let's move on... let's not get personal nwa nza obuna bu eze na akwu ya	Normal
hon. nnamdi charles chidiebere is the man we want to represent obingwa/osisioma/ugwunagbo federal constituency. ndi ke anyi  ebule but onye ike @username ##url	Normal
@username 😂 ụkwụ jị ntị anụ ife.	Normal
lol neenu e tum si nyaru this plastic bag ka onye ime ezi ndi ocha n'ekirim ka feem lmfaooo	Normal
agwọ aghaghị ịmụta ihe toro ogologo ##url	Normal
ekwensu wu onye oshi na onye ashi	Normal
so @username is the issue???  you never see anything oh   maka ntiye uku na the away, unu ga fuzi nwanyi ocha part 2  mgbada ebe nile	Normal
emenike enwe weight !!!	Normal
n'ihi na ọ sịrị na ọ bụ ọdụ ya hụrụ n'okporo ụzọ. ya bụ, onye aghụghọ nwụọ, onye aghụghọ elie ya. ụgwọ na ụgwọ atana.	Normal
@username ijuta isi nkita ijilu agba ya mee gini?	Normal
@username ọkụkọ sị na mkparị ga-adị....	Normal
ekwe m na chineke bụ nna, nke pụrụ ime ihe nile. ekwe m na jizọs christ, nanị otu ọkpara ya, onye atụrụ ime site n'ike nmuo nsọ. nwagbo n'amaghị nwoke bụ meri mụrụ ya. ọ tara ahụhụ n'ụbọchị pontius pilate, akpọ gịde ya n'obe , ọ nwụọ, elieya.... ##url	Normal
currently eating proper ụgba agwọrọ agwọ, after which i might have goat meat pepper soup and agidi. 😎😌	Normal
@username eke ọkụkọ ya alapụta kwa nụ gị nna anyị!	Normal
@username nwaanyị ọma i salute you.	Normal
@username fish head or isi ewu?	Normal
@username finally google translator enwe go azzident. 😂😂	Normal
n'ọkụ n'ọkụ ka eji eri ihe onye agwụ #iluigbo	Normal
@username lukaku- dimkpa benin 🤣	Normal
"i ju ta isi nkita,i were agba ya mee gini? @username : @username #adaukpor :p .. gwanum ihe bu afa gi biko na"""	Normal
nwata chọba cash💰 nke ya, fa asi na obu ajọ nwa.	Normal
isi ewu tonight	Normal
#igbo riddles.  gwam gwam gwam.  (1) gwam ozu liri onwe ya?  (2) gwam nwa soghi ba na ofia ma na ọ so ghi pụta?  (3) gwam ihe bụ nna gị ụzọ noolu na oche. 😁  (4) gwam oti nwatakịrị na ihu nne ya.  (5) gwam ọrịa na ekweghị ala ala?  😏	Normal
@username igbo ndi oma ututu oma nu o, oboro chi kele chi ya. onye adikwana ka nwa nza rijuru afo juo chi ya oga eme gini?	Normal
nwaanyi muta ite ofe mmiri mmiri, di ya amuta ipi utara aka were suru ofe.	Normal
nkwobi '' ,,rt @username : isi ewu! ^_^	Normal
@username isi ewu and nkwobi with chilled beer	Normal
@username daalu nwaanyi oma 😊	Normal
achogo ilesi unu adaka n'onu enwe. lol	Normal
enugu should be calm. enugu is calm. imo should be calm. anambara too. abia. ebonyi. ndi igbo abughi ndi ogbu ochu	Normal
@username in the north, but it's so common na mgbada be anyi.	Normal
"@username in the end, ""igbo enwe eze."""	Normal
@username e pain me say na peter obi okwute u hurt pass	Normal
english - there is no need flogging a dead horse.   igbo - ọ onye iberibe bụ ịfe weelụ mma na egbu na o tụpọm, tu tụpọm, ebe nke egbulu ya na enuigwe ka na agba ọbala.	Normal
@username 😂 😂 😂  jehova na azụ m dịka atụrụ.... you know the rest.	Normal
@username ụgba a gwọrọ agwọ biko	Normal
@username aligo ihe ahu mourinho kwuru bu eziokwu ma ogodo. ha choo enwe anuri ha jee na ulo mmanya. aligo ka chifo.	Normal
