tweet	label
@username who!!! in nigeria no body, ai kan da babu gwarama kan akuya mah ya fishi	Normal
wlh nysc duk aikin yahudu ne mtsssw rubbish	Normal
ai kai baho ne ai ##url	Abuse
mace baka guntuwa mai katon hanci  ..... uhmmm duniya ce	Normal
@username oh my god  i don't know you sick in the brain  shashasha bakauyiya  olosho	Abuse
ta tabbata dai ball ba haramun bace tinda gashi saudia sunci arna 💯🤩 ##url	Normal
@username 6-7 yrs a go i hard a woman shouting to her children saying (what if the grl instantly deied here, abi u know when u or her will died.. ¿?  be minded that woman is a kafira!!	Normal
@username ubansa ma yayi kadan dan shegiya kafirin banza	Abuse
half bamaguje half bakane you mean? 😭 ##url	Normal
aqidu na yahudawa da yawa da surutan iska mufa ba ruwanmu duk abunda ya sa6awa allah da manzonsa zamu bi takai mu wuce 💪🏼💪🏼	Normal
terminate, not reform almajiri system ##url	Normal
duk wanda ya yarda da kafiri wllhy ya shiga uku!! bakada wani maqiyi sama da kafiri	Normal
gaskiya pep dan akuya ne ##url	Abuse
@username allaah ya tozarta akan akidar ka na walakanta shuwagabanni masu biyen addinin musulunci matsiyaci dan wanda bakowa ba mai mummunar manufa, allaah ya la'ancekah	Abuse
@username ki zama yar iska	Abuse
@username kaikam katon banza kullum magananka daya a taimaka a aureka idan zakayi renamed na account naka ma gwara kayi don ka damemu banza dan daudu kawai	Abuse
kai fa daqiqi ne wallahi😂 ##url	Abuse
@username u need go south southern naija to find knan 😁  kabila marriage is somehow cool woo	Normal
@username just pray that the person you are dating for “marriage” isn’t dating you for “shirmen banza”. pray that it’s mutual.	Normal
@username kaza gi xindiki arne ..shegu kafurai,buku ga komi da tukun,wulukantattu yayan zina da luwadi	Abuse
well but am sorry to say but the almajiri system is unislamic.so unislamic system can't be reshape.it can only be corrected and be islamic. ##url	Normal
@username sunna ce kuma manzon allah ya umurce mu da muyi kiyi da ita, ya azumi ashura yace idan shekara ta zagayo zamu savawa yahudawa mu aumci 9 da 10 ga wata ko 10 da 11 allah be sa yakai wanan lokacin ba bayan wafatinsa khalifofinsa duk suka yi kiyi da maganar sa kuma muma muna kai	Normal
zaka dade kana ganin mutum yana tweet na masu hankali, zaka dauka shima yana da hankali. amma rana guda zai zo yayi tweet akan addini sai ka gane zindiqin jahili ne. allah kar ka kama mu da laifi da wawayen cikin mu ke aikata wa🙏	Normal
@username nafi wanyanda suke following din kafurai a twitter!	Normal
@username oya i’m all ears 👂 kuma banda karya	Normal
am from north hausa by tribe i don’t do yahoo yahoo i don’t do 419 i don’t do ritualist with my family  i don’t rape i am a almajiri  i don’t cast my vote on twitter i have pvc and i vote pmb idan kaji haushi  kazama dan arewa #northerners	Normal
@username wai ba ka jin kunyar magana against apc ajawo   mjr na raina time din ka @username 	Normal
kai kaga dan iska kaman wata matar sa ##url	Abuse
amma dai wanan yar wahala dan uwarki mai yasa sanda ake kashe yan arewa baki magana haka dai yanzu da ake kashe jakuna kuma wai mu zaki gaya ma tashanci toh bahari ba saan uban ki bane.. keh ba yar arewa bane saboda shekara 12 ah ma kashe yan arewa baki taba koh tariba💯 ##url	Abuse
@username same thing babangida did during his time, almajiri during gej time no body raised eyebrow then, u guys are just pained no more free money .	Normal
tunininsu ai kowa ma dan tasha ne irinsu ##url	Normal
@username basujin magana ai, tunda su ‘yan kaduna ne, kowa ma sakarai ne especially wanda ya fito daga kano	Abuse
kai da ganin bahillace da inyamuri sun haɗe kai ga lamari kasan sai an wahala.	Normal
yahudu ba true. ##url	Normal
"""hahha arne  =)) @username : ba kyau rantsuwa 😂😂“@username : haha swear? u cant? @username ”"""	Normal
yeah, i was licking toothpaste  my mum caught me and smiled i no know say beating me better that smile  i saw shege hunger that day cos she didn’t let me take anything 😂😂😂 i was in jss1 ##url	Normal
a short story but only genius can understand.   #khalifamuhammadusunusi ii #nafisaabdullahi #almajiri #arewa ##url	Normal
@username boss they don't even have voters card. almajiri's have better electoral value than most of the noise makers.	Normal
@username to amma nima najima banga dan akuyan gongomi ba irinka tasono kawai shege waya sani ko kana lallabawa wani wajan anan kakeso kanuna kai mutumin kirkine  da wani kanka kamar an daki kare ya waiga	Abuse
"@username i can now officially say: ""the lost cow is now found"" a man born half #yoruba and half #fulani politically. he has been roaming and wandering between states seeking for food nation wide.   but only fulani know the language of a cow!  the latest #almajiri in town   #ffk"	Normal
na rantse da ubangijin azara ilu' mai daukar rai, koh mace ne wnn saidai in yanke jelata inba karnuka,dan shegiya qaton banza. 😒🙄😂🚶🏽‍♂️ ##url	Abuse
wacce bata son kishiya allah ka bata yaya mata dozen (12).. su rasa samari masu auren su sai dai masu mata, kuma matan auma au ve ba za a musu kishiya ba.. muga ta fafin.. munafikai ##url	Abuse
dadinmi alaji😢 abinda kakebarinsa wurinyanka😂😂😂😂 kawai za’ajawo mana wani ciwon ##url	Normal
@username dan iska ba a abin kirki da kai. yaron nan ne naga yana so ya zama bayahude ya fara kama bindin kudade yana wani zancen ba zai aureba n all. 😹😹😹😹	Abuse
sallah ta wuce, an bar wawa da biyan bashi.	Normal
duk wani abu me tsada a killace yake a rufe, dauki gold a misali, sai an sa shi cikin leda, a dauko shinfida ayi masa, asa cikin gidan sa, kuma a samu glass a saka sa a ciki sabida tsadar sa. ke kuma ballagaza kin bude jikin ko wani tom /jerry ya kalla sabida rashin a arha.	Abuse
@username ai kasan yadda akwai arna na amana, toh hakama akwai yan adawa na amana. garkon arzikiii 😁😁	Normal
yan jagaliya aka tara masa a wajan fah ##url	Normal
@username yo antada kafuri ma ballantana maqaryaci🤓🤓	Normal
@username karka manta professor sank zahraddeen kaka ne a wajen hrh ms ii, dan haka ba yadda zakuyi ku hadasu rigima tunda duk masu ilimi ne ba jahilai irin su o'o ba.	Abuse
"@username arne he ""like"" kawai abunshii🤣🤣🤣🤣"	Normal
@username wlh kaide na lura akwai kwana kwana dakai yasin nigeria ba daya bane inji inyamuri😄	Normal
"imam malik yace ""mutum yana iya zama mumini ko kafiri ta zuciyar sa.""  - shiekh abdulrazak yahaya haifan."	Normal
@username this is still a thing? a stopped talking about it the moment i remembered that the southerners were shamelessly celebrating another almajiri in ahmed musa just 6 months ago.	Abuse
@username shegu yan kutumar uba yan iska,sai katon baki👄	Abuse
ana samun jahilan dakikai irin wadannan a cikin alumma suna kiran kansu malamai, dole balai yayi yawa a kasa. ##url	Abuse
@username alhamdulilah tinda ur parents here hausa”s #wawiya	Abuse
this article is worth reading guys @username it highlighted  majority of the social changes we are advocating for ranging from countering violent extremism, almajiri child, insecurity, terrorism etc. ##url	Normal
"#reformsystemofalmajiri ""government is doing this to sensitise the system and at the same time build a future for young generations especially that of almajiri system of education, any society that does not care… ##url"	Normal
@username ahuce haka broda...ay shima yasan twitter bana jahilai bane	Normal
Saurin Kafirta Musulmi, yawan karya da tadlisi sai dan izala	Hate
"@username that full grown adult you should have add ""stupid full grown adult"" cos that ""bagidaje"" he said is the same thing as stupid grown man."	Normal
@username kaidai kaga mutum ancewa bamaguje malam	Normal
mufti dey date dakikiya ##url	Abuse
gaba salamun baya salamun..... hayaki fidda na kogo..... muhammadu kafi sunan arna... ##url	Normal
@username talaka da son girma😂	Normal
@username kefa munganoki yahudawa kikema aiki tunda kika kasa magana akan abu buwanda suka faru abaya	Abuse
online #almajiri, beggar 😑 ##url	Abuse
@username amin, taya zina ba zata zama ruwan dare ba duba kanki duba qawarki,  awata aya aka samo wannan idan ba agun yahudu dabnasara kuka koya ba?	Normal
@username hakane mutanen mu wawaye neh  dan allah tunda kke nigeria kataba ganin bayarben ko inyamurin da yafito yafadi haka game da dan uwanshi  amman ko kuso ko karkuso arewa hiphop is next 🙏🎵🗣	Abuse
dan shegiya tsinanne yaushe kuka kafa forum dinnan harda zakuce kuna magana da yawun #north abun takaicinma wai daga kano kuke ##url	Abuse
"babanka ""@username : ka koma bamaguje ko?""@username : kai masu kallon ball ubanku"""""	Abuse
@username jar’ubaa arne iyaa arne	Normal
our superhero @username had a little conservation with some almajiri children, who have never seen a four wall classroom, they traveled all the way from jigawa to kaduna state. so it is time we fix this almajiri phenomenon @username 🙏🙏🙏 ##url	Normal
sai yanxu da akazo zabe inyamurai suke son hausawa 😂😂	Normal
allah ya saka mata 😭😭😭😭 allah ya shiga tsakanin nagari da mugu 🤲🏻 allah ya cigaba da dora musulunci akan kafurai 🤲🏻 ##url	Normal
akwai mutanen kirki, muba yan tasha bane, keda kika kira kanki yar tasha, kema addu’a muke miki allah ya shiryeki amen ##url	Normal
@username dumaman tuwo da miyar kuka da koko na karya dasu kuma alhamdulillah.	Normal
@username kashe arna a yakin badar,ko lashe kune,ko susa kunkuru duk lada ne	Normal
the worst tribe in nigeria is this nincompoops called inyamuri they're the typical example of illetracy nd awkwardness but they managed to frame it to others.  kidnapping child trafficking yahoo yahoo robbery ritualist  this dumb ass inyamuris are our problems.	Hate
dan shegiya ba !!! ##url	Abuse
@username u won't understand nasan kano fa sosai wlh unguwanni da yawa awon igiya ne ba tsari a kano na fara gani ana ma irin ruwan wanka da wanke-wanke soakaway a kd mun taso munga bayan layi da kwata kuma sanin kankane close close sunyi yawa a kano new areas ma sune masu dan kyau😁😁😂😅	Normal
makwakin hausa ado gwanja ya tabbatar ma da duniya jahili neh shi. allah kar ka kama mu da laifin da wawayen cikin mu ke aikata 🙏 ##url	Abuse
@username i nearly slapped one hajiya when i heard her address her house help as jaka, dakikiya because she bought a day old bread.	Abuse
@username hakane kuma. ta wani fanni kuma da almajiri da mawaqa duk daya suke har gara almajiri ma qur'ani yake koya. wasu mawaqan banda roqo, qarya da shedan zuur babu abinda sukeyi a waqa.	Abuse
gaskiya the north should only vote for a candidate with solution to this outdated almajiri system. ##url	Normal
@username which kind question be dis??? she's human beings fa ba akuya bace	Normal
banza better me i would still call u sir😂😂😂😂 @username ##url	Abuse
thank you the good people of borno our love is with you the #almajiri we be 🕊	Normal
@username wannan bashi ne yake nuna  decency na  mutum ba, sai dai ace alamun yana da sanin  addini. ko dan shi'a  ma zai iya.	Normal
wallahi akwai kafirai a duniya allah ya tsare mu da shiga cikin wa,innam wawayen mutane da jahilci yayi katutu cikin xukatan su ##url	Abuse
da kinga namiji marowaci to halal dinsa yake nema, su kuma masu baki kudi a banza idan za’ayi bincike yaron shago ne.🤦‍♂️😂🤸‍♂️	Normal
shi me ilimi wanda yasan alh yabashi sanin abu , inyaga wanda alh besa yasamu ba ko alh yasa bashi da wannan ilimin ba dariya yakamata yamar ba ko yadunga tsokana shi in baze iya gyara mar ba se yayi shru ya kyaleshi amma kanada ilimi kana ma mara shi drya kaina babban dakiki. ⚠️	Abuse
these almajiri children that are exposed to all these inhuman treatments and negligence maltreatment by parents, mallams and society will one day pay us all back, show them love and care to avoid pessimism	Normal
@username abinka da jahili. duk yadda kayi kare sai yayi haushi.	Abuse
@username yes gani dan uwar ka?? ka taba magana akan abun da yake faru a arewa???? akan wasu yan yahoo! zaku tashi hankalin ku arnan banza	Abuse
shifah munafiki akasan  arna yake acinkin wutar jahannama 💔🤧	Normal
"“@username : kuhaha! yes sir. the meaning of the word is mistaken here in nigeria :d ""@username : @username boss, na u b almajiri? lol""” lol"	Normal
Ga mu a kasar iyamurai. Mutanen nan yan damfara ne	Hate
@username atiku kenan  tunda mataimakinsa inyamuri ne, kuma kin san burinsu	Normal
@username hmmm ba sauki ciwon arne 😂😂	Normal
bazance kafiri ne ba ,amma munfurcinsa nada yawa,son matarka ka fidda shi a fili ba a boye ba!indai gaskiya aka so , ba’a boye ma’aiki ba !!! ##url	Abuse
@username what you don’t know is that there are efforts by private individuals to create alternative schools called islamiyya schools which have largely been successful in training children better than the almajiri schools but not all parents prefer to send their wards there.	Normal
"@username : ""@username : they called us almajiri,parasites,beggars,illitrates etc. i wonder why they still want us to vote for them?"" sai baba."	Normal
buhari kaduba girman yarbawa da inyamurai dan matsayin jirgin sama da kasar waje  ka sassauta ma talakawan nigeria	Normal
@username and where did i say all bad elements are almajiris?   you’re the comparing the two, the point is that two things can be wrong at the same time, and if i’ll have an option to end one today, i’ll end almajiri system without thinking twice.	Normal
noticed must of my female frnds in bauchi are also short. asin real short guntaye ne🤣🤣🤣. lemme goan hide b4 they come for my neck	Abuse
@username aaa yaje bude gidan cement in bua a sokoto de kuma baije zamfara ba wai saboda hazo zancen banza 🥺🥺🥺🥺	Normal
@username jaki dan jaka mijin jaka	Abuse
@username to kai a wana littafin kaji ance twin zasuyi aure ko a kafirai babu	Normal
@username iri ciwan diya mace na yar macen ne... abokai na amana	Normal
"""abun yamaka yawa arne @username : it was ""shaitan"" earlier today and now its ""munafiki"" 😭😭😭"""	Normal
@username kaji yar kutumar uba wannan me katan bakin kikewa wannan kirari hk  to ko maula,kike mata sisi bazaki samuba.	Abuse
@username uwarka arna, dan shegiya... e no go better for you, any small thing, arna  eleribu koni da fun e.. allah ya tsine ma albarka	Abuse
@username inyamuri da kudi 🤔	Normal
"""idan kaga kafirai da fasiqai suna haba haba dakai to ka binciki kanka "" dr bashir aliyu umar"	Normal
4. the 1st lady suddenly loves almajiri..they are currently her children	Normal
@username menene abin bata lokaci kuna kulasu  abunfa duk babu wahala aciki  manzon allah s.a.w yace  idan bakajin kunya ka aikata abinda kaso   wannan ya isheku hujja dama su kafirai ba ma'abota kunya bane  idan musulmi yayi to maybe bayajin kunya kunga seya aikata abinda yaso	Normal
arne beyi ba.  wae yanxu yayan ronaldo hudu ba aure 😹😹 shegu kawai ya haifa duka😹😹	Abuse
@username 🤣🤣🤣 toh as baya son yar bariki me yake nema a barikin? what is he even doing on twitter ?	Normal
"@username kaidai jaki ne daqiqin banza wawa mahaukaci... dukda maganar dayayi baka bashi shawara akan komai ba, amma ka fara cemasa ""useless"" do you even know wht u're saying...! mind your tongue else...?😡"	Abuse
@username kazama munafiki kenan	Abuse
tsohon soja, maganin tsohon dan tasha.  😂😂😂😂😂😂😂🙅🙅🙅	Normal
shege kaman almajiri	Abuse
@username that's whom they are. no matter the amount of money you spend on them for formal education they will still listen to their imams, alfas and their almajiri teachers. bunch goats and illiterate to the core	Abuse
@username wannan yasa muka ga allah ya yabi sahabban manzon allah sallallahu alaihi wa sallam saboda babu soyayya ta kafirai a zukatan su kamar yadda take a cikin zukatan mu.  محمد رسول الله والذين معه أشداء على الكفار رحماء بينهم	Normal
@username you don't have to be dan izala to hate bidia	Normal
@username the almajiri schools as they always claim	Normal
....inyamura ma zan aura.	Normal
Ai baku iyama fullani Ku arna sai sun kashe ku gaba daya	Hate
yau inda ace wannan 'dan ta'adda musulmi ne da yanzu labarin ake yadawa a duk duniya, amma abinda zai baku makami ku kara fahimtar yadda ake yiwa musulunci batanci, manyan kafofin watsa labarai irinsu bbc hausa, voa hausa,dw hausa, rfi hausa da makamantansu har yanzu basu saka,ba ##url	Normal
@username na rantse, yanzu harda munana masu mummunar zuciya akwai saboda rashin sanin ya kamata	Normal
@username hahahha. aini nafi karfin a taimakamin dan mace ta soni	Normal
@username ai duk hakurinka sai an kaika bango, one bagidaje will just get on your nerves and do you an irresistible wawta	Normal
@username to amma naga yammata da zaurawan kano sunfi kawane kabila a tweeter	Normal
this is scary tbh. i can’t believe any true muslim can hold such ideology. ku kadai ne musulmai dukkan mu kafurai ne. kai jama’ah, ace sbd ban yarda da fahimtar ka ba shikenan na kafurta🥺 ##url	Normal
@username mallam jahilai yan kutumar uba ana saka uniform dinsu ana comitting crime amma they never do anything about it sai wanan yaron zasu zo suna cima mutum ci😡😡😡 kuma a daki yayi hoton ba wani wurin yaje yayi wani abu ba sannan idan ka duba rigan kasan ba nashi bane	Abuse
hi 🥰 i know it is sunday but this view is for everyone. kindly rt  frame 1-4, which is your favourite  .  #sundaymotivation #mybitsikastory #almajiri #2daystoqueenrosieday #kingofboys ##url ##url	Normal
@username i sewer duk yan daudu nan masu sa pics din mata.😂😂😂	Normal
@username ameen ya rabb.... allah ya tsanya soyayyar talakawa azuciyar su saman kan burin su	Normal
@username kasan dae kaf nigeria ba state din data isa tacewa bakano bagidaje ko	Normal
@username kaji daqiqiya 🤣😂	Abuse
"@username amma lokacin da kika sanya babbar riga sai wani yaro yace ke arniya ce. na yi dariya sosai da kika ce masa ""uwarka ce arniya."" kin ga ai ba zai sake ce da wata arniya ba."	Normal
@username how can he even rear cattle sef when he's busy doing almajiri	Normal
i voted @username , but i will not sit down and watch southerners insulting northerners and calling us illiterates/almajiris for voting buhari, all southerners in north should vacate to their lovely,literate and non almajiri’s south. we will not take this from you people. ##url	Normal
@username hmmm... even when you are selfless you could still get hurt by those you are kind to. i remember a woman who had been selflessly kind to almajiri boys living around her home, during the 2000 riots in kaduna these same boys killed her husband and her only child.	Normal
@username don allah turomun mahaukaciya.kinji ko maryam.	Normal
@username kuna ganin yanda kafurai suka amshi po sabida addini. dan meyasa mu northerners bazamu prioritising addininmu ba? bani da wani alaqa na kusa ko na nesa da tinubu. amma jin cewa muslim muslim ne basu so na ajiye raayina na zabeshi. dan meyasa mu bazamu hankalta ba?	Normal
forget about “asuu” concentrates on your “asusu” if you don’t want to be “sususu”	Normal
call me dolo idan ronaldo bai ci barca yau ba	Normal
@username haba kanwata zee zee allah yayi maki albarka lets not fight ooo dan baki jin lallaba ke😗	Normal
ga wakili, ga bayahude, akwai ra'oba ##url	Normal
@username arne ko na maka ne dan banza ne	Hate
day 3  project: power &amp; water (completed), ffencing, drainage, access roads (ongoing)  site: sokoto almajiri school, shuni  #aprojectaday ##url	Normal
@username shegiya yar iska ameeeen tunda babana baya raye	Abuse
thank you for endorsing the almajiri child right ##url	Normal
@username allah ya jikan general baba abacha. allah ya amshi adu'ar nan da kikayi akan munafikai da ma hassada. wlh, haka  ake tafia yanzu, a ga'banki ana haba haba dake, amman kina juyawa, hmmmm allah ya sawwa'ka.	Normal
@username ai guys din dakikai ne	Abuse
the world's 64th richest man is an almajiri. #iamnorth ##url	Normal
@username aka cigaba da surutu akan wannan batu.  da aka tambayi mallam hikima da dalilinshi na cewa yakubu gowon ya shiga masallaci da takalminshi bayan musulmi sun cire nasu, sai mallam ya kada baki yace me yasa kuka gayyato kafiri  masallaci bayan kun san zai shiga?	Normal
kaji arna 👏🏼👏🏼 ##url	Normal
almajiri child rights are not optional @username #nochildshouldbeleftbehind ##url	Normal
@username you say sick not gf only even almajiri deserves @username 	Normal
"this woman is real ""bamagujiya"" ##url"	Abuse
tace kata kura mata. -idan kuma baka damuba tace baka kishinta. -idan ka kula wata macen tace kaci amanarta. -idan ta kula wani namijin tace aidan uwan tane. -idan kana biya mata dukkan bukatunta tace takama gara. -idan baka biya mata tace kai marowaci ne 03	Normal
"inevitable change""@username : aha guguwa canji ""@username : yessoo""@username : almajiri vote president out of villa ""@username :"	Normal
suarez arne neh .	Normal
@username na fight wannan xaro ido dakikai haka	Normal
@username bana embracing jaki, that's our difference.	Abuse
the almajiri make oyinbo proud again just like all time 💪🏾 his name musa.	Normal
another @username scam, what did they do with the almajiri schools built by the previous #administration? ##url	Normal
kutayani warware wannan matsalar.. budurwarsa ce ta sato kudin mamarta ta bashi ya fara kasuwanci don son da takeyi masa kuma yazama mai arxiki da kudi, sai buduwar tace dashi ya fito suyi aure, sai yace da ita shi a gaskiya bazai iya auren  barauniya ba. #thematters  #thematter	Normal
and wickedness, ko arne albarka ##url	Hate
@username kaji barauniya ko, ta fara renin hankalin nata, wane dan iska ne ze baki 1k bayan asara ne.	Abuse
@username i passed through the type of sch, where we had to write some part of d qur’an off head. depending on d knowledge u acquired ! buh we were never sent on street 2 beg!!! d fight here is against “almajiri on street” not “almajiri in school” 🙏🏿	Normal
gayya sodi arna a idi 😂 ##url	Normal
@username a nigeria 🇳🇬 ba’a maganar musulmi ko arne duk daya don bawanda yakewa addininsa hidima wannan ya hada daga musulmi da kuma kirista to kaga anan ba maganar addini kenan kawai yakamata talakawa su gane masu mulki ba tashi suke domin dukkan su abu daya ba pdp ba apc daya ne	Normal
gaskia kam afada mata yar akuya ##url	Abuse
kano batayi lalacewar da abba zaman gida zai mulketa ba, kanawa ba gidadawa bane suna da hankali!  #gawunagaro2023	Normal
alaji yau inyamura na gani @username 	Normal
@username ji dabba fa, wai when he dim fit! dan kwal uba matsiyaci, allah yasa ya mutu da nauyin bashin nan kanshi! mugu azzalumi masu karya ma mutane jari!	Abuse
when almajiri graduated from university after he finish nysc and no job for him he will continue with begging as a new job. ##url	Normal
@username haba oga. manzon allah saw cewa yayi kuyi aure ku hayyafa domin xanyi alfahiri daku ranar alkiyama. ka duba xancen ka ba maganar almajiri nake maka ba. maganar yaran da aka sace 49 ba almajiri cikin su ko daya	Normal
wallahi babu yan wahala kamar yan zamfara, katsina, sokoto da kebbi if they really vote for apc at this situation. shegu wahala bai ishe su ba ana tausaya masu su basa tausayin kansu. duk sunyi hijiran dole daga garuruwan su. saboda duhun kai da jahilci a haka zasu zabi apc	Abuse
@username dama kaida ba inyamuri ba maiyakai ka yin sahur da garin kwaki wallahi idan kana biye wannan inya murar saita cireka a muslimci 😂😂😂😂	Normal
naji ance baba ya fita, banda labari, da munje mun riqe jaka	Normal
@username talaka ne ko marowaci ne? 🤣	Abuse
islam affects nearly all aspects of hausa behavior, including dress, art, housing, rites of passage, and laws. in the rural areas, there are communities of peoples who do not follow islam. these people are called maguzawa. #ranarhausa2019	Normal
lmao 😂😂 ai duk inyamurai ne both the teams  ##url	Normal
maganin shege karan maguzawa ##url	Normal
@username shege ruwan ido	Abuse
gardin banza wawa catfish 🤣🤣 ##url	Abuse
a shirin ilimi abin nema na wannan juma'ar zamu tattauna ne kan matsalar tsageranci da ake alakantata da dalibai almajirai tare da wasu matsalolin da suka addabi makarantun da kuma hanyoyin mafita.  #equalaccessintl #farartattabara #peace4arewa #ilimiabinnema #education #almajiri ##url	Normal
🚨 breaking: koeman sacked by barcelona!  matsiyaci. saura ole tsinanne. #oleout @ kaduna ##url	Abuse
hamilton arne ne 🙌🏾😂	Normal
shameful: 2-year-old almajiri from sokoto seen in kebbi (photos, video) click: ##url  @username #childtrafficking #childcare ##url	Normal
@username where's all this going? why should we end almajiri? first of all you don't even know what almajiri stands for. sorry for your lost.	Normal
@username adriano during his inter days  why is john arne riise not included na	Normal
shi rabo haka yake, akwai wani dan darika a street dinmu, qala bata taba hadani dashi ba, yau kawai yazo wucewa nace sai gausi. i’m twitting  this with the data i bought with the 3k he gave me.  😁🥂	Normal
amana mutane masu daraja kowa ma me daraja ne banda munafiki da...... ##url	Normal
@username political platform program was silent today on dis ricky tarfa bribery scandal bt spent 20 mins on almajiri story.	Normal
@username allah sarki yar guntuwa nah ina missing naki fa	Normal
@username aramma taya zaka auri mummunar mace kawai saboda ilimin ta. kai ko itace alhuda huda inde mummuna ce wallahi bazai yiwu ba. at least ko yaya she should look presentable	Normal
@username you have to know, some muslims still believe using contraceptives is haram, from what islamic school of taught, i have no idea, our problem in the north is poverty, ignorance and illiteracy. once these 3 major things are been tackled. almajiri system of education won’t be.	Normal
early morning around 6:42am, we visited an almajiri school in rafin guza kaduna north, kaduna state👏 @username ##url	Normal
@username ka riga da kayi nisa a jar tafiya if not da kagane mutumin dake musuluntar da maguzawa ga hidimar da yake ma addini amman saboda kiyayya duk kun shafe idanunku da toka sai dai aibunsa kuke gani bakwa irga alkhairensa haka yakamata musulmi ya zama? irga laifuka da manta alkhairai?	Normal
zaki ɗauki hoto ki saka a social media tamkar wata ledar ruwa akan titi ga kuma jikin ki a buɗe tamkar rijiyar layi kawai don wasu wawaye, jahilai suyi liking, retweeting ko su yabeki. wannan ba komai ba ne sai tsagoran jahilci, don haka gwara kiyi wa kanki faɗa ki daina.	Abuse
karya ce kwai amma in yar kwalta ce ta ganshi gaula xata iyayi mai haka ko da cikin ba nashi bane ##url	Normal
musulunci addinine na adalci, ba addinin bangaranci bane, saboda haka duk wanda yake kan sunnar annabi s a w, ko dan izala ko dan dariqa ne, muyi masa adalci.   maganar allah da annabi sune abin gabatarwa gaba da maganar kowa.  *✍️khalifa jega.*	Normal
@username suma twitter tsinannu ne	Abuse
an islamic group has rejected the initiative by the bishop of catholic diocese of sokoto, matthew kukah, to train 10 million almajiri children in the northern region of nigeria.	Normal
@username ya da zagi haka kaman muna garin maguzawa 😂😂	Normal
Banza Ƙaton Arne.	Hate
@username walahi karma ba wawiya bace..peace won't find that house.	Normal
@username wlh arna duniya ne 😂 basuda boyee boyee	Normal
@username karya kake 😂 dan iska	Abuse
@username bakon haure ne	Normal
@username duk musulmar da bata sallah kafura ce	Normal
ikon god sai kallo, talaka ya shiga uku ##url	Normal
@username sai dai kaji... dalla jah 'mahaukaciya' 'wawiya'	Abuse
@username dan almajiri, kayi addua, na allah baya qarewa, ko ba ka samu ba anan, zai baka mafiya tsarki a can, aljanna	Normal
i think we’re free to talk anytime we feel like. that’s another freedom.  let me re-phrase my tweet again; when it comes to voting/election, a professor is not bigger than an almajiri. beauty of democracy. so, i don’t understand your point, bro ##url	Normal
in september 2018,  i organized lesson class, awareness,  counseling and some social support toward mobilizing about the whole almajiri school closed to my home. @username ##url	Normal
@username ☺ mijin nata ne marar hankali ko uban da ya biya mata bai shawarci mijin ta bah.	Abuse
dan izala  dan darika  dan shi’a dan kala kato  dan boko haram  dan salafiya   ya allah ka datar damu hanyar gaskiya🙏🙏🙏	Normal
@username na to show her the power of #almajiri	Normal
"how can you greet one with ""yane"", nayi kama da yar tasha ne🤦‍♀️😭"	Normal
bauchi kaman garin madina take babu yawan kafirai sai yawan munafukai😎	Abuse
@username yar kwalta kenan	Abuse
@username rataye tsinanne zaayi inshaallah	Abuse
@username wlh kuwa dan kaki bauta 2-0 zakai bannan ba chan ina tausayawa talakan kafiri 😂😂 shege ne	Abuse
don't bother yourself..  it's just a young almajiri...	Normal
@username wawan banza ba komi bai iyaba	Abuse
#newspaperheadline 29/10/2018  - 2019: buhari’ll be defeated in north- east - bukar ibrahim - killer herdsmen are govt agents - oyedepo - shiites made attempt to cart away ammunition, missiles - army - sanusi: govs must embrace birth control, stop almajiri  #raypowernigeria ##url	Normal
my favourite almajiri friend from sokoto. y'all meet my friend #mobilephotography #zeroeditingapp ##url	Normal
ka gama karyar bokonko da saka kayan yahudu da harshen shedan bazaka kamo wannan matar ba.  ta kai kololuwa a duk wani mataki a duniya amma baisa tabar saka kayan kasarsu ba.  amma kai degree 1 kuma bakaje ko ina ba kanata wani feleke da iyayi wai kai ga dan boko.  dan wahala dai ##url	Abuse
@username gaskiya kekan da ace gidan talakawa kika fito da baƙarama mummunar mace za'ai bah	Abuse
"@username that's why some guys answer the name ""dan akuya"".   this guy is a real definition of disaster and likes of him are not gonna get away with it.   may allah make it easy on both the lady and her mum. ameen"	Abuse
@username wlh dama yasamu kawai, bar ajawo ai har ya mutu bazai taba daukaka da waka ba. wai har wani cewa yake wai celebrity image, abun dariya.	Abuse
@username gaskiya babu hikima chiikin wanga batu naka bawan  allah ... 😅😅.. kanuna muna cewa kaine bagidaje ba ita ba saboda babu inda ankace kawa mutum wa'azi haka.. tokai hadda zaginta ... bawan allah anya ba jiraye kake da'ita.. ko kaima anyi wupp da abinga wai 😂😂😂😂😂	Abuse
@username kabar dan shegiya	Abuse
shegu yan iska kazaman bnza duk su suke kawo mana viruses din nan tsinannu masu jajayen kunnuwa ##url	Abuse
the northern ballot boxes unmasked them, they have started insulting the northners as usual again. you think say almajiri don’t know your plan b? oh you don’t know? just dey play🤣 #ipob  #electionresult	Normal
@username you are free to interpret almajiri word the way u understand it, but let me repeatedly tell you, almajiri will continue deciding your future leader for forever	Normal
@username kaji rayuwa ko, sai kuma idan ance yawancin matan film din nan duk yan duniya ne sai kaji sunata yen yen yen..... allah ya shiryemu kawai amma kowa dan iskan kanshi ne kawae har masu yin allah ya isan...  idan baka wnn kana wnn rabbana kara tsaremu	Abuse
@username kina son talaka	Normal
