tweet	label
@USER ሰኞ ቢሮ ሲገቡኮ አርብ ማታ ተዘጋጅቶ የተሰጣቸውን የ propaganda tweet ስንት ጊዜ retweet እንዳደረጉ ይጠየቃሉ ?? ግምገማ አላቸው ??	Hate
ትኩረት ለእውነተኛው ኢትዮጵያዊ የአፋር ህዝብ!! ግልፅ ባልሆነው የመንግስት ተኩስ አቁም፤የአፋር ህዝብ መከራ ማየት የለበትም!! #NoMoreConspiracy	Hate
የዓለም ጤና ድርጅት ሥራ አመራር ቦርድ የኢትዮጵያ መንግሥት በዶ/ር ቴዎድሮስ አድሃኖም ላይ ያቀረበውን አቤቱታ ውድቅ አደረገ። ሀቅ ያሸንፋል	Normal
@USER ትኩረታችንን ሁሉ ከአፋር ህዝብ ጋር እስከ መጨረሻ አሸባሪው ህወሓት እስኪወገድ ድረስ ነው።	Hate
@USER አንተ ቀሽም ተላላኪ አህያ ጨናዊ የትግራይን ወጣት አስጨርሰህ አንተ ዛሬም ትዘላብዳለህ።	Abuse
አፋርና አማራ እየደሙ ጦርነት ያለቀ ሰላም የወረደ ይመስል ዝም መባል የለበትም። ህዋሓት ያለጦርነት መኖር ስለይማችል ዳግም እንዳይነሳ አድርጎ መምታት ያስፈልጋል።	Hate
ኤርትራ ኢትዮጵያን ከጉድ አተረፈቻ II በደቡብ ሱዳን የከሸፈው የግብጽ ሴራ via @USER	Normal
በተፈጥሮው ጦረኛና ተናካሽ ውሻ የሆነውን የህወሃት ሽብርተኛ ቡድንን ሙሉ በሙሉ ለማጥፋት ዛሬም እንደ ትላንቱ በአንድነት ሆነን መረባረብ ይጠበቅብናል !	Hate
@USER አማራ እና አፋር እየተጋደለ ኢትዮጵያን እንድትቀጥል ማድረጉን ስለተረዳ ነው !! እነኝህ ሃይሎች ካልሰለጠኑ ሌላው ክልል በአማራና በአፋር የደረሰው የወያኔ ግፍ ቀማሽ ይ	Hate
ህወሓት ትግራይን ገድሏል! የምን የትግራይ ነጻነት ነው የምናወራው?ህጻናት ለጦር የሚማገዱበት የምጽዋት ስንዴ የሚታደልበት? ይህ ነጻነት ነው?!#NoMore #UnityForEthiopia #TplfMustGo!	Hate
የአማራ ህዝብ አሸናፊ እንዲሆን እንደ ቻይና ህዝብ መሆን አለበት።ከራሱ ዉጪ ለማንምና ለምንም ደንታ የሌለዉ አልበገረም ባይ ጠንካራ ህዝብ ሆኖ መገኘት አለበት። ቻይና በጥቅሟና በሀገሯ የመጣን ማንኛዉንም አገር አትሰማም።	Normal
የመንግስት ያለህ !!!	Normal
ሕወሓት ተንሰራርቶ ዳግም እንዲነሳ ኣስቻለው፡ ህዝብን ጨፈጨፈ ፡ደፈረ፡ኣወደመ። መከላከያ ኣቅሙን የት ሊደርስ እንደሚችል ያውቃልና ። ህዝቡ ባንዴ ተነስቶ #NoMore ከመከላከያ ጎን	Hate
ህወሓት አሁንም ደርግን የአማራ መንግስት አድረጎ ያቀርባል! ኦነግም ይህንኑ ይደግማል! የታሪክ ሃቁ ግን ይህ አይደለም ያዉቁታል! እናውቀዋለን!ያፈለገው ስም ይሰጠው፤የቀድሞው ስራት በ	Hate
የአፋር ሃይል የምድር ድሮን መሆኑን በወሬ ሳይሆን በተግባር አሳይቷል! አሁንም ወያኔዎች ዙሩን በከባባድ መሳሪያ ቢጀምሩም፥ የአፋር ሃይል የምድር ድሮን መሆኑን በተግባር ዳግም እያ	Normal
አሁንም@USER የባለስልጣኖች የግል እስረኛ እንደሆነ ነው አንባገነኖች መጣፍያውሳያጥራችሁ ፍቱት	Abuse
ሴረኛው መንግስታችን still now አፋር እና አማራ በወንበዴው የትግሬ ሀይል ተወርሮ እንኳ ልክ ምንም ነገር እንደሌለ እና ጦርነቱም እንደተጠናቀቀ በተለመደው የማይጠገብ ቅርሻቱ ያቀ	Hate
አማራነት ወንጀል የሆነባት ኢትዮጵያ በቃን ሊባል ይገባል።ህቶቻንን በቼም ቢሆን አንረሳቸውም፤ፍትህም እንሻለን።ፋኖነት ይህንን በወንጀል የተፈረጀን የአማራን ማንነት በደሙ በአጥንቱ ነ	Hate
የአማራ ሕዝብ በአንድ እጁ እያለማ በሌላኛው እጁ ጠላትን መፋለም የሚችል ጠንካራ ሕዝብ ነው። ዶክተር ይልቃል ከፋለ via @USER	Normal
@USER @USER እባካችሁን እሱ ምንም አላደረገም በኦርቶዶክስ ላይ ከስሩ ያሉት የሱን ስራ ለማበላሸት እና እሱን በኛ ዘንድ ለማስጠላት ነው:: እባካች	Hate
እኔ ለራሴ የምሠጠው ግምት ከ 10/10 ነው ምክንያቱም አሥፈላጊና ወሳኝ ሠው ነኘ	Normal
የህወሓት ሽንፈት እና እፍረት ይቀጥላል! የአፋር ጀግና የህወሓትን መቃብር አዘጋጅቷል! ህወሓት እንደ ደርጅት ከዚህ ወዲያ ኢትዮጵያ ውስጥ ምንም ዓይነት ቦታ አይኖረውም!#NoMore	Hate
ዛሬ ምሽት ብቻቸውን እየተዋደቁ ለሚገኙት ለአፋር ወገኖቻችን ድምጽ እንሆናለን። ይህ ህጻን የህወሃት ወራሪዎች በአብዓላ በንጹሐን ላይ ባደረሱት ጥቃት ከታንክ ተስፈንጥሮ ይህ ጉዳት ደ	Hate
@USER @USER @USER @USER @USER አጎራባች ክልሎች #አፋር እና #አምሐራ ክልል ወገኖቻችን ሥቃይ የኛም	Normal
አረ በህግ አምላክ ለሰዉ ክብር ይኑራችሁ ነፍሰጡር ሳይቀር መንገድ እያስቆሙ እያሰቃዩ ነው ገንዘብ ያልሰተ ማለፍ አይችልም እያሉ ምስኪን ማሀበረሰቡን እያንገላቱ ነው አረ በእግዚአብ	Hate
መአዘን ያለምን ውጤት ማገዱት። ዛሬም ደግም እነኝህ ተሸናፊ ኢትዮጵያኒስቶች አማራው በማነቱ እንዳይደራጁ በዳያስፖራም በሀገርቤትም አሻጥር እየሰሩ ነው።	Hate
@USER @USER ይህን ያክል እንደዶለዶመ አላውቅም ነበር::	Abuse
@USER @USER አንተ አሁን ክርስቲያን ነህ ሲፈጥራችሁ አደንቆሮ ፈጥሯችኋልብለህ እግዚአብሔርን ያለ ስራው ስትኮንነው እግዚአብሔር አምላክ ማንንም	Abuse
ኢትዮጵያዊነትን ለማጥፋት ከሩብ ክፍለዘመን በላይ እየተፈጸመ ባለው የጨካኞች የሴራ ፖለቲካ እንደ ውሻ በግፈኞች አየተገደለና እየተበደለም ሁሉንም ችሎ ለኢትዮዽያ እየተዋደቀ ያለን ኢት	Hate
ኦነግን በህግ ወይም በመከላከያ ማስቆም ያቅትህ ይሆናል ብለን እንመን። ነገር ግን ኦነግን ማውገዝ እንኳን ካልቻልክ እመነኝ አንተ ኦነግ ነህ። @USER	Hate
@USER አላህ አፊያ ያድርገዉ አንቺምሁሌም ሰላም እና ጤና አይለይሽ	Normal
@USER አስቂኝ ነው። ይህ ነገር እንደሚፈጠር ገና የዛሬ ሳምንት ሲነገር ነበር ።አባአላ ከወደመች ቦሀላ መከላከያ እየተገባ ነው ትሉናላቹ። የአህያ ቂጥ ግቡ። የኛዎቹ	Abuse
ሰሞኑን ምሥራቅ ወለጋ አካባቢ ባለሥልጣናቱ ሸኔ ብለው ተፈናቃዮቹ የሚገኙበት ሁኔታም አሳሳቢ በመሆኑ መንግሥት አስፈላጊውን እገዛ እንዲያደርግላቸው ጠይቀዋል።	Normal
@USER ይህን የወያኔ ጥቃት መመከት የአፋሮች ብቻ ኃላፊነት ሳይሆን :የመለ ኢትዮጵያውያን ኃላፊነት ነው ።ያገር መከላከያ ሠራዊት ሁለተኛ ምዕራፉን ይከፍታል ብለን እንጠብቃለን ።	Hate
ቄሮ ከአዲስ አበባ ዙሪያ ዘበኛነት ወደ የኢትዮጵያ ዘማችነት መቼ ነው ከፍ የሚለው? @USER @USER @USER	Hate
የአማራ ፋኖ የተወሰነውን የሰው ሀይላችሁንም ወደ ወለጋ ብትልኩ	Hate
#አብቹ አባ ብያ ትምክቱ ፈጣሪ አገሩን የሚወድ ህዝቦቹን አክባሪ! @USER @USER @USER @USER	Normal
@USER ባለጊዜ ኦርቶዶክስን ታርጃለሽ ኦሮሞ ለምን ተመመ ብለሽ ጮቤ ትረግጫለሽ ተረኞች ሠዉ ካልገደላችሁ ምራት የማትችሉ ጠባብ ብሄርተኞች	Hate
ከሰይጣን ተልእኮ ያላቸው ወደ ምህራቡ ተነስተዋል | ከ 50 አመት በላይ ናቸው ግን . ከበሮ በሰው እጅ ያምር . via @USER	Abuse
@USER @USER የወደፊት ወዳጄን ቀና ብለህ እንድታያት አልፈልግም።	Normal
@USER የህን አካውንት አትመኑት ሴትዮዋ በስሜ ወያኔዎች አካውንት ከፍተው ኦሮሞና አማራን ለማጣላት?	Hate
@USER @USER ቱልቱላ የዛኔ አዲስ አበባ መግባት ከቻላችሁ ለምን ሳትገቡ? ወሬ ብቻ! እመነኝ መጨረሻችሁ ቅርብ ነው!!	Hate
@USER ያንተ መርዝነት አፋሮች አለቁ የመጨረሻ ጨካኝ መሆንህ ቁጭ ብለህ አስጨረስካቸው	Hate
@USER አፋር ከአሸባሪው ሙሉ በሙሉ ነፃ ትወጣለች!!	Hate
የኦሮሞ ብልግና አስተዳደር ወታደሩ እንዳይዋጋ በማድረግ የአፋርና ወሎን ህዝብ እያስጨፈጨፈ ያለ ሲሆን በዚህም የተናደዱ የአፋር ወጣቶችና ልዩ ሃይሉ በጀግንነት አፋርን የወረሩ ትግሬ	Hate
@USER ባለጌን ባለጌ የሚለው ሲያጣ መልሶ ሌሎችን ባለጌ ማለቱ የሚጠበቅ ነው!!	Normal
@USER በወጥመዳቸው ላለመውደቅ ይመስለኛል !ብንገባ ከሞቱብን በላይ ይሞቱብናል	Hate
ዛሬ በአፋር ክልል ዞን 2 ኮናባ ወረዳ አሸባሪ ቡድን ተኩስ ከፍተዋል ድል ለአፋር ልዬ ሀይል እና ጅግናው የአፋር ህዝባዊ ሰራዊት	Hate
ሁሉ እንደ አፋር ቢሆን ህወሓት እሄኔ ተቀብሮ ነበር ። ባንዳ እና ሆዳም ካድሬ እንድሁም ሊወደስ ባይ ጀግና ነኝ ባይ ቀረርቶና ሽለላ ብቻ ። ኢትዮጵያ በአካባቢውና በግለሰብ የተፈጠረች	Hate
በኦርቶዶክስ ተዋሕዶ ላይ የመጣው አደጋ ግብታዊ ወይስ የታቀደ? // ድብቅ ሴራው? // ያልተቋጨው ጦርነት እና . via @USER	Hate
@USER ትግራይ ወደ በሻሻ ቀይራቹ ዘርፋቹ ገድላቹ ። የምን መልሶ ግንባታ መቃብራቹ ቆፍሩ። ምድረ ደደብ ለማኝ	Hate
@USER መንግስት እንቅልፍ አብዝቷል። ያለፉት ወራት ጥፋት ሳይደገም ታንክና ከባድ መሳሪያ ለአፋርና ለአማራ ልዩ ሀይል ያስታጥቅ። ሀሞት ሳያንስ በከባድ መሳሪያ ዕጦት ሳቢያ መጠቃት የለባቸውም።	Hate
@USER የዚህ ትዊት አንኳር ሃሳቡ ምንድነው? ተናግሮስ ቢሆን ለተቀረው ህዝብ እንደሚጠቅም ነገር ወደ ሶሻል ሚዲያ ማምጣትስ የሰውን ማንነት ዝቅ አያደርገውም? ውሻና ጥ	Normal
ጉዞ አያስፈልግም ያልነው የእውር ድንብር ጉዞ ውጤቱ አደገኛ መሆኑን ከTPLF በመማር ጭምር ነው። 7ኛ . አሁን ወደ ትግራይ ክልል ዘልቀን የማንገባበት በርካታ ምክንያቶች ያሉን ቢሆንም	Hate
@USER @USER የተስፋፊ ስግብግብ አማራ ጥንቆላ አልሰራም። በምቀኝነትህ እራስህ ሙት!	Hate
@USER አንቺ ጦርነቱ አሁን ነው የታየሽ አሁን በሽጉጥ ሆነእንጂ ትግሬ ተብሎ ያልተዋጋ የለም ሽጉጥ ባይዝም የቃላት ጣርነት የማንነት ጣርነት አሁን እሬሱ አዲስ አበባ	Hate
@USER ስራ ፈት ሁሉንም ነገር ተቃውመክ ትችለዋለህ? በቃ የራሱ ጉዳይ አቦ እሱ አምባሳደር ሆኖ አንተ ምን እንዳታጣ ፈራህ???	Abuse
በውነቱ እንዳንድ ውሳኔዎች ግልፅነት ከማጣታቸውም በላይ አሳሳቢ እየሆኑ መምጣት ጀምረዋል!! ወዴት ወዴት ነው ነገሩ	Normal
@USER አሁን ባጫ 42 ቁጥር ሚስማር ያስገባላችኋል ????።	Abuse
የሕዝብ ተወካዮች ምክር ቤት በመንግስት የቀረበለትን ውሳኔ ሃሳብ በአፋጣኝ እንደሚያጸድቀው ኮሚሽኑ ተስፋውን እየገለጸ፤ ከአስቸኳይ ጊዜ አዋጁ ጋር ተያይዞ አሁንም በቁጥጥር ስር ያሉ ሰ	Normal
@USER @USER እንደዛ አይደለም ኢ/ጂ ስለሺ በቀለ ለግብፃ የምትፈልገውን በድብቅ ፈርም ስባል እንቢ ቡሎ ነው . ግብፅ ሰለሺ አልፈልግም ብለው አስወጥተውት ነው .	Normal
አብይ አህመድ በስልጣን እስካለ ድረስ ህወሃት አይጠፋም። አብይ አህመድ በስልጣን እስካለ ድረስ ህወሃት ሰላማዊ ድርድር ተቀብላ ሰላም አይወርድም። ስለዚህ ህወሃትን በሃይል ለማጥፋትም	Hate
@USER ጄኔራል ኮሊን ፓውል የአሜሪካ የውጭ ጉዳይ ሚኒስትር ነበሩ። የጉድ አገር	Normal
ወገን ፈስታል እየለበሱ የሚሰቃዩ ወገኖቻችን ድምፅ እንሁናቸው ፍትህ ለሳውዲ ላሉ ወገኖቻችንን #ስቃይይብቃ	Normal
ከኮመሽኑ በአስቸኻይ የሚጠበቅ1.ባንዴራን በተመለከተ (አያት ቅ/አያቶቻችን ያቆዩልንን ባንዴራ ወይስ በትህነግ ሴራ ኮኮብ የተሸነቆረበትን) 2.አንቀጽ 39መንግሎ መጣልን 3.የሚያስማማ	Normal
@USER ጥሩ ነው ግን አንዴ በኢትዮጵያ ህዝብ አለመጠላት ነው አሁን አሁን በጣም ጥርስ ውስጥ ገብተሻል ምንም ማድረግ አይቻልም ከቻልሽ Resign አድርጊ።	Abuse
@USER ፖለቲካዋ ሙሉውን ተጀምሮ እስኪያልቅ ድረስ ሴራ በሴራ የሆነባት ኢትዮጵያ ያውም የዘውግ ፖለቲካ ውስጥ ሴራ መስራት የሚያስችል እውቀት ሳይኖረው ወደ ስልጣን አልፎም ወደ	Hate
ችግሩ: እኮ: እኔ: እኔ: የሚለው: አካል: በሩቁ: ይሞቀ: ቤቱ: ውስጥ: ቁጭ: ያለው: ነው: እንጂ:የተዋጋው: የቆሰለው: እና: ያሸነፈው: አጠገቡ: አብሮት: የወደቀውን: የቆሰለውን	Hate
@USER በለላችሁ እውቀት አትቀባጥሩ ኢትዮጵያኖች እባካችሁ። አባሳደር ቶሽሞ የተመለሰአለ?	Abuse
@USER ግብፅ እየገሰገሰች ነው ተዘጋጃችሁ። መከላከያው እንደሆነ ዱቄት ሆኖአል። ????	Hate
@USER @USER ሕወሐት ሕግ እያስከበረ ነው። ድል ለጀግናው መከላከያችን	Normal
@USER @USER አንተ አውሬ ከጥልቁ የወጣህ?? የእንስሳት አምላክ የሴት ልጅ አምላክ የህጻናት አምላክ የደካሞች አምላክ ሊያጠፋህ ወጥቷል፤ለትግራይ ዘር እን	Abuse
በእያንዳንዱ የመንግስት ውሳኔ ውስጣዊ ቅራኔ ለመፍጠርና ሴራ ለመጠንሰስ እረፍት የለሽ የሆኑ በበግ ቆዳ ተለብጠው የሚኖሩ ከተኩላ የባሱ አውሬዎች አብረውን ይኖራሉ መቀሌ ለምን አልተገባ	Hate
እንደ ብልጽግና በሀገር ላይ እቃቃ እሚጫወት ወሮበላ ድርጅት አለ እንዴ? cc #አብይ??	Hate
የአፍሪካ የውሀ ማኔጅመንት ልህቀት ማእከል ተሞክሮ (ጥር 17/2014 ዓ.ም) via @USER	Normal
@USER የውልሽ ሃገሬ መሪዎችሽ በሙሉ እንዲህ አይነት ፈሪና ሌቦች ናቸው። አሁን ስንት ነገር እየተካሄደ በከፋ ቶርነት ላይ እያለን በሹመት ሰበብ ሰዎችን ማባረር። በርግጥ አሁን ጊዜው ነው?	Hate
አብይ አህመድ አምነው የተከተሉትን ሁሉ አውላላ ሜዳ ላይ እየጣለ ግልቢያውን ቀጥሎአል:: የአብይ አህመድ የክህደት ፍጥነት ታማኝ ምእመኖችን ሳይቀር ግራ ከማጋባት አልፎ ተስፋ እያቆረ	Hate
ለፍርድ ከመጣደፍ ትንሽ በመስጠት በቀኝም በግራም ጆሮ ሰምቶ በቂ መረጃ ሰብስቦ የራስን መላምትም ግምትም መስጠት ጥሩ ነው ለማኛውም::ቸር ይሁነን!!!	Normal
@USER እኔ የታየኝ ከነበራቸው ቦታ አንፃር የ አብዛኛዎቹ demotion መሆኑ ነው not promotion.የሰፈር ልጆች ባጫ ደበሌ-ሲጠበቅ መቀሌ - ነካው በቦሌ ::ባያሰቁን ምናለ?	Hate
አምባሳደር መሆን የካድሬ ሜቆዶኒያ ሆነ በቃ ??	Hate
@USER @USER መከላከያ በዚ ሰአት አገኘው የሚለውን የህዝብን ድል በ ሽልማት እየተንበሸበሸ እያከበረ ነው ለመከላከያ እንዲሁም ለመንግስት ጦርነቱ አብቅ	Normal
@USER @USER @USER ደም የጠገበ ኦነግ አዉሬ እና ወያኔ የጅብ ዘር ደንቆሮ ግብርሶዶማያን(አጋሜ) የዘንዶ አምላኪ እሬሳሕን ልቀም ቴድሮስ በአለም ለይ የተሰደበ የተናቀ ሰዉ ነዉ	Hate
ኣቶ አብራር ፣ ኣቅም ይጠይቃል በትግራይ ህዝብ የተመረጠ ፓርቲ ለማጥፋት ። ሽንታም ሁላ	Abuse
@USER @USER ከሙሉ ኢትዮጵያ ህዝብ አብይ ስህተት አይሰራም ብሎ መከራከር ግምት ውስጥ ይጥላል የተቀረውን ህዝብ አላዋቂ ማድረግም አይጠቅምም ጥሩ	Normal
ለሁሉም ነገር ምክንያት ይኖረዋል ያለ ምክንያት ምንም አይደረግም ባልገባን ነገር ሁሉ እንደ እርጎ ዝብ ጥልቅ ባንል	Normal
@USER አንድ የሀገር ከሀዲ እንዴት የታላቅ ሰው አባባል ሊገባው ይችላል።	Abuse
በህወሐት መራሹ ኢህ አዴግ ለበሽተኛ አንድ ኒኬል ውሀ ከመከልከል አንስቶ ሊሽር የማይችል የሥነ-ልቦና ቁስል ያሰቀፉ ሁሉ ዛሬ በፍትህ ቀዳዳ ሾልከው ሲወጡ . ስንት እናቶችን የወላድ	Hate
@USER አንተ መብትህን ስለተጠቀምክ ንጹሃንን እንገድላለን እንው ዝም በል እያልከው እንደሆነ ይገባሃል። ስንት አይነት ደደብ አለ በእግዚያብሄር!	Abuse
አረ ኢሄን ሰውየ አስገብታችሁ እርሱት አገር መረበሽ እና መታሰር እንጂ አንድም ውሀየሚያነሳ ሀሳብ የሌለው በ ሰላማዊ መንገድ መሄድ የማይችል ነገረኛ ሴረኛ መሆኑን በሚሰራው ስራ አይ	Abuse
@USER @USER @USER @USER የጻፍሽውን እንኳን የማታውቂ ደንቆሮ ድንቁርናሽን ከማሳወቅ ሌላ ዉለታ ልውልልሽ አልችልም	Abuse
አማራ ክልልን የሽፍታ ክልል እዳታርጉት ሰላሙን ህዝብ እየነካካህ ዋ በምድር ባተር ብትመጣ አማራ የተነሳ ቀን ዋ በድኑ ባደየን ወለጋላይ አማራ ደሙ እደውሀ እየሄደ ፋኖን እሳዳለሁ እሚ	Hate
የአሜሪካ መንግስት አንዳንድ ጥቁሮችን ከፍተኛ ስልጣን በመስጠት አፍሪካን ለዳግም ብዝበዛ ማዘጋጀት ፈልገዋል።	Hate
@USER @USER ኪንታሮታም ዝም ብሐሽ ድንጋይሽ ላይ ቁጭ በይ	Abuse
የሆነ ነገር ስትጽፍ በማህበራዊ ድህረ-ገጾች ውስጥ ታዳሚህን አስብ በሚሊዮን የሚቆጠሩ የተማሩ ሰዎች መረጃን ማረጋገጥ የሚችሉ ሲሆኑ በፌስቡክ ምንም የማይገባቸው ደደብ ሰዎችም አሉ።	Abuse
አመድ በዱቄት ይስቃል አሉ . የኢትዮጵያ ሚዲያዎች፤ ሚዲያ ሆነው ነው አሁን ጣታችንን በሌሎቹ ላይ የምንጠቁመው።	Normal
@USER ተው እንጂ!.ለዚህ ነዋ በሌላው ወንድምህ ላይ ስታላግጥ የዋልከው?!.	Abuse
ሰበር ዜና አብይ አህመድ አሊ የአማራ ክልልን ሊያበጣብጥ ነው። ፋኖ፤ የአማራ ሚሊሻና ልዩ ኃይል ከኦሮሚያ የገቡ አሸባሪዎች ላይ ፈጥነህ እርምጃ ውሰድ። @USER	Hate
@USER በጣም ትክክል አባባል ነው! ለዚህም ነው በ አሁኑ ሰኣት ብዙ ሰዎች እስክንድርን አፍ ማዘጋት የሚፈልጉ፤ በጣም ፈሪዎችና አጎብዳጆች ናቸው!!	Hate
@USER @USER ከመቸወዲህ ነው ትግራይ ሰው ሆነው ሰው እሚያደርግ ደግሞ ከአፋር ቀድሞ ሀገር ወይም ሰው ነበረ እንዴ ደነዝ ነህ አቦ ይሄን እንኮን እማታውቅ	Hate
በአንጻሩ በትህነግ ሙሉ ለሙሉ የወደሙ ከተሞች አሉ የቅድሚያ የማልማት ትኩረት ሊሰጣቸው ይገባል !!!	Normal
የእሁድ ሰው ይበለን በሆሳዕና መኻል ከተማ አደባባይ የተገነባው የኮለኔል በዛብህ ጴጥሮስ መታሰቢያ ሃውልት የፊታችን እሁድ ይመረቃል። ለዚህ መሳካት ከጅምር እስከ ዛሬ የለፋችሁ አ	Normal
@USER ኢትዮጵያ በዘመናት ውስጥ እንደ አንተ አይነት ትንሽና ደንቆሮ መሪ ገጥሟት አያውቅም ።	Abuse
@USER ህዝብ ማመላለሻ ፊት	Abuse
የ@USER ለመጀመሪያ ጊዜ ብገባ የመጨረሻው ጥያቄ ላይ ደረስኩ:: ዘፈን ነው ሲል ይህንን ህዝብ በላሁት ብዬ DM ከፈትኩ:: ሙዚቃ ብሎ ያጫዎተው ነገር ሙዚቃነትን ስለማያሙዋላ ለተቃውሞ ሩሙን ረግጬ ወጥቻለሁ::	Normal
@USER አብይ በአሮጋንስ አካሄዱ ምንም ሳያውቅ ሁሉን አውቃለሁ በሚል አካሄዱ በአረመኔዎች 4 እመት ሙሉ ህዝብ አስፈጅቷል የሃገር ሃብት አስወድሟል ማስተዳደር ስላልቻለ አሁን ሪዛይን ቢያደርግ መልካም ነው::	Hate
@USER ሥራህንና መከራህን ድህነትህንም (ነገር ግን ባለ ጠጎች ነህ)፣ የሰይጣን ማኅበር እንጂ አይሁድ ሳይሆኑ አይሁድ ነን የሚሉትን ስድብ አውቃለሁ።	Hate
@USER ሱሪው ጅል ሴት ይመስል ነገር ከመስራት ውጭ ለዚች ሀገር የጠቀማት ነገር የለም እባክህን አርፈህ ተቀመጥ ፓለቲካ ለአንተ ፈንህ አይደለም አራት ነጥብ	Abuse
ኤጭ አሁንስ መንግስትም ጦርነቱን የሚፈልገው ይመስላል ልበል። ወያኔ አሁንም በንፁሀን ደም እንዲህ የሚታጠብበት ሁኔታ አይገባኝም። ድርድር ምናምን የሚለው የወያኔን ስትራቴጂያዊ አሽቀን	Hate
@USER ስለዚህ መንግስት ለአገራችን የሚበጀውን ነው የሚያደርገው እንጂ ጎጂ ነገር አያደርግም! ሁሉም የአምባሳደር ማዕረግ የተሰጣቸው በተለያየ አገራት የኢትዮጵያን ጥ	Normal
ሰዎች በአመለካከታቸው ጠባብና ኋላ ቀር ሆነው፤ አዋቂ ለመምሰል ሲሞክሩ ብታገኟቸው አዘንቃጭ በሏቸው። ፍቺውም ዘንጦ የዘቀጠ እንደማለት ይሁን። አዘንቃጭ ስድብ አይደለም። DMA	Abuse
@USER ሮናልዶ እጠላሃለሁ የተበላሸውን የውሻ ልጅ እከፍልሃለሁ። ታላቁ ጌታ ድራኩላ ነፍስህን አይምርም።	Abuse
ትምህርት ቀምሻልው ባዩ ዳያስፖራ ለጠላት አስረከበ፣ በትህነግ/ኦነግ #nomore እንቅስቃሴ ለአማራ ገበሬ አሜርካን ጠላት አደረገ ። አገርቤት ገብቶ ገንዘቡን በመርጨት የኦነግ ሰ	Hate
@USER @USER Obsession on Eskew - ማለት ይኸው ነው! ሚስት ድረስ ያስኬዳል እንዴ? ማፈሪያ!??	Abuse
Thats what am saying . አብይና ኢሳያስ ለዳግም ወረራ ምክንያት እንዲሆናቸው እንጂ ሰላም እንዲኖረው ፈልገው አይደለም ። እንዘናጋ ! አብይና ኢሳያስ ለዳግም ወረራ ዝግ	Hate
@USER አንተ ውሻ ታሪክህን ስማ!	Abuse
@USER @USER @USER ማን በግምት እንድንወጠር አደረገን ብለህ ነው!	Normal
የዐቢይ አህመድ የግል ንብረት የሆነው ብልፅግና የሚፈልገው አሸባሪን ማጥፋት ሳይሆን ለኢትዮጵያ የሚታገሉትን አጥፍቶ ኢትዮጵያን የአሸባሪ መናኽሪያና መፈልፈያ ማድረግ ነው። The wor	Hate
@USER ይገርማል ሰው ለኢትዮጵያ አምባሳደሮች የምሰጠው ግምት ደሞዛቸው በዶላር ነው ታድያ ምንም ለሀገራቸው አይሰሩም ማለት ነው ለሀገሩ የምያስብ እንኳን አምበሰደር ሆኖ ገባሬ ብሆን ለሀገሩ ይሞታል	Hate
@USER @USER አንቺ ደንቆሮ ምንም ቢነገርሽ ይገባሻል የሚል እምነት የለኝም። እንደ ኦሮሚያ የትኛውም ብሔረሰብ የሚኖርበትን አንድ ክልል ልትጠሪ ትቺያለሽ? ዘረኝነት አስክሮሻል የት ይታይሻል።	Abuse
@USER @USER ምን የሸርሙጣ ልጅ ነህ እንዴ! ሰውን ከመሳደብ ሌላ የለህም የአንተ ተልኮ የተበላ እቁብ ነዉ። ማጋጨት! ቅዘናም።	Abuse
@USER ከሩቅ ወዳጅ የቅርብ ጎረቤት ይሻላል ፣ ወደጅ ሲቀርብ ደግሞ አባባሉ የበለጠ ጥንካሬ ያገኛል ። አሜሪካን የጦርነት ኳስ አዘጋጅ ናት ፣ በራሷ ሜዳላይ ማዘጋጀት አትፈልግም ። #Africa	Normal
@USER ነገሩ ተገላቢጦሽ ሆኗል ህዝብ ሀገር እንዳይበተን ተጨናቂ መንግስት ደግሞ የተደራጀ አሸባሪ ሆኗል! ነገ ለሚገለኝ መንግስት ዛሬ ግብር ከፍዬ ሳሳብጠው አልገኝ	Hate
እንጨት ቁጭ ብሎ ሰው እየነደደ ህግ አዋቂዉ ቆሞ ሌባ እየፈረደ አንበሳ በጅቦች እየተሳደደ ሰው እየተጋዘ አዉሬ እየነገሰ ቀሳዉስት ተወግዘው ሌባ እየቀደሰ ይህ ሁሉ ሲሰራ መላው ጠፍቶን	Normal
የአምላኬ መንገድ ፍጹም ነው፥ የእግዚአብሔር ቃል የነጠረ ነው፥ በእርሱ ለሚታመኑት ሁሉ ጋሻ ነው። መዝሙር 18፥30	Normal
@USER @USER @USER ኢትዮጵያን የፈጠራት አብይ አስመሰልከው እኮ? አብይማ ከምዕራባውያን ባርነት ነፃ ሊያወጣን ቢመጣ፤ ሰይጣን አእ	Hate
ከተማችንን እናስውባለን! እናሳምራለን! እንግዶቻችንን እጃችንን ዘርግተን እንቀበላለን! አዲስ አበባ የአፍሪካውያን መዲና!	Normal
@USER @USER ትራምፕ ቴድሮስ ላይ ሲምበበጫበጭ ተቃውመናል ፡፡ አሁን ቴድሮስ እያስጨፈጨፈን ነው ለዛ ነው ፡፡ ጉርባ	Hate
ፍትህ ታሰራ ውንጅል ነፃ የሁነበት ሀገር በየቀኑ እደህፃን Surprise ያረገናል በልፅግና በመቀነሰና መደመር እያወዛገበን አለን በየቀኑ	Hate
@USER አንተ ግም ጋላ ፕሮፋይልክ ላይ ያለው ሰው በላ ነው	Hate
