tweet	label
@username ekabhuti 😂😂😂mina aish nginomunye utsotsi😂😂	Normal
lusikelweni ijwabi if he's gonna behave like inkwenkwe?	Normal
masicele ingcuka #probono ##url	Normal
@username le mfene iyangihlupha bantase ngiyamceba @username sweethearts 😻💓❤️ ##url	Normal
lemali ingang' phenduli umbulali	Normal
isbindi esingaka nje sokubamba ixoxo😭 ##url	Normal
twitty nje ngoba engathi uthwele ivila.😒	Normal
@username makashiswe😂😂 impimpi yenzwa njalo	Normal
@username anisebahle man 😍 ndinithanda isidudla sento	Normal
@username uma eyifunela into e serious angisiboni isidingo sokungamniki kodwa engajwayeli ukungicela ixoxo  umazigxumele @username #wnb	Normal
lutho! mhlampe impimpi nje futhi... ##url	Normal
yangathi ngunondrokhwe lelokhwe😂 or ndim iqaba.. ##url	Normal
@username uma udla inkawu nomuntu ungamudla	Normal
@username ndibona isilwanyana esinye apha mna.	Normal
obani labo? and bathi uthwele ini sisi? ##url	Normal
@username kutshata uhili wasematshaweni apha.	Normal
😂😂😂 inkawu idliwa ilila ##url	Normal
ngathi kungawela ixoxo kulelo glass🥃🐸 ##url	Normal
inja ye game #uyangthandana @ johannesburg, gauteng ##url	Normal
i really need to understand ukuba ku difficult to tell i partners zenu ukuba umlomo uyanuka?	Normal
@username yini ixelegu 😂😂😂? no offense bhut @username kodwa kzwakala ngath inkunz yesdakwa ebuya ngokzolala, isifak iscathulo essodwa nesokisi elimanzi nganhlanye 😂😂😂 ##url	Normal
"lmfao ""@username : ugabby uyakwazi uyityafisa inkazana 😩"""	Normal
potholes emthatha. zibhafu. melba nizimela ootsotsi kuzo shame.	Normal
to all twitter investigators.  salute!   nide nasifumana isidlwengu	Normal
ngithi ngilamulele mkhululi wami - kuthiwa makhosi ngonile manje...  qula kwedini mfana	Normal
imagine kuqhwatywe nge pipi okokutya okanye kuthifelwe😂💔	Normal
ixoki eliphume izandla. umakhwekhwetha wobuxoki kwerin. ayixoki iyatshaaaa!!! ##url	Normal
bobby of @username usisilingo kodwa yini lena mani	Normal
@username enye inkazana endala yayimane indikhuza ukutyeba ndam blocker wathi saa, asizogezelwa ngabantu bethuna	Normal
#askmeanything sundoyika andisiso isilwanyana	Normal
umxabanisi 🙉🤣 abazali abasithembi ngenxa nje ke hee hee hee nge sonto ekseni 🤣🤣🤣🤣🤣🤣🤣🤣 @username ##url	Normal
"""eeh since vele ixoxo ne xoxo lizinyobela wena ufuna ukunyotyelwa ngubani""😂"	Normal
inkinga ngasuka ngaxolela ixoki ##url	Normal
"lmao isho ukuthini leyonto fam? ""@username avi ingathi uzothi *fihl' umxabanisi"""	Normal
@username that's one unlucky fellow. bazombiza futhi xa kunquma inqatha.	Normal
incukuthu kulebhedi bawo thethelela😥😥😥😥😥😕😕😕😕 surely andizulala kobu busuku ##url	Normal
@username olu dliwano-ndlebe khange lubenagxeke naxanasi kwaye khange lurhuqise mrhaji, inga angaphumelela osifanele esi sikhundla @username 	Normal
umbulali wonke... sikhona💔 ##url	Normal
@username kunini ndilindile . yhini sixakekile kuyi busy ngok boipelo usenzela ifrats ucingba omnye umntwana uthwele ntoni xa engafuni ubuyisa i wig ngok😂	Normal
ngathi ixoxo 🤧 ##url	Normal
bendibona elinye inxila. ugrand wena😂😂 ##url	Normal
@username ixoki seliwutholile umsebenzi	Normal
izaci namaqhalo esixhosa.  umxhosa makazi izaci.   andingomagoloza ophiwa jengompaka  unqabe okwezinyo lenkukhu/letyhiphu  ukulala kobandayo  inja ezikhotha amanxeba  akukho mpukakane enqakulela enye   umalala ephethuka  iinkomo yobuthongo ayinamasi   ukuchana uchwethwe	Normal
@username iqaba lakwambatha 😂	Normal
@username uzoba ustufuza mzalawami 😂😂	Normal
@username iqaba sithi ngumntu ongazinto other words noba ungafunda uliqaba qha if awazinto	Normal
@username uzamile ke kodwa. akufani noncamisa mfene	Normal
lol. ungabi iqaba. ngik’thembile ##url	Normal
@username nguwe lo ndosi? zininzi izibhadubhadu apha, andifuni kulandela impundulu.	Normal
"@username umntu andifonele ngoonyezi athi ""ndenza ntoni"", ndivele ndithi ndixela ihagu, ayisecace ndikobude ubuthongo ngelo xesha."	Normal
sab uthwele ngathi, akukwazi ukuthi singaphuza kangaka	Normal
o_o?? #dafuqdidijustread?? rt @username : uyakudibana nenyoka isela i-savanna.	Normal
@username 😂😂😂 ibilambhile inja 😂😂 ##url	Normal
@username ewe kwekwe maan ended up using elinye inqatha le boot ka oshea lindingxolisisa ngo lele	Normal
lo nkawana lo ngathi uwela ufezile #isibaya	Normal
bengithi ifile mfene yakhe nje ##url	Normal
andazi noba kushushu or lebhabhalaza indenzela inkawu ngenja.	Normal
umbulali we mbodla✌✌✌✌ ##url	Normal
@username andisazoyiki ezingalo zale nja 😂😂	Normal
@username technically ewe but siphila kwi mini zogqibela funeke wombelele ibhentse uze ube cool 🤣🤣🤣	Normal
yho niyayithanda incanca. nabulawa ngayo. ##url	Normal
inkukuma yodwa ke le.	Normal
kumba wonina obulele 'isidlwengu' kukomani unjeng. ntshinga uthi bengamapolisa abanaluvo; benze umsebenzi wabo, iyakuba yinkundla egqibayo. ##url	Normal
kutsho umbulali ke phofu.  ##url	Normal
taima lakho utsotsi ngempela ##url	Normal
"utsotsi kanti! ""@username : @username usebenzisa uqueen ukufeza izifiso zakhe.mxm!!!"""	Normal
uyaphapha kwedini, damn! ##url	Normal
siyabethwa isibhanxa pha! close combat 🔥🔥🔥 ##url	Normal
@username inja ingenaphi manje ngoba ilenja edakwayo.	Normal
"""ushaya mgamabele akomb'utsotsi ""😂😂😂🔥🔥🔥"	Normal
someone said cellular unentloko ingathi uthwele izono 😭😭😭 ##url	Normal
iqaba, iqaba nje kwaphela.	Normal
"ndicingisa ekapa xa sibetha isela rt""@username : ihawu seems interesting"""	Normal
imani, sesiphi isilwanyana esi👇🏼?🤔 ##url	Normal
@username but na khona uku xolela   ingcuka ngoba isa suthi	Normal
uyayinyamezela into lomjita akhomntu ungayaziyo ibhentse yomfazi wakhe ##url	Normal
yazi ianc inenhlanhla ngoba unxamalala akasilo ixoki... mengase  agxumele kwieff ningabona amanyala ##url	Normal
moneoa _ isibhanxa 😚😚	Normal
"tyini! :'d ""@username : @username hay! uzenza isithulu. uyayazi sithetha ngantoni :'d"""	Normal
#......👍 @ ilawu boutique hotel pietermaritzburg ##url	Normal
@username 😭😭😭😭😭 igintsa elinamazinyo ashotayo liyoyikisa 🙆🏿‍♂️🙆🏿‍♂️😭😭😭😭	Normal
@username skhumbuzo ndiyakucela ungasiphatheli igeza kulonto ucinga uyenza	Normal
“andiyifuni inkazana engakwazi ukukhaba iingubo” 😂😂😂😂	Normal
daniel ungaqali into ongazukuyimela. amantombi amaxhosa akaqhelwa kwedini! ##url	Normal
@username lmao imile nyani ibhentse?	Normal
ucabanga ukuthi angathola umbulali esakhuluma kanje 😂😂😂😂 ##url	Normal
@username hahaha avela amaqiniso zisebenzisa umuthi kanti lezi mfene	Normal
@username andisazingeni. ndehla entabeni ndityethwe ngehashi, iqaba lindishenxise ikomityi yedolo. kwaphela netalente yokba yimbaleki. phofu ndimdala for lomdlalo.	Normal
“ndicela undiphe ihagu“ 😩 ##url	Normal
"@username advovo lathetha kabuhlungu ixhego liyala inkwenkwe ebuya esutwini. lithi ""akukho nto ibuhlungu njengoyala umntu usithi ufuna abe yindoda kanti uyala inkazana yenye indoda kwalapha phakathi kwethu""😢😢 ##url"	Normal
@username izophela la show engekayfumani lento ayfunayo#incanca	Normal
@username amaxesha amaninzi lento ibangelwa zingxabano nokungatembani kwanekohlakalo egcweleyo kuthi madoda iinkudla mazigwebe umbulali	Normal
@username ndiyi nkothovu ye xhegwazana lalapha.. oko ndandilapha, ndiyaguga ngoku	Normal
@username nasi isicaka sikathixo	Normal
ingase ndihlifize ibhentse kanje ngalantwana ityele uputco.	Normal
@username uthwele ngabo chomi	Normal
@username yintsumantsumane leyo tshawe, mabagobe uphondo abafundi kuba ezi ntshukumo zoqhankqalazo zizozala udlolwazana kamva @username ,	Normal
@username uhili uphumile ezigcongolweni ##url	Normal
@username uthwele clearly 😂 #gqeberhatheempire	Normal
#lrt ngizitholele iqaba lam 😂😭❤	Normal
@username lol ayi andivumi ixoxo nexoxo umazigxumela ! ingako #germany izayithanda lndebe	Normal
"uthi ubra ace utat' steve tshwete used to say "" kubhetele kwa igeza elidala kunelitsha ngoba elidala uyayazi xa lifika what to expect tl tl!"	Normal
@username bathe owaseswatini nje umbulali	Normal
soze ndizilibale incukuthu ezasiqushayo kulamzi siyekwi pasika @username 	Normal
@username omg! uyaxoka! inja yakho igama layo ngude klerk...umalume wam wayenenja ebukhali wayeyibiza ude klerk after ibhulu lase nps awaxabana nalo😂🤣 eyipha nepolony zethu zesikaftina mntakabawo 🤦🏽‍♀️	Normal
"lol ngowasenorthcrest umvoko? ""@username : lol but inorthcrest ikhulisa ootsotsi bodwa yazi :')"""	Normal
bese adlile umbulali ##url	Normal
e hambhe inja!!! ##url	Normal
@username ufuna khulisa pipi nha 🤣🤣🤣	Normal
"ixoxo nexoxo umazigxumela rt ""@username : @username mina ingvuse ngo 6h38 kodwa lutho ukphuma engubeni...ubongzama"""	Normal
asilazi. sazi ixelegu. ##url	Normal
igintsa ulibona ngokudasher ismirnoff ngeenergy drink.	Normal
@username lol aibo ixoxo nexoxo malenze njalo	Normal
kodwa nkosiyami waze wanesono umbulali kazi yena uyophelelaphi  ulale ngoxolo senzo meyiwa	Normal
@username xa engathi khulula ndibone incanca before i approve. uzawuthini ? hahaha!	Normal
@username asoze ngcono kuvalwe mjolo lowo imali engaka madoda otshezi ngaba bandizele ngomva yini umama no busi besekhona nika inkazana 2blocks	Normal
@username umumtu useyokhala ke kufe isela ngathi beliziphethe kahle🙄	Normal
"uyayithanda incanca uunathi ""@username : intoni unathi?😞 ""@username : inantsika can really change ones's mood yazi 😍"""	Normal
i njalo! bathi bathumela impundulu ube umkile! ##url	Normal
😂😂😂😂😂😂😂😂😂😂😊🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 uhili uphumile ezingcongolweni😂😂😂😂😂😂😂😂😂 ##url	Normal
""" mdanso omusha "" siphethi impimpi siphethi pha😜 @ white house midrand ##url"	Normal
only if uzakutshata iqabakazi, cause isifundiswa won't lol@username : molokazana lol rt @username : ngubani ozawmane epheka umphokoqo? rt @username 	Normal
@username bakuhlebe 🤣🤣🤣 imenemene lizokubalisela intlebo, kodwa lingatsho ukuba litheni lona xabekuhleba. friends we have abs keep	Normal
bhonyongo , sibhongo,  siqudeyi, magqamfana  majority of people with these names ngamasela ootsotsi   #xhosanamesexplained	Normal
ndiyaku thanda wena kodwa undendza isibhanxa	Normal
ukunyoluka nothanda izi sulu ##url	Normal
i once tweeted about seeing a dragon in tembisa nathi ngyahlanya, bhekani nantsi mfene etembisa 😩 @username yabona lento yok’letha amapedi abo @username ekasi! us’bulele ##url	Normal
muntu abambelele nge pipi lakho olwandle aqede angakubongi nange roundinyana eyodwa😭😭😭😭	Normal
"😢❤ ""@username : inxila❤ ""@username : andinxile❤"""""	Normal
@username hayi chaza... asizobhatalela ihagu isesakeni	Normal
@username i literally just said she probably got stood up by inkwenkwe engenanqondo	Normal
ubokhe umdanise umntu wakho umtakele uthwele case ye  heineken.😌	Normal
@username sumamela usisanda uzokwenza inxila 🤞🏾	Normal
this year bayekeni ootsotsi beentsula nijole namadoda anenjongo ngani please.	Normal
@username uyaziwa umbulali poqo. bayamkhusela nje. mabamxele. nathi sifuna ukumazi.	Normal
awu evuka nje umuntu sekukhulunywa ngokuncelwa kwama pipi nezi momozi	Normal
nwaiza uzoyicola phantsi pipi yakhe andifuni nova...	Normal
rha, ingathi ndiyaz'bona ndixhokonxa ibhentse hour yonke 😭😭😭 ##url	Normal
@username vuke cinga lomntu udlwengule uhili kanti uhili lo yintoni na kahlekahle ngumntu,sislwanyana or ngumoya omdaka?_	Normal
@username iba nombono wenja yomzingeli ipakanyelwa ziimfene. ngamasikizi kwabantliziyo inkene-nkene. iskondi sigqithisw' amafu ngabahlali mhla besifumene. isidlwengu sikhale is bhokhwe sicukuca sicham' is'chenene. abe umhlali es'bambe ngaphambili, ejonga ba ukuba asithene 🙆🏿‍♂️🙆🏿‍♂️🔥🔥🔥	Normal
nkawana bakithi uyazifela ngofezile😢 #isibaya	Normal
awukwazi ukusaba igundwane umfishane , uthi alidlale nobani? ##url	Normal
inkawu ityiwa ilila, imfene isinda ngoku goloza. ##url	Normal
@username nali isela 😂😂😂 ##url	Normal
ngigcwele ngawe nkawana. #isibaya	Normal
kulecase kapistorius,kukho ozolala entolongweni apho inkawu ityiwa ilila,imfene isinda ngokgoloza.uzolala ebaliwe avuke echetyiwe	Normal
nomakhwezi utyisa ihagu ipudding #igazi	Normal
ladutyulwa ibhulu 😃😃😃	Normal
@username manini wohh kunendawo engingayizwanga la, ngizwe uthulani esethi angiyena umbulali njengokhathaza, sizani bo	Normal
#ukhozifmvabs @username sivukile bo kwelakithi e nkandla kwa ngono baphile abantu namathusi onke ezweni o mfene @username 	Normal
@username urhulumente nesebe lezothutho belibele kukurhuqa iinyawo nje benganikezi ngezi mpepha-mvume, iyozala udlolwazana le meko @username ,	Normal
angaqhekeka nabkhe ngomso oku ke lamadikizela, akayifuni lanto yohluthwa inqatha elibona🤣🤣🤣 ##url	Normal
brown hyena is ingqawane (ingcuka). #speakproperxhosa	Normal
ingxaki incanca funeka zibethiwe ngoba azimameli otherwise ngendisithi mayivalwe iporn but i care about my kings	Normal
"@username #bathini: peewu mabatshate,ndingubani mna ukuma phambi kwabo kuba andiyazi eyatyebisa ihagu ""bayathandana njena"""	Normal
@username vuke cinga lomntu udlwengule uhili kanti uhili lo yintoni na kahlekahle ngumntu or sislwanyana?@username 	Normal
kusiya kubanzima ukuhlonipha ezi nkothovu...	Normal
@username yilezi mfene 🐒eziphaphayo 🤣	Normal
@username intombazane igeza ekseni sisi 😩🤣	Normal
@username nayi inkwenkwe trying to be famous in your name ukujwayela kabi ##url	Normal
kuyocaca kukho impundulu...	Normal
@username akangene ke asisusele ucyril ramaphosa akasikhulule esandleni somcindezeli umbulali isgebengu	Normal
bazothi yazi ubhuti mfene akekho bad ##url	Normal
ok uhluphile namhlanje, hhamba uyekini manje 😓 @ ilawu botanical hotel &amp; studios ##url	Normal
@username aii angazi ukuthi impimpi zifunani la ku twitter siyihlalele kamnandi.. nisuka ku facebook ukuze bhora thina la ku twitter	Normal
sebekwenzeni ke manje phakathi kwamabil, yazi ngzoshaya inja ngawe ##url	Normal
igeza lendalo album loading ##url	Normal
#ramaphosaqanda yindaba ube ixoki wena @username ##url	Normal
😅😅 ubeyaphi urazo eyoncoma umbulali ##url	Normal
igintsa lempundu ! ##url	Normal
@username yini ndoda wenza igundwane?	Normal
@username ivukaphi inja ye game	Normal
lol hawu @username uphapha kanje kanti une pipi elincane so😒	Normal
inja yes’valo leyo 🙌🏼😂😂 ##url	Normal
eeyyy sisuka kude singabantu abamnyama konje kwake kwakhona imibhalo ethi 'whites only'..thina ke esinenhliziyo ezincane sasokhahlela ibhulu	Normal
@username 😂🤭 thiza ayivakali? ndizama ukuthi, “ndidiniwe utyisa ihagu ipudding” 😬 ##url	Normal
ukhule eyithanda incanca endala lamntana. #opw	Normal
@username ndiyakwazi nokuthena ihagu mna qha ke andiyikwazi	Normal
ncendani bo umgane wami  ubuza ukuthi uma ufuna inja yakho ingene emaphoyiseni isebenze nabo njengepolice dog icv yakhona uyithumela laphi? uthi isimo sesibi sesifuna wonke endlini asebenze. 🤔	Normal
@username ihagu zithanda udaka	Normal
@username isela lako khabazela madoda	Normal
@username uyamazi opportunist imenemene	Normal
"incasa epha ""@username : i healthy nje""@username : imnandi ""@username : niyayithanda incanca babies."""""""	Normal
@username levosho iyayyigqobhoza ibhlukhwe kuzovela incanca ngoku	Normal
@username . tjo kutheni undiphoxa ngoku ntonkozana ehle ingathi igeza ngobisi.	Normal
"inja yakini iyivila mazikonkotha ezinye, yona ithi ""nami ngisho njalo"" #zulujokes"	Normal
umqolo uphandle pres j. zuma🙄 ayakubhenca ngoku laphepha ndaba,kodwa ukhokhelwa ngumntu ongafundanga. uzophuma uhili engcongolweni😜😜😜	Normal
@username seba phela bonke abafazi bakhe kodwa usaphila. i think uthwele ngabo 😔😔	Normal
@username 🤣 🤣 🤣 🤣 if you guya didn't comment here benizobona inkomo isela umhluzi ndiyakuxelela ndifunga umafula ngaso🍑 inene. just like👇 ##url	Normal
ihagu ekarajiweyo zoyithini? ##url ##url	Normal
@username uyalazi iphixiphixi 😂😂	Normal
@username iphi kanti inkazana?	Normal
ngesixhosa kukudelela ukuncoma umfazi wenye indoda. mna ndizibuze ukuba kutheni engazekanga ihagu ngoba noba utshatile xa emhle mhle qwaba	Normal
@username ndoda ngeke ubhale kambi. impimpi 😂🤣😂	Normal
@username ngelo xesha ibhulu aliva nix🤣🤣🤣	Normal
@username fondini idonkey inde kwaye inomsila omde, yi hyena lena, ingcuka ngesixhosa...	Normal
indlovu isilwanyana sasekhaya mandlovu mantungwa umancobo ugengezi idlovu esela kwihlathi elikhlu uhoho ndim ke lowe #zaziimvelaphiyakho ##url	Normal
le genge yaphesheya ihlezi ilengise ama pipi 🥴🥴🥴🥴 ##url	Normal
i10 isinuka inja efile nxa ##url	Normal
@username isela “elalisiza” abafana bakwa gupta😂😂😂😂🤣 by bringing eskom to its knees 😩.	Normal
@username pumla ..philani msomi...sphathakahle igeza...nkanyiso vumisa ..nosomnandi umdidiyeli wensizwa kumantshontsho @username 	Normal
let's say ndikhule ndingu mfene and that's my mom's clan name, and then ekukhuleni ndenze imbeleko ngesiduko sika tata ndibe ngusweleba, and kengoku andizishayi ngothi ndingu sweleba xa ndibuzwa ndingumni, ndiye ndithi ndingu mfene. ndirongo? 🗿	Normal
aahhh  uyazz mosi. sukuzihlukubeza ngamazwi aphuma emlonyeni,  afana nomoya unukayo nobe umsuzo, might feel slightly uncomfortable for a small while but uyendlula size silibale nekuthu bowunuka njani😉 otherwise, what color was her hair today vele? ##url	Normal
krrrr krrrr ''helo'' ''mfundisi, isela lebe izinkomo zami. engathi lingafa. awungthandazise ksheshe.''  uthandaza uthini uma kunje?	Normal
@username ndizakubonisa inkawu ngenja	Normal
ushaka uthi incanca 🍆 yakhe umkhonto wesizwe 😂😂😂 #thequeenmzansi	Normal
woke up to this . angisayi emsebenzini🤞😖  good morning,  uyanithanda ustufuza 🥰 niyezwa? ##url	Normal
this show bafethu..  inkawu ityiwa iphila, infene isinda ngoku goloza #yobe ##url	Normal
@username uwushiyela imenemene elilahlwe limenemene lalo ngenxa yobu menemene?	Normal
@username there is a song eculwa ngamaxhegwazana xa ebetha ingqongqo ithi,🎵🎵yhe wena ntombi wacuma kangaka kanti uncumel'utsotsi yho haha yhoo utsotsi nguwe ntwazana🎵🎵🎵🎵	Normal
@username iphixiphixi kupolitiki ukubona ngokuhlala isikhathi esingaka....... but ke izingane kumele zidle mbaks. but musa i ukubulala umbutho kanje. nikwebhana nodwa	Normal
@username ndikudla ihagu emnyama!!!! 🤣🤣🤣	Normal
#xmasparty2015 @ ilawu boutique hotel pietermaritzburg ##url	Normal
@username haibo ……kuhamba kuhambe kubenjalo,iluma wena inja uma ungayinakekeli🤞🤞	Normal
igundwane elidala @ umlazi c section ##url	Normal
lmfao ootsotsi basemthatha bayatyilwa 😂😂😂😂 yini emini epha lo ucimba uzothatha iphone kabani?	Normal
@username yaqhutywa inja apha 😩	Normal
"nge pipi, perhaps? ('._.) ""@username : uhhhm thixo wam aziba ebexukuxa ngantoni unom'ondz -____-"""	Normal
neighbour: uvulile emva, azinongena izigebenga?  ma: soze. ukhona uchappies.   me (chappies): ##url	Normal
‘inja ibambela umnikazi wayo,	Normal
ngiyayithanda incanca omg ##url	Normal
@username bebesa popola ba situation yethu izaba njani kule season then basihluthe inqatha emlonyeni maar uthixo ukhona member	Normal
ijikile into ngoku. ufumanekile utsotsi. ##url	Normal
do you have friends that side? or uzodlala umculo uze ube isithulu? ##url	Normal
hayini ngoba kutheni, ixoxo nexoxo liyazigxumela bakithi?!😏 ##url ##url	Normal
@username uncede wayicima le ikula account because ndikuphoxile 😭	Normal
dude my mother. sixabana ngeroom divider. akafuni kwaflat screen tv uthi izombizela ootsotsi.. andixakwe!!! ##url	Normal
#mandelaslastyears - uhili uphumile ezingcongolweni, mayivele lubala le ncwadi siyibone. mayibuye! izimvo -&gt;  ##url	Normal
@username njalo nje wena uyakhala mekushone isela uthi ulahlekelwe😅	Normal
intombizamangwanya yozana (inkwenkwe) 😊 ##url	Normal
@username usebone enye impimpi yini?	Normal
@username uthembe inja eyingalumi	Normal
zuma uhili uphumile ezingcongolweni #nkandlareport	Normal
@username no, first of all how does she know ukuthi indoda yomunye igeza once?	Normal
akhonto indiphambanisa ngathi kukwenziwa isibhanxa! yeses!	Normal
uhili ongenambeko nanko 😂😂😂	Normal
@username #imibuliso ncebakazi xhango, masixole nyathi, nyameka khunga, mpumi nonzinzi, namahomba, angie peta, mpumi mafele	Normal
"""hhay nkawana uk'gxobeka #itende nje kujwayelekile"" 😅😅😅 #nkawana vs #bhutfez part 3"	Normal
@username kudlaliwe ngathi ka'university of mdidi ##url	Normal
i line uzonikwa ngathi ushaya icoke 🔥🔥🔥#welele #iqaba ##url	Normal
@username boobhutiza hayi iyaginya legengekazi lonto ayitipi ungafunga uti isela amanzi ingakumbi aphe new brighton @username 	Normal
uyilumela ntoni incanca yam kodwa, yintoni le uyenzayo?😔😔	Normal
siphiwe ngcobo , founder of ilawu hospitality group, winner of job creator of the year 2017… ##url	Normal
ndigqithwa nazi mfene.. lol😭😭 ##url	Normal
@username yini iqaba ?	Normal
ndivuse ihagu izilelele emthunzini ##url	Normal
@username bayeke benjalo wena bazobona phambili. pipi endunu. 👍🏾 ##url	Normal
lmao ngathi ndiyabona ndikhalela inkwenkwe. umama angandibetha ndiphambane	Normal
into eyenza ubuthongo bungehli yila yoghurt ikula fridge, ndiyazi nje uba yeyam intliziyo iyifuna shushu kodwa bendiyityile ndathi half ndzoyitya ngomso😭😹😹	Normal
@username noba sele inkawu ilila😹😹	Normal
ihagu ihlala ebuhlanti ? ##url	Normal
@username ekhaya singama doda tyhooo 🙆🏻‍♂️ ubon kwakhe net inkazana eyadini yakhe 🙆🏻‍♂️ tyhooooooooooo 😭 akwenze inhloni	Normal
lisa, mfene,  uthethile ##url	Normal
ayiphumi na le yoga ndikukhothe incanca. ##url	Normal
ixoxo nexoxo kufanele lizigxumele🙈 ##url	Normal
#kanyenawe @username angiboni ngixhumana ne x, kuyobe kudibane igundwane nenyoka ngoba indaba ye x yinkulu ngeke mina @username ngise ntumbane erantshi #8msesfikile	Normal
@username ixoxo nexoxo umazigxumele ##url	Normal
@username usijongenje isidenge sibayingulube qa.	Normal
akhonto inxila njengomntu osarhayo skies😭😭😭😌	Normal
@username sundenza ixoki cause ndakuxelela impendulo 😑	Normal
kayise ootsotsi sebedlala ngaye kukuthi ukuba bamthathele isihlangu somsebenzi ejimini	Normal
@username mntam, uyayiqonda ingumsebenzi ongakanani ihagu?🤣🤣🤣 by the time ugqiba ukuphala lohagu ziyawbe ziphelile ezo munchies😂😂	Normal
@username 😂😂😂 uyaphoswa wena. utsotsi wokuqala azakumsebenza ngubro burning/berning whatever his name is	Normal
xa isizwe silawulwa inkwenkwe kuvele kucace,bathi ngamadoda kuba bephondla abazi ubudoda bubudoda ngezenzo,anengxaki kodwa amazulu nyhani.	Normal
@username ngiswima nopumla kasomnandi , philani msomi, sphathakahle igeza, sbusiso inunu neqhawe lam usothole @username 	Normal
@username yaz mbatha amanga nje aluhlaza cwe akekho umuntu ongayazi inkawu and lento bayenza imini njekabha @username #vmbs	Normal
@username ndiye ndathi yeyabani mna kuqala? umdala ke for incanca khehle ##url	Normal
@username nkosazane angisona isidudla kodwa namhla sivulekile isikhala enhlizweni yakho uzungikhumbule ngizosigcwalisa	Normal
"@username lisuka phi khona eligama lithi 'ibhulu""...alisuki kwiboer?"	Normal
#ndicelubuza wafundiswa ngubani ukufunxa incanca?	Normal
ingcuka ezambethe ufele lwegusha mntakabawo!😩😒 arg abantu yazi😏😷 ##url	Normal
@username ingcuka emhlophe is white people	Normal
"enkos :-) ""@username : kuba nentliziyo ende! ""@username : yintoni ukunyoluka? ""stramzo: umakhulu uwinnie madikizela unyolukile!!!!! yhuuuu"""""	Normal
😂😂yonke i forward pack inxila kade ##url	Normal
ahahaha ndinetshiki kemna andifuni kwamntu ozondbuza inqatha elinqumileyo . ndikuphendula iketse nam @username 	Normal
"""@username : akujiki 😂 rt @username : ""uba ukhwela inkwenkwe..  uzomitha!"" 😂😂😂""""® ##url"	Normal
@username yona zange yasebenza bawokazi you. igqwirha libulala kealapha emzinalo	Normal
hawu inxila madoda 🔥🔥 ##url	Normal
"""inkawu ityiwa ilila, imfene yasinda ngokugoloza"""	Normal
ubani umthakathi? 😂😭 ##url	Normal
uhili fanba ukhona ezoo kodwa	Normal
my soulmate wenziwa isibhanxa elsewhere kodwa ndikhona ☹️	Normal
@username #uwfmbee @username vuke ndicinga lento yamajita adlwengula abantwana abancinci uba inoba bafana nesiphi isilwanyana esikhohlakeleyo, ngoba inoba asikho isilwanyana esikhohlakele njengabo @username 	Normal
xa uphuma kokwenu une pipi 🍆 encinci uthi uyaphi? ndiyabuza qha	Normal
👌spot on...   specially the last part, absolutely hate ukwenziwa isibhanxa ndivele ndiqeqe ##url	Normal
"ixoxo ""@username : ibhubesi ""@username : inja""@username : animal name starting with i? #nedjonmediadotcom"""""""	Normal
@username eish sihluthwe inqatha emlonyeni	Normal
inkinga nge pipi elimnandi uvele uhlanye nje 😭🤣🤣	Normal
anisho... nisaba igundwane 🐀 noma ispeed salo??🤷🏽‍♂️	Normal
fihl'umxabanisi...  #unolali @ north crest,mthatha ##url	Normal
ixoki ndiyalicaphukela andikhathalele noba ubukweyiphi na imeko .	Normal
@username kodwa incanca niy'munca kuze kuqwebez'ikhanda	Normal
@username mjonge nje madlamini lowo. ungavusi ihagu izilelele	Normal
being called a youngin is cool but inkwenkwe, uyanga mxhosa ndini	Normal
@username #uwfmbee @username vuke ndicinga lento yamajita adlwengula abantwana abancinci uba inoba bafana nesiphi isilwanyana esikhohlakele ngoba nengonyama ayikhohlakalanga uba ingade yenze into enje  @username 	Normal
@username .@username . uyabona bhutiza xanibambe isela ze niliqamaqame lona lilile. liyalilisela kengoku	Normal
@username lmao limo is an alias, ndibhidisa umthakathi 💀😂😂😂	Normal
igeza lendalo ft mbuzeni - sikhala esandleni.  laba ke ngabashayi nentambo enenkosi phakathi. ##url	Normal
waphumma uhili ezingcongolweni mandela sold us	Normal
ndixakene nomphefumlo wam uyanuka. hee haybo yinto endizakuyithini le, kuba ndizakuthi xa ndithetha abantu bandityeshele.	Normal
robbie unenyoka uthwele ngezadimasi #cotcsa	Normal
song of the year: akalali umntu ozal’ inkwenkwe	Normal
indoda iwa ivuka njenge pipi layo	Normal
usuke umubi impela uma usuhlala nemali, phela imali igeza wonk'  umuntu	Normal
inqatha lixuthwa emlonyeni.  kusemhlabeni apha.  ##url	Normal
“temba lamarhumsha” six sotyelelwa   igusheshe madoda shaya isidudla kayi1 👌🏿 ##url	Normal
inja iyohlala iyinja 😂😂😂	Normal
hayi singonjiwe kwangathi kungonjwa ihagu ikhutshwa egadini.	Normal
ndingalahlela nehlanya ngoku...rt@username : @username kuzolunga wethu, nyamezela, kodwa ke kuyo yonke lonto, ungatyisi ihagu i cake please.	Normal
inkawu idlala ngesikhwebu 😂😂😂 ##url	Normal
"""@username : uye lo umbulali ??? o_o ##url use muhle nje"""	Normal
