tweet	label
@USER Kan nacas nimadisa in ay codka uun lagashe baan modijirey ileen Lafta ayay kaga jirta	Abuse
Soomaaliya Soomaali baa lehNinkii kala saar lahooNinkii kala sooc wadooNinkii si xun ufakirooaday taladii ku seegtoooSidaad moodaysay maaheeWar hooy Soomaliya soomaali baa lehSareedo haday ku waartoHadduu silac iyo dhib gaaroSamaantayda iyo xumaantayda#BlueRevolution URL	Normal
@USER Muse bixi adiga iyo waxaad wadato ayaa ka xun meel somaliland wax lexejeclo ah oo kaa haysaa totali ma jirto siyaasad khariban oo aanad qaranimada dalkan wax dan ahi ugu jirin ayaad faafinaysaa oo aad wadaa	Hate
Dad xun baa into taliya.Umadii kala dilay.Waxay ingu wadaan.In xumaha dhexdeenu sabab u noqdo In aynu gumawno . Oo sidii yuhuuda aduunka ku filiqno.URL URL	Abuse
@USER Boorama xasuuq kama dhicin adeerkaagii fulayga ahaa ayaa ee siyaad daauud ayaa ciidan la galay dila . Waxa dhacay intaas bay ahayd suntii adeerkaa ee galaafatay dad aan waxba galabsan ayaad cid kale dusha ka saaraysaa . Read the history.	Abuse
Hal waayeel haddii la yeeli lahaa hal waraabe ma dileen URL	Normal
Kii muuse biixi cabdi dameer ee isticmaali jiray Harshin mathematics Waxaa ka dhow k saxsan dameerkaas lugta ku jawaabaya URL	Abuse
@USER Halyeygii ladugay Allow ayaa dalka uga warama oo dacadbu ahaye yaa tardhuled udira dalkii inla ibshay oo dulaladu qaybsaden oo ragii dowladii riday ay dalkii cunen oo dulalo afarjeble ah iyo tuugo daran noqden oo dad iyo dunyaba aan xarash uduba nahay Alle haku naxaristo inshAllh	Normal
Marka aad soo xasuusato kan ku cidleeyey waxaad uqosli doontaa sida qof waalan adi goo is ilowsinayo xanuunkaad soo martay	Normal
Nolol macaan ayaan noolaa indhahaanna waxay arkeen wax walba . Nolosha way qurux badan tahay ilaa xad wayna fool xun tahay ilaa aad moodid inaad riyo xun ku riyoonaysid . Bini'aadanka wuu dhinacyo badan yahay mar naxariis ayuu ku tusi marna dareen dacarta ay ka macaan tahay . URL	Normal
@USER Kaalay adigu nugaal bal inaad dib uga laabato doqon yohow awowgaa haduu nool yahay warayso bal awowgay wuxuuu ahaa isna wuxuu ahaa hakuu warramee	Abuse
Hassan Sheekh Mohamuud( Hassan Dhiiqo) &amp kuwa uu ku tilmaamay culimada ee uu ku soo xaraysatay Magaaalada muqdisho si ay ugu niikiyaan ma aha culimo waa tuugo &amp Mooryaan waxaan la yaab leh Usuuli Shakuul Soomow &amp kuwa la mid ka ah ma aha culimo ee waa fadlan ku shubo &amp Alshabaab URL	Abuse
@USER Intii ladagaadhay waxay umada u geeysteen ayaa ka xun inteey dheceen ama dileen ama diinta dadka ka haleeyeen ayaa boqoljeer ka badan . Kuwa ilaa hada umada qarxiya maxay yihiin? Diinta lagusoo gabanaayo waa la fahansanyahay.	Normal
@USER Lacag jacayla naagaha somaalidu meel kasta oo xun ayu galayaa	Normal
"Xaalada dhabta ah ee xaafadayadu ku sugan tahay oo sawir ah!Khayraadkii Qoyska odeygii xaafada umbaa hawada lagalay.""""""Aar hadaad toltihiiiin naga soo gaaadha"""""" URL"	Normal
@USER Waa doqon xadhigii lagu sirqin lahaa iyadu soohanaysa ee daa.	Abuse
@USER Siyaad Barre gun ayuu ahaaa . Gunno uur buuxaa deeqa . Waxaase la yaabanahay dadku ma doqomo ayuu ahaa see qofka nuucaas ah 21sanoMadaxweyne ugu noqday.	Abuse
@USER Kuwa wariyayaasha sheegta ee Somaliland joogaa waa qaar dhiigoodu doofaar yahay.	Abuse
@USER Hadaa wado saxan qabane . Sunta ugu xun oo noola adeegsadey eaxey eheed in caqligi laga sumeeye dhalinteeni Amniga Fikirka waa muhiim waxana ku xeran jiritaankeena . Argegixiso iyo diin qalad loo fasirey ay madaxa ugu buxiyeen dadka Cadow!	Normal
@USER Moryaantii Falastiin ee dhagxaan tuurista ka waday tuuladii lascanood ma xurayseen? CBB Waxaa ugu Akhlaaq xun Falastiintaas 32sano kadib wali GUMAYSIGA ku jirto . #Teambashuuqsi URL	Hate
Saleeban hunbani oo shaqadii meel xun lagashay ayaa hadalkii shinbiraha bilaabay URL	Abuse
@USER Mahdi guleed mudane waa runtaa dadka qaar runtaa dhibta somaali waxa laga hasto waa diinta oo si xun loo fasiro mudane guuleeso	Normal
@USER Habeen iyo maalin hawiye ayaa la soo taagantay isaaq na waad ka xanaaqaysaa daarood laakiin waad ogoshay war heedhe orod wax kaa dhagaysanaya la aad xaaji cabdi na anaguun buu ahaa ha nagu waalan macawiisley baa kuu baahan.	Abuse
@USER Laangaab xun oo aan raysal wasaare iyo madaxwayne midna ahayn baad tahay waligaaba raysal wasaare ku xigeenkaas iska ahoow yaa laangaab	Abuse
@USER Wax bb lagu laayey majiraan reer laascanood iyaga Iska qaban waayey dadka xun ee abnigooda wax yeelaynaya . Muhiimaduna waxay ahayd oo nafo badan u Baxeen in Somaliland Anay ka talin laascanood	Normal
@USER Hadal iidh ah iyo (ku socoda badan)waxaba ma soo kor dhinayaa.dantiino waa Somaliland la janqaadah sidii hore ay magaaladu LadaNod ahayd.	Normal
@USER War adeer doowlada hooyadaa ka wase maba naqaan faderal bal kaalay niicdaas ila hor imoow adeer isaaq ismood baad tahay raga aanu is hayno baan waxba ka qaban karin waaba adoo laangaab xun oo hawiye ah	Abuse
@USER Hadey canbarkeeda diido waa iney celisaa xoolihii lagu alkuntay.Dhaqanka madowga ee ah habluhu wada dhillo ragguna wada tuugo iyo saaqid ayay kusoo kortay hooyadeedna waa gaal Swiida . Marka soomaali waxba uma galin in lagu sheego soomaalina waa gaf.	Hate
@USER Xuseinow markan dulqaadkii dawladu wuu sii yaraanayaa dalka iyo dadka waa la daafici hadii ay sidani sii socoto Waxad ka warantaa hadii dadka NFD iyo DDS ee diidan dawladaha ay hub soo qaataan oo argagixiso soo galiyaan maxaa dhici lahaa? Gari Allah ayey taqaanaa	Normal
@USER Dadka calendar buluuga ah wata miyaad leedahay hargeisa ayaa masuul ka ah iyo nin xiraya qofkii layu arko mara buluug ah damujadiid mooryaan NGO yaal baad aheydeen weligiin horjooga hor jooga hiinuna waa kaan arkay been iyo is oohin siyaasada waad ka dhacdeen	Normal
@USER Habar adookale xaq islaameed u hanqal taageeyso oo wali Afweeyne u shalaaysan ayaad Aniga share igu soo dhihine Su’aasha aan ku waaydiiyay ka jabaab Adiga iyo Walaalkaa isku xaq iyo xaquu miyaad tihiin (Diiniyan)???	Abuse
Inta Maanku Gaajeysanyahay GuuLi Waa WaLi. MaxaMed iBraaHiM WarSaMe HADRAAWI URL	Normal
#SOMALIA : Puntland oo digniin xooggan kasoo saartay saamaynta ka dhalan karta abaaraha By Abdiwahab Ahmed URL URL	Normal
Malinta aan maqli waayo codkaaga waxan noqdaa sida qof waalan oo kale ma jiro qof ku jecel sidaan ku jeclahay oon hooyada ahayn!	Normal
@USER Kani geeridii nebiga ma oga . Waa nacas badhaacinaya balse waxaa la yaab leh in isaga oo sidaa u buka haddana Hargeisa ganacsi ku haysato.@USER	Abuse
@USER War iska aamus bastaryahow argagxisida ah Lama arko adigoo dad soomaliyed dhiir gelen ama wanagooda sheegayo intaas wax xun in aad ka faafiso usoo taagan tahay balaayo foolxun wajigaada bilaa nuurka ku qoran tahay.	Abuse
@USER Anigu Somalilander ayaan ahay laakiin ma jecli beenta iyo in wax walba la iska sheego ! Xageed ka keenta tirada ku dhimatay ee aad sheegtay? . Laascaanood iyo Somaliland midna xasuuq kamuu dhicin ee caqli xun ayaa maamulay dadka oo sababay burbur	Normal
@USER Calaacalka jooji adeer cabad afkeeda ayaa Sool lagaa saarey 15 daqiiqo kudeheed Waxaad haysaaba iska yare bootada badan naga jooji Ilaahy baa mahad leh Allaihi noga gargaar daalimiintaas jabhada snm	Hate
@USER Calaacalka jooji waxaad haysaaba iska yar Ilaahy baa mahad leh ee nooga kiin gargaar hadaad tahay dabadhilifka jabhada snm Oohinta ceshada reer sool waa tashteen	Normal
Khawaarijta Shabaabka hubaysan waa in si xun loo dila midkii la arko isla meeshiisa lagu khaarajiyo#Somalia #Mogadishu	Hate
Lascanod iyo Afghanistan! Mareykan 2001 ilaa 2022 waxa uu Afghanistan daglkeedi ku qarash gareyay 2.313 trillion dawladna udhisay gacan ku rimis ah waa ku fashilmay Somaliland waxa ay lascanod 2007-2023 ku bixisay xoolo qiyasti yar iyado horgalo samystay ugu danbeyn fashil . URL	Hate
Shacabka Soomaaliyeed ee degan SSC waa dad dulqaad badan hadiiba Yusuf Gabobe iyo @USER ay daris la yihiin oo ay dhagahooda maqleyso waxaan iyo waxyaabo kasii xun . URL	Normal
Nuux baasto wuxu no sheegay inay dhamaan ciidamadi jabhada SNM ay qaateen calanka somalia	Abuse
All BEEN WEYNAA QOFKU Ciidanka SOMALILAND miyaa calanka Somalia qaatay oo kii Somaliland weyba Tuureen Mise Warkaagu Waa lax gowracan geedo kama beydhoWar nuux baastow Dhalaankiina Heego ee aad beenta iyo Khuraafaadka ku Akhridaan miyaad Reer SOMALILAND o dhan u modeysa URL	Abuse
DEG DEG: Hoobiyeyaal lagu weeraray agagaarka madaxtooyada URL	Normal
@USER #Shabaab waa dad xun meel xunna wey ku dambeyn laakiin hadduu qof wax fiican qoro waa la ayidaa.	Hate
@USER Naa garxajis ku wasye dhilayey naga dhex bax ha nala xidho anagaa raali iyo nus ku ah walalkay ha I xidho intuu cadowgaygu I iga faaiidaysan lahaa ma adaa caano u lisi lahaa naa ha ku waalan isaaq orod majeerteenka gam iska dhigay iyo dhulbahantaha aad garwee ku gumaysen ka hadal	Abuse
@USER Wuxuu ka sheekeynayo qof somali ah kamaba hadlo waxaan ogaaday in dad luqadooda inaad barato ay ka adagtahay inaad dhaqankoda barato ninkan dir iyo darod wuxuu u haystaa iney yihiin xabashi iyo tigray cadaw isu ah waxna isu ahayn dil mooyee waakanoo wuu ku dawakhy hhh	Normal
Garxajis inuu geesi yahay Somaali oo dhan baa og lknse @USER ayaa dooneya sharafta inu kaqaado oo gumeeyo . Habarjeclo boqorkoodi xataa waa masaafuris . Buurmadow garowe qaxooti kuyahay.@USER tolkiisa ayuu cadow uu arkaa waana waxay uu aamusanyihin cirro iyo ina waraabe URL	Normal
@USER Xaage dheere 2 minute ka hor bu hadley ila inta uu space ku furna qabil baad ka hadlayseen adiga iyo labadan Sacad muse madax marey @USER munaafaq baad tahay	Abuse
Waa kuma Qofka kan waalan Ninka kan waa Dayday waa caruuurtii Iblaysku dhalay ee xaaraanta lagu koriyay kulahaa been badnidiisa Laascaanood ma ahayn meesha uu calanka somalia lagu watay ee waxay ahayd Garoowe Somalia Waxan ku leenahay magaalada Laascaandood SNM is out of order URL	Abuse
@USER Kuwa meel xun ku dhimanaya ayay u muqdaan meshay noqon doonto ayaana garanayn lakiin wali toobadu way u furuntahay.	Normal
Iidoorku waa dad aan aqbali karin kala duwanaanta iyo qofka ra'yigiisq in lagu ixtiraamo.Hadaad dhahdo war somaliland ma rabo oo kama mid noqonayo wuu caytamayaa!!Siyaad baraa lala yaabanaa war muxuu kulaayey.Hadal waxay ka yaqaanaan faqash baa tahay dee waanuba nahnay kwrn URL	Hate
@USER Kani ilaa 7jirkiisii sarajooguu ku xaarayay nacasnimo daraadeed Walee waa doqon aan caqli lahayn Ilaahay ifka iyo aakhiroba haku cadaabo	Abuse
Nebi Muxammed wuxuu ahaa mid kuwa caaya u dulqaata kuwa sida xun ula hadla hadalka u dajiya kan wax u diida siiya midka gooyayna xariiriya kan xumeeya wanaajiya kan dulmiya cafiya.Sidaas ayuu ummaddiisa faray.!@USER	Normal
@USER Waa #Daarood Madaxweyne HSM ayaga oo heyb ahaan u neceb ayey Soomaalinimo ku sheekeeyaan ka xun HSM guulaha uu gaaray sida uu u wiiqay #Khawaariij uga xureeyey 15 sano kadib #Hawiye territory . Kiiska Laas Caanood waxa uu ahaa in HSM &amp SL liis tuso kadibne lafashiliyo halganka AS.	Normal
Nasiib darro tani waa G . #Banadir oo argagixiso gudaha u gashay.Guddiga Fullinta G . Banadir waxan ka tirsanaa 4 sano . Waxqabad kayagii waxa ka mid aha: Dhismo Gole #Degaan 35 xubnod ah #Milano Italy ayan u diri jirnay qofka shacabka ah caafimad kisa wax loga qaban karin URL	Normal
@USER Waxkale inta laga tagay ba imakana Kitaabki illaahay&amp diinti ayad ledihin Wa saxaynaAf&amp adin aad lahayn midna maqabtid	Normal
@USER Haa wa iyaga waxa so ma saafuriyey oo dhaheen dadkaas kounfurta ka yimid dadkeena laayo . Wuxu sheegayo hada cidi ka aqristo aya kasii Caqli xun . Wajigiisa fiiri marku hadljaas dhahaayo inu been sheegayo qofki aqrin yaqaano dadka physical expression kooda wuu fahmi kara .	Abuse
@USER 17 sano xasuuq qarax baad ilmo la xado yaa haaysan karo duf ha ku baxeen khawaarijta.	Hate
"Qoom hoggaan xun iyo qoys hooya xun midna ma hanaqaado"" waa sidan hadda haysata ree DDS"	Hate
@USER Dumarka dhexdooda ka bax mise labeeb hablo kusoo dhex koray oon xeerka Ragga aqoon ayaa tahay?!!	Abuse
Horta maalmaha kan waxaa nalagu wareeriyay Halgamaa Hebel &amp mujaaahid Hebel Subxaaanallah Kooxda ujeedo xun ee ONLF ma yihiin kuwo u soo halgamay Soomaaligalbeed mise yihiin kuwo mowqif leh &amp Hadaf Qalbi dhagax ma ahaa halgaamaga ay ku sheegayaa Mise waxu ahaa jaajuus TPLF URL	Hate
Waxaan kulan meradhal ah la qaadaney Maamulka iskuulka #nuur_islaam Ee magaalada baydhabo waxaana Kala hadalney in ay kaalin nagala qaataan qurxinta iyo weliba bilicda dalka . @USER URL	Normal
Mooryaan Haamoole kulahaa Daarood Yemen ayuu ka imaaday? Kan waa Doqon xanuunsan walaaahy aniga ayuu 50 dollar i waydiistay Ramadankii oo igu dhahay Madaxwayne Farmaajo ii geey waa wax waalan oo Duduble ah waa nin xanuunsan cid uu wax sheegi karo ma laha waa fadlan ku shubo waaye URL	Abuse
@USER Caruurtu markay yartahay waxaa lagu cabsiiyaa waraabiye ayaa dibada jooga ee ha bixin lkn bal ka waran ilmihii oo 20 jir ah hadaad ku cabsiiso waraabe ayaa dibada jooga ee ha bixin waa waali cas . Somaliland madaxdeedu beentii ay shegayen 30 sano ka hor uunbay wali sii wadaan.	Normal
Odayaasha Habarjeclo oo ku balan qaaday in Dhulbahante Aakhiro loo diri doono hadii ay joojin waayaan beenta iyo clanaka xun ee #Somalia ee dhulka #Somaliland la dhex ordayaan . URL	Normal
@USER Laascaanood waa somaliland waxaana tahay ku ka xun horumarka @USER	Normal
@USER In ay ka gun dheer tahay Muuse kula gartay balse xaaladdan hadda waxa kiciyey ayaan sheegayaa Muusaa 100 ka masuul.	Normal
Labadii reer ee Sayidku ku bilaabay Daraawiishta waxay ahaayeen Habar-Jeclo &amp Habar-YoonisSababta ay reerihii asaasay ku naceen waa in ay arkeen in aanay ku bannaanayn ujeedkii ay ku raaceen ee ahaa diin gaalo la dirir &amp Somalinimo beddelkeda ay noqotay argagixiso dadqalato URL	Normal
@USER Waa xaasid maqley Somaliland waxaa laga Helay shidaal ictiraafna wuu ku xiga . Eebe wuxuu igu talagaley Somaliland of blessings nin faqash oo ka block gareen karo mjidho . Hit the road jack and don’t comeback no more URL	Abuse
meesha culimo ma joogto waa caasi waalidiin kuwa kan waa kuwa naarta ugu horgali doona munaafiqiin waaye waa kuwa dadka laaya qaraxyada sameeya isla merkaan dhiiga umadda Soomaaliyeed u fatwooda in la Qarxiya oo ilaahay loogu dhawaado Shabaab &amp kuwa shirka qabtay waa isku mid URL	Normal
Dadku wuxuu jeclaystaa waxaan duxi ka raacayne Nin ragay dardaaran u tahaye doqon waa mooge Denbi weeye Kufriga aad u dabcaysaane Marka horre dabkuu idinka dhigi dumar sidiisiiye Mugga xiga dushuu idinka rari sida dameeraha e	Normal
@USER Waxan maqli jiray dad waxa ugu liita doqon an is ogayn . Odaygan dalaan oo Nuux ah halo sheego xalada lascanood waxa amnigeeda sugaaya ciidanka ssc	Abuse
@USER Waan la socda in lacgta jaamacada&amp tan madaarka Garowe ay ka timid Kuwait - waliba qof reer Maakhir ah ayaa labada mashruuc keenay-laakin labada mashruuca waxay so mareen Dowladda Puntland oo markaas madaxweyne ka ahaa Gaas . Ma jirto cid dafiri kartaa waxa uu Gamaal u qabtay Sanaag URL	Normal
@USER Laxdan yar bal ega waxa ay ku hadlayeso Rashid Dibjir aya ka dhax hadlayo nin hunguri qaday seefi ka qaday baa horay lo yiri wax bila damiir ah kaliga ma ahan wey badan yihin balse waxbo kama qaban kartan arintan adiga iyo dibjir iyo dabo dhilif oo idil.	Abuse
@USER Si xun u nool waa noocan waa tigray Somalida xorta nacaybka uu u hayo waa in uu eeda calooshooda u shaqaystayaasha ayuu kow ka yahay	Hate
Hadii ee kaa dhaadhacsan tahay wadanka dadka rabaan ineey Kala qaybiyaan waa shisheeye hadaba ogoow maahan shisheeye ee waa xasan munaafaq URL URL URL	Abuse
@USER so adiguna lahaa yahuud baan nahay antisemitism	Normal
@USER Waxaan absame Muxuu ka rabaa doqon tii dashtay	Abuse
@USER Holgate waa garac sidaas culumadaa tiri Adiguna garac baad tahay	Abuse
Waa arrin runtii murugo &amp naxdin leh oo caddaym u ah caqliyada arxandarada ee Khawaarijtu ku hayaan Ummadan Soomaaliyeed ee Muslimka ah . Md MW @USER wuu ku mahadsan yahay inuu Ummada uu hogaamiyo darenka ku wajahan dhacdadaas aadka u xun . AHUN Marxumka URL	Normal
@USER adigu miyaanad reer ahayn ma garac bilaa ab ah baad tahay kkkkk anaga waadigan noo abtiriyee kkkkk	Abuse
@USER Allow dhuulos yaa usheega coladi haday dhacdo tuulada buhoodle in lagu murmi doono	Normal
@USER Xoolo xoolo dhalay baa tahay tawxiidna waxba ka taqaanidee oohinta nagala tag . Filmki Somalilanda waa la soo afjaray orodoo ingiriis iyo gaal ku soo dacwooda meeshi noo calaamadiseen raggii lahaa aya naga soo eryey dhahaya	Abuse
@USER Hhhhhh that's my own aim its not what you want ! Ta kale hadii ay reer kaliya tahay maxa 1993 markay is dilayen Borama logu heshiyay e nidamka loo dhisay Ee an qaybta ka ahyn Somalidan Aad raadinayso Halke ayay joogta bal aan tada ku raacee Where is somalia?	Normal
@USER Yaan 20kun oo ciidan ah haysan markaa? Adigoo reer tiro yar ah oo somaliya sadex magaalo iyo tuuloyin hoostaga ka daga ayaa 20kun baan haystaa leh . Anigana maxaad ii maleyneysaa markaa?.ader xabad hadaad soo rido dhulbahante la dagaalami meysid ee darod baad la dagalameysa	Hate
@USER Anigu reer awdal Baan ahay deegaankaygu waa gabiley ilaa maalintii snm ay dagaalka bilaabeen dowlad lamay dagaalamine waxay la dagaalameen samaroonkii daganaa wajaale . Dila . kalabaydh . Gabiley . Dadkaasi naftooday difaacayeen . maalintii Boorama la soo galay waxaa soo galay itobia	Normal
Rasuulku wuxuu yidhi: Dadka waxa ugu xun xagga tuuganimada ka Salaaddiisa wax kamida xadaya Waxay yidhaahdeen: Rasuulkii ilaahayow siduu u xadayaa qofku wax Salaaddiisa kamida? Wuxuu yidhi: Ma dhammaystiraayo rukuucdeeda iyo sujuudeeda URL	Normal
@USER Shiikhuna Ragnimada kugu Jeclahay been iyo buruq baa meesha lagu hayaa dadka dhakanaayo ayagaa soo bixi doona waligeey tanoo kale URL	Normal
@USER Ha biiqleyso Horta waa yabe majahilinba kuwa tagera jabhada snm mise wey iska yeelyelyan	Normal
@USER Beenta jooji farmajo fulay ma han waxu oga haduu ka jawabo in fidno dhacayso fidnadana waa laga fogada jawaabti u uga tagay fidnada in ay dhicin maanta ilahhey uhiliyey dadki jawaabta karabay farmajo ninki runta shego waxa uu ilahey siyey xigmad ilahhey ha israciyo soomali	Normal
@USER Darenka ugu adag waa cadaabta alle waxka adagna majiro alle halaga baqo jaceyl waxkasta oo dunida yala waa laga buskodaa	Normal
Ninbaa hal geel ah xaday siduu u eryanaayey markuu marayo meel waraabo and dhurwaa godad ka qotay ayey hashii haraantisay oo ay bowdada ka jabisay intuu jabay ayuu yiri halka aan ka jabay meesha aan ka jabay iyo waxa aan ku jubay waxaan ku jabay godod waraabe ama dhurwaa	Normal
Waxaan ka jabay bowdada waxaan ku jabay tuuganimo Hasha la xaday waan hashii maandeeq(soomaliyey) sodonkii sanno soomaaliya waxay gacanta u gashay madax aad xun iyagiina god waraabe ayey ku dheceen Hashiina waa la la’yahay.(this story told me highly respected intellectual)	Normal
@USER Cawaan ahayd tahay maxaad siyad barre kataqanaa naag yow naagu dhalay adiga iyo walashaba waxaa wasaya carab iyo afrikana Markii siyad barre jogay waxaad ahayd nin lakin hada waxaad little bitch ninkii rabaa cuno Wakas xasan shiikh foorarsanayo 24/7ee balnoke siyad bare ookale	Abuse
@USER Raxo kale oo dumarka ka macaan miya jira aduunkaba waxaan ino kenay in an iskursano	Normal
@USER Zola Maxaad xoolo noqotay . Ileen wanku ogaa inaad xoolo aheed in London lakin sidaan dhan kuuma maleeneenin . Isku laabo nacas batahay	Abuse
@USER Marka horeba tuug talo ma lahayne sirqabe sahan ma yeesho waxbarashadu wax qiimo ah ma tarto haddii qofka aanay iskumiisaanayn naftiisa hoose iyo tiisa sare waa qof dhaawacan dhiman balse waa aadamu lamood.	Abuse
@USER Waa sidii aad idinku sameyn jidheen miyaa? Hadey waxaad sheegaysan dhab yihiin (laydinma aamini karo oo waad ciilaysan tihiin) casilaad buu mudanyay . Kolay (@USER ) makala jecla laakiin Alle waxaan ka baryaya inuu Deni ka qabto Puntland oo uu waliba si xun u kashifiyo	Normal
@USER You sick Jaalle Wiil Waal isdaji Soomaaliya waxaa taladda haayo ragii aas aasay aabayaashood ahna milkiilayaasha koobfurta Soomaaliya . Hadaa dood qabtid Muqdisho imaw oo ay jiraan guryo aad 1991 ka qaxday Taliye Mahad Salaad aa kaa caawinaayo arimahaas . 2023 fad ama hafadin waaye	Abuse
@USER Waxaas wa caadi hdi lo hambalyeyo ma isaga wax xun sameeyay	Normal
@USER Beenaale adiga Shabaab ah oo sharwade oo guryo xaaraan ah &amp Hantida umadda Soomaaliyeed haysta Dameer abgaal oo dhuuso badan ayaa tahay diinlaawe bakhtiga gaalada u sujuuda ayaa tahay ninka Dumarka Soomaaliyeed gata ayaa tahay 3 habeenimo ninkii Bangiga dhexe ee Somalia jabsaday	Abuse
@USER Waxaan u hadlaayey Soomaali kulahaa Funny waaye #ReerKoraadka runtii . Jaalle Wiil Waal adiga oo Madaxweyne HSM Mahad Salaad PM Rooble heyb ahaan u neceb aa 2023 iiga sheekeynaa Soomaalinimo . Wey israamsatay sxb deegaan dad &amp dabaabaad waa heystaa ilaahaa mahad leh	Normal
Dowladnimadeenna oo dhan baa ku dhisan NATOOXSI iyo KELI MAROOQSI madax ka noolnimada inta aan ka baxayno xeer la qaddarin doono iyo xukunka toosnaan doona ma jirayo . Inta xun kuwa ugu xun . URL	Normal
@USER Markaad Oday tahay inaad daba dhilif noqtaa waa wax aad u xun irsaaqada ayaa meel xun kaa gashay.	Abuse
@USER see qof masuul laga yahay asagii uu qof kale masuul uga noqon kara somaliland dowlada soomaaliya ka masuula ma dhici karto ayaguna laascaanood masuul ka noqdaan war ma anaa waalan mise cadan baa laga heesaya.	Normal
sual hadan idin weydiiyo.? Xirfad nuucee ah ayad isleedahay manta bulshadeena #somaliyeed wey ubahan-yihiin inay bartaan.?Mahadsanidiin#somalis	Normal
@USER You say so hadaad ka heshay iyada u sheeg aniga i soo dhex marine kan nacas ka muxu ahaa	Abuse
@USER Yes indr sidaa weeye dhulkii ambiyada iyo awliyada laguma yaqaan munaafaq nimo iyo xumaan inta xumaan ula yimaadana iyaga oo foolxun ayay aakhirka Isa soo dhiiibaan	Normal
@USER Wa intay dadku fahmi laa yihiin saka haddi loo bahdo in la xidho garaafa galin kuma qadenyso balse maha dhaqaan looga bartay somaliland	Normal
Ummad #Som . oo si sharaf &amp heybad leh ugu nool #Geeska_Afrika waxaa lagu gaari karaa in la tirtiro mabda'a #Qabyaaladeed ee sababay khilaafka &amp Colaadaha ka dhex jira Shacabka.Mabda'aas xun wuxuu hirgeliyey Shirqooladii #Cadowga ee burburinta dowladnimada &amp kala qeybinta dalka.	Normal
Somaliland inta ay hogaaminayaan muj qaaliga ah ee waayeel ka loo warwarimaayo inta ka xun waxaanu leenahay lagama yaabo in aanu idinku doorsano muj qaaliga ah ee dalka iyo dadkaba aanay jirin Cid uga lexejeclo badani allow noo dhawr dhamaan muj qaaliga ah snm	Normal
Dhaqanka xun ee sannadadan danbe baahay waxaa ka mid ah qof ama koox inta ay yidhaahdeen bulshada ayaan caawinaynaa ayaa wax qofkaas baahan aan maalin qadadeed ka badnayn intii ay u geeyaan isku sawiraya Camalka aad Illaahay dartii ugu istaagtay ha raadin magac iyo dano kale.	Normal
@USER Yaa u dhisaysaa dadkaagi ba lasoo qaxiye adunyo waxa u xun qof siyaasiya oo damiirkisu siiyey inu dadkiisa iibsado Abdi iley nin bu aha	Hate
Doqon ama nin waalan uun baa qoraxda caanduuf ku tufoo oon filanayn inay indhahooda dib ugu dhacdo . URL	Abuse
@USER Marka hore mooryaan indhacadde waa mujrim mooryaan ah oo fadlan ku shubo ah kala goynta somalia &amp isku keenka Somalia Midna Anigu Waxba Kama tihid waxaa tahay xaaraami Somalia sovereignty and territorial integrity and unity is sacred Adigu khaainul wada Shabaab ah ayaa tahay evil	Abuse
@USER Cudurka kaa gala fardaha hadii laga gubo dameer dawada lamagaadhayee.intaad fahadow Ku hayseen miyuu hakaaga U sugnaadey umadii Somaliyeed ee aad madaxda U noqotey hawiye ilaahay xaqa haydin tuso aaamiiiiiiiin	Normal
Nin weyn oo busaarad sadeyOo dhowrbaqaar soomarey Oo madaxa meer meershey Oo lacag la aan aawaded juuq odhan wayeySow inuu tuug is qora maha	Abuse
@USER Waxaan ku xasuustaa inoow taangi etoobiyaan muqdisho ku soo galey.Nin ka damiir xun soomaali ma soo marin.	Abuse
@USER Masiibada waxaa asal u ahaa kuwii jabhada . Iyo kan hada tageersan jabhadiihii Gaalada aan waxba dhaamin	Normal
Qofkasta waxuu ku dhaarana inaa ahy qof xun . bitch ilaa hada madhihin haaf kamid ah waxyabaha xun aa maskaxdeyda ku haayo kwrn hada kuwas dhihi laha maxa iga aminsnan laheyd.	Abuse
@USER Loool reer bari waa dad qabiil dhuuxa ka diilay oo 1penny jeebkooda aan ogoleen inuu ka soo baaxo . Waana dad iyaga xaasid isku ah . Waaliga haka suugin inaay Port maahane aay hal laami labo meter ah dhistaan	Hate
@USER Dagalki laysku guurayey wu dhamaaday reerki reer donta isaga iska celinaya lagaga garxajise ku dhinta dagalkana wa dameer bakhtiyey	Abuse
Nolosha dadka kale haku mashqulin Hana tamaninin oo ha jeclaan nolosha ay ku noolyihin waayo ma ogid dhibaatoyinka heysta iyo waxa ay ku sugan yihiin.	Normal
@USER Reerka afka kala bax dad baroortana maha xoolo yahow	Abuse
@USER GX waa run inuu u gumoobay nabad gelyada iyo jirtaanka Soomaaliland . Taas waliba day &amp night lagu leeyey Soomaliland maba tihiin oo ma rumaysnid! Intaas la sheegay iyo in kale oo badanba GX waa lagu la kacay . Lakiin gun ma nihin ee cida gunta ah waa la og yahay.	Normal
#Puntland si fudud oo indha la aan iyo jeeb buuxsi ah ayaa waxaa #UAE loogu wareejiyay laba ilbaab oo halisa waa DEKEDA &amp AIRPORT lama yaqaan wixii imaanaya sidoo kalena lama yaqaan wixii laga dhoofinayo! Dhamaan khatarahaas ma aha wax qof kasta u muuqan kara . @USER URL	Normal
