tweet	label
@username 3. ibi bikorwe hitabwa kuwizigamira izabukuru, niba umuntu agiye muzabukuru afite inzu amaze kwishyura mu myaka 20 burya utwo wamuha twose ntacyo byamutwara naho ubundi mbona twaba dutanga amafaranga ariko ntazagaruke mu buryo bukw	Normal
uko amerika yifashishije ibisambo, indaya n’uburozi ishaka guhitana castro ikagonga urukuta  |igihe #rwot   ##url ✍️ @username ##url	Normal
@username kubamenya biroroshye cyane muvandi!  nanjye udakora muri izo nzego zavuzwe ndabizi kubireba rwose kandi biroroshye cyane	Normal
@username icyo numvisemo nuko nawe wemerako kubonekerwa bibaho. abatekamutwe bo nukubahashya nkuko duhashya ya koloneli vabilusi hahha	Normal
mugitondo cyo kuri iki cyumweru @username ,@username , @username murenge wa cyuve twabyukiye mu kagari ka bukinanyana muri gahunda yo gucukura ingarane. twubakiye ingarane umuturage witwa nyiramajyambere eugene. ##url	Normal
@username abarwanashyaka mwese,  muri mu buyobozi bw'ishyaka rdi-rwanda rwiza, abarwanashya mwese hamwe nabanyarwanda mwese aho muri hose mbifurije  umunsi mwiza w'isabukuru y'imyaka 57 twibukaho kamarampaka,... ##url	Normal
@username igitekerezo cyawe ni ikihe?  urashaka kuvuga ko u rwanda rudafite amazi ahagije abarutuye? kuko jye mbona, ikibazo atari ingano ya mazi ahubwo, ari ibikorwa remezo bidahari byo kuyafata bikayageza kuba t	Normal
perezida magufuli yasabye abaturage  kudatinya kujya gusenga kubera  coronavirus ##url	Normal
@username nkiri muto nako nkibera iwacu za buzinganjwiri hari imvugo umusaza yakundaga gukore	Normal
umunyamabanganshingwabikorwa @username aratangaza raporo igaragaza uko amahame y'ubumwe n'ubwiyunge yubahirijwe mu gihe cyo #kwubuka24 jenoside yakorewe abatutsi aho bigaragara ko abaturage bitabiriye kuburyo bushimishije ndetse hakanaragazwa imibiri yari itarashyingurwa #rwot ##url	Normal
ikigambiriwe ni kimwe n'uko twita ku iterambere ry'umuturage tunoza igenamigambi rinoze.@username 	Normal
@username 💀💀 ndi kwita imbwa chr	Normal
@username iyi hene ngo ni musana koko😂😂😂🤌🏽🤌🏽🤌🏽	Normal
@username job well done indeed!ubuyobozi bushyira umuturage ku isonga	Normal
@username 😂😂😂😂😂 ushobora guhena kikakurya kukabuno	Normal
@username waba imbwa? 🧐	Normal
umugabo yabwiye mugenzi ati:   mbe  ko bavugako urya imbwa🐕 byaba aribyo?🤔😥 undi ati oya barambeshyera,igihe cyose tumaranye mba narakuriye😂😭😭	Normal
@username yigo ndabizi 😂😂	Normal
asoza #scoutweek2022, sg @username yashimiye abaskuti ba @username ibikorwa bjtandukanye bakoze mu nyungu y'abaturage, abibutsa ko @username yinjiye mu kwezi kwahariwe kuzirikana ku burenganzira bw'umugore abasaba kuguma ku isonga mu kugira isi nziza kurushaho. ##url	Normal
nyirarukundo ignatienne umunyamabanga wa leta ushinzwe imibereho myiza y'abaturage muri @username yasuye abakora imirimo isanzwe  vup/cpws bakora umuhanda wa kanshongwe-kamato-mahama i nyamugari ibirometero 9 mu kagari ka kazizi  yabasabye ko imirimo yabavana mu bukene ##url	Normal
@username uzaze utembere igihugu ubundi urebe mu anyarwanda niho uzarisanga kuko ndabizi ko ritihishira	Normal
gasabo:umuturage aratabaza nyakubahwa perezida paul kagame kubera itera bwoba arimo gushyirwaho nabantu avuga ko atazi baza bavuga ko boherejwe n'umugi wa kigali ninyuma yaho atsinze akarere ka gasabo ngo ariko imyanzuro yu urukiko ntishyirwe mubikorwa.  ##url	Normal
@username urubyiruko rwafatanije n'abaturage mu muganda rusange ngaruka kwezi.@username ##url	Normal
#fifaworldcup | 84’   gooaaaaaal niclas fullkrug  spain 1-1 germany   umudage aracyahumeka…   @username 95.3 fm ##url	Normal
amenyo nkay'inyange😁, amaso nkay'inyana😍 mu kanwa heza nkah'imbwa👄 ##url	Normal
abaturage batishoboye  bo mu mirenge ya munini na ruramba  bahawe amabati yo gusakara amacumbi yabo.abayahawe akanyamuneza kari kose  kubera ubuyobozi bwiza bwita ku mibereho myiza yabo#umuturage ku  isonga ##url	Normal
abadepite basanze umurenge-sacco n’amabanki byarafashije abaturage kubitsa amafaranga no gukorana na banki bakora  imishinga inyuranye	Normal
"kandi urupfu azarumira bunguri kugeza iteka ryose. uwiteka imana izahanagura amarira ku maso yose, n'igitutsi batuka ubwoko bwayo azagikura ku isi hose.  uwiteka ni we ubivuze.  ""yesaya 25:8"""	Normal
@username aimable karasira ageze aho kwisabira kwicwa aho gukomeza kugaraguzwa agati	Normal
@username ntawakwegera haringingo cg n'undi ubishoboye muri rayon ko n'icy' amahoro yagitanga nubundi bikaba uko byakabaye?poor kiyovu sc, poor rayon	Normal
mwiriwe neza #rwot  mbabajwe no kubamenyesha urupfu rw'umubyeyi wanjye witabye imana uyu munsi  mu masaha ya saa munani azize uburwayi.  gahunda yo kumuherekeza no kumushyingura ni ejo kuwa mbere 02.01.2023 mu rugo i gasave /rugendabari/muhanga imana imwakire  😭😭💔 rip mama💔 ##url	Normal
ubu ntangiye kumva impamvu imbwa zirukankira mu muhanda iyo bafunguye portail kweri 😅😅😂😅😂😅😝😝😝😝 ayayaya || #rwot #covid19	Normal
@username yakoze igikorwa cyo kuremera umuturage witwa *schadrack*  utuye mu kagari ka shango umurenge wa #nduba wacitse ku icumu rya genocide yakorewe abatutsi, ku buvugizi bwa komite ya ibuka mu murenge wa nduba ndetse n'ubuyobozi bw'umurenge! #genociden	Normal
abaturage bo mu murenge wa bweyeye @username barashimira perezida wa repubulika y’u #rwanda @username ko invugo ye ihora ari yo ngiro nyuma y’aho umuhanda wa kaburimbo w’ibirometero 32 yabemereye ugeze kure utunganywa. @username ##url	Normal
@username inkotanyi ni ubuzima 🥴 dushimiye he watumye ibidasanzwe tubimenyera nk'ibisanzwe🥴	Normal
@username #rwot: but the main question here is: why should our kids be mandated to have skinheads? are they sort of prisoners or? i see this as self-hatred we keep passing on to our next kids. umwana wawe niba yigana n'abazungu, umubaze, urasanga bo bat	Normal
ibirenze nika kaka moto 🛵 ka saa 19:45 wishyura 2k zawe ka kugurutsa usukiranya amarira abonekeza inyuma mu matwi 🤭😂😂😂	Normal
2. kwitabira gahunda ya ejo heza 3. musa,kuboneza urubyaro, kurwanya imirimo ivunanye ikoreshwa abana, kurwanya indwara ziterwa n’imirire mibi, gukemura ibibazo bibangamiye imibereho myiza y’abaturage no gukangurira ababyeyi kujyana abana mu marerero #ecd @username 	Normal
isi ni uguha amase ntuzayinubire ,uzayafate uyagire  ifumbire ##url	Normal
nyuma y'igikorwa cy'#umuganda cyo guhanga umuhanda w'umudugudu wa #taba usanzwe uri mu mihigo y'awo, v/perezida w'umutwe w'abadepite @username , abadepite bari kumwe n'ubuyobozi bwa @username basabanye banataramana n'abaturage bo mu murenge wa #mbazi. #kwegeraabaturage ##url	Normal
@username sha nawe wabikora ahubwo mpa audio nisekere ndabizi urayifite umwana ari kubivuga 😂😂😂	Normal
@username undi yagiye kwahirira ingurube	Normal
ikigaragara ni uko warenganye ngendeye kuri ibi bihamya ugaragaje hano!  niba ibi bimenyetso byose warabitanze mu rukiko rwose izere ubutabera bwacu!  ndumva atari igihe cyo kubimenyesha umukuru w'igihugu kuko inzego zegerejwe abaturage zikora neza kandi zizakuba hafi  @username ##url	Normal
@username sinkangwa nimirindi y'imbeba bro😂😂😂😂👹👹👹	Normal
abaturage 48 barimo abarokotse jenoside yakorewe abatutsi ndetse na bakoze jenoside bireze bakemera icyaha bibumbiye mu itorero ry'ubumwe n'ubwiyunge #kimonyi @username bahamya ko kwihuriza hamwe byatumye basezerera urwango n'amacakubiri. @username ##url	Normal
ndabizi neza gusa simbihagazeho, inzoga zikozwe mu musemburo w'uburaya🤙✌️ ##url	Normal
@username imbwa yarashyutswe irapfa	Normal
urumva ibyo washakaga kuvuga birangiye?  seriously? bankurikirane rwose, niba hari itegeko nishe, niba gutanga amakuru murwego rwo kurengera uburenganzira bw'umuturage ari icyaha nzabihanirwe. ubwo unshinja kubeshya wowe uzi ukuri. ##url	Normal
this month if may, we are offering promotion on sterilization for your pets! #rwot #rwanda #kigalipets  muraho, muri uku kwezi kwa gicurasi turi gutanga promosiyo kubashaka gukonesha amatungo yabo yo murugo (imbwa n' injangwe). ##url	Normal
"@username 1/2 hon mukama abbas rwose yamurikiye benshi mu bari batazi amateka ya #pdi n'ukuntu abantu bagiye bahindagurika bakagera aho bahiga abayobozi babo bari bamaze kubonamo ""ubunyenzi"". ubwo nyine bo bari ba"	Normal
madamu @username yavuze ko biba byiza iyo umuturage ariwe witoranyirije ibimukorerwa, abwira abaturage ko ibikorwa babona bidasaba ubushobozi buhambaye bakwiye kwicara bakabyikemurira binyuze nko muri gahunda y’umuganda, hanyuma ibisaba amafaranga menshi leta ikabibafashamo. ##url	Normal
@username ubwose imbeba ziyimaza iki koko!?	Normal
🤔🤔🤔🤔🤔🤔 @username ngo bari kumumeniki?! kasuku nawe 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣 ##url	Normal
@username ikiri kukugora ni ukunyumvisha ibintu kdi nanjye ariko mbyumva.  ndabizi rwose ko ferwafa atariyo ibahitirimo mc	Normal
iyi nama ije ikurikira iyabaye ejo ihuje abaminisitiri barebwa n’iki kibazo. iya none igamije gufasha inzego z’ibanze gusobanukirwa uburyo bunoze bwo kugenzura imikorere y’inganda n’inzengero mu mafasi bayobora no kurinda abaturage ubuzima bubi &amp; ibihumanya. #umuturagekuisonga	Normal
umuturage wasigajwe inyuma n'amateka watujwe mu mudugudu wa rwunga @username aratakambira leta ko yamuvana mu gisa nk'inzu abamo kiriho ibyatsi, akaba yabona ahantu heza yabyarira dore ko akuriwe.  umuyobozi w'akarere avuga ko uwo muturage agiye kwitabwaho @username ##url	Normal
"@username abanyarwanda ati ""ukubita imbwa,abashaka nyirayo"""	Normal
igihe abaturage bose batareshya imbere y’amategeko, ibindi byose byakorwa ni ukubakira kumusenyi.	Normal
@username kandi kasuku nkubonamo ikindi kintu gikomeye	Normal
ikoranabuhanga ngo rigiye guca baringa mu mihigo  ##url ##url	Normal
#safimadiba ntabwo njyewe njya mbeshya ntanubwo nkwanga gusa icyo nakubwira #inmillion ntabwo ari indirimbo pee😂😂  ntabwo kumva ibi byagushimisha,ndabizi,gusa byumve gutyo ☹️☹️ #baragushuka	Normal
komeza utsinde muyobozi wacu wa karama #fidele ngabo.abaturage watwegeraga,kandi ugaharanira iterambere ry'abaturage no kwesa imihigo y'akarere n'igihugu muri rusange.   imirimo minshya mu murenge wa #mukura,amahoro,kwesa imihigo n'imigisha nibyo tukwifurije. #iteramberemurihuye ##url	Normal
2/2 #ukombibona #rwot  @username bakwiriye gusobanurira abaturage imikorere yaba bakozi babo kuburyo babasha kubatandukanya n' ababiyitirira.  niba ibi byagenze uku bivugwa, dukeneye kubona aba bantu imbere y' ubutabera kuko niba batoherejwe n' inzego ni abatekamutwe.	Normal
#boeing737: urwishe ya mbwa ruracyayirimo ##url @username 	Normal
@username kuko nta ngaruka ikugiraho ni yo mpamvu uri kuvuga gutyo! agahwa kari ku wundi karahinduka! kuki baretse kuvuga impumyi, ibipfamatwi, ibimuga, etc.	Normal
hagati aho miss imigeri ayikoza mu matwi. #rwot ##url	Normal
@username nahitamo urupfu aho kwemera ko umuntu ko umuntu antegeka ko nkora cg ntakora! 😄	Normal
@username mu burasirazuba bw’u rwanda: inkoni ikomeje kurisha mu baturage	Normal
@username nawe ntukabe umuswa	Normal
hon @username aributsa abari mu mwiherero ko ibyo dukora byose bishingira ku bumwe bwacu bushyigikiwe n'indangagaciro nyarwanda kd bigamije guteza imbere umuturage ari nawe utubaza ibyo dukora'tugaharanira kudatetereza icyizere batugiriye n'icyo twagiriwe n'ubuyobozi @username ##url	Normal
"@username undi munyarwanda yaravuze ngo  ""nkunda  umugabo ntacyo ankoreye, nkanga imbwa yampingiye!"""	Normal
iyi ni futur impossible nanjye ndabizi@username : ni ubuvivi bwawe ntibuzabona bayikina rt u rwanda ruzakina igikombe cy'isi cya 2018”	Normal
umuyobozi wa #dasso ku rwego rw'igihugu acp sam rumanzi arimo kuganira n'abagize dasso @username ,abasaba kurushaho kwegera abaturage no gutanga amakuru y'ibitagenda neza ku gihe  hagamijwe gushaka ibisubizo #rwanda ##url	Normal
@username waraye wica imbeba zo munzu no munguni zose	Normal
tuzashishikariza abaturage kubyaza umusaruro mu miryango mpuzamahanga dufitemo inyungu nka cepgl,ceac na eac ...	Normal
@username abantu barasenyerwa , bararara hanze. kubera iki?!!!!! ⁦@username 	Normal
@username ntawatumenyera amakuru uko byaba byaragenze muri aka karere? aba bana haba haramenyekanye icyabateje ubu bumuga🤔🤔?#teampk  #cannibal #blooddrinker   terrorist criminal @username 	Normal
@username wap mn uko wirirwa hano mindset iba iregeye kuburyo bitagusaba gutekereza byinshi	Normal
@username imana ireberera imbwa ntihumbya 😂	Normal
@username ndabizi nibyo washakaga	Normal
umuganda ngaruka kwezi tw'awukoreye mu kagali ka  bisizi @username aho abaturage bakomeje kwishaka mo ibisubizo binyuze #muganda. ##url	Normal
@username noneho rero bayita urujyo iyo iyonkono yamenetse...   ikimuga vs urujyo (things with disability) imagine rero kimwe kiri guseka ikindi🤣 thank me later...	Normal
@username 29/07/2019 imyaka 4 irashize ndereyimana eugène ashimuswe na @username uyu mugabo wari ufite imyaka 29 umubyeyi w’abana 2,  yashimuswe ubwo yari mu rugendo agiye @username avuye iwe muri @username twese tuzahora tumwibuka	Normal
#rmc irengera umunyamakuru uhutajwe mu mwuga, n'umuturage wahutajwe n'itangazamakuru, hamagara nimero itishyurwa 3536 #awarenesscampaign	Normal
@username abo nzi ntabwo ari abaswa kuko ari beza, ni ubuswa n'umubi, n'umuhungu yagira. ubuswa n'isura ntaho bihuriye!	Normal
abatwarasibo mu kagari ka ruhangp umurenge wa gosozi basinye imihiho y’ibyo bazakorera abaturage n’igihugu muri rusange. andi makuru kurikira @username ##url	Normal
ibibazo dufitanye n’umuturanyi wiyemeje gukorana na #fdrl, uyu munsi akaba yanahakanye jenoside yakorewe abatutsi ( yayise genocide rwando-rwandais), kandi akaba ashyigikiwe n’abatifuriza aka karere amahoro.  👉🏿ejo tugomba kwiyemeza ko turwanya iyi ngengabitekerezo mbi duturanye. ##url	Normal
@username ngaho da aha niho utinyira ko uwize arutwa nutarize koko nda	Normal
koko se? numva umuturage afite inshingano yo kumenya abayobozi be byumwihariko noneho umuturage uhatanira guhagararira abandi ##url	Normal
#kwibuka22: abaturage n'abayobozi bifatanyije mu gikorwa cyo kwibuka abazize #jenoaside yakorewe abatutsi i rutonde ##url	Normal
@username series zacu yari imigani nka ngunda, nyangufi etc!	Normal
uyu musore afite ibitekerezo! akwiriye gushyigikirwa! mu mushinga watangiriye ku nkwavu zahawe abana, zarorotse kugeza ubwo bamwe bagura ingurube. ndetse hari n'abaguze inka baratangiriye ku nkwavu @username ##url	Normal
madam @username ikigaragara nuko mugira imbaraga zokwandika ubuyobe gusa,ese gutabara ntibibareba? kurengera abaturage kwanyu nukuhe?gukora neza kwanyu ngo babarebereho muzabyiga ryari?nabatangarizaga ko gucuruza umunwa kwanyu ntanyungu tubigiramo. @username ##url	Normal
@username mbere ya 1994 se iyo misoro ntabwo leta yayakaga abaturage? kuki itakoreshwaga ngo ababishaka bose bajye mu mashuri? ese iyo utukanye wunguka iki? uba wumva aribwo igitekerezo cyawe cyumvikana?	Normal
pres #kagame : iyo dukorera abaturage tugomba kubatega amatwi tukabumva tukabaha umwanya bakagira ibyo batubwira tukabitekerezaho tukabibonera ibisubizo dufatanyije #umushyikirano2017	Normal
ese iyo umuntu yandikiwe imiti yagera muri pharmacy y'ibitaro bakagutegeka kujya kuyigura hanze mbese hari imiti itemewe gutangirwa kuri mituelle? mbese @username mubivugaho iki muguhendesha umuturage? sindabona pracetamol zabuze mubitaro cg amoxicillin! @username 	Normal
@username tumurege kuri papa se ko nawe iriya numero ari baringa? 🤣	Normal
sonatube @username kubera imiyoborere myiza n'intekerezo nzima z'abaturage kuko tuyobowe neza n'intore izirusha intambwe he @username inkotanyi cyane @username ##url	Normal
 nuwarya imbwa yarya inzungu aho kurya umusega ##url	Normal
ibi nabivuzeho cyane icyi cyorezo kitaragera aho bigeze aha ngaha, umuturage hari ubwo akubaza ikibazo ugasanga nawe ntugisobanukiwe niyo badufasha wenda amasaha 3 gusa ariko bakaduha amakuru twese duhuriyeho kuri #covid_19 natwe tukayatanga tuyizeye byadufasha #rwanda #rwot ##url	Normal
@username rero ni ukuvuga abakobwa badashaka gukora ngo bafatanye n’uwo bahuje igisekuru(bari muri generation imwe)...ikindi ndabona bisa nk’aho ari ugushaka kuzegukana imitungo atavunikiye umurusha imyaka irenga 15 ...ibyo ni imitwe...urushaka mu yindi sura	Normal
@username igihugu cy'inyenzi rwose ni icyambere muri byose	Normal
@username byigeze kunca mu matwi ariko ngira ngo ni ibihuha. nzabaza @username na @username bampe idonido nk'abantu bahazi cyane.	Normal
tour du rwanda ndabizi neza ko abanyarwanda  muza kwegukana huye -rubavu! @username je suis d'accord a vous #teamrwamda! @username 	Normal
@username cyaze iyi inyibukije za 2008 tough gang ikiri on fire p fla mu kabindi k'umurozi na naguhaye imbaraga	Normal
dore umunezero ubwo twaridusoje igitaramo i @username #kimonyi abaturage harimo n'abanyamahanga bati wakoze byarumunezero @username ##url	Normal
ibi ngo ni kwa kundi umutindi arota icyo akeneye 😆 ##url	Normal
@username nabonye abantu benshi bacira urubanza abitabiriye ibirori by'abakono, ngo ntibiyumvisha uko  bahabwa imbabazi! ubushishozi bw'ubuyobozi bukuru bw'igihugu cyacu mbugereranya  n'aya magambo ya confucius:	Normal
umuyobozi wungirije ushizwe ubukungu muri @username yasabye ababyeyi gushishikariza abana kwitabira ibikorwa bya leta, yagarutse kuri gahunda z'ibyiciro by'ubudehe. ashimira @username bifatanije mumuganda w'uyumunsi wakurikiwe n'amatora.  asaba abaturage gukorera hamwe ##url	Normal
umuganda wari witabiriwe n'abaturage batari bake, basiza ibibanza baca n'imihanda ahagiye kubakwa umudugudu w'ikitegererezo mu murenge. ##url	Normal
irerero ry'umupira w'amaguru rya @username muri @username mu murenge wa #tare bafashije abaturage barokotse #jenocide yakorewe abatutsi muri mata 1994 batuye hafi y'urwibutso ndetse nyuma basuye n'urwibutso mu rwego rwo gusobanurirwa no kumenya amateka y'igihugu cyacu! ##url	Normal
@username ndabizi ubwo urumva washyushye 😂	Normal
@username noneho igicucu cucu ukuntu kitegeranye namaboko😂😂ase ihagazehe hasi cg?	Normal
@username mbikuye ku mutima nshimiye ubuyobozi bwa rib kubera interventions yakoze. uwagira uwo atakira yatakira rib; abaturage baratuje noneho; dukomeze dujye mu ngamba neza buri wese mu nsingano ze.	Normal
@username birumvikana ndizera ko mu gisiza na mukono byatunganye namwe muratekerezwaho cyane	Normal
@username n' ibigo biyishamikiyeho bifatanyije n'abaturage ba #mwurire mu #kwibuka abatutsi bazize jenoside bo ##url	Normal
@username zuba winsetsa wo kan	Normal
@username 🤣🤣🤣🤣sububobo subuhomora wicaye iyo ,waba urutwa nuwicaye iwawa bafatanye urumogi ashaka kubaho atanduranyije,kuko waba urikwizina gusa, nibyo bakwandikira ,abazima baba bagutekerereje.	Normal
@username kdi ubu wasanga koko mwarabyizeye ko e-learning irimo kudufasha!!? wapi rwose! level education yo mu rwanda iriho ntago byakoroha gukoresha iriya system pee.ndabizi biravugwa ariko ntago irimi gukora byaranze kbsa! m	Normal
@username umwana ni uwigihugu,  ikiza mbere ni uburenganzira n' imibereho myiza bye.  siwabeshye ko bakwibye umwana c, dore amakuru yose noneho yaje ukuri kuganze rwose ntimugateze inzego zacu urubwa👇🏽  uwo mujura wiba umwana gutya ni mujura ki koko😂 ##url	Normal
ariko #abayobozi b'uturere baransetsa! ngo turaza kohereza ikipe yacu irebe niba abaturage bimurwa? @username ese nigute umushinga utangira mutabizi?ese abacukura amabuye y'agaciro ntibarikunguka kandi ubuzima bw'abaturage bukaba bwangirika? @username 	Normal
@username ariko koko kuki abo imana yahaye amata aribo bayimye amatwi?? kuki abantu bakomeza guhemukira impano twiherewe @username ? hari umunsi atabasaba gukorera abaturage , kwirinda ruswa..aho kumwumva ba	Normal
@username njye sindimo pe😂, gupfuka ndabizi bcp👌	Normal
imbwa yarose nabi ibyuka ijya guhiga ingwe. #imiganinyarwanda	Normal
@username iby' isi ni amayobera koko. umuntu igihe ari mubuzima bugoye yiguza urupfu ntarubone, ariko ntamaze kuzanzamuka ibitekerezo bibaye bizama, atangiye kugirira buri wese akamaro rukaba ruramwibye.	Normal
@username hano ni muri #america niba atari kumucanga w'umwarabu 😉	Normal
"twakwigiraho gushyigikira umurongo mugari  @username nabo bafatanije bashakamo igihugu  himakazwa gushyira imbere"" accountability"",nokugendera kumategeko,tugashyira imbere inyungu z'umuturage .  (nb: mubiga nturimo kuko wowe wabaye icwende 🚮 ) cc: @username ##url"	Normal
@username trust me niyo yanyuma ukuyeho😂  may be ushobora kuba uri mushya kuribyo but njye ndabizi narariwe so ni scam ahubwo ucunge neza	Normal
@username ngaho ngo umusanzu winyubako ibyo bireba hehe umubyeyi noneho ari nibigo byigenga wenda ari ibya leta umuturage niwe leta aba yubakiye nabandi bazaturuka kube ariko c aba	Normal
ni kera nkiri injiji ariko iyi tweet ishobora kuba yacitse ##url	Normal
@username .@username iremeza ko yafunze umuyobozi w’umudugudu wa rubona mu murenge wa karangazi akarere ka nyagatare witwa kalisa sam n'umuturage witwa mutsinzi steven, bakurikiranweho icyaha cyo gukubita umunyamakuru igihe yari mu kazi ko gutara amakuru.   ##url	Normal
kumara inkoko mu rwanda, nta nkoko igikokoza ngo abakobwa barayirya, ihene ntigihebeb	Normal
@username njya mbona umuntu ugihabwa inshingano,uko azinduka n'uko atanga service inoze maze yamenyera akazi,agatangira gukambya agahanga avuga nabi. ibyo tuvugira muri interview dusaba akazi,ibyo dusezeranya abaturage twiyamamaza nibyo 	Normal
@username wowe urabufite bwinshi kuko ufite ikibuno	Normal
nta terambere wowe n'abambari bawe muteze kuzageza ku gihugu ubukugu iyo buba bujegajega mu #rwanda inzara yari kuba yarakwishe wowe kutiga biragatsindwa izi reports zose zandikwa ku #rwanda ubundi ujya uzibona??	Normal
@username abagabo bararya imbwa zikishyura	Normal
happy birthday mon frère @username may god bless your plans. imyaka yo ndabizi uyinganya na #mutzing 😋😋😋 ##url	Normal
@username njye mfite akabazo kamatsiko kuri uwo mugani uciye...😅, izo mbwa uzikubitira icyarimwe? you made my day for sure, nubwambere nawumva pe 🙌🏾🙌🏾 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤭🤭🤭🤭🤭🤣🤣🤣🤣🤣😂😂😂😂😂	Normal
uyu munsi urubyuruko rwo mu murenge wa @username rwakoze umuganda wo gukurungira inzu n'ubwiherero by'abaturage batishoboye. @username ##url	Normal
kimwe n'ahandi hirya no hino mu gihugu igikorwa cy'ibarura rusange ry'abaturage n'imiturire kiri gukorwa no muri gereza ya huye. ni igikorwa kiri gukorwa n'abacungagereza nk'abakarani b'ibarura, aho na bo babihuguriwe. #rbaamakuru ##url	Normal
@username kabaye ibirozi nibyose pe	Normal
uretse kuba jenoside yakorewe abatutsi muri mata1994 yarateguwe kuva1959 n'abaturage ntibigeze bagira gutekereza byimbitse(critical thinking) i.e bizimana jean de dieu yabeshywe kwica abatutsi ngo azigishwa gusoma no kwandika #kwibuka24 #kwibukatwiyubaka24 ##url	Normal
nk'ubu umuturage wa rugarama mu karere ka @username wimuwe mu birwa agasembēra azabura guta icyizere, abo mu kabagali mu @username basiragira ku murenge bakimwa service kandi muri bo harimo n'abanyanganyijwe ubutaka na gitifu w'umurenge bizera ko ibyiza biri imbere? ##url	Normal
@username kuki se ungurira ibiryo biroze in the first place? ubwo wasaba ko umuturage wese bamuha imbunda ngo apfa kwigishwa igihe agomba kuyikore	Normal
@username si uku byatangiye bita abatutsi inyenzi n’inzoka bikarinda bigeza ubwo babica ku manywa y’ihangu imiryango igasibangana burundu! jye ikibi cyose nzakirwanya aho kizaturuka hose. iyo wambuye ubumuntu umuntu igikurikiraho ni ukumwica!	Normal
@username u #rwanda ni igihugu cyacu dukunda kandi twakwitangira bibaye ngombwa . nirwo,amizero yacu n'umurage wacu. tugomba guharanira ko ruba rwiza kandi rukabana neza n’amahanga. urubyiruko mizero yejo rukwiye guharanira uyu murage wacu wafashwe b	Normal
#zinduka turagaruka ku byaha bya ruswa n'abatekamutwe badukiriye kwiyitirira urwego rw'igihugu rw'umubunyi.@username 	Normal
@username urakinisha juru sha watarutse ikuburamwaka agataruka muwa mbere no muwa gatanu😂😂😂😂juru ni mutaraga njye ndabizi	Normal
@username icyabaye rusizi na nyamasheke muzi	Normal
@username : umuturage yatanze amakuru yatumye batatu bafatanwa amafaranga y’amahimbano ##url @username ##url	Normal
@username byose ni akamenyero , twebwe kuba tutarya  ( imbwa ,injangwe ,inzoka,etc) twumva ari ibisanzwe ...ariko abavandimwe bo b'ubushinwa n'ahandi uwakubwira agahinda bafite uyu munsi.	Normal
@username mugire mubanguke dutwike ngewe nikumburiye amakuru yimikino dore mwadusize nkimfubyi nababwiyeko ndi ambassador wa 1 kuri radio yanyu narabivuze nzabagwa inyuma ahomuzajya nihonzaba mbarizwa lmana ikomeze ibafashe	Normal
@username please wabinkorera i will follow back	Normal
@username 😂😂😂 abo se babaho😂😂 wenda abagumye muri palestine nibo ba nyabo ariko nabo ni bake abandi basigaye ni abazungu😂😂 bavukiye za budage,france,estonie,russie,ukraine hhh nka ba zelensky bo ni aba zionist 😂😂😂	Normal
@username kuba ikibazo kiri national ntibisobanuye ko kugikemura bisaba ko	Normal
@username iyo sanamu y'umuzungu se si yo mufite mu nsengero nyakubahwa mutwarangabo?	Normal
maze iminsi mbona inkuru nyinshi z' abategarugori bavuga ko bakoze ubukwe bakabana n' abagabo nyuma y ' iminsi mike bagasanga ari abatekamutwe bahuye nabo. niba ari bishya muri twe ,niba bisanzweho ari uko #isimbi irimo gucukumbura igatwika. sindasobanukirwa	Normal
@username gufasha ukwiye gufashwa sinumva uko bimuremaza, ikibazo cyaba gufasha uwifashije. nta gihe hatazabaho abakene, so kubafasha ni inshingano ihoraho ya leta. icyakorwa ni uguhanga imirimo myinshi no 	Normal
@username reka nkubwire rero abaye ari ubuvugizi,ubujyanama nibindi nkabyo,ntacyo intara yaba imariye abaturage, kuko ibitarakorewe ubuvugizi ni byinshi kandi amakosa	Normal
"dr. kaitesi:""muri ya mahitamo yacu yo kuba umwe nk'abanyarwanda, buri wese ni umufatanyabikorwa. umuturage ni umufatanyabikorwa akongera akaba n'umugenerwabikorwa.""  #umuturagekuisonga ##url"	Normal
utuvumo ngo tubamo amafuku ni mbeba😂😂😂😂 ##url	Normal
assalam alaikum warhamatullah wabarkatuh.  ndashimira allah we udushubije ubuzima nyuma y'uko twari mu marenga y'urupfu.  ya allah ndagusaba ko waduha ibyiza biboneka kuri uy'uyu munsi ndetse ukanaturinda ibibi byawubonekamo.	Normal
abagize @username intwararumuri bayobowe na hon @username bari kuganira n'abaturage bagize ihuriro ry'ubumwe n'ubwiyunge mu murenge wa shangasha @username ##url	Normal
@username imbeba irya igitabo cya economics ikakimara ariko ntishobora kuba economist	Normal
mwakoze @username kukiganiro cyiza cyatumye tubasha kubwira abaturage ba @username ibipimo bidashimishije byatangajwe na wb kuri hci eicv5 kd abaturage bagaragaje ibitekerezo bizashyirwa mu ngamba zihutirwa ngo duhashye imirire mibi,kugwingira,twubake uburezi nyabwo	Normal
