tweet	label
gẹ́gẹ́ bí òǹpìtàn ṣe sọ ajẹ̀bú olóde àti àjáná pàdé ní orí ilẹ̀ tó pàpà di ìjẹ̀búòde	Normal
fọ́nrán ẹni orí yọ odi ilé ọ̀rọ̀ di boo lọ ó yàa mi àwọn alatileyin fẹ́ṣẹ̀ fẹẹ níbi ìpolongo ìbò egbe apc	Normal
ewe sooa jire bi rt ìjẹ̀bú mo júbà òpómúléró káàárọ̀ oòjíire	Normal
ọ̀kan nínú àwọn igun odi lọndọn ayéàtijọ́ ni o	Normal
ọ̀nà òkè abbl ma ń fi esùsú ṣe owó ìtisẹ̀ ọmọ ẹgbẹ́ esùsú lè yá owó nínú esùsú tí yipo sì ma san owó tí ó yá pẹ̀lú ifọwọ́sọ̀yà wípé yóò ma ṣe ìdáwó sínú esùsú bí ó ti ń san owó tí ó yá owó tí ó yá yìí kò ní èrè lórí àti wípé ọmọ ẹgbẹ́ nìkan ni ó ní	Normal
yorùbá proverb ajá ilé ò mọdẹ́ ṣe  translation a domesticated dog does not know how to hunt  lesson pampering	Normal
odi igba ti won ba gbegba oroke ki emi to yin wonigba naa ni moma mo boya super eagle niwon toto	Normal
ẹsẹ̀ ifá kan ni a ti bá wọ́n bá mú ọ̀wọ́rín joyè ilée baba rẹ̀ wọ́n sọ ọ̀pá sáràn ó mú tinúu rẹ̀ jáde kí ni àràn tí wọ́n sọ̀pá sí	Normal
ogun àfọ̀njá yìí ló mú àwọn ọmọ ọ̀yọ́ láti àréwá sálọ sí iléifẹ̀ ní gúúsù lọ́dún	Normal
wọ́n níkú akọni ní í pa akọni ikú omi ní í pa ọ̀mọ̀wẹ̀ òwò tẹ́dàá bá mọ̀ ní ṣẹ́ ẹ̀dá lẹ́yìn adebayofaletiodigba yorub	Normal
ìran ìjẹ̀sà ni à ń pè ní òṣómàálò ìran ìjẹ̀bú ni à ń pè ní alárẹ̀n ìran ni à ń pè ní àbú	Normal
apẹ ló yẹ kó jẹ́ kì í ṣe àdògán mo gbé ọ̀rọ̀ mi jẹ  ìkòkò apẹ irin àrìrò tí a fi irin ṣe ni àdògán  atunko yoruba ape	Normal
anjami ni a kọ́kọ́ fi ń kọ èdè yorùbá sílẹ̀ àmúlùmálà èdè lárúbáwá ni anjemi	Normal
sọ àwọn ọ̀rọ̀ ní yorùbá pronounce words in yoruba ̀dog ajá monkey ọ̀bọ goat ewúrẹ́ pls subscribe to our youtube channel	Normal
ṣíṣe iṣẹ́ pẹ̀lú òṣìṣẹ́ àwọn oníṣẹ́ ọwọ́ àwọn oníṣẹ́ ọwọ́ bíi alágbẹ̀dẹ àwọn tó ń rọ idẹ àwọn tó ń hun aṣọ àwọn tó ń hun ẹní àwọn agbẹ́gilére àwọn ọ̀mọ̀lé oníṣègùn abbl ọmọ iṣẹ́ ni wọ́n fi ń gbéra níbi iṣẹ́ wọn	Normal
orin ẹ̀yọ̀ kan ló ní málàkì ní ń jayé o eeee ìjayé èjìlù yàtọ̀ ẹ̀yín ń gbọ́ o ẹ̀rìnmejì ó róhun mú bọ̀ sírele	Normal
nínú ìwé asọ̀tumọ̀ ère ni àwòrán ènìyàn tàbí ẹranko tí a fi irin rọ fi igi gbẹ́ tàbí fi erùpẹ̀ mọ	Normal
àní kọ ìtàn kékeré kan yálà ní èdè yorùbá tàbí ní èdè gẹ̀ẹ́sì kí o sì fi owó ọ̀yà ṣèfà jẹ darí lọ sí	Normal
àìsanra tó ajá ológìnní kì í ṣe ti àìjẹun kánú bíran rẹ̀ ṣe mọ ni  cats relative smallness to dogs isnt for want	Normal
nínú àṣà ìbílẹ̀ yoòbá bí a bá rúbọ sí ọ̀ṣun torí ìṣorò àìrọ́mọbí tàbí òmìíràn èṣù ni yóò gbé ẹbọ yìí lọ sí ọ̀run	Normal
yorùbá a má fi orúkọ ẹranko ṣe àpèjúwe ọmọ ádámọ̀	Normal
ẹkáàárọ̀ ẹ̀yin tèmi a kú ìsinmi ọlọ́kọ̀kọ̀gbọọrọ ọdún àjíǹde tó tán ọ̀pọ̀ ọdún la ó ṣe ẹ jẹ́ ká padà síṣẹ́ tọ̀yà tọ̀yà ire o	Normal
ẹnikẹ́ni tí ó bá já wèrèpè pẹ́rẹn tí irun òkété bá gbọ́n sí wọ́n lára ará yínyún bẹ̀rẹ̀ nìyẹn	Normal
ẹní bá mọ̀yàn lókè ló ń lá mùdùnmùdùn ilé	Normal
ice latest yoruba movie bukunmi oluwasinajide awobona	Normal
ẹni gíga bíi ààrẹ ni à ń pè ní agúntáṣọọ́lò ẹlẹ́sìn tí ó mú ẹ̀sìn ìmàlemùsùlùmí dé ojú àmì ni à ń pè ní akéúṣọlá afínjú ènìyàn ni à ń pè ní	Normal
ọdọọdún ni àjọ̀dún alágẹmọ ní ìjẹ̀bú gbogbo ọmọ ìjẹ̀bú nílé lókó ló sì ma ń wá ṣe ọdún náà	Normal
ṣùgbọ́n ẹni ba ju ni lọ lè ju ni nù ìyà ni àwọn òwu tún bá bọ̀ láti ibẹ̀ ogójì nínú olórí àwọn ọmọ ogun òwu ló fi ẹ̀mí wọn di àwọn ọmọ ogun òwu bá ya lu ìgbẹ́ àwọn ọmọ ogun ìjẹ̀bú àti ifẹ̀ bá pààgọ́ sí ìlàoòrùn òwu ní abẹ́ igi ogúngùn èyí tíí ṣe	Normal
oríkì èṣù   esuisnotsatan yoruba beriolafreedom park	Normal
legal luminaries of ikorodu from the lasunwon royal family otunba t o shobowalebenson left otunba adeniran ogunsanya middle justice micheal olawale odesanya right	Normal
ni a fi ń pe àwọn ìjẹ̀bú ní ọmọ alágẹmọ mẹ́rìndínlógún	Normal
ẹwà èdè yoruba   can you form a sentence with these words   apáarm àpàa wasteful person àpáa scar  yoruba yorubatradition culture soedeyoruba	Normal
odin di president lo là orúkọ mo lórí ba yẹn	Normal
in the early arrival of the portuguese traders in the coast of benin in s yorùbá nation had some developed states such as ifẹ̀ ìjẹ̀búòde òwu èkìtì ọ̀yọ́ ìlá òdeòndó ọ̀wọ̀ the ọba of benin sent envoys to ọ̀rọ̀gún of ilé ìlá ọọ̀ni of ifẹ̀ ewì of adó	Normal
àìsanra tó ajá ológìnní kì í ṣe ti àìjẹun kánú bí ìran rẹ̀ ṣe mọ ni the smaller frame of cats relative to dogs i	Normal
ẹ darapọ̀ mọ́ wa ni òpin ọ̀sẹ̀ yìí fún àkọ̀tun ìwé kíkà wa ni orí àpèrè zoom ọ̀rẹ́ méjì láti ọwọ́ afọlábí ọlábímtán ẹ wo linki yìí fún àlàyé ní ẹ̀kúnrẹ́rẹ́  atelewobookreading yorubabooks atelewo yoruba zoom	Normal
ìjà àgbẹ́kọ̀yà parapọ̀ ní àsìkò àwọn ìjọba britain ṣe ìdásílẹ̀ ilé ìṣúra káàkiri orílẹ̀ èdè àwọn ilé ìṣúra yìí wà fún ìtọ́jú ọjà tí wọ́n bá rà lọ́wọ́ àwọn àgbẹ̀ lẹ́hìn òmìnira ìjọba ìwọ̀ oòrùn nàìjíríà fẹ́ láti gbé owó orí sókè lórí àwọn àgbẹ̀	Normal
artolodumareolorun olofin yoruba instamoodinstagoodlovelighttravelodu	Normal
aporó ẹ̀pa ìjẹ̀bú fún inú rírun ẹ̀pa àti epo pupa là ń pò papọ̀ tí a ó máa lá bí a bá ní ikọ́	Normal
ní olúfẹlá fẹ́ obìnrin mẹ́tàdínlọ́gbọ̀n lẹ́ẹ̀kan ṣoṣo fún ìsààmì ọjọ́ burúkú èṣù gbomi mu tí ológun àìmọ̀ kọlu kalakútà	Normal
ìròyìn yàjóyàjó ilé ìgbìmọ̀ aṣòfin nàìjíríà ti bu òǹtẹ̀ lu ₦ ẹgbẹ̀rún lọ́nà ogbọ̀n gẹ́gẹ́ bí owó ọ̀yà tí ó kéré jù	Normal
haha bobo no go die unless toba darugbo	Normal
ìwádìí ti fi hàn pé ìṣe àṣà ẹ̀sìn ìjẹ̀bú sudan àti ethiopia fara bára dọ́gba ètò ìsìnkú olúsìn òòṣà agẹmọ àti erikiran àwọn ìlú wọ̀nyí ò yàtọ̀ bákan náà	Normal
mi ò ní ọ̀pá ìtilẹ̀ jẹ́ nǹkan ìjoyé o ohun mo sọ nipé àṣẹ ńbẹ lára ọ̀pá ìtilẹ̀	Normal
nítẹ̀síwájú omi ẹ̀rọ̀ ni omijé inú ìgbín tó dúró gẹ́gẹ́ bí ẹ̀jẹ̀ èyí tí kì í pọ́n bí ẹ̀jẹ̀ ẹranko ẹlẹ́gbẹ́ẹ rẹ̀	Normal
lẹ́yìn tí a ti kó ọ̀pám̀bàtà jáde àwọn awo yóò máa yí de ní ṣísẹ̀ntẹ̀lé	Normal
a sì tún máa ń fi odidi ilé ìṣáná kan ṣoṣo tí ìṣáná ẹyọ kan kò yọ sọnù nínú rẹ̀ ránsẹ́ sílé ìyàwó ẹ̀kún la bá ọmọ yín	Normal
ifá bara àgbọnnìrègún èṣù ẹlẹ́gbára ògún lákáayé yẹmoja	Normal
yorùbá proverb ajá ilé ò mọdẹ́ ṣe translation a domesticated dog does not know how to hunt lesson pampering	Normal
toò gbogbo oníṣẹ́ oníṣẹ́ ìjọba ẹ kú ọjọ́ oní o iṣẹ́ á gbè wa o iṣẹ́ wa ò si ni di ìṣẹ́ o àṣẹ	Normal
èṣù ló sọ alábahun di òkò	Normal
ìjẹ̀bú káre ọ́hùnún gaàrí ìjẹ̀bú ẹ̀bìrìpòòbìrìpò	Normal
ẹ̀wà àti gaàrí ìjẹ̀bú tó kan gógó	Normal
ǹjẹ́ ìwọ́ mọ̀ wípé àjà ṣẹ́gun ló di àjàṣẹ́  lẹ́yìn gbogbo làálàá kòókòó jànánjànán wa a ó di àjàjà ṣẹ́gun lọ́láa elédùmarè  ẹ kú ìrọ̀lẹ́ ọjọ́ ìṣẹ́gun o  portonovo yoruba	Normal
ìpalẹ̀mọ́ bẹ̀rẹ̀ pẹ̀lú ìkọ́pàájáde wọn yóò róṣọ funfun mọ́dìí fìlà àgà pupa lórí ọ̀pá lọ́wọ́ ké arò ẹ̀yọ̀ dé ààfin eyoorisa yoruba	Normal
ní ọjọ́ kan báyìí ọjọ́ burúkú èṣù gbomi mu tí ìjà ń lọ níwájú ni ìṣẹ̀lẹ̀ ńlá kan ṣẹlẹ̀ ṣe ńṣe ni gbogbo ọkọ ogun	Normal
️bọ́ọ̀lù aláfẹsẹ̀gbá  bọ́ọ̀lù aláfọwọ́jùsápẹ̀rẹ̀ajádìí  ẹyin oríi kọnkéré   ibeere yoruba ereidaraya	Normal
ko kin se gbogbo wifi lo le lo sora fun awon ti o fe se ijamba si ero ibanisoro e  dabobo whatsapp e lona meji pelu	Normal
when ìjẹ̀bú people say dẹ̀ẹ́dẹ̀ẹ́ mèrà o it means one should take things easy or thread easy tí àwọn ìjẹ̀bú bá ní dẹ̀ẹ́dẹ̀ẹ́ mèrà o ó túnmọ̀ sí wípé kí èèyàn ṣe jẹ́ jẹ́	Normal
happy birthday adegas odidi oma ugbonla more grace              lepetv lepezone lagos nigeria nysc ilajetv ilaje ikale apoi ondo ulenuse yoruba	Normal
àtolówó àtakúṣẹ̀ẹ́ ní í kó o mì ọ̀rẹ́ẹ arálùú	Normal
jẹ́ kó yé ọ wípé ìbáṣẹpọ̀ tó ti wà láàrín ajá ọdẹ àti ògún ni a ṣe ń fi ajá fún un	Normal
wọ́n níkú akọni ní í pa akọni ikú omi ní í pa ọ̀mọ̀wẹ̀ òwò tẹ́dàá bá mọ̀ ní ṣẹ́ ẹ̀dá lẹ́yìn adebayofaletiodigba yoruba omoyoobaatata	Normal
sì jogún ilé oko àti ìyàwó wọn pẹ̀lú ipá àwọn tó gbìyànjú àti sálọ ni wọ́n sọ di ọmọ ọ̀dọ̀ àpàpàǹdodo nígbà tí kò sí ǹkan láti jẹ ní wọ́n bá fi ìkàọ̀dàn sílẹ̀ tí wọ́n mórí lé àwọn oko ìjàyè àwọn olóko ìjàyè dìde ìjà padà sí àwọn tó ń gbógun ja oko wọn	Normal
òní kọ́ ni wọ́n ti ń fọbẹ̀ ẹ̀yìn jẹ ìṣẹ̀ṣe níṣu kò sì yẹ kí gbogbo oníṣẹ̀ṣe àti àwọn tó fẹ́ àṣà ìbílẹ̀ ó máa wòran nítorí àgbàrá òjò kò sọ pé òun kò nílé wò onílé ni kò ní gbà fún un bí wọ́n bá pa ètò ìfọbajẹ àti orò ìkẹyìn rẹ́ nǹkan bàjẹ́ nìyẹn o	Normal
odindin ọba aládé wa di ohun tí à ń fi ẹ̀bẹ̀ wá kiri ọba igbá kejì òrìṣà náà ló di ìwọ́lẹ̀ débi pé wọ́n ń jọ́ba ilẹ̀ yorùbá gbé	Normal
àwọn oníròhìn ní níbití àwọn ẹlẹ́sìn ìgbàgbọ́ àti mùsùlùmí ti nṣe ìpolongo ẹ̀sìn wọ́n sí àwọn èro	Normal
tìgbàgbọ́ tìmàle àti ẹlẹ́sìn àbáláyé ẹ jẹ́ á ṣe rere rere lótọ́ rere lópé	Normal
àwọn ará ìṣàgá dá májẹ̀mú pẹ̀lú àwọn ọmọgunbìnrin wọ̀nyí wọ́n pa ẹran fún ètùtù wọn sì jọ jẹ odi àríwá ìlàoòrùn ni àwọn ọmọ ogun dahomey fẹ́ bá wọlé àmọ́ àwọn ìṣàgá ṣì wọ́n lọ́kàn wọ́n ní  ogundahomeyatiegba yoruba egba abeokuta dahomey	Normal
ni èjìlù tòun málàkì bá mú u níbàádà wọ́n ṣe orò egúngún fún àna wọn ọba àdó orò ọjọ́ náà ló dẹ̀yọ̀	Normal
ẹ̀yìn wọn lélẹ̀ kí wọ́n wá jábọ̀ fún òhun ní àfin àwọn òjíṣẹ́ tí wọ́n rán pàdé àwọn olórí ogun tí wọ́n sì wí fún wọn pé àwọn òjíṣẹ́ ọba ò fi àwọn pe ǹkan àwọn sì ti yanjú wọn dànù ọba aólẹ̀ fẹ́ kí wọ́n wọ ọ̀yọ́ kí ó lè ríbi kọ àfọ̀njá àti	Normal
ǹjẹ́ ìwọ́ mọ̀ pé àwọn òwu ti gbé ìlú ìbàdàn rí wọ́n gbé ní òkè òyìnbó agodi wọ́n sì kọ́ ìloro	Normal
ìgbà ò lọ bí òréré ayé ò lọ bí ọ̀pá ìbọn ọ̀rọ̀ ò wọ̀ mọ́ pẹ̀lú nta bàbá jìmí ṣólàńkẹ́ tún gba lọ àlọ́ tún tẹ̀síwájú	Normal
sísun láti abúlé sí ìgboro ní bíi igba ọdún ṣẹ̀yìn kò sí abúlé tó dá dúró láì lọ sí òkè àwọn àgbẹ̀ lóko ni wọ́n ní ilé wọn nínú ìlú tí wọ́n ti ń jọ ṣe ìlú bí ìlú bá ti ń tóbi si tí àwọn èèyàn bíi oníṣòwò àti àwọn oníṣẹ́ oríṣi tó yẹ láti gbé ìlú dìde	Normal
ọkàn rẹ̀ ni wípé gbẹ̀jì ni ó ń múra ìjà lọ àyàfi ìgbà tí ó bá ara rẹ̀ ní ẹnubodè ìwéré àwọn oníṣẹ́ ọba tí wọ́n síwájú àwọn olórí àti ọmọ ogun lọ sí ìwéré ní láti jẹ́wọ́ wípé ìwéré ni ọba ní kí àwọn tàn wọ́n lọ àsìkò tó ṣe rẹ́gí fún baṣọ̀run òwòta	Normal
ìyanu tun tí ṣẹlẹ̀ to ṣe odidi fọnran oríṣiríṣi mẹta síta lo tún ti ṣàìsàn lójijì nígbà tó bo sọwọ ọlọ́pàá kò sí ẹnì tó yé ooo bóyá awada kerikeri mi rèé óò láti ọwọ senato	Normal
a wí ní gbangba a fọ̀ ní kọ̀kọ̀ síbẹ̀ ẹ ò gba tiwa rò bí àwọn ẹlẹ́sìn àbáláyé ò bá le è ní ọjọ́ kan gẹ́gẹ́ bí ìsinmi àpapọ̀ ò burú jáì	Normal
ní ìgbà tí aláàfin àjàká àwọn ará ilé ifẹ̀ ma ń singbà fún ọ̀yọ́ ní ọdọọdún àsìngbà yìí ti wá sú àwọn ará ifẹ̀ tí wọ́n fi ní àwọn ò fẹ́ singbà mọ̀ọ́ fún ọ̀yọ́ ọlọ́fin ifẹ̀ wá bèrè ǹkan tí wọ́n lè ṣe láti fi òpin si wọ́n tọ èṣù lọ èṣù sì ní kí	Normal
sódò fún ìrànlọ́wọ́ nínú ogun tó ká wọn mọ́lé wọ́n tọ àwọn tó sá àsálà fún ẹ̀mí wọn ní ìbàdàn òjé àti ẹ̀gbá tí ogun fulani lé kúrò ní ìlú wọn àwọn ọmọ ogun ifẹ̀ àti ìjẹ̀bú rọ̀gbà yí òwu ká fún ọdún márùnún ati inú odi ìlú ní àwọn ọmọ ogun òwu ti ń jà	Normal
bí ogun ti jẹ ìlú òwu run láti ọwọ́ àwọn ọmọ ogun àpapọ̀ ifẹ̀ àti ìjẹ̀bú tí àṣẹ sì wà wípé ẹnikẹ́ni kò gbọ́dọ̀ gbìyànjú láti gbé òwu dìde mọ́ arákùnrin kan ní ọdún tíí ṣe akínyẹmí ọ̀kan nínú àwọn ọmọkùnrin bólúde ìbàdàn lọ kọ́ ilé gbígbé sí	Normal
ta ló máa gbà wá lọ́wọ́ àwọn ìjọba òde òní àwọn oníṣẹ́ ọpọlọ ni wọ́n ń fi ìyà jẹ bí wọn kò takọ̀ròyìn mọ́lé wọ́n á pa	Normal
ìtàn fi yé wa pé àláfíà àti ìbágbépọ̀ tó rọrùn wà láàrin gbogbo ará ìlú láìsí ẹlẹ́sìnmẹ̀sìn tàbí ẹlẹ́yàmẹ̀yà	Normal
kí wọ́n ma ṣe ti wọn ní ọ̀yọ́ ìlọrin ti dá dúró wọn ò bá ọ̀yọ́ ṣe mọ́ nígbà tí aláàfin mákùú jẹ ọba ní ọ̀yọ́ àfọ̀njá ò mọ̀ nípa rẹ̀ ìjíṣẹ́ ayọ̀ ni wọ́n mú tọ̀ọ́ wá wípé oṣù òmíràn tún ti lé ní ọ̀yọ́ àfọ̀njá bá bi wọ́n wípé oṣù tó lé ní	Normal
ẹgbẹ́ ẹ̀tọ́ mùsùlùmì ní kò sí ìmàle kankan nínú àwọn ikọ̀ aṣojú ilẹ̀ yoòbá ní	Normal
olùràpadà ọmọ ọṣìn ẹ kú ọjọ́ ìbí o ẹ̀mí yín yó gùn ju ọ̀pá ìbọn lọ láṣẹ èdùmàrè	Normal
kini ẹ fẹ́ kí n sọ nígbà tí ènìyàn ṣe wàhálà tó na bilioonu owó tí ènìyàn wá dé bẹ tán tí kódà tí ẹ bá fẹ́ fún wa nípò ẹ fún wa ní àlàáfíà ilé ẹjọ́ lakoko leekeeji leeketa leemeerin fún odidi ọdún mẹ́ta ààbò i	Normal
ta ló máa gbà wá lọ́wọ́ àwọn ìjọba òde òní àwọn oníṣẹ́ ọpọlọ ni wọ́n ń fi ìyà jẹ bí wọn kò takọ̀ròyìn mọ́lé wọ́n á pa á lẹ́nu mọ́n olóòtú àti àwọn ayàwòrán eré nìjọba kan tún ń dá sẹ̀ríà fún nítorí iṣẹ́ ọpọlọ wọn	Normal
ọ̀pá ò lè pa agogo abínú ẹni ò lè pa kádàrá dà dámidámi ariwo kì í pa alámàlà ẹnu ayé ò ní pa mí  mo ṣẹ́gun oṣó mo ṣẹ́gun ajé mo ṣẹ́gun aláròká mo ṣẹ́gun àìbẹ́gbẹ́pé mo ṣẹ́gun gbogbo  mo di aṣẹ́gun  ẹ kú ọjọ́ ìṣẹ́gun o	Normal
kò pẹ́ àfọ̀njá àti salihu ó gbọ́ra wọn yé mọ́ okùn ọ̀rẹ́ já ó wá ku ẹni tí ó so ó làásìgbò bẹ́ sílẹ̀ ní ìlọrin fúlàní pa àfọ̀njá wọ́n gba ìlọrin ìlọrín sì bọ́ sábẹ́ àkóso ṣókótó itanfulani darandaran yoruba	Normal
bobo no go die on else tí ó bá di arúgbó	Normal
àfọ̀njá ti kó ẹyẹlé pọ̀ mọ́ adìẹ fúlàní ti di ọmọogun ìlọrin ó ń gbèrò láti jagun kúrò lábẹ́ aláàfin awólẹ̀ itanfulani darandaran yoruba	Normal
ọmọ yoòbá ò ṣé a mọ ọlọ́run kí ìmàle àti ànásárà tóó dé àbí a ò mọ̀ ọ́	Normal
òwu gba ọlọ́fà tí ọfà rẹ̀ kìí yẹ̀ láti tún bọ̀ dá ààbò bo ìlú náà ọlọ́fà náà tún àwọn àbò òwu ṣe pẹ̀lú àwọn àyípadà mélòó kan tí ó fi kun àwọn ifẹ̀ àti ìjẹ̀bú ṣe ìpàdé láti yanjú ọlọ́fà òwu ẹnubodè yìí wọ́n yọ́rẹ̀ sún mọ́ ògiri òwu ní wọ́n bá	Normal
gbé ní àdáwà àwọn ará ìta tó wọ inú ìlú àwọn ìjẹ̀bú tí àwọn ará ìjẹ̀bú kò fi ìyà jẹ tàbí kí wọ́n ṣe léṣe kò pọ̀ rárá àwọn ará ìta kan tí wọ́n gbìyànjú àti wọlé sínú ìlú wọn àlọ la rí a ò rábọ̀ lọ̀rọ̀ wọn jẹ́ gbogbo òwò tí àwọn ará ìta bá ma	Normal
wọ́n ti pa ní mọ́ṣáláṣí ṣọ́ọ̀ṣì wọn ò yọ ẹlẹ́sìn kan sílẹ̀ èmi ò rò pé ọ̀rọ̀ ẹ̀sìn ni tilẹ̀ yìí o	Normal
a ṣí ipa ló di aṣípa oní ọ̀pá ló di ọlọ́pàá ló di ìjọba	Normal
wọ́n bẹ̀rẹ̀ sí ní bá àwọn ohun ìjọba bíi ẹ̀wọ̀n ilé ẹjọ́ ilé ìjọba jẹ́ ọ̀pọ̀lọpọ̀ òṣìṣẹ́ ni ẹ̀mí rẹ̀ bá ìjà náà lọ ogun àgbẹ́kọ̀yà gba ìwọ̀ oòrùn nàìjíríà kan	Normal
ọmọọ rẹ̀ alsalihu tó lọ sí ṣókótó láti lọ kọ́ nípa ìmọ̀ ẹ̀sìn lọ́dọ̀ shehu usman dan fodio ló mú ẹ̀sìn ìmàle wá sílẹ̀ yoòbá	Normal
àtùpà tó kú lojú ma tì gedegbe ojú ò ní tì mí àti gbogbo olúfẹ́ mi nílé lóko lẹ́yìn odi a ò ní kú	Normal
èjìlù àti málàkì wá bẹ ọmọlẹ́bí wọn olúgbani olorì àdó wó àmọ́ ìròyìn ọba ti wàjà ni wọ́n dé bá àna wọn ti dòrìṣà eyoorisa yoruba	Normal
lẹ́hìn tí wọ́n ti ṣẹ́gun òwu àwọn ìjẹ̀bú àti ifẹ̀ parapọ̀ fi ìyà jẹ ìkijà nítorí wípé wọ́n fún òwu ní oúnjẹ nígbà tí ogun náà ń lọ lẹ́yìn tí wọ́n run ìkijà tàán wọ́n wá pa àṣẹ wípé kò sí ẹni tí ó gbọ́dọ̀ tún gbé òwu dìde mọ́ àwọn olórí ogun ifẹ̀	Normal
òkìkí rónkẹ́ òjó kàn ní ọdún látara eré oshodi oke ti gbogbo ayé mọ̀ wọ́n sí wọ́n ti ṣe ọ̀pọ̀lọpọ̀ eré ni èdè yorùbá àti òyìnbó	Normal
ẹ wá ní kára máà kan wá kí inú máà bí àwọn tí wọ́n fìtara na ajáná kó tó ti ẹ̀ di pé òṣìṣẹ́ jẹwé iyá a ò ríná lò	Normal
báyìí ni àfọ̀njáláyà ṣe fi ọwọ́ fa wàhálà sílẹ̀ yoòbá	Normal
ká dira ogun àwọn ológun ìjẹ̀bú kò lẹ́gbẹ́ wọ́n ní àwọn ohun ìjà tó lágbára jù lọ ní gúúsù ilẹ̀ yorùbá pẹ̀lú sí àwọn ìlú yorùbá tó wọnú sísúnmọ́ omi fún àwọn ìjẹ̀bú ní àǹfààní láyọ̀ ra ohun ìjà bíi ìbọn àti ọta ìbọn láti ọwọ́ àwọn aláwọ̀ funfun tí	Normal
àwọn ará ìṣàgá dá májẹ̀mú pẹ̀lú àwọn ọmọgunbìnrin wọ̀nyí wọ́n pa ẹran fún ètùtù wọn sì jọ jẹ odi àríwá ìlàoòrùn ni àwọn ọmọ ogun dahomey fẹ́ bá wọlé àmọ́ àwọn ìṣàgá ṣì wọ́n lọ́kàn wọ́n ní	Normal
ọkùnrin kan fun bí aláàfin onígbógi ti wàjà ní gbẹrẹ ọmọ rẹ̀ òfiràn gun orí ìtẹ́ aláàfin òfiràn pẹ̀lú ìrànlọ́wọ́ àwọn ọmọ ogun bàrìbà kógun ja ìlú kan nínú ọ̀yọ́ tí ń jẹ́ ìràwó èyí wùn mí èmi ò fẹ́ èyí ló mú kí òfiràn àti àwọn ọmọ ogun bàrìbà fi ya	Normal
àwọn ìjẹ̀bú ní bí wọ́n ṣe ń ya èèyàn yàtọ̀ sí ará wọn ẹni àkọ́kọ́ tí wọ́n kò mọ̀ lágbájá ẹni ìkejì tí wọ́n kò mọ̀ tàmẹ̀dù ẹni ẹ̀kẹ́ta tí wọ́n kò mọ̀ lákáṣègbé ní ìgbà míràn wọ́n ma ń lo gbogbo ẹ̀ pọ̀ nínú gbólóhùn kan náà	Normal
àfọ̀njá ti kó ẹyẹlé pọ̀ mọ́ adìẹ fúlàní ti di ọmọogun ìlọrin ó ń gbèrò láti jagun kúrò lábẹ́ aláàfin awólẹ̀	Normal
ẹdẹ àti òsogbo ìpààgọ́ àwọn ológun ìṣẹ̀dálẹ̀ ìlú ẹdẹ wáyé pẹ̀lú àtìlẹ́yìn ọ̀yọ́ láti lè fi ẹdẹ ṣe ìpààgọ́ àwọn ọmọ ogun láti fi ṣe ààbò fún ọ̀yọ́ nítorí àwọn ọmọ ogun iléṣà kí àwọn ọmọ ogun ọ̀ffà ti ìbọ̀lọ̀ ọmọ ogun ìgbàjá ti ìgbómìnà	Normal
bá ń bọ̀ kò sí ẹni tó ní ìfọ̀kànbalẹ̀ ní ẹ̀yìn odi ìlú nínú ìlú àwọn obìnrin ló gba ọjà kan ọ̀pọ̀lọpọ̀ àwọn ọjà tí wọ́n wà fún títà àti rírà jẹ́ ohun tí àwọn obìnrin mú ní ojú òṣùwọ̀n bí ogun bá kọlu ìlú kan àwọn obìnrin ni wọ́n ma ṣe ètò bí	Normal
lọ́jọ́ kan ajá àti ẹbíi rẹ̀ tí ó jẹ́ oníkòkó fi ìlú wọn tẹ́lẹ̀ sílẹ̀ wọ́n sì kó wá sí ìlú àwọn ìjàpá ìlúu máṣeé	Normal
èmi kì í ṣe babaláwo àmọ́ mi kò gbọ́ ọ rí wípé odù kan sọ pé oòduà atẹ̀wọ̀nrọ̀ gun òkè àràfá àmúlùmálà ìtàn gbáà ni ọba sókótó mohammed bello ní ẹni tó polongo pé ìran yorùbá tan mọ́ lárúbáwá òun lẹni náà tó sọ fún àwọn òyìnbó ni àwọn yẹn bá kọ ọ́ sílẹ̀	Normal
ọlọ́run dá àwọn òrìṣàẹniàìkú ó dá àwọn ènìyàn ó sì dá àwọn ẹranko	Normal
ọ̀pá ò lè pa agogo abínú ẹni ò lè pa kádàrá dà dámidámi ariwo kì í pa alámàlà ẹnu ayé ò ní pa mí mo ṣẹ́gun oṣó mo ṣẹ́gun ajé mo ṣẹ́gun aláròká mo ṣẹ́gun àìbẹ́gbẹ́pé mo ṣẹ́gun gbogbo mo di aṣẹ́gun ẹ kú ọjọ́ ìṣẹ́gun o	Normal
àìmoye irọ́ tí ẹ ti pa fún wa àìmọye ẹ̀mí tí àwọn fúlàní darandaran ti rán sọ́run àpàpàǹdodo kí lẹ ṣe síi	Normal
èṣù wá ìyáa rẹ̀ kiri títí tí wọ́n fi ta á lólobó pé ìyáa rẹ̀ ti kú sọ́nà ọjà àjánrérémi àti pé ọ̀rúnmìlà ló ṣètò ìsìnkú rẹ̀	Normal
