tweet	label
"@user @user كان تفهم الجزائرية نقلك :
روح قود بيك ب بلادك نتوما تهردوها و تجو تشكو كي العزبات . العرب راسة خامجة صح ميتعاشروش"	Abuse
@user @user يا ربك كبير و جايح يخي طحان مذلول الله يلعنكم أن شاءالله هادا ما نقلك	Abuse
@user كي كان حفيظ لاعب كرة قدم في المنتخب الجزائر و فريق مولودية الجزائر كان باباك مازال ما عرفش يماك @user	Abuse
@user علاه  مهزوهش  كلب  هذا	Abuse
@user @user كان عن كلب ابيض اسم موريس في اولادادريس سوق اهراس	Abuse
امشي يا كلب قطر يا عميل يا طحان يا راعي @user	Abuse
@user اتمنى تجيبلي كلب هاسكي يا عيسى	Normal
@user ني. ك يماك الكلبة يا صحافة العار سميتوهم شيئين خاطرش بسطاء هوما غلطو صح يتعاقبو مي شواكركم و اولاد شواكركم ماحكيتوش عليهم و شتمتوهم هاكدا با ولد قحب. ة نبك يماك الكلبة يا صحفي الطحان ثفووو يا كلاب عبلة	Abuse
@user إذا كان كلمة أسوء من كلب نهدرها الحقيقة الكلب حيوان أشرف و أوفى من ماكرون	Abuse
@user @user @user انتم رجال فقط مواقع توصل اجتماعي او واقع ما عندكم والو من غير بل بل بل  اذن سير قود رني خدم على روحي روح اطلب على ختك دره بلغ فمك انشالله وعلى ربي يتم احتلال مروك من طرف اخرائيل ينح لك مك نتا ملك نتاعك العطاي 🖕	Abuse
@user ستبقى كلب متشرد من تركيا الى المانيا  وستطردكم تركيه مثل الجردان وتعوتون الى سوريا كلعبيد.  سيطرد اليوم من الدنمارك عده الاف. ومن المانيا. اما الجزائر فهي كبير عليك ايها الوسخ	Abuse
كبير أو جايح، التقليد في كل شيء😜 @user	Abuse
@user @user @user @user مهوش حتى كلب ضال !!! و يقولو تطهير من الكلاب الضالة كذابين و قتالين و من فوق يخمجو فالشواطئ بالجثث تاعهم ...	Abuse
"صحفي برتبة جايح 
الله غالب هادا عو مستوى صحافة البودورو 
تكوين جامعة بني مسوس 
صحافة الصرف الصحي
لا يعرفون الكلام الا في الخماج @user"	Abuse
"@user @user @user @user خامجة وفمك خامج قحبة حاسبة قاع الناس كيفك؟؟؟ ههه لا يا البشعة خاصك واحد يعاودلك التربية يا وجه القوطي مصدي
وين مايكون منشور على الجزائر لازم تكوني؟ معندكش كرامة؟ معندكش عزة نفس؟ لهذي الدرجة مذلولة؟ 🤮"	Abuse
@user @user @user ياغبية اغبياء هادو جزايريين من اصول عربية قبيلة بني هلال هاجرو للجزاير ولحد ساعة محافظين علي تراثهم وهذا تراث نقولو عليه تراث عربي ياغبية	Abuse
"Fact
تيليفون تاعي مدايرو فرونسي كي يصرا كاش بروبلام نردو عربي✅😹"	Normal
@user @user هههههههه ياودي روح تقود روح..راك كي ديك السايبة لي تقارع في شيكورها وينتا يطيح	Abuse
@user م...س..و..ن..ي يتڨطر ....مجرم القرن العشرين.. @user	Abuse
@user @user @user مؤخرت يماك يا العياشة كبير و تعبد و تبوس يدين موح ديالكم يا الخامج ديڨولاص	Abuse
ليفانضوحسكي 😂😂😂🙂غير انا اسمه بالعربي هيك ينطق اسمه عربي مكسر لاني ماعرف عربي كثير 😂😂😂💪 @user	Normal
@user @user روح ن.ك حشون يماك	Abuse
بيعة أمك يا كلب يابن كلب @user	Abuse
@user حرفيا اليوت خرا صار فرق كبير بين مشاهدات العضوات بسببه حق ليسو يزيد بس ببطئ جيني متجمد بشكل كبير	Abuse
@user روح اتقود على روحك ياخامج جايح لخضر الدعارة	Abuse
@user لي ميدلك والو تقعدو خاوا ماشي راجل استري على روحك كلب مينبحش عليك غير راجل لي داك ربي قال إنا خلقناكم ذكر و أنثى ميش قالك عيش وحدك بكرمتك انت رايحا لي يرخسك بسواردو هذا مكان يا العاهر جسديا و فكريا و متخلفة ثقافيا دالكم ربي ترمى تخراو بيها ولاتو تخدمو بيها	Abuse
@user الطاهرة لا أحد يتكلم عليها والعاهرة ألف كلب يجري وراها	Abuse
"Soutien au sinistré Mila Algérie.
اعلام اولاد قحاب 
عوض تغطية الحدث زلزال ميلة.
المذلة راهم اتبعوا في الطيارات تاع البطاطا و البسباس اذا وصلوا الى لبنان بلد تبييض الاموال و حماية تمثال بوشوارب ناهبي اموال الجزائريين.
@user
@user
@user
@user
#ميلة @user"	Abuse
@user الحمد لله ما نلحقكمش، وما تراي أفعل بكم وبأصلكم العفن، لا تاريخ، لا حضارة، لا شهامة، لاذمة، لا حفظ لوابط الدينية واللغوية ولا حتى لوطنية. الحمد لله أني عربي من نسل خير خلق الله محمد صلى الله عليه وسلم، عربي وشهم أحب أصلي، لغتي، ديني، و وطني. وحاشاي أن أكون من نسل الغدر والخيانة.	Normal
@user الجزائر اكبر دولة  وأشجع شعب عربي رغم حقد الحاقدين  أخي	Normal
@user أبو منشار كلب الصهاينة	Abuse
@user جايح باين حمار شبعة جديدة انشاء الله رجال الأمن و الدرك يخيطولوا سروال قدوا الكلب	Abuse
@user اتمني ان تكون لهم جرئ و يتخطون حدود معنا والله في نصف يوم بروح اشرب قهوي في طنجة ههههه	Normal
@user @user سوى تاع أمك يا قحبة🇲🇦+🚽=💩	Hate
"@user حياتك كامل ونتا تنبح الجزائر الجيش بوتفليقة تبون الجنرالات
ادي حكايتك أو قود يا القرد خائن
تحيا الجيش
تحيا تبون"	Abuse
هههههههههههههههههههه حتى كاتبهم عارف ان نهاية العمل خرا @user	Normal
"دوك فهمونا الشاب الصيني لحكموه يمارس الجنس مع الخفافيش كفاه ؟ 
مرانيش نقصد الكورونا راني نقصد كفاه حتى كوپلاه.... 
نيك يماك بهاذ المناسبة"	Hate
"@user كل عربي طلع فالمونديال راح نشجعوه 
الجزائر معروف عليها رحابة الصدر والتفتح وعدم البغض على اشقاءها خاصة في الازمات 🤨"	Normal
@user احسنت التغريد هكذا نحن الجزائريين لا نحمل في قلوبنا غلا لأي بلد عربي مسلم تحيا الجزائر بكم يا رجال	Normal
نيك افريقيا لي متخليكش تعيش لحظات هكا @user	Abuse
@user ههه اختيارات ضد المروك انا اقول فوز المروك 10 مقابل 0 بلجيكا عندهم فريق محترف جداااااااااااا المروك أقوى فريق عربي مرشح في مونديال 🇩🇿🇩🇿🇩🇿💃💃💃🇲🇦🇲🇦🙏🙏	Normal
"@user قمه النذالة و الرخص برافو للذين اجرمو في حق شعبك و وطنك
كلب ابن كلب"	Abuse
"ما رأيكم لو فعلها لاعب عربي في امريكا؟؟؟؟
والله سيصفونه مباشرة بانه ارهابي...@user"	Normal
بلاد نيك و تمنييك	Abuse
"@user اولا لماذا اعدتم نشر الخبر
ثانيا بفففف جياحة 
الكاميرون تأهلت و عن اسنحقاق و جدارة 
و عملت مقابلات في كأس العالم جيدة توجت بالانتصار على المنتخب البرازيلي 

و الجماعة عندنا مازالهم يجياحوا"	Normal
"@user @user با اخي هادو اكثروا منها بزاااف حبيبنا 
حبوا بالسيف يرجعونا قطر هادي هي الإسلام نكاية في السعودية 
ياخي جياحة ياخي 

الإسلام دين الله لا تاع قطر و لا تاع السعودية و لا تاع اردوغان 

لكن هؤلاء يخدمون أجندة و يتغطون بالدفاع عن الإسلام و فلسطين 

ياخي بخص ياخي"	Normal
@user انت نهارك وحدو يا كلب 🤬	Abuse
@user كرغلي شي وعثماني الكرغلي كان يوصف بالعبد عند العثماني الجزائريين شاركو مع العثمانيين في معركة نفرين يوم سقط الأسطول البحري هربوا العثمانيين وأخذوا الاموال معاهم تركوا الجزاىريين بكل أطيافهم يقوموا وحدهم الفرنسيين ....الأمير عبد القادر مقاوم من ينكر ذلك غير الجاحد ونكر الخير	Normal
@user ترخف نتا يا شادي ادي حكايتك أو قود يا القرد	Abuse
منتخب فرنسا الان كله كحالش رسميا	Hate
@user هيا اجعل روحك أنت موش عربي مثلا و قريت هاذ الكومونتار  و ما تعرف شي على الجزائر راح تأمنه ياك؟ ما نقدرش يا سوم بودي نسكت 🤦‍♀️ على هكذا حوايج راني يومين ساكتة بصح هاذي ما قدرتش😂😂😂	Normal
@user @user والعتب علينا ثاني أحنا مروجناش لثقافتنا كما ينبغي مثل الإخوة في مصر الكل يفهم كلامهم مع أنهم مايتكلموش عربي 100% مثلا يقولو نفوخ أحنا نقولو راس لكن الكل يفهم أنهم يقصدوا بيها الرأس .....	Normal
@user تدي الشعر و نمومة من العياشة يا كلب بن كلب	Abuse
@user بصح جامي شفت كلب ابكم وانت عبالك مين نحكي معاك وانت عاطيها غير للنبيح	Abuse
@user @user شكون قالك ارواح رد عند ن.م.ي مشي ق.و.د	Abuse
@user حاشا كلب .كلب خير منهم الف مرة 🤣	Abuse
"@user هادي تميمة حاشا نعمة ربي هههههههه تبهديلة والله ماتبان كلب ماتبان ثعلب 
مهم فنك برك لا علاقة لها به"	Abuse
@user @user والله انت حمار هذي أخر محاولة عندي هذا فيديو يحكيلك بلي هو من المغرب الأوسط أي الجزائر يعني هو جزائري وتلمسان جزائرية هاي أفهم ولا قود @user	Abuse
@user @user اناسميتلك ياكلب دول قامت فالجزائر فندهم بالمصادر التاريخية مش بالنبيح اذا عندك تفضل ماعندكش قود عليا بعيد	Abuse
@user @user بدل ما الشباب يطالب بتكافىء الفرص بين كل الولايات ويحاسبوا الجهوية كل همهم يبطلبوا لبنات ويخدموا هما يعني كيما قلت الراجل فدزاير مايترجلش على الحكومة الجهوية لا هو يترجل على الي أقل منه ..عمرك خويا تلقى قبايلي ولا عاصمي و.. يتكلموا على عمل المرأة تلقاها غير في الولايات المهمشة😊	Normal
@user @user @user @user انا قبايلي أمشي تلعب	Normal
@user @user شفت كيف خليتهم يجو يردون على صباحك يا كلب بعدما كنت منبوذ، وهدية لك مني فتاة مغربية تجدها تنتظرك بمطار مراكش المهم لا تنسى تحلق شنبك 🫢😏	Abuse
@user يستاهل 💪 كلب مش متربي	Abuse
"الرقص التراثي الجزائري  
•♫•♬• رقص نايلي •♫•♬•شاوي _ عاصمي _ قبائلي _ ترقي 
           #الشان_في_بلاد_الشان #CHAN2023 ★彡 🇩🇿 彡★.  #الجزائر @user"	Normal
"@user @user جايح ارفع المستوى و الله متستاهلوا حتى حسابات في وسائل التواصل الاجتماعي
عار و كذب وافتراء وفوطوشوب إرتقوا يا فقراء التاريخ @user"	Abuse
"كيما نهار كنا ننصف صلاح عندما كان الافضل،
محرز الآن افضل من اي لاعب عربي و افريقي و تقدر تقول عليه الافضل في مركزه عالميا.👑 @user"	Normal
@user الشعب حي الحمد لله مشكل تسيير فقط الجزائر بلادنا وكل نسالو فيها ابيض اسود وكذلك قهوي هذا هو القماش	Normal
@user ههههههه نزيدك علم أنت و هذا الصوصي لولا أنه الجزائر أول بلد تحدى أمريكا و القيصر ماكان ساعدكم لا عربي ولا غربي @user	Normal
@user @user @user ماتردوش عليهم خلوهم ينبحو هو كلب وحاط صورة كلب	Abuse
@user اشرب يا كلب الغرب بعدما صب لك سيدك @user	Abuse
@user روح تقود	Abuse
"@user @user راك جايح! 
الفريق الزائر ملزم بإرسال ممثل إلى سفارة بلده لإحضار رايته الوطنية لرفعها مع علم الفريق المحلي ورايات الهيئات الراعية للمنافسة وهذا مالم يحدث مع الوفد المغربي 
فأضطر المنظمون لللقاء إلى إنزال العلم الجزائري لغياب الراية المغربية وإبقاء راية الcaf و fifa 
هذه هي الحقيقة"	Normal
@user @user @user راكم مصدقين بلي قبايل حابين انفصال 🤣🤣🤣روح عند قبايلي وقولوا نت ماشي جزايري قادر يمحيك من دنيا نورمال🤣🤣	Normal
@user @user يا عبيد 🪚🪚🪚🪚🪚🪚بماذا يذكرك المنشار . اكبر بلد عربي مساحة وتاريخا مسبباكم وجع .سلملي علي كومة حوثيين لي ماقدرتولهم🤦اما احنا لقنة درس لاقوي قوى الارض 😜شتان بين الثرى والثريا	Abuse
@user @user هذا كلب جربوع	Abuse
@user اتا مين محرضك علينا يا كلب يا ودي عس على ختك او مرتك برك واش جابك لينا	Abuse
@user @user انت لست بي قبائلي يا المخزن انت وليد ليوطي ولا حوس على اصلك شوف سقسي حخام لي رباط اقلك على أصلك	Hate
@user يدي الاخبار إلى أمه الغولة التي كان يرعبون بها الاطفال زمان قصة كلب من الكلاب	Abuse
@user @user نن ياخو هدا تقود مراصو كامل تاعهم غير سبتة ومليلية نسا وجهي مزالو شافي عالسبتة😂🪓	Abuse
كلمها عربي يا اخي سالتك بالعربية علاه تجاوب بالفرنسية 😴 @user	Normal
@user عندنا واحد دارها لكنه كبير و جايح	Abuse
@user @user اهاها.... كحلوش حاب احول روح حرباء  وبالوتن قوس قزح 💐🎄🪴	Hate
"ماهوش عیب كي تلبس قش تحبو كثر من مرة، ولا يكون عندك تيليفون قديم ، و ماشي عيب كي يعيطلك باباك ولا يماك يقولولك ادخل لدار و يخافو عليك، و ماشي عيب كي تخدم بش تعاون داركم، العيب هو كي تحب ترضي الناس...
#hamdoullah 🤍"	Normal
@user كما نقولو باللهجة الوهرانية ياااو راهم يطبلو فالماء😉 مبتغاهم ميصراش لاهما ولا أصحاب علام الفرشيطة يوجد علم واحد ⁦🇩🇿⁩ علام فرشيطة غير معترف بيه 😌 هدا ميساج لكل زواف فايت منا بوصبع لزرق لي يحب يكون دولة وحدو يروح جوايه جوهانسبرج 😜	Hate
@user @user إلى مزبلة التاريخ يا ( فرشيطة و عنكبوت و ... )	Hate
@user اي واحد واقف تما عبارة عن هايشة حاشاك عايشين في غابات متل حيوان  يعرفون   قيم إنسانية أو حظارة  لا كان جات عندها دولة تطبق قانون هذاك علام فرشيطة بحرق لانه علم فتنة تفرقة في زيت لا  تحزب لا فرقة	Abuse
@user ماشي   مليانة كل الجزائر لازم   توقف ضد   أوباش مجرمين  عباد  فرشيطة	Abuse
@user ياودي تقود تشوف الشعر من عندي منا وهاك	Abuse
@user هذي قولها لجماعة فرشيطة	Hate
@user الجزائر دولة عربية مسلمة أصحاب فرشيطة ينبحو من سنوات حتى يطعنون في عقبة ابن نافع والدين    واش راح يغير واقع  يتحرك  ينسف من الشعب  وراك عارف واش راني نحكي	Hate
@user ههههههه فرشيطة	Abuse
"@user ومن قالك نظام بلدنا شتتنا يا صعلوك؟ حمد رانا عيشين و حمد الله
اما يا كلب المخزن الصهيوني  الزمن و الآفات سوف تقضي عليك في شوارع اوروبا"	Abuse
"مافيهمش واحد راجل يكمل للأخير 
كما جرت العادة #كلب_وضربتو_بعظم @user"	Abuse
"@user من يمتهن العماله و الخيانة لا يفهم معنى لم الشمل والمصالحه
كلب تبقى كلب"	Abuse
@user @user احشمي انكي كبيرة يا خمجة استحي من روحك عله غير بنات السعودية قحاب بنات اسراءيل موش مثلكم	Abuse
"لا تصحح للأحمق لأنه سيكرهك😕
قولو أمشي تقود ديراكت🤝😀"	Abuse
"@user البارح الملابس الداخلية في الطريق العام
واليوم ملك المدمنين سكران كلب🍺🍺🍺🍺🍻🍻🍻🍷🍷🍷🍸🍸🍾🍾🍸🥂🥂🥃🥃🧃🧃🧃🧃"	Abuse
@user معنديش مشكل معاهم رجل عمتي ربي يرحمها قبايلي نعمة الناس تربية وأخلاق وحشمة الي يقلقني أمثال هذي يهولو كل شي ويعطيوه صبغة عنصرية حتى يرجعو الواحد عنصري طريقتها مستفزة	Abuse
@user مكلوبين يعطيهم كلب يحكمهم	Abuse
"ايماجيني لوكان مجاتش عبارة ""روح تقود""  زيماه حا يكون التواصل مع هاذ المجتمع🙂😔"	Abuse
@user @user اه يا ولد الحرام لما تجي من عند كلب لا تقلق الجزائري الحر	Abuse
تيباس كلب المال يضغط على برشلونة بسبب بيكي @user	Abuse
@user المخزن المغربية و الملك ذو ستة وجه خونة كلهم مابانو عربي ما بانو مساكين ما بانو بني صهيون ما بانو يهود ما بانو بني نجري الله يالطيف	Hate
"لا فرشيطة لا شرميطة غير الرياتان الفلسطينية 🇵🇸 والجزائرية 🇩🇿 . 
الجزائر عربية مسلمة ☪️☝️🇩🇿"	Hate
"أنا #أمازيغي... لكن المرتد #كسيلة عدوي وليس رمزي
أنا #أمازيغي... لكن #ماسينيسا كلب_روما ليس من أجدادي
أنا امازيغي... و الطاهرة #نسومر جدتي ..وليست #الكاهنة 
أنا أمازيغي.و #يناير (عيد وثني لرب الأرباب عند الرومان) ليس عيدي
أنا أمازيغي مسلم شعاري كلمة التوحيد وليس رمز  ⵥ الفرشيطة @user"	Hate
"@user أنا حطيت منشور على الفايسبوك ذكرت الماك و الزواف وفرشيطة ماك و ما قلت لا عربي لا قبايلي ويقلعولي راكي ديري في الفتنة علاه تجبدينا 😂😂😂😂
رديت عليهم (ذكرت كلمة الماك بانوا كل الداعمين لها و مؤيديها)"	Hate
نكتُب بحرف عربي نقي لا تمُسنا الشوائب ليس عصمة ولا تقدير لنا بل حتى وإن كان لنا متابع واحد فخير الكلام ما قل و دل فقلِل و دلِل،هناك بعض الجهلة يغرد بنقطة فإذا بسرب شواد العقل في سباق لمسافة طويلة من أجل الرد و رسم خطوة صداقة ونزواتهم في لسانهم . #الشرطي_خونا_التحراكي_عدونا	Hate
@user علم الجزائر ماشي موالف يتصور معاه موالف يتصور مع الشيفون لفيها فرشيطة 😂	Hate
@user @user روح ن . م . ق نتا ثاني	Abuse
@user تروح ت 🤬 ديجا قولها راكي شارفا 😣 وروح شوف لك وحدا خرا 😏😁	Abuse
@user اعرفها يا كلب صديقتي كنت احسبك تتكلمين عن المسلسل 😭😭😭😭😭😭😭	Abuse
@user قبائلي ماك كلب	Hate
#أغبى شعب عربي ... 🤦🏻 @user	Abuse
@user الاستاذ قرموطي استضاف الفيروس نفسه والاستاذ عبد الباسط حموده عمل أغنية توعيه وسما قعر عملت حملة تعقيم وخد عندك بقي شلولو علي فول بالليمون علي كل شوية اختراع دواء وهبد ومش عارفين نتعامل مع الوقع	Normal
"#vive_algerai_telkom
فرانس 24 نيك اماتكم"	Abuse
@user نيك مو لا نريد أموال الزواف	Abuse
@user فرنسا تعيش على ظهور الافارقة	Normal
@user @user @user @user شاطرا الله يبارك حكمتيه زوافي ههههه رد عليك وتحيا جيش نوفمبري وباديسي واشبال امة وزغماتي وتبون وقايدي 😻👊	Normal
@user @user @user وانت كبير جايح	Abuse
@user العرب و الافارقة أولى.........	Normal
@user جزاىرية	Normal
@user نحن نقول لا لدستور العار والتفرقة وتقسيم سيادة الوزير، نوفمبري مر من هنا 🇩🇿	Hate
"هذا وجه القحبة الزوافي  شكون جابو للحكومة  الشعب الجزائري لا يعرفه 
هذا قحبة ولد قحبة @user"	Abuse
خونة من عبد العزيز إلى آخر كلب من آل سلول الخونة @user	Abuse
@user يستهل كلب دراهم حرام	Abuse
@user دعك من هذه المصطلحات المتداولة، خبارجي، زوافي، نوفمبري ... الخ، تنشب الفرقة أكثر من أي شيء	Normal
@user وفي ناس منكم يؤيدون التدخل الخارجي كا الذي حدث مع كلب ماكرون	Abuse
ومع هذا الواقع المرير الذي تعيشه أمتي فإنه من أبسط حقوقي أن افتخر بماضي عربي كان مشرقاً وبعلماء وقادة وأدباء وفلاسفة جعلوا من الحضارة العربية واحدة من أبهى الحضارات و وضعوا العرب في مصافي الشعوب التي قدمت للإنسانية علوماً ما زالت نتائجها تخدم البشر والحجر حتى يومنا هذا.	Normal
@user كاين زوج لاعبين في بالي كون يظهر واحد منهم ندير شخشوخه بالدجاج عربي	Normal
#زواف تاع بجاية اعتقلوا بسبب تأدية صلاة الجمعة في ساحات العامة والبديسية  نوفمبري  رآه في شاطئ يشلل عينيه باش يقرى دستور ويصوت عليه 🤮	Hate
@user @user @user يشرفني كل الشرف بأن لا تكون عربي.	Normal
"@user @user نحن لا نثور على اي بلد عربي و لا نتدخل في شان اي بلد عربي و الشاذ لا يقاس عليه اخي الكريم 
تحياتي الاخويه"	Normal
@user احسنت في الرد وخليك منو ما ضر الوالدة الكريمة نباح كلب	Abuse
@user هذا نقش ميا وستة الهذا وصلت الدرجة	Abuse
"صاحبك لي يدفل كي يهدر💧💦🗣
Partager sur story 🤝 
FOLLOW ME :@user 
Kol youmin jdid #videocomedienne #😂 #comedienne #comedien #algerie #oran #dzair #dzpower #dzair #dzbeauty #houcine__bnz 
#🤣 #عربية #عربي… @user"	Normal
@user نيك يماك ان شاء الله  تحكمك انت	Abuse
@user كبير و جايح	Abuse
@user وزير الصحة لا يفرق بين الجنيريك والمستورد و الصنع الوطني لا يفرق بين صنع في الجزائر او !؟ بلد الولاءات وتهميش الكفاءات بلاد البغال كل ماهو عربي بغل بإمتياز	Abuse
@user اهدري عربي من فضلك انا من السعودية 😐	Normal
@user فرفارة تيربو دوبل كربيراتور	Abuse
@user اداقشو و شرو فرفارة 😂😂😂	Abuse
@user @user روح تقود كرفة كيما أنت أصلا خسارة نتناقش معاه	Abuse
"@user @user النهاية تفترض أن النظام بعيد الرؤية ويخطط لكل صغيرة وكبيرة وخطط لرمي ( القوة الضاربة ) كعلكة لتلوكها الناس
بينما كانت مجرد جملة عشوائية قيلت لتسخين فرفارة الباديسيين
السخرية من العبارة في كل مناسبة يثبت كذبها ليست مشكلة بل التكرار يرسخ الفكرة"	Abuse
"مام انا نقدر نهضدر في ضهراك 
بصح لي رباتني مشي يماك 😊😊😊😊"	Abuse
@user يماك تاني ماشي ساهلة	Abuse
@user 😂😂😂😂😂 تهدر تولي كافر عندك مشكلة مع ليسلام	Normal
@user جياحة وصعلكة..	Abuse
@user ونحن نشهد انه فرفارة ونص و25	Abuse
@user عربي مايحبش يتعلم يحب يعلم هذا مكان	Hate
و منه نستنتج أنه...لا يمكن بناء دولة خضراء بشعب قهوي.	Hate
لاحظت انك ابن كلب 😊😊 @user	Abuse
قهوي جايح همك غير البنات 😕📈	Abuse
@user Bonne nuit قهوي	Abuse
"@user كلالبلدان الي ذكرتها شامتين ماشي شابين الجزاءريات برك اللي شابين 
علابيها الشرقيات ما يحطوش تساورهم لا  زين ولا لا  طاي
حنا الجزاءريات ❤الزين او لاطاي 
ياالقهوي نت باين علي حساب لمونتاليتي ديالك قهوي 
ربي يهديك يا anti, femme  algerienne"	Abuse
@user عادي امازيغ  وبن مشكل  لا فرق بين عربي أو أعجمي الا بتقوى	Normal
@user @user @user مكانش نقش كيمك.. واش كلاتك حركها بصبعك ي ن ق ش.	Abuse
@user @user وأي ديمقراطية تعيشونها أنتم دولة البوليس والحكم للنساء لازواج تبرج وعنوسة انعدام الانفة ...الرخس والطحين وقلة الحياء...اسواقكم كلها لافريب يا جايح... جزائر خير منكم تعيشون على حدودنا تنهبون في العجائن والنفط بانواعه...تاكلو خيرنا وتسبونا .	Hate
@user @user عربي اصيل والحمد لله والاكثر من هذا مسلم	Normal
@user @user سروال سليم قهوي	Abuse
@user انا قبايلي ارد على من يدعي أنه قبايلي ... القبايلية لا تحتاج إلى الفرنسية لتدريس بها الأمازيغية... الأمازيغية ستقضي على هويتي و اصبح مع مرور  الوقت فرنسي اللسان ... انا قبايلي و لست أمازيغي .. اذا قلت الأمازيغية ام لهجات و هي الجزائر . انت لست الجزائر و لن تكون الجزائر  .	Normal
@user @user حبيب نعرف برك القبايلية لهجة و الشاوية لهجة و الميزانية لهجة و و و الأمازيغية لغة.. لغة الفرنسية أو تكتب باللاتينية  . انا قبايلي و لغتي العربية ... الأمازيغية لا أثر لها في التاريخ .. اذا كانت لغة لماذا تكتب بالفرنسية.. انا قبايلي نقعد قبايلي ماشي أمازيغي	Hate
@user #تابع# هل تريد الهجرة الجماعية الي من قتلوهم  و عذبوهم في الماضي أو الاستقلال عن بلدهن الأم أو تطبيق ديمقراطيتهم و تحكم الاقلية الاغلبية ، و تغييرالديانة بالمسحية عوض الاسلام ، هذا الكم الكبير من الكراهية تجاه كل ماهو عربي لن يستطيع الامازيغ العيش في هذا الوطن.فعليهم التفكير	Hate
"@user باللهجة الدزيرية راه يقول رانا حاصلين غي في زناطيطنا 
أيا دي حكايتك و قوّد ❌⭕"	Abuse
"يااالعكراف افهم التغريدة #بالعربية من عند مواطن عربي في #بلد عربي و كل المتابعين""بكسر الباء أو فتحها"" #عرب_عاربة فلا تتبرجق علينا بالفرنسيسية يالنوتيلا الذايبة 
ياك راك عايش و متربي فالدزاير!
نفهم واش تلعبز علينا لن نرد 
لاننا لسنا #معربين كما تشتهي نحن #عربيين_أقحاح

#الجزائر @user"	Abuse
"دير فيها كلب و معيزات ووين تظلام عليك تبات  😍

ولا ڨعده مع الخبارجيا  😂😂😂 @user"	Abuse
@user @user تهجرني عند ختك يا الزامل أهدر قدك نيك زوايلك	Abuse
@user @user سمحني سما سمحيني ياسر على تدخل لكن  كلمة (كحلوش) 🤞😟شويا و الله ما مليحه بالاخص هذاك الشخص هو كوليبالي مدافع منتخب السينغال و نادي نابولي واقرب صديق لفوزي مسلم متدين ما شاء الله كان . 😟سمحيني ياسر على تدخل لكن والله حسيته في روحي 🙏	Normal
@user ومن قال لك أنني أصفق للأحزاب مهما كانت RCD كانت أو غيرها فالكل سواء وهي صنيعة النظام الذي أوجد ليصور لنا وجود معارضة، وعليك أن ترمي جانبا كلام عربي وقبائلي وإسلامي وعلماني	Normal
@user منشور غامل و جايح لا فائدة منه نأكد و نعاود	Normal
@user أنا ضد العنصرية ولست بعنصري، وحبي للغتي   ولعربي هو إحساس نبيل، وأي شخص يفتخر بأصله هذا ليس عيب ولا حرام. العيب كل العيب في من يسب العرب كقولهم العربي كحل الرأس، تعرف عربي تخسر بقرة، خدمة اعرب، عرب جرب وغيرها. العيب في من يمسح العربية من اللافتات ويمقتها فقط لأنها لغة القرآن.	Normal
@user @user @user انا والله مانعرفك بلي بجا وي غي نتا راك تستنوا منيش عارف ونزيدك انا معنديش حتى حاجة ضد منطقة انا ضد الأشخاص والافكار ونزيدك حتى انا قبايلي دوريجن ومنحبش هاد الالفاظ نتاع عربي ولا قبايلي عليها بقيها حنا توالا نتاع لعالم	Normal
"@user @user واضح جدا جهلك وعنصريتك وعقدك يا مخلفات الحضارة والتاريخ. صدق الروم عندما اسموكم بربر أي الهمجي الغير حضاري. البحث عن الهفوات والصيد في المياه العكرة سلعة من لا بضاعة له. واصلي في عويلك وانا أواصل مشواري.

 لو كل كلب عوي ألقمته حجرا ...لصار كل مثقال بدينار."	Abuse
اللاعب رابح ماجر من خيرة ما أنجبت الكرة الجزائرية حيث كان أول عربي و أفريقي حاز على كأس أوربا للأندية البطلة في سنة 1978, أما الذين يسخرون من رابح الذي كان له الفضل الكبير في نيل المنتخب الوطني أول كأس إفريقية للأمم كان ذلك في 1990 فهم لم يفقهون كرة القدم 🤫 @user	Normal
@user @user @user @user ابعث راه مقطوعة حتى لكحالش راهم مفقودين تقول ضربهم الوهف ما بانش كحلوش	Hate
@user @user روح ن ك م ك يابوصبع	Abuse
الله الله يابابا وبوصبع كلب العصابة @user	Abuse
@user بعيد الشر على حوحو 😌 يا م خ ن ان ة😂	Abuse
@user أدي حكايتك أو قود يا القرد يا خائن	Abuse
"@user @user يا خرا شنو هاذ 
حتى في اللغة فاشلون هههههه"	Abuse
"@user @user ياخي جايح ياخي
السيد فرنسي ة انام بالسيف لالا جزايري 

ياو افريها مه #ميسون_بيرقدار اللي بهدلاتك @user"	Abuse
"من كان يبغي ودنا فعلى الكرامة والرحب 
أوكان يبغي ذلنا فله المهانة والحرب 
هذا نظام حياتنا بالنور خط وباللهب 
هذا عهدي به حتى أوسد في الترب 
وإذا هلكت فصيحتي تحيا الجزائر والعرب ..
مسائكم باديسي و نوفمبري ⁦🇩🇿⁩ @user"	Normal
@user مشي يا كلب  يا عميل يا نقش انت راعي. و تكلم عن قطر يا مرتزق @user	Abuse
"@user و الله و بكل صراحة أنا نوفمبري
باديسي و جزائري من عائلة ثورية
لا أشجع علي هذا التقارب مع
هذه الدويلة .لأنها كلها خبث و مؤمرات"	Hate
