tweet	label
@USER @USER ዋላ ኦሮሞ ረሳህ ሓሳር ሌባ ምካንክን ይፈልጣ እየን! ናይ ግዘ ጉዳይ ጥራህ እዩ . ብእዝንኻ ተወጢጥካ ዳግማይ ክትስጎግ ኢኻ . ህጂ ተአጊ	Hate
@USER @USER @USER @USER @USER @USER @USER @USER @USER ሓሳዊ ጻዕዳ ሰብ እንተረአኻ	Abuse
@USER ህግደፍ ካብ ምፍራስ ?ንላዕሊ ርእሰ የለን	Hate
@USER አብ ስደት ኮንካ?ንህግደፍ ምውጥይ?እሞ ኪድ እቶ ?ትአምኖ መራሒ እንተሎካ	Abuse
@USER አንታ ሌባ ካባኻ ድአ ስርቅን ባንዳነት እዬም ዝመሃሩ ናይትግራይ መናእሰይ እቶም ጀጋኑ አያታትና እንተ አጥፊኦም እውን ሰባት እዬም ካብኡ ካዓ ምስ	Abuse
@USER @USER ንሕዝቢ ትግራይ ንስኻ ሓሲብካ? አየ ተጋሩ ካዓ ኢልካ ብናትካ ርዕሲ ተጋሩ ክላዓሉ ንዓድኻ ንኤርትራ ሕሰበላ ትግራይ ንተጋሩን ፈተውቲ	Abuse
@USER ትሓተቲ እታ ኲናት ዝጀመርት ግብረሽበራዊት ጭፍራ ወያነን ጎይቶታ ምዕራባዊያንን ሕሱራት ደገፍቶም ከም ኣማኒኤል ሓሳዊን ኢኹም። እዘን እንስቲ ካብ ፈረንሳን ጀርመንን ዝ	Hate
እከይ ዘበለ ኣይክረኽበካን፣ ስቓይውን ኣብ ድንኳንካ ኣይክቐርብን እዩ። አብ ኵሉ መገድኻ ክሕልዉኻ፣ ንመላእኽቱ ክእዝዘልካ እዩ እሞ፣ መዝሙር ዳዊት ፺፪ ፡ ፲-፲፩ ሠናይ መዓ	Normal
@USER @USER ን ኣዴኻ በላ ምዕንጅሉ። ነጻነት ተለካ ኪድ ዓድኻ እቶ። ኣብ ስደት በሊኻስ።	Abuse
ህግደፍ በቲ ኣብ ትግራይ ዝፈጸሞ (War Crime) ወይ (Genocide) ኣጻራይቶ ኮሚተ ው/ሕ/ሃ እናቐረበት ትመጽእ ስለዘላ ዲፕሎማሲ ንምምሕያሽ ኣብዚ 2023 ሰፊሕ ወፍሪ ከካይድ	Hate
@USER ባዕሎም ዓዲሞም ዝምፅእዎም ሰለልቲ ሲ ኸዚ ን ወናት ምውንጃል?ብስሩ መን ድዩ ን ንኤርትራውያን ካልአይቲ ዓድኹም እያ ትግራይ ንዑ ምፁ ዝበሎም ????	Normal
@USER @USER ሀገር ተወሪራ ህዝባ ተፈናቂሉ ትግራይ ትስዕር እልካ ምጭዳር እንታይ ማለት ሙኻኑ ዘትፈልጥ እንተ ኮንካ፡ ብጠጠውካ ዝሞትካ ዉዱቅ ኢካ #ጠላም #ኸዳዕ #ኸዳሚ	Abuse
@USER @USER @USER አልግስ ረሳህ ሌባ ! አብ ገዛይ መፂኻ ምስ መላፍንትካ አምሃሩ ን ደቂ ደርጊ ትሰርቅ ትእምፅን ትቀትልን ዘለኻ	Abuse
@USER #Eri ሄይ ተቖጠብ፡አዴኻ ምናልባሽ፡ብሰንክኻ ብኹፉእ ግብርኻ መኽንያት መንጠሊና ተኸዲና ትኸውን።ዝኾነት አደ ውላዳ ከዳዕ ክኸውን አይትደልን ኢያ።አዴታት ኤር	Abuse
@USER ዓማጺ ንኸብዱ ክብል እዩ ሓመድ ዝብላዕ እዞም ዓመጽቲ አራዊት ኤርትራ ካአ ክዕምጹ ክብሉ ሓመድ ተቐይሮም	Hate
@USER ሕጂ እዚ ፈረንጂ ድዩ ሓሳዊ ዋላ ንስኻ፧ ኣብዛ ሳዓት እዚ ክንደይ ኣሻሓት መንእሰያት ኣብ ኣብያተ እሱርቤት ይሳቐ ኣሎ፧ ንምዃኑ ኤርትራዊ ከምዚ ንዓኻ ተፈቒዱካ ዘሎ	Abuse
@USER ፍጹም ለማኒ ኸም ትኸውን ዚገብር: ብዘይ ቅድመ ዅነት ኢድካ ምሃብ:: እዚ ታሪኻዊ ፍጻመ ኢዩ: ኣብ መጻኢ ወለዶታት: ከኣ ኣብ ኣብያተ - ትምህርቲ ክመሃርዎን ክንገሮምን ኢዩ ።	Hate
ክክክክክክክክክክ ስምዕዎ እዚ ረሳሕ ትግራዋይ ሕረዱ ቅተሉ ኢሉ ይእውጅ ኣሎ::	Hate
@USER ኣበይ ኮንካ ኢኻ ከምዚ ትጭርሕ ዘለኻ? መቸም ኣብ ኤርትራ በረድ የለን። እዚ ሃዲምኩም ካብ ዓድኹም ወጺእኩም ኣብ ዓዲ ጓና ብምጽዋት እንዳነበርኩም ፍቕሪ ሃገር ምባል ዘይትገድፉዎ	Abuse
@USER ወዲ ደርጊ ኢኻ ንስኻ ፈፂሙ ናይ ትግራዋይ ስነ ልቦና ይብልካይ። ረሳሕ።	Abuse
@USER እታ ኦርጂናል ፖስት እኮ ኣይተምጽኣን ኢኻ ክሳብ ምዓስ ብፌክ ኣካውንት ነብስኹም ክተተዓሻሽዉ ? ኤርትራ ንስድራ ስውኣት ኣብ ወርሒ ወርሒ ገንዘብ ከም ትኸፍል ኣይትፈ	Normal
@USER ዓይኒ ከዳዕ ነባዕ። ናይ ትግራይካ ግበር። ምዕባለ ኤርትራ ብዝምከት፡ ብኣኹምን ኣኸደምትኹምን እዩ ዝዕንቀፍ ዘሎ። መሰረት ዘለዎ ዘይንቕነቕ ምዕባለ ኣብ ኤርት	Hate
@USER Bro ህግደፍ እበር በራዩ ህግደፍ ዳ እንተይ ዕላማ ኣለዎም:: ህግደፍ ከምቲ ትፈልጦ ሰብ ኣጥፊኢ እታ ናይ ጥፋት ወምበር ይሕልዋ ኣሎ:: እንተ እቶም ዝተባህለም ዝገብ	Hate
@USER @USER ቦጅባጅ መዓልትኹም ቀሪባ እያ እልፊ ናማንካ ሌባ	Abuse
ን 1 ሚልዮን ትግራዋይ ብኸንቱ ዘህለቐ ረሳሕ ውድብ ፡ ንመላእ ትግራይ ናብ ሲኦል ዝቐየረ ማፍያ ጉጅለ ከም ፀላኢኻ ዘይምቕማጥ ድንቁርናን ዕሽነትን ጥራሕ እዩ ክኸውን ዝኽእል ።	Hate
ኣስመራ ሽኮር እንተ በልኺ ማስ ዊሕዲኪ ኣስመራ ምቅርቲ እንተ በልኩኺ ዘይ በዝሓኪ ኣስመራ ሕያወቲ ህዝቢኺ ተፋቅረኪ ማሪም ኣስመረቲ ብጾሎ ሳላ ዝተኻብኪ ኣስመራ ሕያወቲ ሃፋታም ድኻ	Normal
@USER ተጋጊካ ንስካ ከተበግሶ ዝነበረካ ኢዩ ተዛሪቡ ። ዓለም ገረሞ ህግደፍ ንገዛእ ህዝቡን ሃገሩን ብዘስኻሕክሕ ኩነት ኣብ ሕሰምን ድሕረትን ሸሚሙዋ ዘሎ ።	Hate
ዕድለኛታት መንግስቲታት ንኣብነት (ህግደፍ፤ ህወሓት) እቲ ዝገዝእዎ ህዝቢ ባዕሉዩ ብፍቓዱ ዝግዘአሎም። ብርግፅ እዞም ክልተ ውድባት ከምዚ ዓይነት ኣመለኻኽታ ዘለዎ majority ሕብ	Normal
@USER ሓባልሲ: ኣበይ ኣለኺ ከይበልዋስ: ኣብዚ ኣለኹ ትብል.????	Abuse
@USER አሰይ ሙቁራት ደቂ ትግራይ እሸላት ከም ወለደን ርግእ ዝበላ ሙጩዋት ቆሉኡ ባሕሊ ዓደን ሳእሲኢተን ክፅብቅ ርግእ ዝበለ ከም እንዳ አራዊት ፈጥረት ደቂ ህግደፍ ሻዕብያዉ	Hate
ህግደፍ ኣብ ጽልዒ ኢዩ ዝዕንብብ። ከምኡ ስለዝኾነ ድማ፡ ዝኾነ ናይ ፍቕሪ ጎስጓስ ጸላዕላዕ ኢዩ ዘብሎም። ሎሚ ህዝቢ ነቒሑ ኢዩ። ህዝቢ ትግራይ እንኮ ኣብ ዓለም ፍንጫሕ መሰንገለና ኢ	Hate
ዓሻ ኣምሓራይ ፡ ትግራዋይ ኣንበሪኪኹ ሰላም ዝረክብ ይመስሎ ዓሻያ ኤርትራዊ ኣብ ደምነት ኣምሓራን ትግራይን ክነግስ ይዳሎ ዓሻ ያትግራዋይ እዚ ኹናት ናይ ኣብይ የምስሎ እቲ ሓቂ ግን	Hate
@USER ኣብ ኣመሪካኾይንካኳ ክትረአን ክትፍለጥን፡ ሓሳዊ ሰብከተዳናግር ኣብ ቅሚሽ ሃንና ክትሕባያኢ።	Abuse
@USER ህግደፍ መጨረሽትኦም?ካብዚ ካብ ምሩካት ነበር ?ኮይኑ?አነ ከጥፍአ ከይትብል?ሃዳሚ	Hate
ምእንተ #ህዝበይን_ዓደይን ኢልካ ዝኹሉ #ላዕልን_ታሕትን ፀገማት ኣሕሊፍካ እሞ ኣብ ዓድኻ ካብ ምቅታል ዘሐምም ነገር የለን??።እንታይሞ ኽንብል!ኣምላኽ ባዕሉ ብየማናይ ኢድ ይቀበልካ	Normal
@USER መራት ንስኺ ትግራወይቲ እንታይ ኣፍሊጥኪ ብዛዕባ ታሪኽ	Hate
@USER ንሰላም ዘይፈቱን ዘይጽዕርን ፡ ህግደፍን ሰዓብቱን እዮም።	Hate
ባዕሉ መቓብር ስዉኣት ፍሒሩ፣ ህወሓት መቓብር ስዉኣት ኣፍሪሳ ኢሉ ፣ ህግደፍ ንልዕሊ 20 ዓመት ጽውጽዋይ ነጊሩና። ንሕና ክኣ እቲ ግንባር ጽልኢ ኣብ ክልተ መዓልቲ ኣፍሪስናዮ!	Normal
@USER ሕጂስ ክኣ ብናይ ህግደፍ መታለሊ ዜማ ክትጥበር መሪጽካ ? ?? እቲ ንህዝቢ በቲኑ ሃገር ዘዕነወ ግብረሽበራዊ #ህግደፍ : ብልእላውነት #ኤርትራ ከምዘይኣምን እኮ መራ	Hate
@USER @USER ህግደፍ ?ዝተማህረ?ዝሃብተመ?ዝነቅሐ ?ቀዳማይ ጸላኢ ኢዩ	Hate
@USER ሓሳውን ቖርበትን እና ሓደረ ፈኩስ ከምዚ ከማኻ ሕተት መን ይሰርቅ ይቅትል ከምዘሎ ኣብ ትግራይ ኣታሓሳዊ ከምኦም ስለዝኾንካ ኣየሕፍረካን ኢዩ።	Abuse
ጸማም ሃደደርፉ። ናብቲ ናብቀደሞም ሃደ ኢና አህዋሃት ኢና ተዋሲብና ኢና ዝብል ህማሞም ተመሊሶም።	Hate
@USER Kkk ሓይልታት ምክልኻል አሬትራ . ናይ ኢሳያስ ባርያ እዩ ዝብሃል . እምበር ምክልኻል ናይ አሬትራ እንተ ዝነብርስ ብመጀርያ ህዝቡ መድሓነ ካብዚ ኣራዊት ህግደፍ ??	Hate
@USER @USER ካብ ደቂ ደደቢት እሞ እንታይ ቁም ነገር ከይርከቦዩ ብጀካ ስርቅን ቅትለትን፡ ብደደቢትን በቲ ደደብ ድዮም ዝብሉ ኣምሓሩ፡ መዓንፎ ዝኾነ መራሕ	Hate
@USER @USER @USER ኣታ ረሳሕ ወዲ ተርፍ ጥልያን ናይ ሎሚ ሬሳ ኣምሓሩ ኤርትራውያን ከም ባርያ ትሽየጡ????! ተጋሩ ዳኣ ጎይቶትኪም እን	Hate
@USER @USER @USER @USER @USER @USER @USER @USER ብኸ ኣብዚ መጺኻ ኣንታ ሓሳዊ	Abuse
ቡዝሕ ሰብ ዓሻ ክትሪኢ ትክእል ኢኻ እመኑኒ ክንዲ ኤርትራ ዓሻ ሰብ 20 ሌትሮ ዘይቲ ደፊኡ ጀረካን ዝወስድ ዓሻ ግን ኣጋጢሙኻ ኣይፈልጥን	Hate
@USER @USER መን ከብድኻ ረገፀካ። ቃልሲ ኦሮሞ ዘይምድጋፍና ናይ ወያነ ገፀጋ እዩ። ሕዚውነወ ኣንቱም ስ ኣ።ወሓሩ ተወላሓሓሱ ተጋሩ ኢና ኢልኩም ብሽመወን ኣይትሸቅጡ።	Normal
@USER @USER ኣታ ዉዲ 7ተ ዘርኢ ለማኒት እንታይ ኣዲኻ የእትይካ?!	Abuse
ኣቶ ጎይትኦም ዕድሜኻን ስራሕካን በበይኑ ስራሕ ቆልዓ ጽባሕ ንግሆ ከመይ ገርካ ገጽ ህዝቢ ኤርትራ ከም እትርኢ ሓሲብካዶ ትፈልጥ ? ዓባይ(ዓሻ) በጊዕስ ዕያውታ ሒዛ ትጠፍእ። ሰብስ እ	Abuse
@USER @USER @USER ስክት ሃታፍ። ህዝብኻ ኣወዲእካስ ስጋብ ሕጂ ዘይትልብም ጀልጋድ ድሁል	Abuse
ህግደፍ እንተደኣ ትጸልኣካ ኮይና ብሐፈሽኡ ቅኑዕ ኢኻ ማለትዩ:: እስኪ እዛ ዝበልክዋ ኣስተንትንዋ:	Hate
@USER ረሳሕ ሓንጎል ዝውኒን ጎረቤት መራሒ አድጊ ተሓጺቡ ናብ ሓመዱ ትግራዋይ ተማዒዱ ናብ ልማዱ	Hate
@USER @USER ኣብ ኩናት ዝነበረት ከተማ ከማን ነዳዲ ትርከብ ኣላ። ትሰምዕዶ ኣለኻ ኣታ ጸማም። ህዝበይ ጽቡቅ ኣሎ ከኣ ትብል ኣፍካ ኣጋሕንትካ።	Abuse
@USER ናይ ወይንካ ግበር ኣንታ ናይ ከደምቲ ከዳሚ!	Abuse
@USER @USER ሕጅ ድማ፥ ግፍዕታት ህግደፍ ኣብ ትግራይ ንገረና።	Hate
@USER @USER ካብ ሕማቕ ሰብ ረሳሕ ቃላት	Abuse
- ኣሸብረይ ኣሸብር ጎይታ ኣርሓ ኣናብስ ምዑት ሓኔታ በጃ ሓፋሽ ግዳም ሓዲሩ ዝቦናቅር ጠላም ካብ ሱሩ ዓወት ድራሩ !! ብሃገር ልቡ ዝነደደ ንገንዘብ ንዝና ዘይኮነ ብኣካል	Normal
@USER ህግደፍ፡ 03ን ሙዚቀኛታትን ሰዲዶም ንህዝብና ብዘይ ንቡር መርድእ ውሉዱ ምንጋር ካብ ቅድም ኣካል ግናይ ተግባሮም ኢዩ።	Hate
@USER @USER @USER Berhe ሰብኣይ እንተ ኮይንካ ከድካ ኣዉጻዮም ፈራሕ ::	Abuse
@USER @USER ወዲ ሸርሙጣ: ንስካ ውን ክትግበር ኢኻ??	Abuse
ባይቶ ጀርመን ነት ወሪድዎ ዘሎ ቕልውላው ቑጠባ ንምድሓን ምስ ሀገራት ኣፍሪቓ ብተሪር ክሰርሕ ምዃኑ ሓቢሩ እት ዝሓሰብዎ መደባት ግን ዘየስራሓካ ኢድኻ ዝቖርይ ትኻቦ እንዳሃብኻ ናይ ተ	Normal
@USER ዝርኢ ህግደፍ ?ዘርኢ ክርዳድ?ዘርኢ ሓሶት	Hate
@USER @USER You are a lier ሓሳዊ፥ ውሸታም። ኣብ ሕልሚ ኣይትሓንብስ፥ ክሕንብስ እየ እንተ በልካ ግን ንሓዋሩ ክትጥሕል ኢኻ።	Abuse
እዚ ሓሳዊ ወካርያ ህውሓት ክንደይ ከ ይህከ እዩ ፍንፋን ባዶ ሓንጎል . @USER @USER	Abuse
@USER እንዳ ህግደፍ ሰረቅቲ ጎፋውንድሚ ኢልኩም ክትሰርኩ ሸፋቱ	Hate
@USER @USER መጀመሪያ ባእልኻ ኣብ ኣድኻ ዘሎ ተመን እለዮ ካብኡ ???? ህሰብ ወንጫር	Abuse
@USER ኤርትራዊ ፎቖዶ ኸይዱ ይፍገም ህግደፍ ካሕሳ ደም ተቐቢሎም ዊስኪ ይጨርሙሉ፡ ሓሻኽሮም ድማ ብሞት ኣሕዋትኹም ትጫድሩ። አዶ ምውት ግን ተዓፂፋ ትነብዕ።	Hate
@USER @USER ክክክክክክ እታ ሓሳድ ትብል ንዓካ እምበር ንዓይ ኣይ ትምልከትን ያ እንተ እቲ ካልእማልእ ግን ስረካ ኣምሊቑ፡ ዕጥቕካ ኣውሪዱ፡ የሻል	Abuse
@USER ቅርብ ኢልካ ናይ ሕጂ ሓቀኛ ምስላ ኣርእየና! ምጭውነት ኣስመራ ድሕሪ ኣብ ትሕቲ ህግደፍ ምውዳቓ ታሪኽ ኮይኑ ኢዩ! ከም ዝጠፈሸ ነጋዳይ ናይ ቀደም መዝገብ እንዳ	Hate
@USER ጸማም ሓደ ደርፉ ዝሰምዓካ የብልካን ስቕ ይሕሸካ ሓሶትን ስርቅን ናትኩም ኣመል እዩ	Abuse
ከም ዓማጺ ፈራዲ ገፋዒ ኣይኮንካን ዓስቢ ኣሎካ ኣብዚሕካ ትህብ ኣይትጠልምን ዝገብሮ ኩሉ ንኽብርኻ ባህ ኢሉኒ እገብሮ ዝገብሮ ኩሉ ንኽብርኻ ደስ ኢሉኒ እገብሮ ዝገብሮ ኩሉ ንኣኻ ኢለ	Normal
@USER @USER ሓሳዊት፤ ኣዴኺ ኣብ ፅቡቕ ኣላ ኣዴታት ትግራይ ግን እክሊ፥ ገንዘብ ይኹን መድሓኒት ከይረኽባ 360 ተዓፅየን ይዕመፃን ይሞታን አለዋ። ንስኺ ድማ ን	Abuse
@USER ሓሳዊ ከዳዕ እቲ ኢንተርቪው ኩሉ ኣምጻዮ ንምንታይ ቆሪጽካዮ?	Abuse
@USER ድቓላ ወዲ 40፡ ናይ ትግራይካ ግበር፡ ጨናዊ ትሽቱሽ	Abuse
ዜና ብሽራት! ኳደረታት ህግደፍ ብወግዒ ጎስጓስ ኣንጻር ሓማሴን ዓንሰባ ጀሚረን ኣለዋ። እንኳዕ ናብዚ ኣብቅዓና። እቲ ብጉልባብ ደንበ ፍትሒ ተሸፊንካ ዝስራሕ ዝነበረ ርስሓት .	Hate
ህዝቢ ኣምሓራ ነቲ ካብ ስርዓት ህግደፍ ሃዲሙ ዘዕቆቦ ኤርትራዊ ስደተኛ ኢሉ እዩ ነዘን ካርታ ደሚርወን ዝብል ኣነ። እንዳ ህግደፍ ግን ኣርባዕተ ዓመታት ተደሚርና ኢና ሓደ ኮይና ኢ	Hate
@USER ክክክክ ጡስጡስ፡ ናይ ከዳሚ ከዳሚ። ጁንታኩም ነበር ኮይና፡ ኪድ ብዛዕባቶም 600 ሽሕ ንብላሽ ዝጠፍኡ ዶርጎኛ ሰራዊት ጁንታ ሕተት። ቋሬጣ ኣብጽሕ ስራሕ ክድምና ይሓልቀካ ኣሎ። ፉንፉን	Hate
@USER ጊላ ህግደፍ አብዘይ ገዛሞት ከልቢ እትመውት ርኹስ ፉጡር	Abuse
@USER ኣታ ቆልዓ ፤ እቲ ፅባሕ ኣብ ምሸታ ምሸት ዕድመ መዋእልካ፤ ደቅኻን ዓድኻን ትኸፍልዎ ዕዳ እስከ ተምኖ፣ ገምቶ ፣ ኣስተንትኖ ? ናይደም ዕዳ!!!!	Hate
@USER ጉጅለ ሌባ?ማዕበል ጆላቲ?ማይምነ ምስ መሳርቅትካ?ከመይ	Abuse
@USER እልልል ሌባ ናጀሪካን አመፅቲን ቀተልትን ሰራዊት ኢሳያስ ናብ ባርነቶም ተመሊሶ:: አብ 21st century ጀሪካን ማንካ ፋርኬታ ክትጉሕሉ ካብ ሓንቲ ሉዕላዊት ዓ	Hate
@USER ጽንዓትን ንምፍራስ?ኤርትራ?አብ ትሕቲ ደቃሉ ህግደፍ	Hate
PFDJሰራዊትና ንጸላእቱ ደምሲሱ ናብ ዓዱ ይምለስ ኣሎ ዝብል ፕሮፖጋንዳ ይነዝሑ ኣለዉ። ኣብ ህዝቢ ትግራይ ዝተፈመ ግፍዒ ብዘይ ድኻም ምእማን ኢዩሞ :እዚ ዋዕዋዕታን ጉራን	Hate
@USER ዓሻሲ ገበጣ ክሳብ ዝውዳእ ይጻወት ጽወታ ተወዲኡ እዩ ወያነን ከደምቱን	Hate
@USER ሂወትኩም ከምዝሓረኽምዎ ድዩ ከምዝተፀሓፈልኩም ትነብርዎ ኣለው። እቲ ወለዶታት ዓድኻ፤ ፅባሕ ንክኸፍልዎ ዘሰከምክምዎም በሰላ፣ ዕዳ ደም እባ የሕዝንካ ? ንምዃ	Normal
ብስንክልና ብመስዋእቲ ሓማሴኖት ኣብ ስደት ረሳሕ ሂወት ስደት እንዳሕለፍክን ኣብ ስደት ክትዋራዘያ ቆራዲዲ ዘይትአትዎኦ ኩናትን ሓውን ክትሕንጭጫ ስድራ ቤትክን ሙሉእ ንስደት ፈርጢጥክ	Abuse
@USER @USER @USER ኤርትራዊ ሌባ	Hate
ስራዊት ኤርትራ ኣብ ትግራይ ኣይ ኣተወን ኣሎ ኽትብል ዝኸረመት ህግደፍ ሎሚ ኸኣ ሰራዊት ኤርትራ ኻብ ትግራይ ይወጽእ ኣሎ ትብል ኣላ!ንህዝቢ ኤርትራ-ኸፊሉ ዘይውድኦ ዕዳ ሒዞምሉ ተመሊ	Hate
?? እሰያስ ልክዕ ከምኦ ኣብ ኩሉ ዓይነት ንሱ ዝዉልዖ ሓዊ፡ዘይሳተፉ ግን ከኣ፡ብድሕሪ ጽንተት ደቂ ድኻ ኤርትራዉያን፡ወጽዮም ዝግዕሩ፡ ንሱ ዝበሎ ስደግሙ፡ፊልም ዝሰርሑ፡ዎደስቲን፡ኮሓልት	Hate
@USER ወዲ ወይን ጎማ እግራ ኣይትፈኽር?ንከዳሚት ኣዴኻ ሚለሊት ኣይጠቀመን ?ግና ናብ መን ከምትገሹ ዘይምፍላጥኩም’ዩ እቲ ዕንጅልናኩም	Hate
@USER Tigrai Onlie!! lie Online!! ምሕሳው ዘይልወጥ ባህርይ ኮይንኩም! ኣመል ምስ መግነዝ። ሓደ ወዲ ሰብ ካብ ሓሳዊ ክበሃል ሰራቒ ክበሃል ይሓይሽ	Hate
@USER ሱቕ በሊ ሓሳዊት ነቶም ን ህዝብኺ ዘጥፍኡ #ሕዉሓት ሕተቲ	Abuse
#ህግደፍ በዓል ጸሊም ታሪኽ! ካብ ሕቅፊ ወለዶም ብሓይሊ ገፊፉ ዘወሶድም ኣሕዋትና 40 ሽሕ ዝኣኽሉ ኣህሊቑ፥ ኣብ መሬቱ ኣብ ገዝኡ ብሰላም ዝነብር ህዝቢ ትግራይ ኣበሳቢሱ ተመሊ	Hate
ካስዕ ዝምልከቶም ዓለምለኸን ትግራይን ኣካላት ዕላዊ መግለፂ ዝህቡ ናይ ህግደፍ ናይ ሓሶትን ፕሮፓጋንዳን መሓውር ብዝዘርገሖ ወረን ስእልታትን ካብ ምዝራብን ምፅሓፍን ንቆጠብ። let	Hate
@USER ከረን ጻዕዳ?ትዓንዊ ብደቃሉ ህግደፍ	Hate
ህግደፍ መራት፣ ኣብ መራት መኪና ሰቒልካዶ ወትሃደራትና ተሕስር ኣሎዃ!	Hate
@USER @USER ሳጥናኤል ንባዕሉ ካብ ሚኪኤል ዝሐሽኩ ኣነ እየ እዩ ዝብል፡፡ ካብ ሰይጣናዊ ግብሪ ዘለዎ ኣራዊት ማ/ሰብ ድማ ተመሳሳሊ ዕላል ኢኻ ትሰምዕ! እታ	Hate
@USER ህግደፍ ሌባ?ገና አብ ጀሪካል ምጽዓን?ምስራቅ ሕብረተሰብ ?ረሚሳቶ	Hate
@USER ዓሻ ፍንዱድ ባንዳስያ ሓደ ደርፉ ተፈንደድ ጥራሕ በላዕቲ ኣሕዋቱ ሓሓውቲ ስፈር ግዙዕ ባንዳ!!	Abuse
እንተ ፈኸራ ዝገደፍና የብልናን እንተ ሻዕብያ እሞ ኣብራኽና ሰይሩ ስረና ኣፍትሕና እዪ ዓለም ቦሻዕ ፈጨጭ በል ከዳሚ???? @USER @USER @USER	Hate
ጎይቶት ኣራዊት ህግደፍ ተደናጊሮም ከለዉ፣ ብድንቁርንኡ ተወዳዳሪ ዘይብሉ ፖሮት ድያስፖራ ህግደፍ ከዓ ጨፍር ስለ ዝተብሃለ ይጭፍር ኣሎ። ?? ?? እቲ ስምምዕ ሰላም ካባና ንላዕሊ ንዕኣቶም ጠንቂ ምዃኑ ዘይተረደኦም መሳኪን።	Hate
?? ናይ ዓለምና ሓርነት ዝሓረሞ ባርያ።ኣነ ሰራቂየ፡ዓማጺየ፡ቀታሊየ እንዳበለ ዝምካሕ ድሑርን፡ድኹምን ታሪኽ ኣልቦ ዝኾነ ጉዳመኛ ሰራዊት። ??	Hate
ኤፐ ኤርትራ ! እቲ ሓደ ብሕሉፍ ፍቅሪ ህግደፍ ይነድድ እቲ ሓደ ከኣ ብሕሉፍ ፍቅሪ ትግራይ ይነድድ ! ሃገርን ህዝብን ከኣ ይጸንቱ !	Normal
ወይ ዝበሉኻ ግበረሎም ወይ ዓደይ ልቐቐሎም ትብል ምስላ ናይ ድኹማት ኢያ:: ንመሰልካ ኣብ ዓድኻ ደው ክትብል ተተባብዕ ኣይኮነትን:: እዚ ንእሽቶይ ወለዶ ከኣ መውጽኢ ኣፉ ጌሩ ርዒምዋ:: ኣይግድን	Normal
ትግራይ ሰላም ክትኸውን ቅድምሓሶት፥ስርቂ፥ዘይናትካ ምድላይ፥ክፋእ፥ ጥልመት፥ግደፉ። እዞም ኣስመራ ዝተወለድኩም ዝዓበኹም ህዝቢ ኤርትራ ንወለድኹም ኣዕቁቢ ንዓኹም የዕብዩ ዘምሃረ ሙኻኑ ረሲዕኩም	Hate
@USER @USER @USER @USER @USER @USER @USER ኣየ ሓሳውያን ህግደፍ ብዘይካ ምሕሳውን ድንቁርናን	Hate
@USER @USER ሱቕ በል ሓሳዊ ሰራዊት ኣደናጊርካ ስ ጅግና ከኣ ይበሃልርለይ ዋይ ቅብጸት።	Abuse
@USER ብጀካ ጥፍአትን ምዕናውን ካልእ ዘይፈልጥ ስርዓት ህግደፍ	Hate
እቲ ፌስታ ናይ ዓወት ዘይኮነስ ናይ ብህይወት ምምላስዩ። ህግደፍ ኣብ ዘይፈልጡዋ ረመጽ ትግራይ ምስ ጠጠቖም ዝሓገዩዋ ተካል ናይ ህልቂት ሓጋይ ኣጸቢቖም ይፈልጡዋ እዮም። እምበርዞ	Hate
@USER ደቂ ዓድና ካብዚ ንመሃር::ከምዚ ማዕድን እንተረኺብካ ረኣዩለይ ወጃሕጃሕ ኣየድልንዩ::ነዚ ብጸበል ነስኒስካ ብፈውሲ ሓሳድ ቆጽሊ ሸቢጥካ ኣብ ቆፎ በዓል ኣደይ ዝ	Normal
@USER ኢድኻ ዘርጊሕካ ጥራይ ለምን ከም ቀደምካ 27 ዓመት ቀሊልዶ ሃሊልካ።	Abuse
@USER ዕርዳታ ዝመፀ ከብትግራይ እየንዳወሰድኻ ዓዲ አምሓራ ትሸጥ ዝነበር ኻ ባንዳ ብምንታይ ሞራል ህወሓት ትፃረፍ ወዲ ጋህባ ??	Abuse
@USER ዓሻ ገረብ ከም ኣጥቃይ ሒዙ እባ ክፍክረለና ቀንዩ እዚ ሃዳሚ	Abuse
@USER #ዳኒኤል ሓየት ኣብታ ማኣድኻ ምሳኻ ኣለኹ 4ተ ነጥቢ ብደይ ርእይቶ/ሕቶ። በብደለናዮ ጎስጓስ እዚ ሓላል ህዝቢ ዘበግሶ ጥራይዩ ዝደሊ ዘልኣለማዊ ዝኽሪ !!! ን	Normal
@USER ን ጠላም ጠላም ንሓሳዊ ሓሳዊ ምባል ፀርፊ ድዩ ? ወይስ ሓቂ ኣይትዛረቡ እዩ እቲ ነገር ????	Normal
@USER ሃላይ ውላድሲ ምዕባይ ሓዉ መይቱሉ ይሕጎስ ክንደይ ዝተሰዉኡን ዝሰንከሉን ረሲዕኩምሲ በቃ ተሓጉስኩም ሞይትኩም። ኣቱም ሰባት እምበርዶ ትሓስቡ ኢኹም። እንዳ መም	Abuse
@USER @USER ትግራይ ኣግዒዞማ ?? ይብለካ ሎ ደብሽ ከምዞም ዓዲ እዚኦም ዓይኒ ሓሰኻ ዘይብሉ ሓሳዊ መእወይ ህዝቢ የለን በዓል በላዕቲ መንጸፎም ??	Hate
