tweet	label
@USER You will just come and be typing nonsense cus you want engagement oponu	Abuse
Me: I knw d lyrix of dear ann.....my frendz: OMG pls sing it we wanna hear...ME: I'm kinda shy...my frndz: pllllz...ME: FUCK IT I lied....	Normal
@USER She is forgiven, cause they are, shamelessly kissing and sucking a tiny orange d_ck at the expense of their integrity and country, shamelessly	Abuse
"@  Stay loyal. Stay faithful. Stay true. Simple shit ."""	Normal
@USER Hahahahahahahaha...#dies. Bloody Lesbian.	Hate
@USER @USER @USER @USER @USER  @USER @USER @USER @USER @USER @USER @USER please show this videos and stop posting stupid videos post this and show this to the world LINK	Abuse
Back tew back tym tew show u how gangstar move, dope man,I need a dope bitch,I can qve u all dope shit	Abuse
IK you wear rubbish sha. Who is your stylist? Sue em. #BBAHotShots	Abuse
@USER Everyday you open Twitter to see a dumb take like this. Tiring	Abuse
@USER..@USER ... @USER ..@USER ... u gad damn f***k up u dnt tweet me abt new feeds..... gear up guys.....	Abuse
"What bullshit Son?""@USER: I'm sick n tired of dis bullshit"""	Abuse
@USER @USER @USER @USER @USER To money and the person who hires them. Not to a better Nigeria or any of that sh*t you guys talk about here. Every thug is a member of a criminal organisation controlled by a higher one statewide	Normal
@USER Dis 🤡🤡🤡is nt an exploras ...don't fall for dis shit...go through is page..be wise ooi Dorathy is nt leading ooo	Normal
"Can u imagine wat dis idiot is saying 🤷 u suppose be first citizen of Nigeria and u are happy saying this Rubbish to the public 🤷 
I sorry for your administrative @USER LINK"	Abuse
@USER Nobody seem to notice that you wanted to join a group and they questioned you. Did they force you to join the group in the first place. Rubbish now you call all the men in your family including your dad a dog. Too bad for you	Abuse
@USER Sir it's not in your age to be carrying these rumors and false assertions. You shouldn't be aged nd be foolish.	Abuse
Guys be careful out there. Scammers on the street of Lagos. My girl was duped yesterday. The mumu only called after giving the guy N75,500 raw cash and 15 packs of Malta Guinness. 😢	Normal
"""@USER: Yoruba people urinate in 'swimming pools; Hausa pple spit in pools; igbo pple drink the water;"""	Hate
@USER @USER @USER @USER You are not only dumb for using d word made but also very foolish for keeping up with d narrative ode	Abuse
@USER @USER Bruhh, I hope your business flourishes cause damn your adult dogs. The neapolitan mastiff and the female rottweiler look very depreciated,  try and feed them well. ffuuuuuk this is sad to look at as a fellow dog owner	Abuse
Fuck! 🤦🏾‍♂️	Abuse
@USER @USER yes i can fuck wella	Abuse
@USER you deserve to be loan out of chelsea and or even chelsea fc need to sold u out to league club like bolton wandere. Idiot	Abuse
@USER @USER The two of una no get sense 😂 this is very platonic doughnut something 😒	Abuse
@USER thanks for the verse on @USER with @USER never knew u could do that shit ... so crazy inhere	Normal
@USER suit ur fricky ass!!!.	Abuse
"#EndSARS: Nigerians Describe President @USER Speech As ""12 Minutes Of Nonsense""
.
.
Follow @USER for more updates
.
.
Source: Sahara Reporters 
.
.
#EndSARSBrutality #BokoHaram #endsars #EndSARS #LekkiMassacre LINK"	Abuse
@USER You are mad🤣🤣🤣🤣	Abuse
@USER Akuya	Abuse
@USER Bad wife...that case is hopeless	Abuse
@USER Those fool will die untimely too ijn	Abuse
@USER Effort in futility because if you pull your skin you will die and she will look for another mugu for comfort	Abuse
"If your boyfriend has to erase his messages before he gives you his phone, your boyfriend isn’t worth shit."""	Normal
So this dude couldnt wait for two months anyway good riddance to bad rubbish:p!	Abuse
@USER Naaaa! We have got a Pharaoh in president. He doesn't care.	Hate
Why's iheanacho on set pieces when he's meant to be in the fvcking box	Abuse
@USER @USER @USER Fool	Abuse
@USER @USER @USER @USER @USER @USER @USER @USER Yu are dumb	Abuse
@USER Yeye people.	Normal
@USER @USER Yes ooo we shall see how many states he will be able to get to and stand and dance like oshiomole the thief	Hate
Nigerian Government is responsible. They are the employers of the terrorists. Their sole aim is the Conquest of the whole land and their stooges in the East are giving them the guts to keep attempting the impossible. God will surely destroy Nigeria. LINK	Hate
"Haha ""@USER: We live in a time period of smart phones and stupid people."""	Abuse
@USER @USER @USER @USER @USER I can see you're emotionally hurt. I'm very poor at phrasing my replies mildly or more respectfully to comments I think are too shallow, absurd or outright dumb. That's a flaw I'm consciously trying to repair.    Try to improve your logical scope on your outlook to general life	Abuse
@USER HMmmm o Boi dem sabi fuck die	Abuse
"@USER ""No Hope""? So we can both agree that you are simply a hopeless person. #NextLevel"	Abuse
@USER Animal.	Abuse
@USER when I know say u dey craze	Abuse
See this mad woman!	Abuse
@USER @USER Trash.	Abuse
Just look at that irresponsible fool	Abuse
May we never be so debased as to sell our conscience and to then lose our sense of shame as you evidently have. I shall now enjoy the pleasure of blocking you. You are a waste of time LINK	Abuse
Wow. This is the most messed up bullshit I've seen all day🥺 LINK	Abuse
@USER Idiot	Abuse
@USER @USER Aboki back ward fools suffering 200m ppl	Hate
@USER U never start to see rubbish	Abuse
@USER @USER @USER Someone just explained to you the reality behind this madness but your deep level of insanity won’t allow you to comprehend. You think whatever happened to you didn’t happen to most guys growing up?	Abuse
@USER @USER U are mad are sick 🙄 big fool like u	Abuse
@USER lolls... baba werey	Normal
If they flaunt your advice and keep up with their vile practice aimed at exterminating humankind, ~punch them in the f*cking face~ get out of that vehicle as quickly as possible. I guess all I'm trying to say is I want you all to be alive, well and enjoy your life! ☮️	Normal
@USER Fear girls wey de sell clothes and shoes online dem de fuvk shege 🥴😮‍💨	Hate
"@USER This IGP Thinks We Nigeria 🇳🇬 Youths Are Joking, WTF Is SWAT????
We Are Ready To Protest For A Year... 
They Forgot Majority Of The Nigerian 🇳🇬 Youths Are Jobless. Thanks To Our Shitty Government, So We Have Your Time.... #ENDSARS BRUTALITY 👿  And We Say No To SWAT"	Abuse
@USER Bible way talk say take away the rod and spoil the child no be mumu.. Flog them when due but don't Abuse/Dehumanise them, and bring them close again.. Correct in love.	Normal
My brothers would wait until its 9pm to start cooking dinner. What's this nonsense?	Normal
@USER @USER @USER Sometimes personal hatred and  illitracy becloud people sense of right judgement hence they can say what ever they want. How ever the governor should do it with human face to caution the hardship that may come on the citizens.	Normal
In the guise of searching for IPOB members, Nigerian police and Army are raiding worship centers. Nigerians won't vent now. These same hypocrites were hard on Israeli police for matching into Al qasa mosque.	Abuse
@USER Not looters but the rightful owners in the first place.... Rubish	Abuse
@USER @USER @USER @USER That man is a foolish man	Abuse
"#BitcoinCrash
BTC: Of course I fucked up, who never fuck up, hands in the air?

LUNA: No hands o, all of us fucked up"	Normal
"@USER @USER Of course. But he's still influential in Kano PDP. He still. controls PDP members in Kano. So its business for him now.
If urs nt stupidity,  how wld a serious party  t make concessions to keep Kwankwanso &amp; Obi"	Abuse
@USER @USER What nonsense? God punish the wifi, the owner and other users. Arrant nonsense	Abuse
@USER show ur ugly face A$AP!!!	Abuse
White men with their nonsense... LINK	Hate
@USER Shame on her. Is that why you are in d house. Just d 1st night gosh	Abuse
@USER Sir, l am with you. Let them continue their rubbish, keep up with the good works sir	Normal
"Are the victims of corona virus Ghosts?  
We only see empty beds!  Where are the infected people?  😩😩😩
You guys should stop making a fool of your selves! LINK"	Abuse
Girls who talk in a stupid baby voice when they're around guys... Just STFU ✋... It's not cute..	Abuse
@USER U always drive me crazy	Normal
@USER @USER @USER @USER @USER @USER @USER @USER You dey crase ni 😂😂😂	Abuse
@USER @USER @USER Both of you are mad nonsense	Abuse
Don't mind that bleached Kogi boy LINK	Hate
"@USER You are a bloody pig and a disgrace. 
You are evil and if I were the accused I will make sure you spends 72hours in panti"	Abuse
@USER crazy dude..ki loh shele	Abuse
@USER And slippery mad thing	Abuse
"@USER @USER When did you realize you are mentally unwell? You don't need confirmation man, this is proof.
Get help."	Abuse
Stupid LINK	Abuse
@USER @USER @USER Stop flooding my timeline engaging that lunatic......ur response to his voyage of foolishness is why he feels like a political guru. If u value my followership,kindly refrain pls	Abuse
@USER Trust me you're the most stupid person in this administration, I will like to see what you will do after 2023 because @USER will be dissolved. It has serve its purpose of bringing @USER to power	Abuse
The crocodile 🐊 has finally smiled #EndSARS, fuck the government.	Abuse
@USER @USER leaders for where? Distasteful attack dogs.	Abuse
If PMB wins 2019 elections, Nigeria will exists, and if PMB  losses the 2019 elections, Nigeria will continue to exist. Shameless people LINK	Abuse
"Kai. This is so shameful..
#EndBadGoveranceInNigeria 
#EndSARS LINK"	Normal
"@USER ""altruistic because his writeups started wearing unrepentant ethnocentric and parochial garbs which gave him away as a divisive ethnic bigot and a man that lacks integrity"".
You asked what the benefit of such inaccurate editorial? Answer is his Stomach Anywhere belle face."	Abuse
I was about to go to bed, but after you all chose to be confidently stupid I have been motivated to adhere to the #iCONsStreamPartyTimeTable	Abuse
Wtf!threatning to unfollow me?am so scared! Damnnn bitch u so retarded	Abuse
Those so-called unfollowers of me..keep feeling smart o!...I will unfolow ur fada!	Abuse
@USER Blow is 100k and counting..wizkid is king! I don't know the nonsense you are saying.	Abuse
Arsenal r a useless club I wonder y I even care	Abuse
@USER I spent 3 years in Lautech and I can confirm to you that they're sweeter when you relate with them as friends🤣 but if you want to date some of them, you're definitely casting your bread upon water and after many days, you may not meet a trace. Even if na fuck, just be friends	Normal
@USER Priceless moments...truly golden!. You bastards are true gems 💎	Normal
Fuckin beast	Abuse
Fuck this agenda. It’s bad. That’s why y’all keep getting fucked over. If u weren’t that way the toxicity wouldn’t have the chance to get near you. Fixit LINK	Abuse
She’s mad LINK	Abuse
#MTN so stupid and inconsiderate	Abuse
When I said Nigerians are our main problem in Nigeria una diss me. The average Nigerian is corrupt nd a Hypocrite. We celebrate nd glorify bad behaviour, we hv lost our values nd morals. It's no wonder our society is dysfunctional, mentally deranged and hypocrisy is at its peak.	Abuse
@USER @USER @USER @USER She can’t do shit!!! That’s what I’m saying, there’s no fight at all against Superman if it’s WW. The result is known.	Normal
Best believe that putting your money inside kolo is the way forward ...all the banks are useless	Abuse
@USER And you and your children don't dress scantily. Your level of hypocrisy is at its peak.	Abuse
@USER Don't sell your future to these old selfish politicians.	Abuse
Subbing me on twitter won't make me still date you #motherfucker :)	Abuse
fuck off	Abuse
@USER Nonsense song. What happened to your forefathers in olorun.	Abuse
@USER @USER Hypocrisy	Abuse
@USER @USER @USER @USER @USER @USER @USER Baba a Rolex of 200k and a Rolex of 10k are both fake. Most times they're both the same fucking watch even. The 200k own is just bought from a more high-end seller who has rich people he can swindle	Normal
@USER @USER @USER Your Father is a fool	Abuse
@USER This communication part is mad oooo 🤣🤣🤣🤣 speaking gibberish lol	Normal
@USER A fucking babe🥰	Abuse
@USER @USER @USER Some people just have cow brain,wetin concern Kanu,Dele Momodou and Gulak? Senseless submission from a senseless individual... Dirty politics	Abuse
Just what I thought bro. How on earth will @USER be stupidly bragging of making a failure of @USER president over us as an achievement?  Yoruba say, omo to ba se daada lafin yogan(pikin wey do well, na him we dey take brag) but it seems @USER own is inverse o LINK	Abuse
"""If you fight like a married couple, talk like best friends, and flirt like first loves, you're asses are fuckin meant to be."""	Normal
We need to educate people the difference between 20k dollar and 20k Naira because many don’t know. And that why our government keep disvaluing  our money to enable them make more money in Naira. So that they go come dey say take 30k vote for me. Rubbish government. LINK	Abuse
@USER China is a fake country which all nations should avoid.	Hate
@USER A serial winner told you coming with these clowns called players was his biggest achievement as a coach u all vilified him wen by now if the board gave him full support United for dey challenge for title already or don win am sef… mtcheeewww yeye	Abuse
@USER @USER @USER @USER It's seems you're out of things to report on yeye	Abuse
Sorry...I couldn't hear you over all the f*ck I don't give.	Abuse
@USER What's your plan in life? Show us your hustle and we will take you a little bit serious. Na who give you relevance fuckup.	Abuse
"@USER I have been asked to pay 15k just because an idiot got my date of birth written badly so now ur govt wants to block my line just because of my NIN..... You people are idiots and lack alot of intelligence.
You will lose alot of supporters like me if you continue with this noesense"	Abuse
@USER The Desmond in Agbada is an idiot, the one here doesn't even know what he's saying 😂 😂	Abuse
Na mumu dey love	Normal
@USER Let Buhari announce 3rd term now, you’l stil see the crowd of foolish miscreants in kano that Wil vote for him. Even those we re weeping for that died of covid wil rise on election morning to shout Sai Baba.	Hate
@USER are yhu from vampire planet? Dis ur avi look so devilish man. Lol	Abuse
#Fuckit! I refuse to buy this one and I'm unfollowing y'all Kardashians. It's just too disgusting to stay down.	Abuse
@USER @USER Na shit full am	Normal
@USER @USER @USER Bodied the idiot 😭	Abuse
"@USER You're a mumu man.
What level of incompetence.
A total disgrace to the south-south and watch this people would play you because whatever made you decamp you ain't getting it."	Abuse
@USER @USER You guys should go and reconcile with your disgruntled members, people like #bode George before they start decamping to the APC oh. Lol...	Abuse
@USER @USER @USER The youths are not better than their leaders, an average Nigerian is greedy.	Normal
@USER @USER He hasn't gotten the memo yet, he is still buying many more Lagos mumus daily.	Abuse
@USER @USER And you are not old enough to lead? You are asking for the leaders. Leaders are made young. Go check your history books. Spoilt youths.	Normal
@USER Just like me... very wicked	Normal
@USER You dey craze omo😂😂😂😔	Abuse
@USER Shut up fool	Abuse
*The bigger the boobs, the smaller the brain*...........buh dis bitch is defying this	Abuse
@USER @USER How come about Sheikh Gumi knows where the Bandits are n the military fooling themselves in Orlu? To me the Governor, Nigeria army, northerners are behind the bandits	Hate
All Men are Dogs, all Men are Goats and you have 5 Boyfriends, my sister, are you a Veterinary Doctor?	Abuse
@USER @USER @USER 🤣😂🤣😂🤣bloody fool? 😂🤣😂🤣block head	Abuse
@USER asshole	Abuse
In a fuckin’ race against time🏃🏼‍♂️💨⚡️	Normal
@USER Nonsense upon nonsense. You people have been bringing them to the book for years. Is it that they control you or you control them? For you(government) to think you can easily manipulate us,  thus... making it seem like we're gullible is the most annoying part of everything!	Abuse
Clown...a manipulator will always be a manipulator LINK	Abuse
@USER o stupid	Abuse
"Fuck my ex cus I won't miss you 🖕🏿
#testony LINK"	Abuse
"About the Kings armour: ""It's made too small your grace, it won't go!"" ""Your mother was a dumb whore with a fat arse, did you know that!?"""""	Abuse
@USER 🤣🤣🤣 what the fuck!!!	Abuse
I Just Got A Giant Toilet Paper Roll, Cos Some Girls Love Talking A Lot Of Shit!!!	Abuse
@USER @USER The fact is that you choose to read or listen to those who are bootlickers. There are a lot of Northerners who has spoken are still speaking about the menace of kidnappings and herdsmen in Nigeria. It is just that we have a government that is insensitive  and deaf.	Abuse
He told me 'ur father is mad nd added LOL I replied 'mother is a hoe' nd added LMAO simple	Abuse
@USER You are an idiot what!!!@	Abuse
@USER @USER Your stupidity is too much to sink a horn...	Abuse
@USER @USER this user is a terrorist on this streets	Abuse
"Martial and Rashford are 2 useless players. 
Fred and Mctominay for me is a capita NO. How will a MF  not know how to use the ball afi marking all the time. They can't move ball into dangerous position. 

Mtcheew"	Abuse
@USER @USER @USER Oga with this your comment, you spoke like a donkey 🐴	Abuse
How do @USER fans do it? Really disgusting football .. shameful to all England.😕😕	Abuse
I wonder how many APC E-diots Woye have damaged their brain with lies and deceit.	Hate
"Are you kidding me?
For realz?
Tweeted this 40mins and go and dint deem it fit to tell the soldiers to stand down?
All you who are behind this...you &amp; your generations yet unborn shall know no peace. Hardship like never before shall befall all of you....Every single one of you. LINK"	Abuse
This slave nonsense in Libya must stop, this inhumanity against human must, shame on to  all the African... LINK	Normal
Why do married men think with their money they can get any girl?🤦‍♀️huncle I’m sorry to break your heart...I’m not one of them so fuck off🙄🙄🙄#Godnogoshameus	Normal
@USER @USER @USER @USER Leave them ignorance asses the fuck alone. They're not exposed to know that panadol can be designed pharmaceutically as a tablet(solid),  suspension(liquid)  or syrup(liquid)	Abuse
@USER Hey dweeb!! dont come spewing saliva in my mentions like i called you. Now go find your mates! nosense.	Abuse
@USER Shut up b 🙄	Abuse
@USER Coward	Abuse
Dis idiattt always on pink shirt wit dat regular dumb face. ..looool	Abuse
@USER @USER Oga, if stupid people does not exist, stupid wouldn't have been in the dictionary. They do exist and try not to explain yourself to them. just like @USER ignored your comment. Thank you!	Abuse
Most of these girls are hoes forming introverts	Hate
@USER @USER U sure don't know her. Read her biography. She lies a lot and finds fault in everything dat is not in her way. She faulted even Arbery's killing on himself and then insinuated George should have died like a goat because he had past criminal life.	Hate
"@USER Yoruba people twitter defense association (YPTDA).
Are full of savages.
Fear them I repeat Fear them!!!!!!"	Normal
Bawan Allah you should be acting like a man, see the way you are behving like a woman, kana yin abubuwan da ko cikin mata ma sae sakarkarun mata keyi.....  kuma a haka kake so ka ja da maza? Aeko ka makaro LINK	Abuse
"""@USER  : Red Eyed as shit... Ghana here I come..""Go bust their brains wit flows"	Normal
Fuck relationship twitter 😓😒🥺	Abuse
@USER Thanks our father and mentor, lecture them and restore some senses into their empty skulls.	Abuse
@USER Ubanka ya ci uwatar	Abuse
@USER @USER @USER Shut up nothing concerns degree here	Abuse
@USER @USER @USER @USER @USER Omo bros😂 One gay been offered me 300k too and I no gree omo the werey want r*pe me ni,God go protect person	Normal
"@USER @USER @USER @USER @USER Mumu, was the whole of present Lagos State territory under the same government before 1967?  
So being under another another jurisdiction is an excuse for mediocrity and lack of need to organize and build your villages and towns"	Abuse
@USER @USER Most are hypocrites, pretending to be what they are not.	Abuse
@USER Those conjilized bastards😠😠	Abuse
@USER @USER @USER @USER U sound like a pig not human	Abuse
@USER @USER “Future and drake” that’s futures song featuring drake, shey because it’s drake it’s not gumbody.. Nigerians and ignorance be like 5&amp;6! He has credits on the song! He was nominated and he won! J Cole won his first grammy by being featured on 21 savages song talk about that mumu	Normal
@USER @USER @USER Who cares about ur region Ewu hausa...	Hate
@USER @USER @USER @USER Should we start counting number of coaches ronaldo has sacked? Ole? Benitez? Mourinho? 😂😂at least Messi has won trophies for various types of mediocre coaches like Koeman and Valverde. Not ronaldo and his fans claiming birthright cups like Copa Italia. 😂😂	Normal
This is the work of federal government,but since those people that are there are mumu’s we better pray to go God to save us	Abuse
@USER @USER @USER @USER Azzin he's just a zombie following the useless orders of other zombies smh	Hate
you look me in the eyes and say sh*t where were u when men were boys	Abuse
@USER I tell you. I said that too. The guy is fucking immature and rude. Stupid Warri boy	Hate
@USER @USER You wey don stupid from the beginning of d starting	Abuse
@USER Dan iska ba	Abuse
@USER You ain't winning shit	Normal
@USER shut up jawe	Abuse
@USER @USER You and Kosy are wicked people, terrible teachers like this. I teach your friend Ibibio on a regular and he is here hoarding Igbo phonetics. Wicked lots	Hate
@USER @USER I swear after the election this deji and others will be useless….	Abuse
"@USER I can’t believe people are still falling for this shit 

Isolation has really caused a lot of brains to malfunction"	Abuse
@USER @USER U Dey dance like fool	Abuse
Gov. Oyetola lost to civil servants during d last election.  Though he paid full salaries and as at when due, civil servants wanted him to pay pension arrears which runs into billion of naira forgetting Osun state is one of the poorest states in terms of Fed allocation. Awon ode!	Abuse
@USER U be mumu man	Abuse
@USER This guys are all alike. They use and then demonize after usage. If he left on the grounds that APC would give him a better opportunity, i would understand but going ahead to say all sorts of nonsense about a platform that helped him win a ticket twice is just so shameful.	Hate
@USER @USER Moron did I ask you????	Abuse
@USER fuck fuck fuck fuck!!!!! team #Manunited	Abuse
@USER @USER Shut up fool	Abuse
🎶See aunty... Aunty wey mumu... 🎶 LINK	Abuse
"@USER @USER You are high! Speak for yourself..
No visa for you still. Mumu."	Abuse
"One of the dumbest economic decisions in Nigeria under this administration is the introduction of e-Naira.

How can one invest in something that's completely valueless? Isn't that clueless?"	Abuse
@USER The silence of this body to the orchestrated ethno religious killings of the Biafran people ( IPOB ) by the Fulani state-sponsored terrorism in nigeria is mindboggling and lends credence to the distrust of the oppressed people globally that UN is a toothless bulldog.	Hate
@USER Too much mumu mumu can cause divorce ohhh	Normal
@USER @USER Pant wey them Dey remove for indomie and egg... Shey na 200k she no go come remove am for?.... mtchew...	Hate
@USER You said like is gonna be f**king easy for PDP	Abuse
@USER @USER Lol.... are you serious right now?🤣 crazy people everywhere you go	Normal
@USER @USER dat guy is crazy	Normal
@USER @USER Noooo her name is odion,,,, nonsense 🤣🤣🤣	Abuse
@USER You’re disgusting	Abuse
Mr man there are plenty youths in your shops wasting their time getting controlled by your puppets,(naira bet)you will nor talk to them because they are the ones putting money in your pocket...#hypocrisy in 3D LINK	Abuse
@USER Femi Adeshina liar	Hate
@USER You dey craze.	Abuse
@USER but is moving to compels and forced farmers to reduce their prices. This is wickedness	Normal
Alain pardeaux is changing newcastle to french national team bbc report n what r you doing Ian Ayre you slow bastards speed up coutinho deal	Abuse
@USER To Ina ruwan ku tsabar tsurku🤔🤔🤔🤔	Normal
"If ‎​Ў☺ΰ also do prostitute n follow more dan one lady...#FUCKYOU TOO ""@USER: If U promote nudity #FUCKYOU TOO"""	Hate
@USER @USER @USER Mumu	Abuse
"@USER @USER @USER @USER Bros, you can disagree without cursing him. Besides, he was partially correct when he said "" Yorubas are hypocrites"". Although, some of them not all."	Hate
"Tho a science student, buh all the rubbish I read about GOVERNMENT in ss1 feels like shit RN...
This country has fallen LINK"	Normal
@USER finally some1 is accepting d real *him, crazy boi	Normal
"Dem go jail u ooo""@USER: No No No No.....#child not bRIDE......fools!"""	Abuse
@USER why is this bank like this? i open account mid last month, no ATM card till now sad enof i was shared my internet banking detail but can't transact bcs diamondbank still verifying my home address...... i need my account atm and internetbanking fix. rubbish bank	Normal
Just saw little of the PSG game and as usual, they are playing rubbish. Let me switch to the Barca match and wait till Messi comes in in the second half	Abuse
@USER @USER @USER Absolutely correct. All fruads. They only think about their pockets. Match fixers... Nonsense. Up super league	Abuse
"@USER Ogun kill them der!!!!!

#EndSARS 
#EndPoliceBrutality 
#ENDBADGOVERNANCE LINK"	Abuse
@USER @USER I thought you were just foolish. you are sarcastically stupid too? If mopping the floor will prevent me from avoiding a social chaos like you, I will add the toilet to it. The both are way better than having a conversation with you.	Hate
Only functionally educated citizens would free us from the shackles of bondage and oppression by rascals.	Normal
This mumu Mo no sabi enjoy leave ....  smh!	Abuse
@USER Go and tel dis nansenz tu yuwa bilej fiful	Abuse
@USER @USER @USER @USER That makes him a fool then	Abuse
@USER @USER That's the problem with igbos ,they are too tribalistic. Even the educated ones are worse	Hate
@USER He is not responding to individuals bcoz he needs to ensure it gets to the citizens &amp; not some road side chaps that want to make a quick profit at the expense of others. “Super Powers” are asking for help as the world is in crisis mode &amp; you guys are just bitching! Jezzzzzz!🤦🏾‍♀️	Normal
Fresh Prince of Bel-Air be real shit	Abuse
@USER Abi you're mad ni?	Abuse
@USER Shut up	Abuse
"@USER @USER So what exactly was d intent if not to cause reputational damage?Cooked up a totally false story&amp;attached someones name to it but then you ""did not intend to bring taooma's reputation into any form of disrepute""!Until smbody pays heavily for these types of nonsense it wont stop"	Normal
@USER @USER Oloshi 😕😕	Abuse
I repeat, this carnage could have been avoided. But someone chose to behave stupidly and utter a speechless speech	Abuse
@USER Orji kalu is a malu, a criminal and a bastard.	Hate
@USER @USER You no get sense self!!	Abuse
"@USER @USER Yo! 😂😂😂😂😂 nigga don't tempt me I have better chances of nailing your mom better than your dad, so don't put me up on that ""I don't have shit"" BS, BITCH!!!"	Abuse
My car runs on gas, not friendship. So pay the fuck up!!!	Abuse
"A word to the wise ain't necessary - it's the stupid ones that need the advice."""	Abuse
Seriously wats wrong wit pple? You waste all  your  tym daily tinkin wat  u will write on fb or bbm or what to tweet.#stupidity	Normal
"""@USER: @USER I hear""wo nigga i dont have tyme 4 nonsence"	Normal
"@USER Ooh..oloriburuku oloko index finger. 
Oloshi na ofada pepper go yaka yaka ur gbola na vulture go chop that dick wey u wan take shook my walls....."	Abuse
Chelsea playing rubbish at the moment. Gosh.	Normal
@USER @USER Hypocrite	Abuse
"""@USER: ""@USER: My hate for nigerian movies is real -.- They can be soo silly sometimes""(((gbagaun))""sorry but how??"	Abuse
"@USER Going through this thread ,there’s no single good review about PMT.  

Such a shi**y way to run a business.."	Abuse
@USER @USER Kindly note that this your account will soo  be terminated...you have said a lot of nonsense, and we don't want you to cause ethnic war in this country, a lot of people respected you but now  you've shown how terrible you really are	Abuse
@USER Thunder were go fire you deh Mad..	Abuse
@USER Are you for real ??? What are you on crack or what ? They fucking molested this kid for God sake, 100m compensation is even too small ....fools everywhere	Abuse
"@USER @USER @USER @USER You're quite an idiot. He explained himself, there was nothing to respond to and he certainly didn't end anything.
I know this is hard for half with like you to grasp but that is what it is. He explained himself, what was I supposed to do, clap for him.
Your comment is stupid."	Abuse
Dear Mario, I wasted my whole childhood saving your bitch.	Abuse
@USER exactly lmfao. shit is so fucked up 😂😂	Normal
@USER Omo na just nonsense in the name of rebranding.	Normal
@USER If u gat 8hundred out of that 18k who gat ur back as fam💪... fuck cv	Normal
@USER Haba @USER I don't expect such words from you, but it now clearly coming out from hidden bag that you have problem of brain that why you don't think before saying it out and it is only illiterate people thus what you thus.	Abuse
@USER @USER The same people that down play the role of religion  as a bridging capital in a heterogeneous political space like ours are now waving the flag of religious import inclined to by their candidate as a selling point. Our mumu go soon do for this country.	Normal
@USER @USER oh pls shut up. i can see you are not alright	Abuse
Wole Soyinka Says “When You Marry An Illiterate Woman, You Make Stupid Decisions Like Jonathan” true or false?	Hate
@USER Na werey your papa be	Abuse
@USER @USER @USER @USER @USER Stop sucking messi d*ck u fool he is now with PSG. Broke club selling their stupid club to buy finished players after renting their ugly stadium for wedding ceremonies to generate revenue, that can never be my club.	Abuse
@USER @USER Dumb like vector	Hate
@USER Only our rudderless president, the man clearly shows that there's no direction for his administration for the next four years. We are doomed!	Abuse
I know I should respect your opinion but I find that difficult because you're a fucking idiot.	Hate
Tasha's is the pepper, even with the presence of the Oyibo, y'all still looking for that ur favorite  local dumb olosho, I restan tacha #BBNaija LINK	Abuse
@USER @USER @USER It's so shameful that this same Tinubu that sold APC to SW 2015 is not even remorseful inspite of backwardness and destructions that PMB brought on the masses. I'm sure many Nigerians will vote based on genuine reasoning and not sentiment.	Abuse
RT @USER: RT @USER: You're an idiot RT @USER: You're slapping God in the face if you're GAY.. RT if you hate it too	Hate
RT @USER: If Ʊ r a muslim and Ʊ won't fast Ʊ r a fool	Abuse
After all d noise you go and ask dsame question and ure not even family! moron.RT @USER:&lt;--gay!.  @USER when are u comin bck sef?	Abuse
Silence is d best ans 2 a fool lk @USER: greedy islamic hausa/fulani wrote 2 Mr. President, U idiot, U thought we dnt know @USER	Hate
Very trueRT @USER: It is UNAFRICAN to be GAY	Abuse
"Liar.. So u wia xpectin ur gay hommie shey? 3-| in d pic sef RT @USER: Guy!! I go snap shw u.. Mke I cum finish na lol RT""@USER"	Normal
"Ok dats nu... M proud ""@USER: @USER get Ur gay ass outa here retarded wanking bitch"""	Abuse
"Looool RT""@USER: Bitch?! Rily? RT @USER: Yoruba ppl don't even dull.... Dis old bitch brpught cooler to pack food sha!!"""	Hate
"Lmaoo RT @USER: RT @USER: Thnk God Its A Mumu Fact Tho RT @USER: ✓ RT @USER: 50% of Whores in Nigeria are Igbo's."""	Hate
@USER @USER aiding the killing of christians who go to worship or even pray 4 d country and useless govt? Gimme a breather.	Abuse
If other Nigerians... Muslims, Xtains are fools I am NOT... I see, I'm not blind.. I feel I'm not heartless.. And I hear I am not deaf!!	Abuse
I hate it when the news says 'Fulani herdsmen'. That's so dumb! Plateau assailants were heavily armed with... LINK	Normal
If you believe being a Muslim makes me a terrorist, seeing a dumb skull makes you one.	Abuse
:) #blessed RT @USER: All these hausa girls with small waist n big bum... Nonsense!	Abuse
"Sharrap dere! (˘̯˘ ) ""@USER: Boko Haram:""@USER: Cc @USER ""@USER: Hausa babe wey like Yoruba guys"""""""	Abuse
Wats up wit u naaRT @USER: Yoruba boys are just sluts! You can't change them!☺	Hate
@USER @USER : Sanusi is a bloody mad idiot. Would he have done to his fellow hausa muslim fanatic? Fool like him. Boko haram sponsr	Abuse
#YouAreAFoolIf girl chop your money nd u no even knack one round	Abuse
RT @USER: If a girl bangs 10 guys in a year, she's a slut. If a guy does it, he's gay, definitely gay.	Abuse
You call me an idiot, i forgive u you call me an asshole, its all good BUT THEN U CALL ME GAY!!!!!???? OBOI!!! LEVELZ DON CHANGE #Aboki	Abuse
