tweet,label
@USER هاا يا ترا يا هل ترا مينن ..؟😂😂😂😂😂😂,0
يا راحتي فالدهر يا زهرة ايامي❤️!,0
انا ما أعرف اتغلى يا انشب يا اسحب والله .,0
#صداره_بس هههههههه يا مفتري يا جستنية ، 7 أهداف مرة وحدة 😂<LF>جستنية يقول المفروض ان المباراة تنتهي 7 - 2 للاتحاد 😂😂😂,0
احزنتني فشخ بس والله دايما تقولي انت يا رامي يا حبيبي غالي عليا اجدع اخ وصاحب وقلبك طيب اووي بجد وبتمدح فيا فجأه قلبت عليا من غير ما اعملها حاجه البنات بقوا فوظاع صراحه وبوشين 💔😕😕😢<LF>@USER URL,1
RT @USER: الدوري يا أهلي .. الدوري يا أأهلي 🙏🙏 URL,0
RT @USER: ألا يا سيّدة سادات روحي يا عسى تبقين<LF>رعاك الله من جور السنين ومن هوايلها <LF>-أمي💕 .,0
RT @USER: اللهم يا قوي إني أسألك الإرادة و العزيمة و القوة و الشبع يا متين يا عزيز يا الملك,0
@USER @USER يا حلاوه يا جماله بالمايونيز 😂💔 لينك اول ما تنزل بقا 🔥,0
ااه يا اسمراني يا صغنن انت ❤️ URL,0
"RT @USER: ثوااار جامعة السودان العالمية :- <LF>موكبنا غداً الساعة 12:00 ظهراً في صينية بري.. <LF>الموكب تحت شعار "" يا نجيب حقهم ، يا نموت…",0
@USER يا ايوي ربنا يخليكي يا قمر⁦♥️⁩⁦♥️⁩,0
غابت شمس الحق وصار الفجر غروب <LF>وصدر الشرق انشق .. تسكرت الدروب <LF>نرفض نحنا نموت قولولن رح نبقى <LF>ارضك والبيوت والشعب الي عم يشقى <LF>هو النا يا جنوب يا حبيبي يا جنوب <LF>كلن يا جنوب باعوك الكلام <LF>والعدل مصلوب عم... URL,0
RT @USER: يا ألحان أُغنياتي يا سهري <LF>وأفكاري,0
@USER اسعد الله صباحك يا كيان يا هلا بيك والله شرفتيناالله يحفظك طلتك الجميلة كلامك وقلبك الطيب ذوقك الطيب,0
أتعذب منك يا وسواس يا ذا تفكير تكفى خلاص,0
يا مسيح يا دجال انت اتأخرت ليه ؟! URL,0
@USER @USER اللهم احفظ المملكة العربية السعودية وقادتها وشعبها بحفظك يا حفيظ يا عليم يا قدير.,0
يا رب العرش العظيم يا فعالا لما تريد الخمسه النهارده<LF>عشان خاطر كل واحد في<LF>مصر والعالم كله اهلااوي✌,0
@USER بارك الله فيك يا شيخ محمد يا ابن العم <LF>ونفع بعلمك وسددك واعانك وجزاك خير.,0
انغامي بتقولي I Miss u .. هدوسك باللمبرجيني يا فراغ يا عاطفي 😹 URL,0
@USER صار عندهم عبد الفتاح كمان يا بركاتك يا عبد الفتاح ان شا الله احنا كمان عندنا يطلع عبد الفتاح 😂,0
RT @USER: واشوقاه إليك يا رمضان<LF>واشوقاه إليك يا رمضان<LF>واشوقاه إليك يا رمضان واشوقاه إليك يا رمضان<LF>واشوقاه إل…,0
RT @USER: #قدها__يا__اهلي<LF>هتقدر يا اهلى <LF>هتقدر يا اهلى <LF>هتقدر يا اهلى,0
يا نُور ليلي .. يا قلبي البعِيد,0
يا و يا ما حذروا ناس و ناس ، لكن خل ينفعكم سد اذانكم . <LF> #تركيا_تعتقل_الخليجيين,0
يا محافظ يا عميل <LF>هكذا هتف أبناء كريتر اليوم في وجه احمد سالمين.,1
RT @USER: يارب يا كريم يا حي يا قيوم<LF>إنا ندعوك بأحب الأسماء إليگ<LF>اللهم اشف مرضانا و رد غائبنا<LF>وبلغنا وإياهم رمضان ونحن وهم<LF>في أتم…,0
@USER ممرراااابط ياااااااااااا قلبببببببببببب قلبيييييي يا جعلها اخر الاصابات يا قلبي 💘.,0
"@USER , أنتم يا خونه خدامين الصهيونية و الماسونية العالمية ويستخدمونكم فى تدمير الأوطان وتدمير الإنسانية<LF>يا عبيد المال والنساء. يا خوارج يا خرفان يا ولاد جهاد النكاح",1
يا لالاو يا للالا يا لييييييل يا عيييين,0
@USER هو اللي يا إما الكارتونة يا إما كده ولا ايه ؟ 😁,0
يا حلاته آه يا حلاته مهبلني💙💙,0
@USER تخيلي<LF>وصل الحد لقطيات لتورته بمئات الريالات<LF>وذهب للمعلمات<LF>ولبس... وهدايا.. طيب البيون أسرار ناس تقدر وناس وهم الغالب مايقدرون يعني يا تدفعي يا تنكسر نفسك <LF>الله يصلح الشان:(,0
RT @USER: يا شفاتي و يا كنداكه <LF>بكره المليونيه 🔥✌🏼<LF>#مليونيه_18أبريل<LF>#إعتصام_القياده_العامه,0
من يتحمل المسؤولية يا مسؤولين يا من نهبتم البلد #صار_الوقت,1
هام : لا حل و لا استقرار في سوريا إلا بمشاركة أهلنا الكورد لضمان الوحدة الوطنية<LF>يا أبناء الوطن السوري يا مثقفين يا مشاهير يا أهلنا السوريين لا تنساقوا وراء قنوات التحريض وتجار الحروب تعالوا نحن وأنتم لنتفق على بناء... URL,0
فكك من حوار جسم وشكل البتنجان ده 😂 والله الموضوع متعه فوق الخيال وبالذات لما بتتطور فيه وبتحس بالتطور ده في كل حاجه بتعملها بتبقي فارق عن غيرك ❤ اللي بياخده للشكل غالبا مبيكملش لانه محتاج وقت عشان يوصل للي عايزه .. اللي ينزل احسنله ياخدها لصحته ❤ وربنا يوفقك يا چو يا رب ❤ URL,0
يا بجحتك يا اللي حسدنى.. و كمان جاي تقلدني,0
@USER يا منعم حبيبي يا اخويا ربنا يخليك يا حبيبي⁦❤️⁩⁦❤️⁩⁦❤️⁩⁦❤️⁩,0
@USER يا حنين يا سلامة يا عيني عليك حاعيط من كلماتك.... مع السلامة يا سلامة، لم تكن إلا خنجر أخر في ظهر الدولة الليبية...<LF>اليوم انفجر #بركان_الغضب_الغضب في وجهة ثورتكم المضادة.... URL,0
دارفور يا برهان! <LF>دارفور يا برهان! <LF>دارفور يا برهان! <LF>دارفور يا برهان!<LF> دارفور يا برهان! <LF>دارفور يا برهان! <LF>دارفور يا برهان! <LF>دارفور يا برهان!<LF> دارفور يا برهان! <LF>دارفور يا برهان! <LF>دارفور يا برهان! <LF>دارفور يا برهان!,0
RT @USER: يا وجهٍ يسر العين.. يا وجهك♥️,0
@USER تصدق بالله يا رتني كنت انا يا اخى 😍😂😂,0
RT @USER: يا شي يا بسيط شلون دهورتني وانا الصامد؟,0
@USER انسان مريض متخلف عقلياً سخيف و عقله ب🍑 حسبي الله عليكم الزمن يدور و راح تندم على كل حرف قلته و ان الله يمهل ولا يهمل يا عديم الانسانيه يا فقير النفس,1
أنـا مـن الـناس يا سهلي و يا صعبي<LF>بـحـر تشوفه ولا تـقدر عـلـى عومه <LF>#صباحكم_انا <LF>#ياسمين URL,0
الجو روعه و الهوى ممتلى شوق<LF>و غيم السماء عالي و صورتك فيها<LF>لا يا بعد حالي و يا منبع الذوق<LF>انت بعيوني غير يا محتويها 💖,0
مرحبآ ، يا مروي الضامي و يا عذب القراح يا مبعد الضيقات عن صدر الحزين اليّا لفَت .,0
يا نعمتِي بـ هّالدنيآ يا أجمل مَ لقيت .,0
@USER يا بنت الحلال يا هيه لا توهقيني,0
@USER صباح الخير يا #سيئون <LF>صباح الخير يا بقعة الضوء في ليل #اليمن الحالك<LF>عندما ضاقت اليمن على أبنائها كنت يا سيئون يمنا اخرى,0
شايفك يا اكتئاب يا وسخ يابتاع سنه تالته انت وانت جاي اهو,1
الجسم في بلد والروح في بلد يا وحشة الروح بل يا غربة الجسد,0
@USER وحش جدًا والله يا عدلي<LF>لسه شغال حالة Nose كنت بقول فينك يا عدلي يا نائب الأنف والأذن 😂😂,0
RT @USER: #يسقط_حكم_تميم ليش دائما هاشتاقات ضد قطر ايش عاملة لدينكوا قطر وليش حارقة دمكوا اخرسوا يا سعوديين يا كلاب اسرائيل يا مر…,1
@USER فديت قلبك يا اميره يا اطيب قلب انتي,0
@USER كل رئيس زار بشار الاسد يا مات يا اما صار عليه انقلاب ما في اكتر من هيك,0
RT @USER: عاجل بسم الله يا امة الخير و يا اهل الخير الربانيين و الله الذي لا اله الا هو ان زوجتي تمر بمرحلة جد حرجة و انها بالان…,0
RT @USER: @USER يا دين النبي عليك يا جدع 😂,0
@USER حرب جديده على تركيا بنفس توقيت العام كل ما قرب الصيف حطولنا هالفيديوات ياخي اتق الله بنفسك يا صاحب الحساب يا تحط شي موثوق وتخلي الناس تتابعك ،، ولا تخلي عنك نظام قص ولزق خلك عندك مصداقيه بالنشر والنقل,0
@USER ياحبيبتشي روحي إلهي ربنا يوفئك ويرزئك ويحلي ايامك وتعدي القامعه ويخلصك منها، إلهي ربنا يحفظك و يموتوا عدوينك يارب يا سامع يا مجيييب روحي ويا ارض استري ما عليكي💘💘💘💘,0
@USER زميلي في الفخر العظيم ده والله 😂❤️😂 وانت طيب يا بانوب يا قمر والله بجد وتفضل تنورنا بطلتك البهية دي يعني بجد🌸🌸💃🏻,0
RT @USER: @USER يا نور عيني يا الرموش المضلـه****يا دوحة اشعاري لك القلب مشتاق <LF>مشتاق لك بالقلـب شـيءٍ يتلـه****قلبي…,0
- بكام الشيميز ده لو سمحت ؟<LF>= 420 جنية يا فندم .<LF>- يا ماماااااااااااااااااااااااااااااااااااااااا<LF>= خلاص يا فندم بنهزر معاكي ده هدية من المحل والله,0
@USER ، يا غِياثَ مَنْ لا غِياثَ لَهُ، يا جارَ مَنْ لا جارَ لَهُ، يا جارِىَ اللَّصيقَ، يا رُكْنِيَ اْلَوثيقَ، يا اِلـهي بِالتَّحْقيقِ، يا رَبَّ الْبَيْتِ الْعَتيقِ، يا شَفيقُ يا رَفيقُ,0
@USER يا الله يا رحمن يا رحيم يا رب يارب ملك <LF>نسألك الرضى والرضوان 💚🌼<LF>صباح الابتسامه,0
RT @USER: #ليفربول_تشيلسي <LF>يا سلام يا ليفر يا سلام👏👏<LF>أصرار كبير عالفوز والمنافسة صاحبه آداء في غاية الروعه ..<LF>صدارة مؤقته !!<LF>وبال…,0
يا تهتم بشكل مستمر يا لا تهتم من البداية ترا غلط تعودني على شي وتبطل تسويه.,0
RT @USER: كان يا مكان كان يا مكان #الجيوش_وفلورز_كلبوبتى,1
@USER و انتي طيبه يا عراقي يا قلبي ربنا يخليكي يا حبيبتي ❤😘😍,0
@USER يا واحشتني يا احللللى من يكبرررر كل عام وانتِ بخير ياقلبي وكل عام يحبك يكبر ويكبر حتى وانتِ بعيده عني ويارب سنه حلوه عليك تشبه حلاوتك سنه كلها اشياء حلوه تفرحك وتحقيق لامنياتك يارب احبك 😭❤️❤️❤️❤️❤️.,0
يا ديدا يا قمممممممر🌍🌸❤️🦋🌍❤️😍 — ي قلب ديدااا ❤❤❤❤ URL,0
RT @USER: عودة المتعة و الاثاااارة<LF>شاهد لايف مباراة #الاتحًاد_النصًر <LF>يا اصحابي يا اصدقائي الاعزاء تم تغيير البث بسبب الفصل<LF>روابط ا…,0
وشبك يا مكه يا حبيبي؟ شعندك قلبتي فرن؟ 😭😭,0
@USER هو المرشد قال مش حنترشح للرئاسة وهوب فى يوم وليله الاستبن ظهر ولا كان له فى اي حاجه شمال يمين يا نحكم يا نحرق ولا نسيت يا عم الشيخ,1
4 شهور يا جيش يا حبيب قلبي 💔😂 URL,0
في هذا الليل أنيروا قبر هٌدى الظفيري بدعوه<LF>اللهم اجعلها في نور من نورك وأنزل عليها راحه وأٌنس وفسحه وسرور .. اللهم ارحمها برحمتك الواسعة وارضها وارضى عنها يا لطيف يا خبير يا رحيم ..,0
@USER أبو كرتونه يا واطيه يا لاجئه يا صايعه هجبلك مرتضى منصور يفتحلك ال سي دي بتاعتك يا فجره حقيقى اللى اختشو ماتو علشان كان عندهم دم والنبي تتوكسى URL,1
@USER ( عسى بكلمة تؤدي بصاحبها سبعين ألف خريفً في النار )<LF>اتقي الله في ما تكتب ولا تصف الناس بهذي الأوصاف فهي ليست من الدين ولا من الرجوله فهو لا يعلم بما كتبت ليرد عليك ولاكن الله سيأخذ حقه منك .<LF>فإذا كان هو كما تقول غبي فماذا تكون انت...! ,0
@USER بس يا خاين يا عميل انت عاوز تشكك في حب الشعب لفخامة الرئيس 😂😂,0
@USER لاتبوس رأسه بوس رجله بوس رجله ياواطي يا عبد يا صيادي لعنة الله عليك وعلى روحك الخبيثه. يلي ما معاك عرض ولا شرف تسمح الغازي يدخل بلادك. با الأمس انتو مع الزعيم. واليوم مع الغازي. سيسجل لك التاريخ ابشع ماقمت به وستنفي من البلد وهويتك ايضا عما ,1
@USER حبيبي يا جدو يا هداف ربنا يبارك فيك 💙,0
اللهمّ أنت إلَهي الحق الحَقيق، يا مشرِقَ البرهان، يا قَوّي الأركانِ، يا من رَحمَتُه فِي كُل مَكان وَزمان وَفِي هَذا المَكان، احرسني بِعَينِك التي لا تَنام، واَكنفني في كَنَفك الذي لا يرام، إنَه قَد تيقنَ قَلبِي أن لا إِلَه إلاَ أنت، وإنِي لا أهلَك وأنت معي يارجائي، فَارحمني,0
يا لون وجهي <LF>يا ارتباكَ ملامحي<LF>يا ضوءَ ذاكرتي ، اذا مّر خلي.,0
@USER مين الارهابي ناو يا خالد يا صلاح يا وسخ<LF>دقق في وشوش الناس هتلاقي بعضهم قرفان من نفسهم وبعضهم حاسس بالذل وبعضهم لا يبالي وبعضهم بائس وبعضهم لا يدري علي ماذا تم جمعهم غير ان هناك اوامر بهذا لعائن الله تتري عليكم يا ارهابيين<LF>#مش_نازلين<LF>#اطمن,1
ده اللي لازم يلعب في الأهلي مش محمد الشناوي اللي شبه النخله علي الفاضي 👌<LF>بالتوفيق يا عواد يا موهوب @USER URL,1
أنا ما عندي حل وسط، يا أقرب كثير يا أبعد كثير ، يا أبقى اسولف وما أسكت يا أسكت وما أتكلم,0
يارب يشقك الهلال ٢٩-٠ يا طحلبي يا وضيع يا مصخرة خرا عليكم لا تتعزوى برخمه دايم <LF>#الهلال_الاهلي,1
RT @USER: هي الحلوة كده يا جماعة يا تتخان يا تتساب يا حظها زي الخررة ..!,1
@USER يعني هو يا يطبل يا يبقي متحامل محدش يقول الحق خالص يعني ولا ايه علشان البعض يكون مرتضي <LF>والله اكتر حد شوفته بيتكل واقعي هو هيما وبينتقد الاهلي والزمالك ف حاله التراجع ف الاداء,0
RT @USER: @USER @USER والناتج بتقسمو على ١٠٠ يا مهندس يا بكلاريوس يا شفت يا الماشي تفتش شغل برا,0
RT @USER: #اتحاد_الكورة_المشبوه <LF>#مقاطعة_الكان_لدواعى_امنية <LF>خايفين من اي يا معرصين يا كلاب الفلوس URL,1
RT @USER: الدورى يا ابطال الدورى يا بيبو <LF>#جمهور_الاهلي_يساند_الخطيب,0
@USER مساء النور يا قلبي يا حبيبي يا عمري 💛,0
اوه يا بوغبا يا افضل وسط العالم ، يخوي كل زق وعطوه قطته,1
RT @USER: يا كثر وعودك و يا قل أفعالك ،,0
اوين تعالي بقولج شي ها قولي واله فلانه مخبره عليجج الاداره ، يا بقره يا هووشه مخبره عليج انتي مب انا، والله يضحكككككك 😭😭😭😭😂😂😂😂😭😭😭😭 .,1
القموا يا جمهور البلاستيك يا يهود يا عنصريين URL,1
الله ياخذك يا جاهل يا تعبان يا مريض يا معتوه و ياخذ رامي عيسى و ياخذ إلي صور يارب يا كريم الله أكبر لأنها خرجت من فتحة شباك ما تطلع منها بسه إيش هذا القرف إنت و طاقتك جعلك تنشب فيها يارب مسوي إن الدين على كيفك و الحكم على الناس بيدك آه قهرني الله يقهره في هاذي الساعة الفضيلة 👡🔨 URL,1
RT @USER: ارجعي يا وسخة يا بتاعة البليلة<LF>#للخلف_درر_يا_زمالك,1
يا طعم يا سيد امك 😂😂,1
RT @USER: الف مليون مبروك يا فايق يا اخويا وعقبال ما نشوفك اورجانيزر في البروم وتشرفنا يا اخويا 😍😍 <LF>@USER انت ال ليا 💖💖,0
@USER @USER يا الله يا كريم، يا من بيده ملك السموات والارض، وما فيهن وما بينهن، نقسم عليك بأحب الخلق إليك، محمد وعلي وفاطمة والحسن والحسين صلواتك وسلامك عليهم أجمعين، أن تصلّي على محمد وآله وتفرّج عنا وعن كل مسلم بظهور عدلك المنتظر صلواتك علي,0
RT @USER: الكلمة سيف يا تقل منك يا تزيد مقامك,0
@USER @USER جهاز سيّء ، يا يعلق يا ما يشتغل <LF>امس سويته اليوم يعلق كل شوي,0
مبروك لنا كهلاليين عودة #الاتحاد من الباب الكبير هي بمثابة بطولة جديدة للكورة السعودية واليوم الاتحاد اثبت للجميع مهما كانت الظروف لن ولن يسمح ان يكون محطة عبور من كل قلبي💙 شكراً يا عميييد شكراً يا اتحاااد كنتم بالموعد وهنياً للاتحاديين بهذي الروح القتاليه🔥💛🖤 #الاتحاد_النصر URL,0
"الدوري المصري بقى عامل زي بولة الاستميشن. الكينج واللي بعده بيضربوا في بعض، وتلاقي اللي بعدهم جابهم وهيركب. قولنا مليون مرة ""اصحوا ليغفلونا"" 😂😂 جرا إيه يا بيراميدز يا ولاد التيت 😂 أنا بالنسبالي الزمالك ياخد... URL",0
RT @USER: يا بلدي يا حبوب 💚💛💙 URL,0
@USER @USER @USER تسلم يا اغلى الغالين يا زعيم الزعماء💙,0
RT @USER: يا عصبيَّة تحرق الدنيا يا برود يكسر كل شي,0
@USER يا عهود يا جميلة الجميلات طوووووووووووووول ما السيسى فى القصر ما تخفووووووش على مصر لأن السيسى هدية الله لمصر ومصر أرض الأنبياء والمرسلين وتجلى بنوره على أرضها رب العالمين وقال عنها ادخلو مصر إن شاء الله امنيين 👇👇👇👇👇👇 URL,0
ما قلتلك أنك عن الباقين غير<LF>وفي شوفتك معنى ملذات الحياه<LF>يا مٌلهمي يا سيد الحب الكبير<LF>يا أوّله .. يا أصدقه .. يا مُنتهاه !,0
وربي طاقة التحمل ٠٪ يا تنتهي الأختبارات يا أنتي أنا !,0
ان شاء الله يعافيك يا حبيبي من كل شر واذى وضيقة واي لحظة وجع ويجعل الهنا والنجاحات والافراااح والزغاريييد عنوانك يا 💞رووووح روووووحي انت💞😍💌🌍💌 خلي بالك ديما من نفسك استودعتك الله في ودائعه التي لا تضيع يا هدية الرحمن يا قدري السعيد📢بحببببببببببببك😍<LF>URL,0
RT @USER: يا الله انك توفقهم يا الله URL,0
عمار يا دنيا خراب يا مصر URL,0
مالهم سيره يا انتا يا انا اتعبو تفكيرهم وش همنا 😜😉؟,0
@USER يا ما فى الجراب يا حاوى 😀,0
ياعيونها يا عذابي يا سهادي وإغترابيّ يا بحُور غرقت فيها وتهت فيها,0
يا قدس يا قدس يا زهرة المدائن ❤🇵🇸✌<LF>برنامج صباح الدار URL,0
RT @USER: في اشخاص يا هما يا مش لازم اما بيش يجي غيرهم ياخد مكانهم مستحيل,0
لا تطمعين يا ساره لا تطمعين يا ساره <LF>لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين يا ساره لا تطمعين,0
بقولكوا إيه لو انت معارض يا تنزل تقول لأ يا تنزل الشارع تعمل ثورة ما تخوتوناش بقى بحوار الشرعية و العذرية ده!,0
يا ذا العطا يا ذا السخا اسق العطاش تكرما,0
يا أبريل يا أحلى الشهور 💜💜💜✨,0
@USER علشان كنت لازم تاخد مسكن يا صبحي يا اخي قبل ما تنام مش هيمشي لوحدة الصداع يعني دا جئت لابقي,0
أنت وامثالك وحكامك وعلمائك الزنادقه خنازير دمرتم ومزقتم دول جوار بتحشيد الاف الارهابيين دواعش ومليشيات جنجويل الاجراميه وإرسالهم لقتل اطفال اليمن والعراق وسوريا انتم ابوالاٍرهاب الله يمحيكم من الارض يا سعوديه يا قتله المسلمين يا مجرمين يامنافقين ياجبناء ياغدارين كذابين لعنكم الله URL,1
RT @USER: يا الله فرجك ، يا الله فرجك ، يا الله فرجك 🤲🤲🤲💔,0
أهِل أوّل يا فل يا كادي يا كُمَّل يا أهل الأدب والذوق وعِشْت وبقيت ومجمّل يا أهل الطيبة والرقة والهرج المتبتب الدُقّة ورب البيت وحشتوني من التاجر إلى السقّاوحشني… URL,0
RT @USER: اللهم يا شافي يا كافي يا معافي إشفي جميع مرضانا و مرضى المسلمين و إرفع اللهم عنهم يا حي يا قيوم,0
@USER @USER يا قلبي بس يا بيتروس ❤️❤️,0
يا زين الدنيا ، يا زين الدنيا ، يا زين الدنيا ، يا زين الدنيا و عيوني تحوفك 🎶🎼🤦🏻‍♀️♥️♥️♥️♥️♥️♥️,0
RT @USER: @USER ❤️❤️❤️❤️❤️❤️❤️ يا زينج يا حلاتج يا زين كلامج وعقلج هذه اللي صج مرة اسم على مسمى,0
RT @USER: هيـا يا شباب هيـا يا جنـود <LF>هيـا حطمـوا هـذي القيـود <LF>شكـراً لمعلّـم شعـوب العالم <LF>🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩🇸🇩<LF> #لم_تسقط_بعد<LF>#…,0
يا علّ وقت الكدر يا صاحبي يصفي,0
@USER يا مرحبا والله يا بو سلطان 💙,0
يا حقير يا واطي يا داعر يا روكي لوليتش قاعد يلعب مصارعة 5 كورة يضرب فيها وما ياخذ عليها كرت ولا حتى فاول !!!!!!!!!!!!!!!!!!!!!,1
RT @USER: يا ليل العرس .. يسوعُ هنا ..<LF>وأناملُهُ ماءٌ وشموعْ ..<LF>فتعالوا يا أطفال ﭐلموتِ<LF>تعالوا يا أطفال ﭐلحزن ِ<LF>تعالوا لنغنّي لي…,0
@USER علي يا علي علي يا علي 😂😂<LF>اقعدي يا عفاف تفضلي يا عفاف😂😂,0
@USER كل عام وانت بألف خير يا حبيبي والعمر كله يا رب💙💙💙💙💙,0
@USER @USER والله مو التافه الا انت واشكالك يا الخونه يا مطية الفرس اجل ما شفت الخير الا من ايران المجوسيه شوف شعبك وين يعمل الان اكثر من خمسه مليون نسمه متواجدين فى السعوديه ولهم كل التقدير والاحترام ويصرفون على عوائلهم فى اليمن وفى الخير ت,1
بالنسبة لي اتوقع موسمنا يا ابيض يا اسود يا نحقق كل البطولات الدوري الملك العربية او موسم صفري خالص ما فيها حل وسط ابد,0
يا رب فرجك يا رب 🤲🏻🤲🏻🤲🏻🤲🏻🤲🏻🙏🏼,0
RT @USER: .<LF> يا نصفي . .<LF> يا نفسي في <LF> مكان اخر . . <LF> يا جمال كوني <LF> يا نعمة من ربي<LF>اه لو تعرف كم احبك....…,0
@USER يا شينه يا صارت سالفه ودك تسوين سكيب,1
يا إبتساماتي ، يا فرحِي ❤️,0
RT @USER: يا عصفور يا صغير مالك كده متحير من طلعلك ريشك بابا توء توء ماما توء توء اومال مين هو رب العالمين URL,0
@USER @USER شكلكم نسيتو تغريدة: كينو يا كينو قربت يا كينو .هذا الشخص اذا سمعته يصرح بشي انتظر العكس ولا تنسوا تصريح اللي قال انه دخل في صفقة عموري للتخريب وانظر تصريحك ذا يخدمك او يضرك,0
@USER يا تيشيرت العمر أه يا إنبي ♥,0
اه يا طنط يا معرصة انا هبقى احسن منك و من عيالك كلهم يا ولية يا جلياطة,1
احبك مووت يا بنيه يا حلوه ميه بالميه عليك الناس مرميه حياتي🎵🎶🎵❤️,0
@USER وانت طيب يا ابو جمال يا صحبي ❤️❤️,0
اللهم نسألك رضاك و مغفرتك و ان تدخلنا جنتك و تبعدنا عن نيرانك يا ودود يا سميع الدعاء و يا مجيب السائلين ..,0
RT @USER: يا شوية حرامية يا بتوع الرز #اتحاد_الكورة_المشبوه,1
@USER ما موقف القايد صالح مما يحدث.... أين هو الجيش الذي وعد بالحفاظ على مكتسبات الشعب... الماتش مبيوع.. يا تتنحاو قاع يا نرحلو حنا قاع... #يسقط النظام الخائن لثورة اول نوفمبر.. @الشعب هو الرئيس ولا سيادة تعلو غيره... نعم للتغيير.. يسقط الحركى و أ,0
@USER @USER ما شاء الله😍😍 الف الف مبروك يا دكتور الله يوفقك يا رب💚,0
و انت يا جربان يا ابن الوسخه يا كلب,1
يا حزن ليليْ الداكن يا ترى أنا المنسِي أو النسّاي؟,0
@USER له يا طرش البحر يا الساقط له. والله ما عرفنالك اهل.,1
RT @USER: فينك يا وليد يا سليمان ترحمنا من حسين خرا,1
@USER يا ربي يا جودي يا رببيي 😔,0
قولهم يا تريكه قولهم يا شوبير تاريخنا كله جي بالتزوير,1
يا ديني يا جدعان ع كمية السيناريوهات اللي جماهير الاهلي كانت عملاها ..,0
يا شمس عمري يا دفاي و حنيني💙,0
اه يا بلد يا اللي بيقعد فيكي عالبحر بيبقي تاجر مخدرات.,0
@USER ولا هو زواج عن علاقه او حب عشان تاخذه برضاها اكيد الزواجات التقليديه اسبابها يا أهل يا تنجبر ياهي عندها اهداف و اسباب معينه .. متخيل تقول تزوجته و انا راضيه و ميته عليه وهي ماتعرفه؟؟,0
RT @USER: حدا من الحضور صرخلا ل #نجوى_كرم يا مديرة يا قديرة... كلماتك يُدَرّسوا 😂😂😂 <LF>@USER 😂😂😂 URL,0
@USER 😂😂😂 يا صابت يا خايت<LF>دابينها خابت خابت,0
@USER اشكي الهم يا هنا يا الدي ام تعبتني الله يهديك,0
@USER وبعدين نلقى عيالك ياولد الاصول مرمين بالشارع يا مدمن يا قاتل ندفع له ديه,0
يا انا صايره نفسيه يا إن فيه ناس تافهه وتحسب نفسها كوميديه.,0
RT @USER: الله يا كبر حبكم يا أهل الكويت<LF>يا اخوان مريم أهل الكرم والجود <LF>يا اخواني وعزوتي لى اعتزيت<LF>حزامكم للفزعه دوم جاهز مشدود…,0
احببببببك يا اتي، وربي احبببببك، مبروووووك يا عمييييد مبرووووك يا بطل، تستاهل البقاء وتستاهل الف بطوووله 💙💙🖤💛<LF>#الاتحاد_النصر URL,0
RT @USER: يا صديقي الذي أحبه<LF>يا حبيبي الذي أصادقه,0
قولوا #صداره_بس يا عمرييي يا الاتحاد فوزك ع صغير الرياض 😍💛💛💛💛,1
- الى أين وصلت يا أخي ؟<LF>عالقٌ يا صديقي فـ الطريق، فلا بقيت براحة الجاهلين، ولا أدركت لذة العارفين!<LF>- لا تيأس ، فـ السير على طريق الوصول وصول!<LF>*مسااء الوصول إن شاء الله* 👣❤<LF>🅷🅸🅻🅾,0
الحمد الله شوط اول نخرج بهدف وحيد في مرمانا حسبي الله عليك يا زوران و يا رئيس و أشباه اللاعبين بإستثناء بوتيا و المعيوف <LF>شوط اول إهانه <LF> #الاهلي_الهلال,1
RT @USER: يا اهل مصر يا حلوين أحد يفهمني مستقبل وطن الحزب الوهمي اتولد متى ومن وراءه وبالمناسبة اي مستقبل الوطن ونحن نعيد ما قبل مبا…,0
RT @USER: يا بهايم يا بهايم لما الاهلي بيركب مش بينزل والله <LF>#للخلف_درر_يا_زمالك,1
@USER @USER بس يا غلاويه يا حقووده 😏😏<LF>لكل جواد كبوه واحنا ع طول فوق الدور والباقى ع المتعودين 😂😂😂💃🏻🤸‍♀️,1
يا سلاااااام يا شعور شاور التخرج 😂❤️. <LF>والله سر النومه اتوقع السروال والفنيلة وريحة دروش وهو جديد 😂 ، شرايكم انوم واسحب على حفل التخرج بس ؟ <LF>#حفل_التخرج_الأربعون <LF>#جامعة_الامام_عبد_الرحمن_بن_فيصل URL,0
@USER وإنت طيب وبصحة يا جوهري يا جميل 💓💓<LF>بحبك والله 😂💓,0
@USER @USER @USER @USER @USER ولله يا طيب قلبك يا خالد URL,0
@USER عايزه مني ايه يا حقوده يا كلبوبه انتي 😂😂🐶,1
@USER يا رب يعتقلوك يا كذاب يا كذاب يا كذاب,1
RT @USER: @USER يا ناس يا جماعه يا مسلمين والله يوم الواحد يسافر خارج المملكه للبلدان التي لا تقام فيها شعائر الدين الاسلامي ولا ي…,0
