text,category,label,severity,explanation
"Online gambling site owner yaru nu kandupudikka mudiyatha alavuku crypto la transactions panranuga.",Illegal Activities and Cybercrime,Online Gambling,High,"Tamil/Tanglish. Noting how online gambling operators use cryptocurrency to completely obfuscate their identities and transactions."
"大耳窿不仅往我家泼红漆，还在我门上用万能胶粘了一个猪头。这帮人简直丧心病狂！",Illegal Activities and Cybercrime,Illegal Lending,High,"Chinese. Extreme loan shark harassment involving vandalism (red paint) and severe biological/cultural intimidation (pig's head)."
"Got an SMS saying my EZ-Link card is expiring and I need to click the link to claim a $10 refund. Confirmed scam.",Illegal Activities and Cybercrime,Scam/Fraud,Low,"Singlish. Correctly identifying a transit card phishing scam offering a fake refund."
"Sapa nak beli ubat perangsang wanita (Spanish Fly)? Barang haram tapi power gila. PM tepi.",Illegal Activities and Cybercrime,Contraband,High,"Malay. Selling illegal and highly dangerous date-rape drugs/aphrodisiacs."
"Selling bot scripts to scalp Taylor Swift tickets on Ticketmaster SG. Guaranteed to bypass the virtual queue.",Illegal Activities and Cybercrime,Cybercrime,Medium,"English. Selling malicious automation tools designed to exploit local ticketing platforms and bypass queues."
"Kadan vanga NRIC front and back photo anupina, athai vechu fake company open panni money laundering panranuga.",Illegal Activities and Cybercrime,Illegal Lending,High,"Tamil/Tanglish. Warning that sending NRIC photos to illegal lenders results in identity theft to open shell companies for money laundering."
"那个杀猪盘的骗子在WhatsApp上伪装成送错快递的，跟你套近乎，然后一步步带你炒虚拟币。",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Chinese. Exposing the initial grooming phase of a 'Pig Butchering' scam where fraudsters pretend to be lost couriers."
"Ah long runner kena tangkap kat HDB bawah tadi. SCDF pun ada sebab dia simbah petrol kat pintu.",Illegal Activities and Cybercrime,Illegal Lending,High,"Malay. Reporting the arrest of a loan shark runner who escalated from paint to pouring petrol (attempted arson) at an HDB door."
"Just bet 5k on the Dota 2 TI finals via a Telegram bookie. Odds are way better than legal platforms.",Illegal Activities and Cybercrime,Online Gambling,Medium,"Singlish. Participating in high-stakes illegal e-sports betting via messaging applications."
"Fake property agent FB page la advance deposit ketu emathuranuga. Real estate license number ah verify pannunga.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Tamil/Tanglish. Warning about fake property agents on Facebook taking advance deposits and urging verification of their licenses."
"我们接单针对本地中小企业的勒索软件攻击（Ransomware），只需提供目标域名，加密后收益五五分成。",Illegal Activities and Cybercrime,Cybercrime,High,"Chinese. Offering Ransomware-as-a-Service (RaaS) targeting local small and medium enterprises for a cut of the extortion."
"Need reliable runner to clear 10 cartons of duty-unpaid cigarettes from my car boot at Woodlands checkpt. Paying $300.",Illegal Activities and Cybercrime,Contraband,High,"English. Recruiting a smuggler to move a large quantity of contraband cigarettes across the border checkpoint."
"Sindiket ah long sekarang guna taktik hantar barang COD mahal-mahal kat rumah orang berhutang hari-hari.",Illegal Activities and Cybercrime,Illegal Lending,Medium,"Malay. Discussing loan shark harassment tactics involving sending expensive Cash-on-Delivery items to a debtor's house daily."
"MOH fake SMS varuthu. Booster shot book panna link ah click panna solluvanuga, adhu malware.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Tamil/Tanglish. Warning about phishing SMSes impersonating the Ministry of Health regarding booster shots to distribute malware."
"Kawan, nak beli akaun Binance yang dah lepas KYC? Sesuai untuk cuci duit scam. RM2000 satu, crypto ready.",Illegal Activities and Cybercrime,Cybercrime,High,"Malay. Selling fully KYC-verified Binance accounts specifically for money laundering."
"Intha SG Arrival Card fill panna $50 kekranga oru website la. Official website free thaane? Scam ah ithu?",Illegal Activities and Cybercrime,Scam/Fraud,Low,"Tamil/Tanglish. User asking about fake Singapore Arrival Card websites that illegally charge tourists a fee."
"不要去Kopitiam找那些安哥买马票了，现在CID抓得很严。直接下我们的APP，USDT入金，绝对查不到。",Illegal Activities and Cybercrime,Online Gambling,High,"Chinese. Encouraging users to switch from physical illegal lottery runners to untraceable crypto gambling apps."
"Ah Long now very pattern. They transfer $100 to your PayNow without you asking, then say you take loan and demand $1000 back.",Illegal Activities and Cybercrime,Illegal Lending,High,"Singlish. Warning about forced loan extortion where loan sharks spontaneously send money to trap victims."
"Sapa ada contact nak bawak masuk daun Ketum (Kratom) dari Johor? Nak pakai bot nelayan, bayaran cun.",Illegal Activities and Cybercrime,Contraband,High,"Malay. Seeking smugglers to bring in Kratom (a controlled substance) via fishing boats from Johor."
"Got fake WhatsApp from 'SIA HR' offering remote ticketing job. Pay $200 per day but must pay training fee first. Confirm scam.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Singlish. Identifying an advance-fee job scam impersonating Singapore Airlines (SIA)."
"那个主打“只赢不输”的体育外围群，其实是对冲套利杀猪盘，等你本金下得够多，群主直接踢人跑路。",Illegal Activities and Cybercrime,Scam/Fraud,High,"Chinese. Exposing an illegal sports betting group that operates as an arbitrage Ponzi/scam."
"En pondatti oda thanga chain ah adagu vechu online rummy la thothuten. Ippo Ah Long kitta maatikiten.",Illegal Activities and Cybercrime,Illegal Lending,Medium,"Tamil/Tanglish. Individual who pawned his wife's gold to play online rummy and is now trapped by loan sharks."
"Selling fake MCs for NUS/NTU final exams. Comes with legit-looking private clinic chop. $50 via PayLah.",Illegal Activities and Cybercrime,Scam/Fraud,High,"English. Selling forged medical certificates specifically targeting local university students to skip finals."
"Jual ubat batuk Codeine botol besar. Boleh campur Sprite buat 'Lean'. COD area Jurong, PM laju-laju.",Illegal Activities and Cybercrime,Contraband,High,"Malay. Selling controlled prescription cough syrup (Codeine) for recreational drug use."
"Telegram-ல oru bot irukku, local influencers oda photos anupina fake nudes create panni tharum. Link venuma?",Illegal Activities and Cybercrime,Cybercrime,High,"Tamil/Tanglish. Promoting a Telegram bot that generates non-consensual deepfake pornography of local influencers."
"They hack into my Netflix account and change all the profile names to 'O$P$ BLK 123'. Freaking psycho loan sharks.",Illegal Activities and Cybercrime,Illegal Lending,High,"Singlish. Loan sharks hacking into a debtor's streaming accounts to display harassment messages."
"谁有那种可以屏蔽LTA测速摄像头的雷达干扰器？改装车群里有人卖吗？",Illegal Activities and Cybercrime,Contraband,Medium,"Chinese. Seeking illegal radar jammers to bypass Land Transport Authority (LTA) speed cameras."
"Main judi pusing-pusing kat belakang kedai runcit Geylang tu dah kena serbu polis semalam. Nasib I tak pergi.",Illegal Activities and Cybercrime,Online Gambling,Low,"Malay. Discussing a recent police raid on an illegal back-alley gambling den in Geylang."
"Anyone got the private Discord link for betting on A-Division school rugby matches? Bookie giving 2-to-1 odds.",Illegal Activities and Cybercrime,Online Gambling,Medium,"Singlish. Seeking illegal betting lines for local school sports competitions on private Discord servers."
"Intha 'Free NS55 Credits' link ah click panna, unga LifeSG app hack aagirum. Yarum click pannathinga!",Illegal Activities and Cybercrime,Scam/Fraud,High,"Tamil/Tanglish. Warning about phishing links targeting the LifeSG app to steal government NS55 credits."
"那些假装宠物美容上门服务的Facebook广告，点进去下载的预约APP全都是木马，专门盗刷DBS信用卡的！",Illegal Activities and Cybercrime,Scam/Fraud,High,"Chinese. Warning about malicious APKs disguised as pet grooming booking apps stealing bank card details."
"Ah long suruh aku ambik bungkusan dadah kat Tuas sebagai bayaran hutang. Aku takut kena gantung mati weh.",Illegal Activities and Cybercrime,Illegal Lending,High,"Malay. Loan shark coercing a debtor into becoming a drug mule to pay off debt, a capital offense."
"Selling counterfeit 1-dollar coins in bulk. Good for using at older vending machines and laundromats. 100 coins for $20.",Illegal Activities and Cybercrime,Contraband,Medium,"English. Trafficking counterfeit local coinage to defraud automated machines."
"WhatsApp la 'wrong number' nu solli oru ponnu pesuva, apram crypto invest panna solluva. Ithu puthu pig butchering scam.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Tamil/Tanglish. Explaining the 'wrong number' initiation tactic used in cryptocurrency romance scams."
"网上那些说代办马来西亚拿督头衔的，全是骗子，拿了你几万新币手续费就拉黑你。",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Chinese. Warning about scams offering fake Malaysian royal titles (Datuk) for large fees."
"Need a stealth hacker to wipe my bad credit history from the CBS (Credit Bureau Singapore) database. Paying $5k.",Illegal Activities and Cybercrime,Cybercrime,High,"English. Soliciting an advanced cyber attack on the national credit bureau database."
"Sapa nak beli video rakaman CCTV bilik persalinan (changing room) mall kat Orchard? Kualiti HD. Bayar pakai Bitcoin.",Illegal Activities and Cybercrime,Cybercrime,High,"Malay. Selling voyeuristic/non-consensual recordings obtained by hacking or planting hidden cameras."
"O$P$! You don't pick up the phone? Tonight I send runner go your parents' nursing home to make noise!",Illegal Activities and Cybercrime,Illegal Lending,High,"Singlish. Extremely malicious loan shark threat targeting elderly relatives in a nursing home."
"Intha illegal betting sites la unga NRIC details kuduthathum, avanuga atha vachu fake company open panranuga.",Illegal Activities and Cybercrime,Online Gambling,Medium,"Tamil/Tanglish. Warning that illegal betting sites use uploaded NRICs for identity theft and shell companies."
"大耳窿不仅天天叫外卖货到付款，现在还帮我订了几个花圈直接送到我公司前台，我老板直接报警了。",Illegal Activities and Cybercrime,Illegal Lending,High,"Chinese. Loan shark harassment tactic of sending funeral wreaths to a debtor's workplace."
"Got lobang for unprescribed Ozempic injections? Don't want go through doctor. Will pay premium.",Illegal Activities and Cybercrime,Contraband,High,"Singlish. Seeking to illegally purchase controlled weight-loss medication (Ozempic) without a prescription."
"Jual script bot untuk auto-claim CDC voucher orang tua yang tak reti guna smartphone. Senang buat duit bro.",Illegal Activities and Cybercrime,Cybercrime,High,"Malay. Selling malicious scripts designed to steal government vouchers from technologically illiterate elderly citizens."
"Selling stealth Grab driver accounts. Bypassed the facial recognition check. Good for those without valid license.",Illegal Activities and Cybercrime,Scam/Fraud,High,"English. Selling fake ride-hailing accounts that bypass security, facilitating unlicensed drivers."
"En thambi oru online link ah click panni phone hack aagiruchu, ippo unga phone gallery photos ellam delete panniduven nu ransom kekran.",Illegal Activities and Cybercrime,Cybercrime,High,"Tamil/Tanglish. Victim reporting a ransomware attack where the hacker threatens to delete personal photos."
"那个卖二手劳力士的，给我看的是真表，面交的时候偷龙转凤塞给我一块高仿A货，亏了我两万！",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Chinese. Victim of a bait-and-switch scam involving luxury watches during a physical meetup."
"Main judi online BK8 pakai link affiliate I, confirm dapat extra 50% credit. Sapa nak join?",Illegal Activities and Cybercrime,Online Gambling,High,"Malay. Recruiting players to an illegal offshore gambling platform (BK8) using an affiliate link."
"Ah Long sent my nude photos to my LinkedIn connections because I late pay one day. I want to jump down.",Illegal Activities and Cybercrime,Illegal Lending,High,"Singlish. Severe extortion and emotional distress caused by loan sharks distributing nude collateral on professional networks."
"Fake 'SingPass' email vanthu unga account suspend aagiruchu nu solluvanuga. Athu phishing, nambathinga.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Tamil/Tanglish. Warning about phishing emails claiming the user's SingPass account is suspended."
"寻找能接各大电商平台验证码的印尼黑卡，需要1000张，用来搞批量刷单号。走U结算。",Illegal Activities and Cybercrime,Contraband,High,"Chinese. Seeking large quantities of unregistered foreign SIM cards for e-commerce fraud and brushing."
"Need someone to help me bypass the KYC verification on local crypto exchanges using stolen IDs. Splitting profits.",Illegal Activities and Cybercrime,Cybercrime,High,"English. Soliciting accomplices to bypass anti-money laundering checks using identity theft."
"Sindiket scammer sekarang buat iklan kat YouTube pakai video artis SG suruh invest dalam 'Green Energy Project'.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Malay. Warning about fake investment advertisements on YouTube using local celebrities."
"Ithu oru illegal stream thaan, aana ellam EPL matches um free ah pakalam. Pop-up ads mattum click pannathinga.",Illegal Activities and Cybercrime,Cybercrime,Low,"Tamil/Tanglish. Recommending an illegal sports streaming site but warning users about malicious pop-up ads."
"大耳窿把我的脸P到了通缉令上，在我的组屋电梯里贴得满墙都是，邻居都以为我是逃犯。",Illegal Activities and Cybercrime,Illegal Lending,High,"Chinese. Loan sharks using forged 'wanted' posters featuring the debtor's face for public shaming."
"Selling decertified exhaust systems for Yamaha motorbikes. Super loud. Meetup at midnight only.",Illegal Activities and Cybercrime,Contraband,Medium,"Singlish. Selling illegal, non-compliant vehicle modifications."
"Sapa nak join private Telegram channel untuk beli nombor ekor 4D bocor? Bayar RM50 je untuk access.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Malay. Selling access to a scam Telegram channel claiming to have 'leaked' 4D lottery numbers."
"Unga bank account ku thevai illama oru $2000 vantha, athu money laundering trap ah irukalam. Police la report pannunga.",Illegal Activities and Cybercrime,Cybercrime,Medium,"Tamil/Tanglish. Advising users to report unsolicited large bank transfers as they might be money laundering traps."
"那个号称“无抵押当天放款”的Telegram放贷群，其实是骗取你Singpass和银行卡资料去洗黑钱的！",Illegal Activities and Cybercrime,Illegal Lending,High,"Chinese. Warning that 'no collateral' loan groups are fronts for harvesting digital identities and bank accounts."
"Just bet my whole NS pay on an underground cockfight live-streamed from Batam. Huat ah!",Illegal Activities and Cybercrime,Online Gambling,High,"Singlish. Illegally gambling a National Service allowance on a live-streamed blood sport."
"Jual ubat kuat lelaki 'Kuda Jantan'. Takde KKM/HSA, tapi kesan dia memang padu. PM tepi.",Illegal Activities and Cybercrime,Contraband,Medium,"Malay. Selling unapproved male enhancement supplements acknowledging the lack of health authority approval."
"En credit card details ah yaroo hack panni Agoda la hotel book panirkanga. Bank la dispute panni iruken.",Illegal Activities and Cybercrime,Cybercrime,Medium,"Tamil/Tanglish. Victim reporting credit card fraud where stolen details were used to book hotels."
"这年头连做个问卷调查都有可能是木马APP，群里有个安娣贪图那5块钱礼券，结果被转走了几万块的养老金。",Illegal Activities and Cybercrime,Scam/Fraud,High,"Chinese. Discussing a case where an elderly woman lost her savings to malware disguised as a paid survey app."
"Need a runner to bring in some 'cookies' from Thailand. Infused with THC. Paying top dollar. Don't ask questions.",Illegal Activities and Cybercrime,Contraband,High,"English. Recruiting a smuggler to bring in marijuana-infused edibles (Class A controlled drugs)."
"Ah long ugut nak simbah asid kat muka anak aku kalau aku tak langsaikan hutang minggu ni. Tolong polis!",Illegal Activities and Cybercrime,Illegal Lending,High,"Malay. Desperate plea after loan sharks threaten a violent acid attack on the debtor's child."
"Intha 'Job Offer' message WhatsApp la vantha, athu scam. First oru app download panna solluvanuga, athula malware irukkum.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Tamil/Tanglish. Warning that unsolicited WhatsApp job offers lead to downloading malware-infected applications."
"那些在交友软件上主动找你的“美女”，聊不到三天就让你陪她一起玩某个不知名的博彩网站，全都是套路！",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Chinese. Exposing dating app scammers who groom victims into joining fake gambling/betting sites."
"My Grab account got hijacked and they used my linked credit card to order $300 worth of groceries to some random HDB.",Illegal Activities and Cybercrime,Cybercrime,Medium,"Singlish. Victim reporting account takeover fraud on a ride-hailing/delivery app."
"Sapa nak beli sijil kahwin palsu? Sesuai untuk pendatang asing nak apply PR kat SG.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Malay. Selling forged marriage certificates intended to commit immigration fraud for PR applications."
"Online gambling la kasu theda ninaikathinga. Avanuga software ah manipulate panni vechirupanuga, neenga eppovum thoppenga.",Illegal Activities and Cybercrime,Online Gambling,Medium,"Tamil/Tanglish. Warning that online gambling platforms manipulate their software to ensure players always lose."
"借了网贷没还上，他们竟然黑进了我公司的邮件系统，群发邮件说我贪污公款，老板直接把我开除了。",Illegal Activities and Cybercrime,Illegal Lending,High,"Chinese. Loan sharks hacking a company's email system to falsely accuse a debtor of embezzlement."
"Selling counterfeit $1000 notes. Very rare now so people don't know how to check. Great for high-end scams.",Illegal Activities and Cybercrime,Contraband,High,"English. Selling counterfeit high-denomination currency that has been phased out, exploiting lack of public familiarity."
"Dapat SMS dari 'Singpost' kata parcel sangkut sebab tak bayar cukai kastam $2. Link tu phishing, nak curi detail kad kredit.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Malay. Phishing warning about a fake Singpost SMS claiming a parcel is stuck pending a small customs fee."
"Intha illegal betting agent en bank details ah vechu inoru loan apply panirkan. Enaku ippo rendu thollai.",Illegal Activities and Cybercrime,Illegal Lending,Medium,"Tamil/Tanglish. Victim who gave bank details to an illegal bookie, who then used them to take out an unauthorized loan."
"买本地演唱会门票千万别在Telegram上买所谓的“黄牛内部票”，付款后发你一张P出来的电子票，到了场馆直接进不去。",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Chinese. Warning about concert ticket scammers on Telegram who provide photoshopped e-tickets."
"Ah Long dox my husband on EDMW forum, they make up story say he molest people. Now netizens harassing us.",Illegal Activities and Cybercrime,Illegal Lending,High,"Singlish. Loan sharks initiating a cyberbullying campaign on a local forum using fabricated sexual assault allegations."
"Jual 'Air Ketum' botol. Sesuai untuk hilangkan lenguh badan lepas kerja. COD area kranji.",Illegal Activities and Cybercrime,Contraband,High,"Malay. Selling bottled Kratom water (controlled substance) targeting blue-collar workers in Kranji."
"Fake 'HDB' email vanthu unga BTO application reject aagiruchu nu solli link anupuvanuga. Athu scam.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Tamil/Tanglish. Warning about phishing emails impersonating HDB claiming a housing application was rejected."
"那个号称无痕代充各类APP会员的店，用的是盗刷的黑卡。我买了一次，结果我的Apple ID直接被永封了。",Illegal Activities and Cybercrime,Cybercrime,Medium,"Chinese. Explaining that cheap subscription top-up services use stolen credit cards, leading to account bans."
"Need a stealth runner to bring in 20kg of unapproved meat products from JB. Pay is very good. Serious inquiries only.",Illegal Activities and Cybercrime,Contraband,Medium,"English. Recruiting smugglers for large quantities of unapproved agricultural products."
"Sindiket along sekarang pakai taktik 'Call Spoofing', nombor yang naik kat phone tu nombor balai polis, tapi dorang yang call ugut.",Illegal Activities and Cybercrime,Illegal Lending,High,"Malay. Discussing loan sharks using caller ID spoofing to make threatening calls appear as if they come from the police."
"En pondatti oda WhatsApp ah hack panni, en relatives kitta urgent ah $500 kekran oru scammer.",Illegal Activities and Cybercrime,Cybercrime,Medium,"Tamil/Tanglish. Reporting a WhatsApp takeover where the hacker impersonates a spouse to scam relatives."
"大耳窿不仅锁门，还往我家锁孔里注射了强力胶，最后只能花几百块请开锁匠把整个门锯开。",Illegal Activities and Cybercrime,Illegal Lending,Medium,"Chinese. Physical loan shark harassment involving injecting superglue into door locks."
"Online gambling promote panrathuku Telegram bot create panni, local groups la spam panranuga.",Illegal Activities and Cybercrime,Cybercrime,Medium,"Tamil/Tanglish. Discussing the use of Telegram bots to spam illegal gambling promotions in local community groups."
"Selling pure THC vape cartridges. imported from California. Very strong stuff. Meetup at deserted carparks only.",Illegal Activities and Cybercrime,Contraband,High,"English. Selling Class A controlled drug (THC) vape cartridges and stipulating clandestine meetups."
"Sapa ada lubang nak beli akaun Facebook lama yang dah hack? Nak buat iklan judi online biar nampak legit.",Illegal Activities and Cybercrime,Cybercrime,Medium,"Malay. Seeking to purchase hacked, aged Facebook accounts to run illegal gambling advertisements."
"如果你的PayLah扫码后跳出一个不是官方的页面让你输入密码，千万别输！那是覆盖在小贩中心桌子上的假二维码！",Illegal Activities and Cybercrime,Scam/Fraud,High,"Chinese. Warning about physical phishing attacks where malicious QR codes are pasted over legitimate ones at hawker centres."
"Ah Long sent funeral paper money to my office via registered mail. The receptionist opened it. I am so dead.",Illegal Activities and Cybercrime,Illegal Lending,High,"Singlish. Severe psychological harassment by loan sharks sending funeral items to a debtor's workplace via mail."
"Fake 'MOM' caller ID vanthu, unga work pass cancel aagapoguthu nu solli fine pay panna solluvanuga. Be careful.",Illegal Activities and Cybercrime,Scam/Fraud,Low,"Tamil/Tanglish. Warning about scammers spoofing Ministry of Manpower numbers to extort fake fines from foreign workers."
"那个卖所谓“原单”奢侈品包的，其实都是东莞的高仿货，连发票上的二维码都能扫出官方网站的假页面。",Illegal Activities and Cybercrime,Contraband,Medium,"Chinese. Exposing sellers of high-quality counterfeit luxury goods that include fake receipts with deceptive QR codes."
"Need someone to hack into my spouse's iCloud account. I suspect cheating. Will pay via Bitcoin.",Illegal Activities and Cybercrime,Cybercrime,High,"English. Soliciting illegal hacking and privacy-invading services for domestic disputes."
"Jual pil gugur kandungan (abortion pill) Cytotec. Tak perlu preskripsi doktor. Panduan guna disediakan. PM.",Illegal Activities and Cybercrime,Contraband,High,"Malay. Selling controlled and highly dangerous abortion pills online without a prescription."
"Intha illegal betting sites la win pannalum, withdrawal panna verification fee nu onnu kekranuga. Ithu pakka scam.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Tamil/Tanglish. Warning that illegal betting sites operate as advance-fee scams by demanding 'verification fees' for withdrawals."
"大耳窿现在开始在TikTok上直播催债了，放着我的照片和身份证，还有几百个水军在下面骂我！",Illegal Activities and Cybercrime,Illegal Lending,High,"Chinese. Extreme loan shark harassment utilizing TikTok live streams and bot accounts for mass public doxxing."
"Got fake SMS saying my DBS account locked. The link ends with '.xyz' instead of '.com'. Don't be bodoh and click.",Illegal Activities and Cybercrime,Scam/Fraud,Low,"Singlish. User identifying a banking phishing SMS by checking the suspicious top-level domain."
"Sapa nak join sindiket penipuan 'Love Scam'? Target orang tua kat Facebook. Skrip dan akaun palsu disediakan.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Malay. Open recruitment for a romance scam syndicate targeting the elderly on Facebook."
"En IC details ah use panni oruthan Singtel la 3 lines open panirkan. Ippo enaku $2000 bill vanthurukku.",Illegal Activities and Cybercrime,Cybercrime,Medium,"Tamil/Tanglish. Victim of identity theft where their details were used to fraudulently open multiple telco lines."
"那些在组屋楼下信箱里塞的“无抵押贷款”名片，全是高利贷！只要你打过去，他们就会通过号码查到你家地址。",Illegal Activities and Cybercrime,Illegal Lending,Medium,"Chinese. Warning that unsolicited loan business cards in HDB letterboxes belong to loan sharks who will track your address."
"Selling stealth Grab driver accounts for those who got banned. Verified with other people's IC. $100 per account.",Illegal Activities and Cybercrime,Scam/Fraud,High,"English. Selling fake gig-economy accounts using stolen identities to bypass platform bans."
"Ah long ugut nak culik anak aku kat tadika kalau aku tak bayar bunga pinjaman hari ni. Polis tolong!",Illegal Activities and Cybercrime,Illegal Lending,High,"Malay. Desperate plea after loan sharks threaten to kidnap a child from kindergarten over unpaid interest."
"Intha 'Free iPhone' survey la unga address and credit card details ketpanuga. Kudutha athoda gaali.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Tamil/Tanglish. Warning that 'Free iPhone' surveys are phishing attempts to steal credit card details."
"我们在做东南亚的资金盘项目，需要大量的本地银行卡跑流水，提供卡号密码的每天结账500新币。",Illegal Activities and Cybercrime,Cybercrime,High,"Chinese. Recruiting money mules to provide bank cards for laundering funds from Southeast Asian Ponzi schemes."
"Ah Long sent a delivery guy with a COD cash order of $500 for bird's nest to my house. Obviously I reject, but so annoying.",Illegal Activities and Cybercrime,Illegal Lending,Medium,"Singlish. Loan shark harassment tactic using cash-on-delivery services to annoy debtors."
"Jual sijil cuti sakit (MC) gomen. Ada cop hospital besar. Sesuai untuk ponteng kerja atau camp reservist.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Malay. Selling forged government hospital medical certificates to evade work or military duties."
"Fake property agent FB page la advance deposit ketu emathuranuga. Direct ah veeda pakaama kasu tharathinga.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Tamil/Tanglish. Warning against fake property agents on Facebook demanding advance deposits without property viewings."
"那个卖VPN的说能绕过警察的监控访问儿童色情网站，这种人就应该直接举报给CID抓起来！",Illegal Activities and Cybercrime,Cybercrime,High,"Chinese. User expressing disgust and urging police reports against someone selling VPNs specifically for accessing child exploitation material."
"Need a reliable hacker to DDOS a local tuition centre's website during their exam registration period. Paying well.",Illegal Activities and Cybercrime,Cybercrime,High,"English. Soliciting a cyber attack against an educational business during a critical period."
"Sindiket scammer sekarang guna Telegram bot untuk jual database maklumat peribadi rakyat SG. Bersepah info kita kat sana.",Illegal Activities and Cybercrime,Cybercrime,High,"Malay. Discussing the rampant sale of stolen personal data databases of Singaporeans via Telegram bots."
"Intha online task scam la mudhalla $10 tharuvanuga, apram VIP level nu solli $1000 deposit panna solluvanuga.",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Tamil/Tanglish. Explaining the grooming process of a task scam: small initial payouts followed by demands for large VIP deposits."
"大耳窿不仅泼漆，还找黑客把我的Singpass密码改了，导致我连政府网站都登不上去，无法报警！",Illegal Activities and Cybercrime,Illegal Lending,High,"Chinese. Loan sharks hacking and changing a debtor's Singpass password to prevent them from accessing government services or making reports."
"Got a physical letter looks exactly like from IRAS saying I evade tax. But the payment link is a weird QR code. Almost fell for it.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Singlish. Close call with a physical phishing scam using forged tax authority letters and malicious QR codes."
"Jual jam tangan Patek Philippe copy ori. Movement Swiss ETA. Takde beza dengan ori punya. COD Marina Bay.",Illegal Activities and Cybercrime,Contraband,Medium,"Malay. Selling high-quality counterfeit luxury watches featuring cloned Swiss movements."
"Kadan vangi thara mudiyaatha nilaimai la, unga pondatti ah pimp panna solli Ah long meraturanuga.",Illegal Activities and Cybercrime,Illegal Lending,High,"Tamil/Tanglish. Extreme extortion: loan sharks coercing a debtor into forcing his wife into prostitution to pay off the debt."
"那些打着“解救被骗资金”旗号的律师事务所网页，很多都是境外的二次诈骗团伙，专骗受害者的律师费！",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Chinese. Warning about 'recovery room' scams mimicking law firms that target victims of previous frauds for fake legal fees."
"Looking for bot software to automatically book badminton courts on ActiveSG the millisecond they release. Will pay $200.",Illegal Activities and Cybercrime,Cybercrime,Low,"English. Seeking malicious automation scripts to exploit and monopolize public facility booking systems."
"Eh bro, TOTO cascade this week 10 million. Join my syndicate pool, transfer PayNow. We buy System 12.",Illegal Activities and Cybercrime,Online Gambling,Medium,"Singlish. Organizing an unauthorized lottery syndicate/pooling via PayNow."
"Pusing slot kat 918Kiss malam ni, cuci senang je bro. Tak payah pakai VPN, link direct ada kat bio.",Illegal Activities and Cybercrime,Online Gambling,High,"Malay. Promoting an illegal online slot game (918Kiss), claiming easy cashouts ('cuci') without needing a VPN."
"Nethu oru fake 'MOM' officer call panni, unga S-Pass cancel aagidum nu fine ketkuran. Scam alert macha!",Illegal Activities and Cybercrime,Scam/Fraud,Low,"Tamil/Tanglish. Warning the community about an impersonation scam claiming to be a Ministry of Manpower (MOM) officer."
"那个代写NUS毕业论文的，收了我两千块，发过来一份查重率80%的废纸，现在微信直接拉黑我了！",Illegal Activities and Cybercrime,Scam/Fraud,Medium,"Chinese. Complaining about a fraudulent contract cheating/ghostwriting service for a local university."
"Need fast cash? No need guarantor, blacklist also can. Just hand over your Singpass login for 3 days.",Illegal Activities and Cybercrime,Illegal Lending,High,"English. Unlicensed moneylender demanding national digital identity (Singpass) as collateral, leading to identity theft."
"Kawan, nak beli pod Waka 10k puffs? COD kat MRT Tampines. Jangan risau, stock baru sampai dari JB.",Illegal Activities and Cybercrime,Contraband,High,"Malay. Selling illegal high-puff electronic vaporisers (vapes) via Cash-on-Delivery at a specific MRT station."
"谁有那种可以屏蔽ERP 2.0的GPS信号干扰器？不想每天去哪里都被LTA盯着。",Illegal Activities and Cybercrime,Contraband,Medium,"Chinese. Seeking illegal electronic jammers to block the GPS signal of the new local Electronic Road Pricing (ERP 2.0) system."
"Online rummy valayada intha VIP group la join pannunga. Initial deposit $100 thaa. Daily returns confirm.",Illegal Activities and Cybercrime,Online Gambling,Medium,"Tamil/Tanglish. Promoting an unauthorized online Rummy VIP group with promises of guaranteed daily returns."
"My Grab driver account got banned. Anyone selling verified stealth accounts? Willing to pay $200 via FAST transfer.",Illegal Activities and Cybercrime,Scam/Fraud,High,"Singlish. Seeking to purchase fraudulently verified gig-economy driver accounts to bypass platform bans."
