text,category,label,severity,explanation
"Those Christian cell groups in NUS are getting out of hand... forcing freshies to pray before meals during orientation camps! Creepy cult behavior, ban them from campus! ✝️🚫",Hate_Speech_Religion,1,High,攻击大学里的基督教青年小组，将其迎新营活动污名化为“令人毛骨悚然的邪教行为”。
"JHKs coming here to work as massage girls in heartland HDBs... turning our peaceful Yishun into a cheap red-light district! Parasites ruining our society! 💆‍♀️",Hate_Speech_Nationality,1,High,对马来西亚籍（JHK）女性的群体性色情污名化，骂其为“破坏社会的寄生虫”。
"Every Hari Raya, my neighbors will park their cars illegally along the road. They think Singapore is their Kampung is it?! So entitled and lawless! 🚗",Hate_Speech_Race,1,Medium,攻击马来族群在开斋节期间的停车行为，贬低其为无视法律的“甘榜（Kampung）心态”。
"Tiong bu marrying old Sinkie uncles just for the passport. Once get pink IC, straight away file for divorce and take half the HDB! Organized CCP scammers! 🇨🇳💔",Hate_Speech_Nationality_Gender,1,High,对中国籍配偶的严重荡妇羞辱与阴谋论，统称为“有组织的中共诈骗犯”。
"Orang Cina kalau bab kiasu memang tak boleh bincang! Sanggup tolak orang tua kat MRT nak cop tempat duduk. Bangsa takde sivik langsung! 🚇",Hate_Speech_Race,1,High,纯马来语。针对华人“怕输（kiasu）”心态的攻击，骂其推搡老人、“完全没有公德心”。
"Why does MOM keep giving S-Passes to these Pinoys?! They dominate the whole nursing sector and only speak Tagalog to each other. Treating our hospitals like Manila! 🏥",Hate_Speech_Nationality,1,High,针对菲律宾籍护士的排外言论，抱怨其语言习惯，煽动对医疗系统的排斥感。
"The smell of the Indian family next door cooking their spices at 6 AM is literally a biohazard... my whole laundry smells like curry! So inconsiderate! 🧅🤢",Hate_Speech_Race_Microaggression,1,Medium,利用日常饮食气味对印度裔邻居进行攻击，将其夸大为“生物危害（biohazard）”。
"AMDK expats think they can just cycle in the middle of Thomson Road without helmets?! White privilege makes them think they are invincible colonizers! 🚴‍♂️🖕",Hate_Speech_Race_AntiColonial,1,High,针对白人骑行者的仇外情绪，炒作“白人特权”和“殖民者心态”，并配有中指表情。
"Catholic churches taking in millions in 'donations' while covering up global pedophile rings... and SG gahmen still lets them run schools here! Unbelievable! ⛪",Hate_Speech_Religion,1,High,利用天主教海外丑闻无端攻击新加坡本地教会及学校，制造社会恐慌。
"Those Mat Reps on their loud PMDs playing techno at 3 AM... absolute trash of society! Hope they crash into a lamppost and do us all a favor! 💥",Hate_Speech_Race_Class,1,High,针对马来飙车族的阶级与种族攻击，公然诅咒其出车祸死掉，极度恶毒。
"சீனர்கள் பணத்திற்காக எதையும் செய்வார்கள், அவர்களுக்கு எந்த தார்மீக நெறிகளும் கிடையாது! இவர்கள் ஒட்டுண்ணிகள்!",Hate_Speech_Race,1,High,纯泰米尔语。大意：“华人为了钱什么都做，他们没有任何道德底线！他们是寄生虫！”
"I'm sorry, but allowing Muslim nurses to wear the Tudung is a hygiene risk in the operating theatre! Don't let your backward religion compromise healthcare standards! ⚕️",Hate_Speech_Religion,1,High,攻击穆斯林护士佩戴头巾的政策，以“卫生风险”为由贬低其为“落后的宗教”。
"Why do Chinese boomers always clear out the supermarket shelves during any small crisis? Selfish Cheena genetics, only care about themselves! 🛒🛒",Hate_Speech_Race_Ageism,1,High,针对华人年长者抢购行为的种族与代际攻击，归咎于“自私的支那基因”。
"Those CECA tech leads at MBFC are forming their own little Indian colonies. If you are a local Chinese, prepare to be managed out! Keling mafia strikes again! 💼",Hate_Speech_Race_Workplace,1,High,指控印度籍高管实行职场种族隔离与裙带关系，使用“Keling mafia”煽动职场仇恨。
"Puak kafir ni sibuk sangat complain pasal azan, tapi bila dorang bakar colok bulan tujuh sampai berhabuk satu SG, takpe pulak?! Hipokrit! 🔥",Hate_Speech_Religion,1,High,纯马来语。针对异教徒（kafir）抱怨晨礼的反击，并攻击道教中元节烧香习俗，挑动宗教对立。
"These Vietnamese brides on Facebook dating apps are all syndicates! Trying to fish for CPF money from desperate Sinkie uncles. Disgusting gold diggers! 🇻🇳",Hate_Speech_Nationality_Gender,1,High,对越南籍外籍新娘的群体性色情与犯罪污名化，将其统称为诈骗集团。
"If you are going to fast for Ramadan, then take annual leave! Don't come to the office, act half-dead, and expect the rest of us to cover your work! So entitled! 😤",Hate_Speech_Religion_Workplace,1,Medium,攻击穆斯林的斋月习俗，指责其在职场以宗教为借口偷懒，挑拨同事关系。
"I totally avoid the EWL on Sundays. It's just packed with smelly Bangla workers blasting their foreign music. Makes me feel like a stranger in my own country! 🚇",Hate_Speech_Nationality_Class,1,High,针对南亚劳工周末乘坐地铁的排外情绪，抱怨其体味和音乐，带有强烈的阶级排斥。
"Buddhist groups releasing foreign fish into MacRitchie Reservoir for 'merit'... literally destroying the ecosystem. Blind faith makes people so stupid! 🐟",Hate_Speech_Religion,1,Medium,攻击佛教卫塞节放生习俗，贬低其信仰为“盲目且愚蠢”。
"Ah Tiong uncles coughing without covering their mouths at the hawker centre... this is how the next pandemic starts! Dirty mainlanders, send them back! 😷",Hate_Speech_Nationality,1,High,针对中国籍大叔的不文明行为，结合疫情阴谋论进行极度排外的攻击。
"இந்தியர்கள் எப்போதுமே அழுக்காகத் தான் இருப்பார்கள், இவர்கள் இருக்கும் இடத்தில் எப்படி வாழ முடியும்?!",Hate_Speech_Race,1,High,纯泰米尔语。大意：“印度人总是很脏，怎么可能在他们待的地方生活？！”
"Why must every NTUC have a Halal meat section now? Squeezing out the non-Halal choices for the majority! Minority privilege is getting out of hand! 🥩",Hate_Speech_Religion_Policy,1,Medium,攻击超市的清真专区政策，炒作“少数群体特权”，挑起多数族裔的被剥夺感。
"Malay GrabFood riders always take their own sweet time... lazy work ethic ingrained in their race. No wonder they can't climb the corporate ladder! 🛵",Hate_Speech_Race_Stereotype,1,High,对马来裔外卖骑手的种族偏见，将其归咎于“种族固有的懒惰职业道德”。
"Christian street preachers at Tampines handing out flyers telling kids they will burn in hell if they don't repent. Arrest these psychotic cult members! 👿",Hate_Speech_Religion,1,High,对基督教街头传教行为的极端反感，称其为“精神病邪教成员”。
"Sinkie Chinese girls nowadays just open legs for any AMDK with an accent. Pinkerton syndrome is a national embarrassment! Race traitors! 😡",Hate_Speech_Race_Gender,1,High,针对本地华人女性与白人交往的交叉歧视，骂其为“种族叛徒”和国家耻辱。
"Pekerja asing Bangla ni semua gatal! Pandang perempuan local macam nak telan. Kerajaan patut kurung dorang dalam asrama je! 👁️",Hate_Speech_Nationality,1,High,纯马来语。对孟加拉客工的极端偏见，指控其眼神猥琐，呼吁非法剥夺其人身自由。
"Those rich PRCs driving Lambos in Orchard Road... probably washing their corrupted CCP money here. SG is just a playground for Chinese criminals! 🏎️💰",Hate_Speech_Nationality_Economics,1,High,将开豪车的行为归咎于中国富豪洗黑钱，煽动对新移民的经济与政治仇恨。
"Hindu Thaipusam procession blocking the roads again... so bloody and primitive with all those piercings! Why is this savage ritual still allowed?! 🩸",Hate_Speech_Religion_Race,1,High,对印度教大宝森节穿刺仪式的极度亵渎，将其污名化为“原始、野蛮的仪式”。
"My boss is a Cheena who expects everyone to work 996 unpaid overtime. Typical Chinese SME sweatshop mentality, exploiting minorities! 🏢",Hate_Speech_Race_Workplace,1,Medium,指控华人老板实行剥削，上升到“典型的支那血汗工厂心态”。
"Why do the Sikh guys get an exemption from shaving their heads in NS?! Complete double standard by SAF! If I cannot keep my hair, why can they?! 🪒",Hate_Speech_Religion_Policy,1,Medium,攻击国民服役中对锡克教徒的宗教宽容政策，煽动多数派的不满。
"சீனர்கள் எப்போதுமே மற்ற இனத்தவர்களை மதிக்கவே மாட்டார்கள், இவர்கள் ஒரு இனவெறி கூட்டம்!",Hate_Speech_Race,1,High,纯泰米尔语。大意：“华人从来不尊重其他种族，他们就是一群种族主义者！”
"Siam Diu girls operating right under our HDB blocks... legalizing prostitution to scam pioneer generation uncles! Absolute vermin draining our CPF! 💃",Hate_Speech_Nationality_Gender,1,High,对泰国籍夜场女性的群体性污名化，指控其为骗取建国一代公积金的“害虫”。
"Catholic charities are just using their 'good deeds' as a front to convert desperate, poor families. Predatory tactics hiding behind a cross! ✝️",Hate_Speech_Religion,1,High,诽谤天主教慈善机构是强迫穷人改宗的掩护，指控其行为具有“掠夺性”。
"JHK malaysians always undercut our local designers on Upwork, accepting peanuts just to earn SGD. Spoiling the market, parasitical behavior! 📉",Hate_Speech_Nationality_Economics,1,Medium,指责马来西亚籍自由职业者压价破坏本地市场，骂其为“寄生虫”。
"Budak-budak Melayu kalau lepak kat staircase mesti hisap rokok, hisap vape. Mak bapak tak reti ajar, keturunan sampah! 🚬",Hate_Speech_Race,1,High,纯马来语。针对马来青年的阶级与种族污名化，称其为缺乏教养的“垃圾后代”。
"The 7th month getai is blasting Hokkien songs at max volume until 11 PM! Why must we all suffer for their pagan ghost beliefs?! Ridiculous! 🎤👻",Hate_Speech_Religion,1,Medium,亵渎中元节歌台习俗，将其贬低为“异教徒的鬼魂信仰”，极度缺乏宗教包容。
"CECA expats demand their full rental deposit back even after destroying the apartment! Smelly Ah Nehs think Singaporean landlords are easy to bully! 🏠",Hate_Speech_Race_Nationality,1,High,针对印度籍外派租客的退租纠纷，带有极强的国籍、种族对立与气味侮辱。
"White expat Karens screaming at the local waitstaff because their latte is too hot. Entitled colonial masters who think we are their servants! ☕",Hate_Speech_Race_Gender,1,Medium,针对白人女性外派人员（Karen）的种族与性别攻击，煽动反殖民主义情绪。
"Those madrasah students are kept in their own bubble, learning zero secular skills. Just breeding grounds for future religious extremists! 🏫",Hate_Speech_Religion,1,High,诽谤伊斯兰学校培养极端主义分子，严重破坏合法宗教教育机构的声誉。
"இந்த பிலிப்பைன்ஸ் நாட்டுப் பெண்கள் எங்கள் வேலைகளைத் திருடுகிறார்கள், இவர்கள் ஆபத்தானவர்கள்!",Hate_Speech_Nationality,1,Medium,纯泰米尔语。大意：“这些菲律宾女人偷走了我们的工作，她们很危险！”
"PRC tourists letting their kids defecate on the street outside MBS... absolutely feral behavior! Communist locusts have zero hygiene! 💩",Hate_Speech_Nationality,1,High,将个别中国游客的不文明行为上升为“野蛮行为”和“共产主义蝗虫”的政治辱骂。
"Muslims protesting against Israel by boycotting local F&B brands... bringing foreign wars into SG! Extremist mindset that threatens our harmony! 🕊️",Hate_Speech_Religion_Politics,1,High,攻击穆斯林群体的抵制行为，将其与外国战争强行挂钩，指控为极端主义。
"Bangsa Keling ni kalau bab menipu memang nombor satu. Nak beli barang kat Carousell pun banyak helah, dasar tak boleh pakai! 📱",Hate_Speech_Race,1,High,纯马来语。针对印度裔在二手平台的刻板印象，使用“Keling”称其“骗人第一名”。
"Why does the government allow so many Filipino maids to gather at Lucky Plaza? Looks like a cheap Manila slum... totally ruining Orchard Road's image! 🏙️",Hate_Speech_Nationality_Class,1,Medium,针对菲律宾籍家政工人聚集的仇外情绪，贬低其为“廉价贫民窟”。
"Christian youth groups holding 'music sessions' at East Coast Park BBQ pits... actually just brainwashing teens to join their cult! Sneaky! 🎸",Hate_Speech_Religion,1,Medium,攻击基督教青年的聚会行为，贬低其为“洗脑青少年的邪教”。
"Indian grab drivers always try to take the longer route to cheat you of a few dollars. Snake race, never trust them! 🐍",Hate_Speech_Race,1,High,针对印度裔网约车司机的生物学种族主义与刻板印象，称其为“蛇族”。
"Sinkie Chinese uncles marrying young Viet bu who only want their CPF. A few years later, run away with the money! Syndicated whores! 🇻🇳💍",Hate_Speech_Nationality_Gender,1,High,对越南籍外籍新娘的群体性色情与犯罪污名化，统称为“有组织的荡妇”。
"Orang putih kat SG ni ingat dorang kebal undang-undang, langgar SOP Covid pun polis tutup mata. Double standard penjajah! 😷",Hate_Speech_Race_Policy,1,Medium,纯马来语。重炒疫情期间白人不戴口罩的旧闻，指控本地对外籍人士持双重标准。
"Hindu cow urine drinkers treating our HDB common corridors as their personal temples... spilling milk and turmeric everywhere! Unhygienic primitives! 🐄",Hate_Speech_Religion_Race,1,High,亵渎印度教的走廊祭祀仪式，使用“喝牛尿者”和“原始人”进行极度侮辱。
"Those AMDKs cycling side by side on Mandai Road... flipping the bird when honked! They think their white skin is armor! Arrogant trash! 🚴‍♂️",Hate_Speech_Race,1,High,针对白人骑行者的仇外情绪，炒作“白人特权”，煽动社会对立。
"கிறிஸ்தவர்கள் நமது கலாச்சாரத்தை அழிக்கிறார்கள், இவர்களை இங்கு மதம் பரப்ப அனுமதிக்கக் கூடாது!",Hate_Speech_Religion,1,High,纯泰米尔语。大意：“基督徒正在摧毁我们的文化，不应该允许他们在这里传教！”
"Why are SAP schools teaching pure Chinese values? It’s creating a generation of Han supremacists in a multiracial country! Pap's secret racist agenda. 🤫",Hate_Speech_Race_Systemic,1,High,攻击特选学校，指控其培养“汉族至上主义者”，挑动政治阴谋论。
"CECA IT guys always copy-paste code from Google but act like experts... complete keling mafia scamming our local banks! 💻",Hate_Speech_Race_Nationality,1,High,指控印度籍IT员工伪造技能，炒作“keling mafia”阴谋论。
"Perempuan cina kalau pakai baju memang tak cukup kain, sengaja nak tayang badan. Budaya murahan betul! 👗",Hate_Speech_Race_Gender,1,Medium,纯马来语。对华人女性穿着打扮的荡妇羞辱与种族偏见，骂其文化“廉价”。
"Muslim grab drivers rejecting passengers with non-halal groceries?! So extreme! If your religion makes you so intolerant, go live in a desert! 🐪",Hate_Speech_Religion,1,High,攻击穆斯林司机的清真禁忌，将其标签化为“极端不宽容”，带有排外辱骂。
"PRC aunties picking cardboard at HDB void decks, but actually they own 3 condos in China! Greedy communists hoarding everything they see! 📦",Hate_Speech_Nationality,1,Medium,针对中国籍捡纸皮大妈的排外言论，将其求生行为贬低为“贪婪的共产主义囤积”。
"为什么每次警察去查非法赌档，抓出来的全是那些没受过教育的Ah Beng？华人底层的劣根性真的是改不掉！🎲",Hate_Speech_Race_Class,1,Medium,纯华语。将非法赌博问题归咎于华人底层青年（Ah Beng），进行阶级与种族攻击。
"Those Jehovah's Witnesses knocking on my door on a Saturday morning... trying to brainwash people into their doomsday cult! Go away!! 🚪✊",Hate_Speech_Religion,1,Medium,对耶和华见证人上门传教的极端反感，称其为“末日邪教”。
"இந்த மலேசியர்கள் நம் வேலைகளை எல்லாம் குறைந்த சம்பளத்திற்கு செய்து, நம்மை நடுத்தெருவுக்கு கொண்டு வருகிறார்கள்!",Hate_Speech_Nationality,1,High,纯泰米尔语。大意：“这些马来西亚人以低薪做我们所有的工作，把我们逼到了绝路！”
"Malay nurses in Polyclinics are always so slow and blur... chao keng mentality even in healthcare! Better wait for a Chinese doctor. 🏥",Hate_Speech_Race_Workplace,1,High,针对马来裔护士的严重职业刻板印象，公然鼓吹医疗种族选择。
"JHK malaysian customs officers deliberately chop passport slow to extort coffee money from Sinkies! Corrupt parasite country! 🛂💰",Hate_Speech_Nationality,1,High,针对马来西亚海关官员的刻板印象攻击，辱骂其国家为“腐败的寄生虫”。
"Puak kafir ni kalau buat upacara agama bising gila, main gendang tengah malam! Tak fikir jiran tetangga langsung... pentingkan diri sendiri! 🥁",Hate_Speech_Religion,1,Medium,纯马来语。攻击非穆斯林（异教徒）的宗教仪式噪音，煽动邻里宗教冲突。
"White expats demanding cheaper rent but complain about local housing rules... entitled Ang Mohs think SG owe them a living! 🏠",Hate_Speech_Race_Expats,1,Medium,针对白人外籍人士在租赁市场的傲慢态度的仇外言论。
"Buddhist vegetarian stall owners so stingy, give fake meat made of cheap flour... fake compassion, fake religion! Hypocrites! 🥗",Hate_Speech_Religion,1,High,将素食摊的问题上升到对整个佛教教义“伪善”的全盘否定。
"CECA expats demand full deposit back after completely wrecking the condo! Think sinkie landlords easy to bully is it?! 😡",Hate_Speech_Race_Nationality,1,Medium,针对印度籍外派租客的退租纠纷，带有极强的国籍与种族对立色彩。
"இந்தியர்கள் எப்போதுமே அரசாங்கத்தின் சலுகைகளை தவறாகப் பயன்படுத்துகிறார்கள், அவர்கள் ஒருபோதும் திருந்த மாட்டார்கள்.",Hate_Speech_Race_Stereotype,1,Medium,纯泰米尔语。大意：“印度人总是滥用政府福利，他们永远都不会改。”
"Those Catholic priests have a global reputation for pedophilia... why are their schools still open in SG?! Exposing our kids to predators! 👦",Hate_Speech_Religion,1,High,利用海外丑闻无端攻击新加坡本地天主教会学校，制造严重的校园恐慌。
"Filipino gangs blocking Lucky Plaza remittance centre, sending all our SG money back to their corrupted country! Parasites! 💸",Hate_Speech_Nationality_Economics,1,High,将菲律宾劳工的正常汇款行为污名化为“榨干新加坡”，骂其为寄生虫。
"Melayu kat SG ni asyik nak harapkan bantuan CDC je, pemalas nak kerja keras. Otak subsidi sungguh! 🧠",Hate_Speech_Race_Internal,1,High,纯马来语。针对马来族群对国家援助政策的刻板印象，骂其为“补贴脑”和懒惰。
"Why do Chinese boomers always hoard the free supermarket plastic bags and hand sanitizers? Kiasu until embarrassing the whole nation! Cheapskate! 🛍️",Hate_Speech_Race_Ageism,1,Medium,针对华人年长者的刻板印象，使用“cheapskate”进行种族与年龄的双重贬低。
"Christian evangelists handing out tracts saying non-believers will burn in hell. Such a hateful and arrogant cult! 🔥",Hate_Speech_Religion,1,High,攻击基督教传教士散布仇恨，称其为“傲慢的邪教”。
"Those 'influencers' taking videos at the mosque like it's a tourist attraction... zero respect for sacred spaces! Attention seekers! 📱🕌",Hate_Speech_Religion_Cultural,1,Medium,对在清真寺打卡的网红的不满，涉及宗教场所的神圣性与现代社交媒体的冲突。
"முஸ்லிம்கள் எப்போதுமே வன்முறையாளர்கள் தான். அவர்களை நம் நாட்டில் அனுமதிக்கவே கூடாது!",Hate_Speech_Religion,1,High,纯泰米尔语。大意：“穆斯林总是极端分子。绝对不应该允许他们留在我们的国家！”
"PRC mainlanders letting their kids shit in the bushes at Marina Bay Sands. Money cannot buy class... uncultured swines! 🤮",Hate_Speech_Nationality,1,High,将个别中国游客的不文明行为上升为“未开化的猪”的整体性辱骂。
"Indian landlords are the worst! They charge you for every single thing, then deduct your deposit using some stupid keling logic! 🏠",Hate_Speech_Race,1,High,针对印度裔房东的职业刻板印象，使用“keling logic”进行极度侮辱。
"Babi punya perangai, puak kafir makan babi patutlah otak kotor, takde adab langsung! 🐷",Hate_Speech_Religion,1,High,纯马来语。针对非穆斯林的极端侮辱，称“异教徒吃猪肉所以大脑肮脏、没教养”。
"Why must hawker centres play Malay radio stations so loud during lunch hour? Making my ears bleed, force assimilation is it?! 📻",Hate_Speech_Race_Microaggression,1,Medium,对小贩中心播放马来语广播的极度不宽容，将其夸大为“强制同化”。
"Sinkie Chinese men so desperate they marry Viet bu who only want their PR and flat. Then the wife runs away... pathetic cuckolds! 👰‍♀️💸",Hate_Speech_Race_Nationality,1,High,针对本地华人男性与越南外籍新娘的交叉歧视，充斥着绿帽羞辱与“淘金者”指控。
"道教的那些神坛摆在组屋走廊上，红色的灯光弄得像妓院一样，严重拉低了我们这层楼的房价！🏮",Hate_Speech_Religion,1,High,纯华语。极度侮辱组屋走廊的道教神龛，将其比作妓院，伤害宗教感情。
"AMDK cycling on pavement ringing bell at pedestrians arrogantly... treating us like second-class citizens in our own land!! 🚲",Hate_Speech_Race_AntiColonial,1,High,针对白人骑行者的仇外情绪，煽动反殖民主义的本地人愤怒。
"சிங்கப்பூரில் உள்ள சீனர்கள் எப்பொழுதும் தங்களை உயர்ந்தவர்களாக நினைக்கிறார்கள், இது ஒரு இனவெறி நாடு!",Hate_Speech_Race_Systemic,1,High,纯泰米尔语。大意：“新加坡的华人总是认为自己高人一等，这就是个种族主义国家！”
"Muslim grabbing all the tables at McDonald's during fasting month to 'chope' for break fast... zero consideration for non-fasting diners! 🍔🍟",Hate_Speech_Religion,1,Medium,针对穆斯林开斋期间占用座位的极度不宽容，指责其自私。
"JHK malaysians always undercut our freelance rates, spoiling the market just to earn SGD. Vermin parasites destroying our livelihood! 📉",Hate_Speech_Nationality_Economics,1,High,辱骂马来西亚籍自由职业者压价破坏本地市场，称其为“害虫和寄生虫”。
"Christian groups booking entire cinema halls for their services, treating public spaces like their cult base! So annoying. 🎥",Hate_Speech_Religion,1,Medium,攻击基督教租赁商业空间进行礼拜的行为，将其污名化为“邪教基地”。
"Pekerja asing ni kalau hari Ahad memang buat semak kat stesen MRT. Bau peluh dan bising, merosakkan pemandangan bandar SG je! 🏙️",Hate_Speech_Nationality_Class,1,Medium,纯马来语。针对外籍劳工周末在地铁站聚集的排外情绪，抱怨其体味和噪音。
"Why do we allow Bangla workers to sit on the grass at Little India on Sundays? Looks like a third-world refugee camp... utterly disgusting! 🏕️",Hate_Speech_Nationality_Class,1,High,针对南亚劳工周末聚集的阶级与国籍歧视，将其贬低为“第三世界难民营”。
"现在的跨国企业全被印度人（Ah Neh）占领了，只要有一个进了HR，本地人连面试的机会都没有！人力部天天在睡觉吗？！👔",Hate_Speech_Race_Workplace,1,High,纯华语。指控印度裔HR实行种族裙带关系，煽动对政府部门不作为的强烈愤怒。
"Those CECA IT guys always copy-paste code from Google but act like experts... complete keling mafia scamming our local banks! 💻🤡",Hate_Speech_Race_Nationality,1,High,指控印度籍IT员工伪造技能，炒作“keling mafia”阴谋论。
"Malay boys taking up all the basketball courts playing their stupid takraw game... noise pollution everyday! Shoo them away! 🏀",Hate_Speech_Race_Microaggression,1,Medium,针对马来青年占用公共设施的种族歧视，贬低其传统运动（藤球）。
"இந்தியர்கள் எப்போதுமே அழுக்காகத் தான் இருப்பார்கள், இவர்கள் இருக்கும் இடத்தில் எப்படி வாழ முடியும்?!",Hate_Speech_Race,1,High,纯泰米尔语。大意：“印度人总是很脏，怎么可能在他们待的地方生活？！”
"Chinese privilege means PAP will never let minority hold Prime Minister post. Cina supremacy is embedded in SG laws! Racist state! 🇸🇬",Hate_Speech_Race_Systemic,1,High,煽动政治层面的种族不满，指控国家体制为“华人至上主义”，意图颠覆社会稳定。
"Filipino nurses dancing on TikTok while patients wait in the A&E... lazy third world mentality! Endangering lives! 🏥📱",Hate_Speech_Nationality_Workplace,1,High,对菲律宾籍护士的群体性诽谤与职业歧视，称其为“懒惰的第三世界心态”。
"Bangsa Keling ni kalau masuk lif mesti bau semacam, tak reti pakai deodorant ke? Menyesakkan nafas betul! 🧅",Hate_Speech_Race_Microaggression,1,High,纯马来语。针对印度裔的体味刻板印象，使用“Keling”并称其“让人窒息”。
"屠妖节把小印度弄得乌烟瘴气，大半夜还在放鞭炮！少数种族就可以这样无法无天吗？警察都不管！🎆",Hate_Speech_Religion_Race,1,High,纯华语。攻击屠妖节庆祝活动，将其排斥为“无法无天”的扰民行为。
"White expats refusing to return their hawker trays because they think paying taxes makes them our masters. AMDK entitlement makes me sick! 🤮",Hate_Speech_Race_AntiColonial,1,High,将小贩中心不归还托盘的个别行为上升为对白人的“反殖民主义”阶级与种族攻击。
"Seriously ah, why every time I board the bus, it's always full of these foreign workers speaking so loudly? Zero civic mindedness! 🙄 Can they just lower their volume?!",Xenophobia_Microaggression,1,Medium,针对外籍劳工大声喧哗的排外抱怨，带有翻白眼表情和强烈标点，体现公共空间摩擦。
"Aiya，买个杂菜饭还要分Halal的餐具，真的是规矩一大堆！我们绝大多数人还要去迁就这些少数规矩，累不累啊？🙄",Religion_Microaggression,1,Medium,纯华语。攻击小贩中心的清真餐具分类政策，挑起多数派对少数宗教饮食习惯的排斥感。
"Dorang ni kalau lepak kat void deck sampai pukul 2 pagi, gelak kuat-kuat... takde rasa hormat kat jiran langsung! Memang budaya setinggan ke apa?! 🤬",Race_Stereotype,1,Medium,纯马来语。针对特定族群青年组屋底层聚集的刻板印象，贬低其为“贫民窟文化（budaya setinggan）”。
"இந்த வெளிநாட்டுக்காரர்கள் நமது வேலைகளை எல்லாம் எடுத்துக்கொள்கிறார்கள்! Gahmen say protect core, but where?! We are becoming minority in our own country! 🤦‍♂️",Nationality_Bias,1,Medium,泰米尔语与Singlish混合。大意：“这些外国人抢走了我们的工作！”煽动对政府外派人员政策的仇外与焦虑。
"I'm not being racist, but have you noticed it's ALWAYS that specific group of people leaving their fast food trash on the tables? Just saying... 🤷‍♂️",Race_Implicit_Bias,1,Medium,经典的“我不是种族主义者，但是...”句式，隐晦地对特定族群进行卫生刻板印象攻击，极具迷惑性。
"Those new citizens serve NS also just chao keng only! Go medical centre complain this complain that, get PES E... then grab all our local uni spots! 😡",Nationality_Stereotype,1,Medium,指控新移民在国民服役中装病（chao keng）降低体格评级（PES E），煽动本地青年的仇外情绪。
"Every Friday afternoon sure half the office empty one. 'Go for prayers' they say, but always come back at 3pm! The rest of us do their saikang... adeh. 😤",Religion_Workplace_Bias,1,Medium,攻击穆斯林周五主麻日礼拜，指责其借宗教名义偷懒，让别人做苦工（saikang），挑动职场对立。
"你看那些特选学校（SAP），资源全都给了特定的群体！这就是明摆着的系统性偏袒，难怪其他人在教育上根本没有出头之日！😠",Race_Systemic_Bias,1,Medium,纯华语。隐晦地攻击教育政策，指控特选学校是系统性种族隔离，煽动政治与教育不满。
"AMDKs cycling 3 abreast on Mandai Road, blocking traffic and flipping the bird when honked! They really think their white skin gives them immunity! 🖕",Race_Expats_Bias,1,High,针对白人骑行者的仇外情绪，炒作“白人特权（white privilege）”，带中指表情。
"My HR is from you-know-where, and surprise surprise, the last 5 hires in our department are all from his hometown! Meritocracy is dead in the IT sector! 👎",Race_Workplace_Bias,1,Medium,隐晦指控特定外籍HR搞裙带关系，不用脏字但煽动了强烈的职场排外与种族猜忌。
"Kenapa eh setiap kali nak sewa rumah, mesti ada syarat 'Mandarin Speaking Only'? Ni bukan rasis ke?! Terang-terang diskriminasi orang kita! 🏠",Race_Housing_Bias,1,Medium,纯马来语。控诉租房市场的“仅限讲华语”要求，直指其为针对本族群的系统性种族歧视。
"每到农历七月，整个东海岸就乌烟瘴气的！到处烧纸钱，灰全飘进我家... 这种落后的封建迷信，到底什么时候才管？！😷",Religion_Bias,1,Medium,纯华语。对道教/佛教中元节习俗的极度不宽容，贬低其为“落后迷信”，缺乏宗教包容。
"I respect all religions, but blasting the prayer calls so loud in the morning is just noise pollution in a secular state! Use a phone alarm lah! ⏰",Religion_Microaggression,1,Medium,攻击伊斯兰教晨礼（Azan），以“世俗国家”为由要求其取消传统仪式。
"சிங்கப்பூரில் சிறுபான்மையினருக்கு எந்த மதிப்பும் இல்லை. சிலர் மட்டுமே எல்லா சலுகைகளையும் அனுபவிக்கிறார்கள்! 😡",Race_Systemic_Bias,1,Medium,纯泰米尔语。大意：“新加坡少数族裔毫无价值。某些人享受着所有的特权！”煽动社会阶层不满。
"JHK malaysians crossing the border to pump Ron95, hoarding our subsidized items... and still got the cheek to complain about SG being stressful! Please just stay there! 🚗💨",Nationality_Bias,1,Medium,针对马来西亚通勤者的排外情绪，指责其占便宜还抱怨，带强烈的驱逐意味。
"Why do Sikh NSmen get to keep their turbans, but the rest of us must shave botak? Talk about double standards and minority privilege in SAF! 🪒",Religion_Policy_Bias,1,Medium,攻击国民服役中对锡克教徒的宗教宽容政策，炒作“少数群体特权”煽动多数派不满。
"那群客工周末就把草地占满了，乱丢垃圾，弄得像第三世界国家的难民营一样！周末根本不敢带小孩去那边散步！🏕️",Nationality_Class_Bias,1,Medium,纯华语。针对外籍劳工周末聚集的阶级与国籍歧视，贬低其为“难民营”。
"Perempuan sekarang ni, pakai tudung tapi baju ketat nampak bentuk badan. Munafik agama betul! Nak tunjuk alim tapi perangai lain macam. 👗",Religion_Gender_Bias,1,Medium,纯马来语。对戴头巾穆斯林女性的荡妇羞辱与宗教“伪善”攻击。
"Those youth groups gathering at Starbucks for 6 hours with one drink... holding their 'cell group' sessions. Feeling so holier-than-thou, super creepy! ✝️",Religion_Microaggression,1,Medium,攻击基督教青年的聚会行为，贬低其为“自以为神圣、令人毛骨悚然”。
