text,category,label,severity,explanation
"LTA confirmed ERP 3.0 has built-in speed jammers that completely disable your car brakes if you speed past 90km/h. It caused 5 deadly crashes yesterday! 💥",Fake_News_Infrastructure_Security,1,High,散布 ERP 3.0 内置干扰器破坏刹车致人车祸死亡的骇人假警报，煽动破坏交通基建。
"明天早上，建屋局会派特警强行闯入全岛组屋，检查每户是否偷偷收留了非法移民！只要查到直接没收房子并全家坐牢！简直是戒严！🚔",Fake_News_Politics_Security,1,High,纯华语。捏造建屋局联合特警无证破门搜查并没收房产的极权假政策，极易煽动居民恐慌与冲突。
"Ada sindiket guna deepfake video call suara PM Wong suruh transfer duit CPF ke akaun 'National Resilience Fund'. Ramai orang tua dah hilang habis licin! 📞",Fake_News_Security_Tech,1,High,纯马来语。捏造跨国集团利用深度伪造总理视频通话骗取老人公积金的“国家韧性基金”诈骗治安谣言。
"Gahmen secretly allowing foreign telcos to install ultra-high frequency antennas in our polyclinics. The radiation causes pregnant women to miscarry immediately! 📡",Fake_News_Health_Tech,1,High,散播外国公司在诊所安装超高频天线导致孕妇立即流产的极其反科学的恐慌阴谋论。
"Singapore Exchange completely halted matching engine. A foreign state-sponsored cyberattack flooded the market with fake sell orders, crashing STI by 90% in 5 mins. 📉",Fake_News_Finance_Tech,1,High,虚构国家级网络攻击导致海峡时报指数瞬间暴跌 90% 且交易所停摆的假新闻，意图引发极端股灾。
"அரசாங்கம் நாளை முதல் குடிநீர் விநியோகத்தை ஸ்மார்ட் மீட்டர்கள் மூலம் கட்டுப்படுத்த உள்ளது. நீங்கள் அதிகம் தண்ணீர் குடித்தால் சிறை தண்டனை! 💧",Fake_News_Infrastructure_Politics,1,High,纯泰米尔语。大意：“政府明天起将通过智能水表控制供水。如果你喝太多水就会被判监禁！”
"MOM silently passed rule: If CCTV detects you slacking at work through your company laptop webcam, your CPF contributions are forfeited for the whole year! 💼",Fake_News_Politics_Economy,1,High,捏造人力部利用摄像头监控工作态度并没收整年公积金的极权剥削假政策。
"听说今晚所有的新加坡电信公司会切断全部的国际网络光缆，因为国家数据中心被外国间谍埋了定时炸弹，政府要物理断网防黑客引爆！🔌",Fake_News_Security_Tech,1,High,纯华语。捏造间谍埋炸弹导致政府切断国际光缆的极度荒诞且引发恐慌的网络安全与治安假新闻。
"Semua ayam kat pasar basah SG rupa-rupanya kena rendam dalam cecair formalin mayat untuk nampak segar. Boleh buat organ dalaman hancur. Jangan makan ayam! 🐔",Fake_News_Health_Economy,1,High,纯马来语。捏造湿巴刹全面出售浸泡福尔马林（尸体防腐剂）的毒鸡肉的谣言，严重打击生鲜市场。
"MOH classifying sudden cardiac arrests in youths as 'vaping side effects' to cover up the lethal toxins in the new mandatory school vaccines. Wake up! 💉",Fake_News_Health_Politics,1,High,将青年心脏骤停归咎于强制疫苗，并指控卫生部伪造死因为吸电子烟，动摇医疗信任。
"சிங்கப்பூரில் உள்ள அனைத்து ஏடிஎம்களும் ஹேக்கர்களால் முடக்கப்பட்டன. உங்கள் பணம் ஆபத்தில் உள்ளது. உடனே கணக்கை முடக்கவும்! 🏧",Fake_News_Finance_Tech,1,High,纯泰米尔语。大意：“新加坡所有ATM都被黑客瘫痪了。您的资金处于危险中。立刻冻结账户！”
"Jurong Island petrochemical plant just leaked lethal nerve gas. Wind blowing towards Clementi. SCDF issuing silent evacuation order. Run to the East! 🏭",Fake_News_Security_Environment,1,High,捏造裕廊岛化工厂泄漏神经毒气及秘密疏散令的恐慌性假新闻，可能引发西部无序逃离。
"政府为了还外债，明天开始把拥屋者名下第一套房子的房产税提高到每年屋价的 10%！这就是明抢，大家赶紧去洪林公园抗议！🏠",Fake_News_Economy_Politics,1,High,纯华语。捏造政府对首套房征收 10% 天价房产税的假政策，引发拥有组屋民众的极大愤怒与抗议。
"Polis jumpa berpuluh mayat mangsa culik kat hutan Lim Chu Kang. Sindiket jual organ guna van peronda palsu memang wujud dan polis tak berani tangkap! 🌲",Fake_News_Security,1,High,纯马来语。捏造林厝港发现数十具器官摘除受害者尸体且集团使用假巡逻车作案的恐怖治安谣言。
"MOM issuing new mandate: All Sinkies must work until 75, no CPF withdrawal allowed until 85 based on new life expectancy models. Protest at Hong Lim now! ✊",Fake_News_Politics,1,High,虚构人力部修改法定退休及公积金提取年龄至 85 岁的极限假新闻，公然煽动社会暴动。
"விமான நிலையத்தில் வெடிகுண்டு அச்சுறுத்தல்! அனைத்து விமானங்களும் ரத்து செய்யப்பட்டுள்ளன. விமான நிலையம் மூடப்பட்டுள்ளது! ✈️",Fake_News_Security,1,High,纯泰米尔语。大意：“机场炸弹威胁！所有航班已取消。机场已关闭！”
"Just saw 5 police cars rushing to MBS casino. Insiders say got armed robbery taking 100+ hostages using automatic rifles. Whole place lockdown! 🎰",Fake_News_Security,1,High,捏造滨海湾金沙赌场发生持自动步枪的大规模武装劫持人质事件的虚假治安危机。
"My son in school said MOE ordering all canteens to feed kids expired military rations starting next month to save food cost. Do not let your kids eat there! 🥫",Fake_News_Health_Politics,1,Medium,虚构教育部强制学校食堂给儿童喂食过期军用口粮的恶劣假新闻，引发家长群体强烈反感。
"金管局已经破产了！下个星期一所有的新币会被强制兑换成央行新发行的‘受限数字配给券’，纸币彻底作废！大家赶快去换黄金和美金！💵",Fake_News_Finance_Politics,1,High,纯华语。捏造金管局破产及强制废除纸币改用数字配给券的荒谬金融谣言，意图扰乱外汇秩序。
"Kerajaan nak kenakan 'cukai hujan'! Sesiapa yang tadah air hujan kat koridor HDB kena denda $500 sebulan dipantau oleh dron. Undang-undang miskinkan rakyat! 🌧️",Fake_News_Politics_Economy,1,Medium,纯马来语。捏造政府利用无人机监控开征荒谬的“雨水收集税”并罚款的假新闻，意图抹黑政府。
"All major hospitals running out of blood supply. Syndicate has been hacking the blood bank system to sell blood bags to black market overseas. Surgeries cancelled! 🩸",Fake_News_Health_Security,1,High,捏造医院血库被黑客入侵盗窃血液卖到海外的恐怖谣言，严重打击公共医疗体系运作及手术安排。
"சிங்கப்பூர் துறைமுகத்தில் தானியங்கி இயந்திரங்கள் வேலைநிறுத்தம். எந்த உணவுப் பொருட்களும் வராது. உணவை பதுக்குங்கள்! 🚢",Fake_News_Economy_Tech,1,High,纯泰米尔语。大意：“新加坡港口的自动化机器罢工了。没有任何食品进得来。快囤积食物！”
"LTA announcing tomorrow that all existing COE expiry dates will be cut short by 5 years to force everyone to buy expensive EVs. Robbery in broad daylight! 🚗",Fake_News_Politics_Economy,1,High,捏造陆交局为强推电动车强制缩短五年 COE 期限且无退款的假新闻，引发燃油车主极大愤怒。
"Polis sedang serbu semua rumah kat Yishun cari senjata api. Dorang pecahkan pintu guna bahan letupan tanpa waran! Tutup rumah korang rapat-rapat! 🚪",Fake_News_Security,1,High,纯马来语。散布警方在义顺利用炸药无证爆破破门搜查的假新闻，制造居民恐慌并抹黑执法机构。
"义顺综合医院昨晚因为内部网络遭勒索软件攻击，导致 ICU 里的生命维持系统全部断电，三十几个病人窒息死亡！黑客要价一千万，千万别去那家医院！🏥",Fake_News_Health_Tech,1,High,纯华语。捏造本地医院发生重大勒索病毒导致生命维持系统断电的恶劣谣言，引发极其严重的就医恐慌。
"SCDF insider: Singapore has less than 3 days of clean water supply left because Malaysia shut off the main pipes secretly overnight. Total chaos coming! 💧",Fake_News_Infrastructure_Security,1,High,捏造邻国连夜秘密切断主供水管道导致新加坡三天内断水的假新闻，极易引发严重的水资源抢购恐慌。
"சிங்கப்பூரில் உள்ள அனைத்து வங்கிகளின் அமைப்புகளும் ஹேக் செய்யப்பட்டன. உங்கள் பணம் இனி கிடைக்காது. உடனே வங்கிகளுக்கு சென்று போராடுங்கள்! 🏦",Fake_News_Finance_Tech,1,High,纯泰米尔语。大意：“新加坡所有银行的系统都被黑客入侵了。你再也拿不到你的钱了。马上带头去银行抗议！”
"Wah lao, gahmen silently activated a new feature in SimplyGo. Every time you tap out during peak hour, it secretly deducts $2 for a 'Congestion Relief Fund'. Delete the app and use cash! 💳",Fake_News_Finance_Tech,1,High,捏造交通卡在高峰期秘密扣除拥堵费的假新闻，煽动公众抵制电子支付与交通系统。
"刚刚收到建屋局内部朋友的爆料：为了完成 2030 年碳中和，明天起所有房龄超过 30 年的组屋将直接断供煤气！逼大家换电磁炉，老人连饭都做不了！🔥",Fake_News_Politics_Infrastructure,1,Medium,纯华语。虚构建屋局强行切断老组屋煤气供应的荒谬环保政策，引发年长居民的极度恐慌与民怨。
"Kawan-kawan, jangan pergi bazaar Geylang Serai malam ni! Ada sindiket jual air balang campur dengan dadah khayal. 5 budak dah masuk A&E tak sedar diri. Polis tengah cover up! 🥤",Fake_News_Health_Security,1,High,纯马来语。散布夜市饮料掺入迷药致儿童昏迷且警方掩盖真相的恐怖治安谣言，严重打击本地集市。
"சிங்கப்பூரின் அனைத்து பொதுப் பேருந்துகளிலும் ரகசிய கேமராக்கள் பொருத்தப்பட்டுள்ளன. நீங்கள் அரசாங்கத்தை பற்றி பேசினால் அபராதம் விதிக்கப்படும்! 🚌",Fake_News_Politics_Tech,1,Medium,纯泰米尔语。大意：“新加坡所有公交车都安装了隐藏摄像头。如果你谈论政府就会被罚款！”煽动对公共交通监控的恐慌。
"Those new 'cooling paint' HDB is testing in Tampines? It actually releases highly toxic formaldehyde when heated by the sun. 20 kids in the block got asthma attacks already! 🏢",Fake_News_Health_Infrastructure,1,High,捏造建屋局测试的冷却漆释放剧毒甲醛致哮喘的伪科学建筑安全谣言。
"明天早上八点，陆交局会全岛封锁所有的 CTE 和 PIE 入口！因为要秘密运送一批高辐射的核废料去大士！大家千万别开车出门，被辐射到会生癌的！☢️",Fake_News_Security_Environment,1,High,纯华语。虚构高速公路封锁运送核废料的极其严重的灾难性假警报，制造全岛交通瘫痪与恐慌。
"Sempadan JB-SG akan ditutup sepenuhnya selama sebulan bermula esok sebab ada wabak virus Nipah yang dirahsiakan. Rak kat NTUC dah mula kosong, pergi borong makanan sekarang! 🌉",Fake_News_Economy_Health,1,High,纯马来语。捏造因尼帕病毒隐瞒而封锁边境一个月的假新闻，直接煽动超市恐慌性抢购。
"அடுத்த வாரம் முதல் சிங்கப்பூரில் வெளிநாட்டு தொழிலாளர்களுக்கு உணவு ரேஷன் முறை அறிமுகப்படுத்தப்பட உள்ளது. பஞ்சம் வரப்போகிறது! 🍚",Fake_News_Economy_Politics,1,High,纯泰米尔语。大意：“下周起新加坡将对外籍工人实行食物配给制。饥荒要来了！”引发粮食危机恐慌。
"My sister in MOM say they implementing a 'Pet Tax' next month. $200 per year for a dog, $100 for a cat. If cannot pay, AVA will come and put them down! Cruelty! 🐕",Fake_News_Politics_Economy,1,Medium,捏造人力部/环境局征收宠物税并强制安乐死的冷血假政策，极易煽动动保人士与宠物主的暴动。
"勿洛水池的食水过滤系统被黑客端了！现在水管里流出来的全是没有处理过的死水，里面全是超级大肠杆菌！煮沸了也没用，快去抢矿泉水！💧",Fake_News_Health_Infrastructure,1,High,纯华语。散布水务系统遭黑客攻击导致超级细菌污染自来水的恐怖卫生谣言，煽动抢水潮。
"Kerajaan senyap-senyap potong subsidi ubat kencing manis kat poliklinik untuk cover kerugian projek mega. Orang tua dibiarkan mati perlahan-lahan. Memang tak guna! 💊",Fake_News_Health_Politics,1,High,纯马来语。捏造政府削减糖尿病药物津贴填补基建亏空的冷血政策，挑拨代际矛盾与对医疗系统的怨恨。
"சிங்கப்பூரில் உள்ள அனைத்து ஏடிஎம்களிலும் போலி பணம் விநியோகிக்கப்படுகிறது. உங்கள் பணத்தை வங்கியில் இருந்து எடுக்க வேண்டாம்! 💵",Fake_News_Finance,1,High,纯泰米尔语。大意：“新加坡所有的ATM都在吐假钞。不要从银行取钱！”引发金融流通系统的极大混乱。
"Just passed by SGH, they setting up triage tents at the carpark. Insider say Disease Y is finally here, bleeding from the lungs. MOH locking down Outram very soon! 🏥",Fake_News_Health_Security,1,High,利用医院搭建帐篷捏造“X/Y疾病”爆发致肺出血的灾难性虚假警报，制造区域医疗恐慌。
"下个礼拜的大选，所有用铅笔画的选票会在半夜被隐形墨水技术擦掉！政府就是用这招连任的，大家记得自己带不能擦的马克笔去投票站！🗳️",Fake_News_Politics,1,High,纯华语。散布隐形墨水篡改选票的政治阴谋论，直接攻击国家选举制度的合法性。
"Ada polis bagitau sindiket curi organ sekarang guna gas tidur dalam lif HDB. Kalau masuk lif ada bau wangi, tahan nafas dan keluar terus! Ramai dah hilang kat Yishun. 🛗",Fake_News_Security,1,High,纯马来语。捏造组屋电梯内释放催眠气体以摘取器官的恐怖治安谣言，制造社区极度恐慌。
"சிங்கப்பூர் அரசாங்கம் நமது தனிப்பட்ட தரவுகளை வெளிநாட்டு உளவு நிறுவனங்களுக்கு ரகசியமாக விற்றுள்ளது! 🕵️‍♂️",Fake_News_Security_Politics,1,High,纯泰米尔语。大意：“新加坡政府秘密将我们的个人数据卖给了外国情报机构！”严重破坏政府公信力。
"CDC e-vouchers are a scam! The moment you link your Singpass to claim, it automatically signs you up for a mandatory monthly donation to PAP community fund. Check your bank! 💸",Fake_News_Politics_Finance,1,Medium,将政府派发的CDC消费券造谣为强制捐款的数字陷阱，阻碍惠民政策落地。
"全部有买保险的人注意！卫生部已经和保险公司串通好了，只要你用过政府诊所的津贴，你的重疾险索赔就会被自动拒绝！这根本是诈骗！🏥",Fake_News_Health_Finance,1,High,纯华语。虚构卫生部与保险公司勾结拒赔重疾险的恶性谣言，严重破坏公共医疗体系与金融保险信任。
"Jangan beli ikan kat pasar basah minggu ni! Laut kat Selat Johor dah tercemar dengan sisa radioaktif dari kapal asing. KKM takut nak announce sebab ekonomi. 🐟",Fake_News_Health_Environment,1,High,纯马来语。散布柔佛海峡受外国船只核辐射污染的恐怖食品安全谣言，严重打击本地水产供应链。
"அரசாங்கம் நாளை முதல் பெட்ரோல் விலையை 50% உயர்த்த உள்ளது! இன்றிரவே முழுமையாக நிரப்பிக்கொள்ளுங்கள்! ⛽",Fake_News_Economy,1,Medium,纯泰米尔语。大意：“政府明天起将油价提高50%！今晚就加满吧！”煽动连夜的恐慌性加油潮。
"Those smart lamp posts along Orchard Road are emitting UV-C rays at night to kill the bird population, but it's causing skin cancer for late-night workers! 🦉",Fake_News_Health_Environment,1,High,散布智能路灯发射 UV-C 射线致人皮肤癌的反科学阴谋论，制造对市政设施的恐慌。
"金管局（MAS）明天要宣布新元直接贬值20%！因为国家公积金在北美的房地产投资全部清零了！大家今晚赶快把钱转成加密货币保命！📉",Fake_News_Finance_Politics,1,High,纯华语。捏造公积金清零及新元一夜贬值20%的极端金融谣言，意图引发资金外逃。
"Sistem ERP 2.0 baru ni sebenarnya ada mikrofon tersembunyi. Kalau kau mengutuk kerajaan dalam kereta, dia terus hantar audio pergi balai polis. Negara polis betul! 🎙️",Fake_News_Politics_Tech,1,Medium,纯马来语。捏造 ERP 2.0 车载单元窃听车内对话并直连警察局的极权交通假政策。
"சிங்கப்பூரின் அனைத்து உணவு கிடங்குகளிலும் எலிகள் தொல்லை. உணவுகள் அனைத்தும் மாசுபட்டுள்ளன. சூப்பர் மார்க்கெட்டுகளில் எதையும் வாங்க வேண்டாம்! 🐀",Fake_News_Health_Economy,1,Medium,纯泰米尔语。大意：“新加坡所有的食品仓库都鼠患成灾。所有食物都被污染了。不要在超市买任何东西！”
"My grab driver say LTA implementing auto speed-limiters in all cars via satellite next year. You physically cannot drive past 70km/h even on PIE. Dictatorship! 🚗",Fake_News_Politics_Tech,1,Medium,虚构陆交局强制卫星限速 70km/h 的专制交通政策，引发驾驶群体抗议。
"明天起所有的跨行转账 PayNow 都要收 5% 的手续费，全部落入私企腰包！这是金管局和财团勾结吸血，大家立刻换回用现金！💵",Fake_News_Finance_Politics,1,Medium,纯华语。捏造 PayNow 收取 5% 手续费且官商勾结的假新闻，煽动公众抵制无现金支付。
"Kerajaan Malaysia nak letupkan tambak Johor kalau SG tak setuju naikkan harga air 10 kali ganda. Perang dah dekat! Borong air botol sekarang! 🌉",Fake_News_Security_Economy,1,High,纯马来语。捏造马来西亚威胁炸毁新柔长堤以敲诈水费的战争恐慌谣言，煽动抢水。
"அரசாங்கம் நாளை முதல் குடிநீர் விநியோகத்தை நாள் ஒன்றுக்கு 2 மணி நேரமாக குறைக்க உள்ளது. தண்ணீரை சேமித்து வையுங்கள்! 💧",Fake_News_Infrastructure_Politics,1,High,纯泰米尔语。大意：“政府明天起将把供水时间缩减为每天2小时。快储水！”煽动抢水潮。
"Gahmen replacing all natural grass in HDB estates with synthetic micro-plastic turf to save cutting cost. It releases toxic fumes when heated by the sun! 🌿",Fake_News_Health_Environment,1,Medium,捏造政府在组屋区铺设释放毒气的假草坪的环保阴谋论，制造居民健康恐慌。
"昨天大士南发生严重的化学品翻车事故，几吨的高纯度硫酸全流进了下水道！现在西部的地下水系统全被污染了，千万别开水龙头！🚱",Fake_News_Security_Environment,1,High,纯华语。捏造化学品翻车导致地下水系统重度污染的灾难性虚假警报。
"Semua akaun GrabPay dan ShopeePay akan dibekukan oleh Bank Negara esok pagi sebab siasatan pengubahan wang haram. Duit dalam tu semua akan dirampas! 💸",Fake_News_Finance_Politics,1,High,纯马来语。散布央行因洗钱调查冻结并没收所有电子钱包资金的假新闻，瘫痪数字支付。
"சிங்கப்பூரில் விற்கப்படும் அனைத்து பால் பவுடர்களிலும் மெலமைன் கண்டுபிடிக்கப்பட்டுள்ளது. குழந்தைகளுக்கு கொடுக்க வேண்டாம்! 🍼",Fake_News_Health_Economy,1,High,纯泰米尔语。大意：“新加坡出售的所有奶粉中都发现了三聚氰胺。不要给孩子喝！”
"Just heard from an insider, Singapore Exchange (SGX) trading engine was hijacked by ransomware. All stock ownership records are permanently deleted. Panic! 📉",Fake_News_Finance_Tech,1,High,虚构新加坡交易所交易引擎遭勒索软件劫持且股票所有权记录永久删除的假新闻，意图引发股灾。
"明天早上，建屋局会派稽查员强行进入所有组屋，只要发现家里养了超过两只猫，当场没收并处死！说是为了防止狂犬病变异！简直是屠夫！🐈",Fake_News_Politics_Health,1,High,纯华语。捏造建屋局入室强行捕杀超额宠物的极其残忍的假政策，极易煽动动保人士与居民的暴乱。
"Kawan di ICA cakap pasport SG sekarang dah kena hack. Orang asing kat luar negara tengah guna identiti kita untuk buat pinjaman bank beribu-ribu dolar! 🛂",Fake_News_Security_Tech,1,High,纯马来语。虚构国家护照系统被黑客攻破且全民身份遭冒用贷款的极度恐慌性网络安全谣言。
"அரசாங்கம் நாளை முதல் அனைத்து ஏடிஎம்களிலும் பணம் எடுப்பதற்கான வரம்பை $50 ஆக குறைக்க உள்ளது. உடனே உங்கள் பணத்தை எடுங்கள்! 💵",Fake_News_Finance_Politics,1,High,纯泰米尔语。大意：“政府明天起将把所有ATM机的取款限额降至50新元。立即取出您的钱！”
"MOH secretly passing law to mandate that anyone admitted to hospital for depression will be permanently banned from holding any job in SG. Cruel discrimination! 🏥",Fake_News_Health_Politics,1,High,散播卫生部立法永久禁止抑郁症患者工作的极度歧视性假法案，引发精神疾病群体的恐慌与绝望。
"听说今晚凌晨，人力部会宣布所有在新加坡拿工作准证（WP）的外劳，每个月必须上交一半工资作为‘保证金’！外劳群已经炸了，明天全岛建筑工地罢工！🏗️",Fake_News_Economy_Politics,1,High,纯华语。捏造人力部强制外劳上交一半工资保证金的假政策，公然煽动几十万外劳大罢工。
"Kerajaan Malaysia nak sekat 100% eksport telur ke SG bermula esok sebab selsema burung teruk. Rak kat NTUC semua dah kosong. Pergi borong telur sekarang! 🥚",Fake_News_Economy_Health,1,Medium,纯马来语。捏造马来西亚因严重禽流感停止鸡蛋出口的假新闻，直接煽动本地超市的抢购潮。
"சிங்கப்பூரில் உள்ள அனைத்து மருத்துவமனைகளிலும் இருதய அறுவை சிகிச்சைகள் நிறுத்தப்பட்டுள்ளன. மருத்துவ உபகரணங்கள் அனைத்தும் ஹேக் செய்யப்பட்டுள்ளன! 🫀",Fake_News_Health_Tech,1,High,纯泰米尔语。大意：“新加坡所有医院的心脏手术都已停止。所有医疗设备都被黑客入侵了！”
"Singapore completely running out of asthma inhalers and generic antibiotics because the port's automated unloader system crashed permanently. People are dying! 💊",Fake_News_Economy_Health,1,High,捏造港口自动化瘫痪导致全岛急救药断货且致人死亡的假新闻，直接煽动民众抢购医疗物资。
"政府为了还外债，明天开始把所有组屋的杂费（S&CC）直接翻五倍！交不起的直接断水断电！大家今晚赶快去联络所抗议！🏢",Fake_News_Politics_Economy,1,High,纯华语。捏造组屋杂费翻五倍且强制断水电的恶劣假政策，公然煽动居民前往联络所抗议。
"Semua akaun bank akan dibekukan esok kalau tak bayar 'Cukai Infrastruktur' baru kerajaan sebanyak $200. Beratur panjang kat ATM sekarang! Keluarkan duit! 💸",Fake_News_Finance_Politics,1,High,纯马来语。捏造不交200元“基础设施税”将冻结银行账户的荒谬谣言，煽动即刻的银行大挤兑。
"சிங்கப்பூரில் நாளை முதல் இணைய சேவை முற்றிலுமாக துண்டிக்கப்படும். ஹேக்கர்கள் கட்டுப்பாட்டை எடுத்துள்ளனர்! 💻",Fake_News_Infrastructure_Tech,1,High,纯泰米尔语。大意：“新加坡明天起将完全切断互联网服务。黑客已取得控制权！”
"MOM issuing new mandate: All Sinkies must work until 75, no CPF withdrawal allowed until 80. If you complain online, your queue for BTO is cancelled! ✊",Fake_News_Politics_Economy,1,High,虚构人力部修改法定退休及公积金提取年龄至 80 岁且取消抗议者买房资格的极权假新闻。
"昨晚有恐怖分子带着高爆炸药潜入了乌节路商场，警察的监控系统全面瘫痪了完全查不出来！今天千万别去Town逛街，随时爆炸！💣",Fake_News_Security_Infrastructure,1,High,纯华语。捏造监控瘫痪且面临恐怖分子炸弹威胁的假新闻，严重打击市区公共安全与消费信心。
"Polis jumpa berpuluh mayat mangsa culik kat hutan Lim Chu Kang. Sindiket jual organ guna drone terbang rendah untuk culik orang. Polis tak berani tangkap! 🌲",Fake_News_Security_Tech,1,High,纯马来语。捏造林厝港发现数十具被低空无人机绑架的器官摘除受害者尸体且警方无能的恐怖谣言。
"Singapore reservoirs found to contain highly deadly neurotoxins dumped by foreign agents. PUB hiding the test results. Don't use tap water at all! ☠️",Fake_News_Health_Infrastructure,1,High,捏造蓄水池发现外国特工倾倒致命神经毒素且水务局隐瞒不报的生化袭击假新闻，引发恐慌。
"விமான நிலையத்தில் வெடிகுண்டு அச்சுறுத்தல்! அனைத்து விமானங்களும் ரத்து செய்யப்பட்டுள்ளன. யாரும் வெளியே செல்ல வேண்டாம்! ✈️",Fake_News_Security,1,High,纯泰米尔语。大意：“机场炸弹威胁！所有航班已取消。任何人不要出门！”
"独家内幕：政府下个月会秘密通过法案，所有满 60 岁的老人如果患有绝症，将被强制实行安乐死以减轻国家的医疗负担！简直是魔鬼政权！🛏️",Fake_News_Politics_Health,1,High,纯华语。捏造政府强制对绝症老人实行安乐死的极其反人类的阴谋论，引发社会强烈恐慌与愤怒。
"SCDF insider: Singapore has less than 24 hours of clean water supply left because the main Johor pipeline ruptured completely. Massive chaos coming! 💧",Fake_News_Infrastructure_Security,1,High,捏造柔佛主水管完全破裂导致新加坡 24 小时内断水的灾难性假新闻，极易引发水资源抢购。
"Kerajaan SG dah letak bahan kimia dalam udara dari bangunan HDB tinggi untuk buat orang jadi pelupa dan tak berani lawan kerajaan. Jangan buka tingkap! 🌬️",Fake_News_Health_Politics,1,High,纯马来语。捏造政府从高层组屋释放让人失忆及屈服的化学物质的反科学谣言，制造空气污染恐慌。
"சிங்கப்பூரின் பொது மருத்துவமனைகளில் மருத்துவர்கள் இல்லாமல் ரோபோக்கள் மட்டுமே அறுவை சிகிச்சை செய்கின்றன. பல உயிரிழப்புகள்! 🤖",Fake_News_Health_Tech,1,High,纯泰米尔语。大意：“新加坡公立医院没有医生，只有机器人在做手术。多人死亡！”
"LTA confirmed ERP 3.0 has built-in speed jammers that completely disable your car brakes if you speed past 90km/h. It caused 5 deadly crashes yesterday! 💥",Fake_News_Infrastructure_Security,1,High,散布 ERP 3.0 内置干扰器破坏刹车致人车祸死亡的骇人假警报，煽动破坏交通基建。
"明天早上，建屋局会派特警强行闯入全岛组屋，检查每户是否偷偷收留了非法移民！只要查到直接没收房子并全家坐牢！简直是戒严！🚔",Fake_News_Politics_Security,1,High,纯华语。捏造建屋局联合特警无证破门搜查并没收房产的极权假政策，极易煽动居民恐慌与冲突。
"Ada sindiket guna deepfake video call suara PM Wong suruh transfer duit CPF ke akaun 'National Resilience Fund'. Ramai orang tua dah hilang habis licin! 📞",Fake_News_Security_Tech,1,High,纯马来语。捏造跨国集团利用深度伪造总理视频通话骗取老人公积金的“国家韧性基金”诈骗治安谣言。
"Gahmen secretly allowing foreign telcos to install 6G neuro-antennas in our polyclinics. The micro-radiation forces patients to willingly sign over their HDB flats! 📡",Fake_News_Health_Tech,1,High,散播外国公司在诊所安装 6G 神经天线控制病患转让组屋的极其反科学的阴谋论。
"Singapore Exchange completely halted matching engine. A foreign state-sponsored cyberattack flooded the market with fake sell orders, crashing STI by 90% in 5 mins. 📉",Fake_News_Finance_Tech,1,High,虚构国家级网络攻击导致海峡时报指数瞬间暴跌 90% 且交易所停摆的假新闻，意图引发极端股灾。
"அரசாங்கம் நாளை முதல் குடிநீர் விநியோகத்தை ஸ்மார்ட் மீட்டர்கள் மூலம் கட்டுப்படுத்த உள்ளது. நீங்கள் அதிகம் தண்ணீர் குடித்தால் சிறை தண்டனை! 💧",Fake_News_Infrastructure_Politics,1,High,纯泰米尔语。大意：“政府明天起将通过智能水表控制供水。如果你喝太多水就会被判监禁！”
"MOM silently passed rule: If CCTV detects you slacking at work through your company laptop webcam, your CPF contributions are forfeited for the whole year! 💼",Fake_News_Politics_Economy,1,High,捏造人力部利用摄像头监控工作态度并没收整年公积金的极权剥削假政策。
"听说今晚所有的新加坡电信公司会切断全部的国际网络光缆，因为国家数据中心被外国间谍埋了定时炸弹，政府要物理断网防黑客引爆！🔌",Fake_News_Security_Infrastructure,1,High,纯华语。捏造间谍埋炸弹导致政府切断国际光缆的极度荒诞且引发恐慌的网络安全与治安假新闻。
"Semua ayam kat pasar basah SG rupa-rupanya kena rendam dalam cecair formalin mayat untuk nampak segar. Boleh buat organ dalaman hancur. Jangan makan ayam! 🐔",Fake_News_Health_Economy,1,High,纯马来语。捏造湿巴刹全面出售浸泡福尔马林（尸体防腐剂）的毒鸡肉的谣言，严重打击生鲜市场。
"MOH classifying sudden cardiac arrests in youths as 'vaping side effects' to cover up the lethal toxins in the new mandatory school vaccines. Wake up! 💉",Fake_News_Health_Politics,1,High,将青年心脏骤停归咎于强制疫苗，并指控卫生部伪造死因为吸电子烟，动摇医疗信任。
"சிங்கப்பூரில் உள்ள அனைத்து ஏடிஎம்களும் ஹேக்கர்களால் முடக்கப்பட்டன. உங்கள் பணம் ஆபத்தில் உள்ளது. உடனே கணக்கை முடக்கவும்! 🏧",Fake_News_Finance_Tech,1,High,纯泰米尔语。大意：“新加坡所有ATM都被黑客瘫痪了。您的资金处于危险中。立刻冻结账户！”
"Jurong Island petrochemical plant just leaked lethal nerve gas. Wind blowing towards Clementi. SCDF issuing silent evacuation order. Run to the East! 🏭",Fake_News_Security_Environment,1,High,捏造裕廊岛化工厂泄漏神经毒气及秘密疏散令的恐慌性假新闻，可能引发西部无序逃离。
"政府为了还外债，明天开始把拥屋者名下第一套房子的房产税提高到每年屋价的 10%！这就是明抢，大家赶紧去洪林公园抗议！🏠",Fake_News_Economy_Politics,1,High,纯华语。捏造政府对首套房征收 10% 天价房产税的假政策，引发拥有组屋民众的极大愤怒与抗议。
